     79.50  -1280.612748  -1280.501704  -1280.484843  -1280.478026  -1280.501704  -1280.238898
     80.00  -1280.606964  -1280.496520  -1280.480036  -1280.473307  -1280.496520  -1280.238827
     80.50  -1280.600196  -1280.490521  -1280.474310  -1280.467582  -1280.490521  -1280.238800
     81.00  -1280.592614  -1280.483823  -1280.467766  -1280.460955  -1280.483823  -1280.238808
     81.50  -1280.583879  -1280.476051  -1280.460063  -1280.453097  -1280.476051  -1280.238819
     82.00  -1280.573872  -1280.467030  -1280.451023  -1280.443846  -1280.467030  -1280.238739
     82.50  -1280.563910  -1280.458027  -1280.441925  -1280.434503  -1280.458027  -1280.238535
     83.00  -1280.556994  -1280.452007  -1280.435752  -1280.428074  -1280.452007  -1280.238345
     83.50  -1280.555882  -1280.451690  -1280.435228  -1280.427295  -1280.451690  -1280.238325
     84.00  -1280.560832  -1280.457336  -1280.440624  -1280.432465  -1280.457336  -1280.238463
     84.50  -1280.569792  -1280.466908  -1280.449904  -1280.441565  -1280.466908  -1280.238625
     85.00  -1280.580252  -1280.477910  -1280.460567  -1280.452114  -1280.477910  -1280.238751
     85.50  -1280.590240  -1280.488375  -1280.470637  -1280.462154  -1280.488375  -1280.238865
     86.00  -1280.598139  -1280.496684  -1280.478487  -1280.470073  -1280.496684  -1280.238968
     86.50  -1280.602680  -1280.501558  -1280.482833  -1280.474594  -1280.501558  -1280.239000
     87.00  -1280.603686  -1280.502812  -1280.483487  -1280.475533  -1280.502812  -1280.238917
     87.50  -1280.602544  -1280.501827  -1280.481829  -1280.474266  -1280.501827  -1280.238789
     88.00  -1280.601218  -1280.500562  -1280.479822  -1280.472744  -1280.500562  -1280.238729
     88.50  -1280.600761  -1280.500068  -1280.478514  -1280.472006  -1280.500068  -1280.238725
     89.00  -1280.601283  -1280.500454  -1280.478030  -1280.472150  -1280.500454  -1280.238725
     89.50  -1280.602584  -1280.501517  -1280.478185  -1280.472955  -1280.501517  -1280.238755
     90.00  -1280.603974  -1280.502567  -1280.478326  -1280.473703  -1280.502567  -1280.238838
     90.50  -1280.604110  -1280.502253  -1280.477162  -1280.473000  -1280.502253  -1280.238932
     91.00  -1280.601559  -1280.499129  -1280.473338  -1280.469344  -1280.499129  -1280.238989
     91.50  -1280.595484  -1280.492339  -1280.466073  -1280.461843  -1280.492339  -1280.238989
     92.00  -1280.585957  -1280.481930  -1280.455433  -1280.450571  -1280.481930  -1280.238933
     92.50  -1280.573921  -1280.468817  -1280.442308  -1280.436545  -1280.468817  -1280.238830
     93.00  -1280.561100  -1280.454700  -1280.428368  -1280.421619  -1280.454700  -1280.238667
     93.50  -1280.550089  -1280.442147  -1280.416165  -1280.408618  -1280.442147  -1280.238468
     94.00  -1280.543861  -1280.434114  -1280.408658  -1280.400912  -1280.434114  -1280.238345
     94.50  -1280.544118  -1280.432295  -1280.407553  -1280.400313  -1280.432295  -1280.238385
     95.00  -1280.550084  -1280.435942  -1280.412117  -1280.405616  -1280.435942  -1280.238517
     95.50  -1280.559431  -1280.442777  -1280.420087  -1280.414187  -1280.442777  -1280.238628
     96.00  -1280.569877  -1280.450593  -1280.429256  -1280.423651  -1280.450593  -1280.238712
     96.50  -1280.579538  -1280.457579  -1280.437786  -1280.432138  -1280.457579  -1280.238813
     97.00  -1280.586486  -1280.461880  -1280.443765  -1280.437803  -1280.461880  -1280.238929
     97.50  -1280.588919  -1280.461752  -1280.445375  -1280.438947  -1280.461752  -1280.238980
     98.00  -1280.586299  -1280.456705  -1280.442060  -1280.435130  -1280.456705  -1280.238874
     98.50  -1280.580547  -1280.448702  -1280.435726  -1280.428348  -1280.448702  -1280.238610
     99.00  -1280.575761  -1280.441881  -1280.430473  -1280.422753  -1280.441881  -1280.238353
     99.50  -1280.575787  -1280.440140  -1280.430157  -1280.422225  -1280.440140  -1280.238283
    100.00  -1280.581745  -1280.444641  -1280.435914  -1280.427897  -1280.444641  -1280.238399
    100.50  -1280.591858  -1280.453669  -1280.445991  -1280.437990  -1280.453669  -1280.238615
    101.00  -1280.602790  -1280.463932  -1280.457075  -1280.449163  -1280.463932  -1280.238860
    101.50  -1280.610812  -1280.471723  -1280.465451  -1280.457677  -1280.471723  -1280.239070
    102.00  -1280.612752  -1280.473869  -1280.467948  -1280.460340  -1280.473869  -1280.239174
    102.50  -1280.607049  -1280.468767  -1280.462982  -1280.455550  -1280.468767  -1280.239123
    103.00  -1280.594533  -1280.457160  -1280.451319  -1280.444060  -1280.457160  -1280.238932
    103.50  -1280.578248  -1280.441983  -1280.435904  -1280.428806  -1280.441983  -1280.238680
    104.00  -1280.562365  -1280.427286  -1280.420775  -1280.413829  -1280.427286  -1280.238448
    104.50  -1280.550831  -1280.416913  -1280.409745  -1280.402945  -1280.416913  -1280.238312
    105.00  -1280.546079  -1280.413223  -1280.405140  -1280.398489  -1280.413223  -1280.238328
    105.50  -1280.548119  -1280.416190  -1280.406909  -1280.400414  -1280.416190  -1280.238460
    106.00  -1280.555024  -1280.423896  -1280.413125  -1280.406816  -1280.423896  -1280.238589
    106.50  -1280.564609  -1280.434198  -1280.421655  -1280.415588  -1280.434198  -1280.238656
    107.00  -1280.575418  -1280.445713  -1280.431150  -1280.425409  -1280.445713  -1280.238699
    107.50  -1280.586396  -1280.457462  -1280.440704  -1280.435377  -1280.457462  -1280.238768
    108.00  -1280.596273  -1280.468242  -1280.449242  -1280.444378  -1280.468242  -1280.238871
    108.50  -1280.603488  -1280.476540  -1280.455454  -1280.451061  -1280.476540  -1280.238973
    109.00  -1280.606764  -1280.481094  -1280.458362  -1280.454640  -1280.481094  -1280.238996
    109.50  -1280.606246  -1280.482046  -1280.458358  -1280.455261  -1280.482046  -1280.238847
    110.00  -1280.604738  -1280.482175  -1280.458169  -1280.455107  -1280.482175  -1280.238530
    110.50  -1280.607335  -1280.486555  -1280.462501  -1280.459274  -1280.486555  -1280.238291
    111.00  -1280.617825  -1280.498950  -1280.474841  -1280.471653  -1280.498950  -1280.238443
    111.50  -1280.634397  -1280.517545  -1280.493238  -1280.490440  -1280.517545  -1280.238921
    112.00  -1280.650532  -1280.535825  -1280.511106  -1280.509049  -1280.535825  -1280.239330
    112.50  -1280.660324  -1280.547873  -1280.522504  -1280.521511  -1280.547873  -1280.239464
    113.00  -1280.661461  -1280.551352  -1280.525551  -1280.524979  -1280.551352  -1280.239424
    113.50  -1280.654201  -1280.546494  -1280.521158  -1280.518967  -1280.546494  -1280.239329
    114.00  -1280.639845  -1280.534568  -1280.509722  -1280.505595  -1280.534568  -1280.239202
    114.50  -1280.620452  -1280.517595  -1280.493217  -1280.486936  -1280.517595  -1280.239030
    115.00  -1280.598977  -1280.498483  -1280.474539  -1280.465957  -1280.498483  -1280.238834
    115.50  -1280.578790  -1280.480544  -1280.456996  -1280.447379  -1280.480544  -1280.238685
    116.00  -1280.562436  -1280.466271  -1280.443082  -1280.434376  -1280.466271  -1280.238650
    116.50  -1280.550596  -1280.456305  -1280.433441  -1280.425621  -1280.456305  -1280.238711
    117.00  -1280.542376  -1280.449730  -1280.427168  -1280.420139  -1280.449730  -1280.238787
    117.50  -1280.536529  -1280.445283  -1280.423014  -1280.416648  -1280.445283  -1280.238836
    118.00  -1280.532249  -1280.442136  -1280.420165  -1280.414316  -1280.442136  -1280.238860
    118.50  -1280.529202  -1280.439925  -1280.418266  -1280.412782  -1280.439925  -1280.238877
    119.00  -1280.527244  -1280.438476  -1280.417145  -1280.411881  -1280.438476  -1280.238912
    119.50  -1280.526080  -1280.437468  -1280.416474  -1280.411300  -1280.437468  -1280.238984
    120.00  -1280.524972  -1280.436153  -1280.415492  -1280.410300  -1280.436153  -1280.239097
    120.50  -1280.522801  -1280.433418  -1280.413070  -1280.407778  -1280.433418  -1280.239205
    121.00  -1280.518763  -1280.428480  -1280.408414  -1280.402966  -1280.428480  -1280.239229
    121.50  -1280.513500  -1280.422007  -1280.402183  -1280.396542  -1280.422007  -1280.239117
    122.00  -1280.509720  -1280.416744  -1280.397117  -1280.391259  -1280.416744  -1280.238894
    122.50  -1280.511657  -1280.416962  -1280.397490  -1280.391398  -1280.416962  -1280.238685
    123.00  -1280.522817  -1280.426215  -1280.406857  -1280.400527  -1280.426215  -1280.238764
    123.50  -1280.542121  -1280.443471  -1280.424197  -1280.417973  -1280.443471  -1280.239179
    124.00  -1280.563409  -1280.462619  -1280.443404  -1280.438176  -1280.462619  -1280.239575
    124.50  -1280.580286  -1280.477304  -1280.458140  -1280.453881  -1280.477304  -1280.239746
    125.00  -1280.589444  -1280.484254  -1280.465151  -1280.461740  -1280.484254  -1280.239741
    125.50  -1280.590389  -1280.483010  -1280.464006  -1280.461246  -1280.483010  -1280.239603
    126.00  -1280.584800  -1280.475296  -1280.456488  -1280.454028  -1280.475296  -1280.239352
    126.50  -1280.576084  -1280.464568  -1280.446077  -1280.443446  -1280.464568  -1280.239068
    127.00  -1280.568132  -1280.454764  -1280.436621  -1280.433437  -1280.454764  -1280.238878
    127.50  -1280.563470  -1280.448455  -1280.430546  -1280.426614  -1280.448455  -1280.238854
    128.00  -1280.562231  -1280.445801  -1280.427902  -1280.423164  -1280.445801  -1280.238941
    128.50  -1280.562925  -1280.445314  -1280.427151  -1280.421614  -1280.445314  -1280.239022
    129.00  -1280.564120  -1280.445535  -1280.426840  -1280.420532  -1280.445535  -1280.239031
    129.50  -1280.565435  -1280.446053  -1280.426610  -1280.419552  -1280.446053  -1280.238977
    130.00  -1280.567462  -1280.447433  -1280.427112  -1280.419332  -1280.447433  -1280.238909
    130.50  -1280.571071  -1280.450543  -1280.429311  -1280.420851  -1280.450543  -1280.238877
    131.00  -1280.576607  -1280.455742  -1280.433666  -1280.424610  -1280.455742  -1280.238926
    131.50  -1280.583226  -1280.462215  -1280.439448  -1280.429958  -1280.462215  -1280.239076
    132.00  -1280.588705  -1280.467765  -1280.444510  -1280.435309  -1280.467765  -1280.239286
    132.50  -1280.590146  -1280.469509  -1280.445984  -1280.438050  -1280.469509  -1280.239450
    133.00  -1280.585682  -1280.465577  -1280.441982  -1280.435295  -1280.465577  -1280.239439
    133.50  -1280.576241  -1280.456866  -1280.433367  -1280.427629  -1280.456866  -1280.239249
    134.00  -1280.565464  -1280.446967  -1280.423689  -1280.418556  -1280.446967  -1280.239010
    134.50  -1280.557822  -1280.440277  -1280.417315  -1280.412458  -1280.440277  -1280.238758
    135.00  -1280.557556  -1280.440959  -1280.418382  -1280.413510  -1280.440959  -1280.238593
    135.50  -1280.566568  -1280.450849  -1280.428701  -1280.423574  -1280.450849  -1280.238861
    136.00  -1280.580237  -1280.465284  -1280.443577  -1280.438009  -1280.465284  -1280.239426
    136.50  -1280.589688  -1280.475384  -1280.454090  -1280.447948  -1280.475384  -1280.239718
    137.00  -1280.589662  -1280.475901  -1280.454949  -1280.448156  -1280.475901  -1280.239550
    137.50  -1280.581629  -1280.468321  -1280.447610  -1280.440151  -1280.468321  -1280.239142
    138.00  -1280.570887  -1280.457951  -1280.437369  -1280.429308  -1280.457951  -1280.238801
    138.50  -1280.562019  -1280.449384  -1280.428821  -1280.420326  -1280.449384  -1280.238703
    139.00  -1280.556249  -1280.443855  -1280.423223  -1280.414541  -1280.443855  -1280.238782
    139.50  -1280.552280  -1280.440086  -1280.419330  -1280.410662  -1280.440086  -1280.238852
    140.00  -1280.548862  -1280.436845  -1280.415943  -1280.407345  -1280.436845  -1280.238821
    140.50  -1280.546213  -1280.434368  -1280.413330  -1280.404738  -1280.434368  -1280.238718
    141.00  -1280.545696  -1280.434028  -1280.412881  -1280.404188  -1280.434028  -1280.238615
    141.50  -1280.548753  -1280.437278  -1280.416051  -1280.407170  -1280.437278  -1280.238573
    142.00  -1280.556008  -1280.444751  -1280.423463  -1280.414389  -1280.444751  -1280.238617
    142.50  -1280.566839  -1280.455832  -1280.434486  -1280.425363  -1280.455832  -1280.238746
    143.00  -1280.579419  -1280.468695  -1280.447285  -1280.438367  -1280.468695  -1280.238937
    143.50  -1280.591117  -1280.480712  -1280.459225  -1280.450652  -1280.480712  -1280.239142
    144.00  -1280.599299  -1280.489242  -1280.467662  -1280.459599  -1280.489242  -1280.239278
    144.50  -1280.602584  -1280.492895  -1280.471201  -1280.463946  -1280.492895  -1280.239262
    145.00  -1280.601923  -1280.492609  -1280.470780  -1280.464509  -1280.492609  -1280.239132
    145.50  -1280.599805  -1280.490871  -1280.468881  -1280.463647  -1280.490871  -1280.239101
    146.00  -1280.597405  -1280.488868  -1280.466685  -1280.462467  -1280.488868  -1280.239230
    146.50  -1280.593977  -1280.485879  -1280.463478  -1280.460190  -1280.485879  -1280.239193
    147.00  -1280.590976  -1280.483398  -1280.460776  -1280.458252  -1280.483398  -1280.238863
    147.50  -1280.593128  -1280.486181  -1280.463380  -1280.461341  -1280.486181  -1280.238790
    148.00  -1280.601164  -1280.494980  -1280.472080  -1280.470156  -1280.494980  -1280.239222
