     33.00  -1280.423158  -1280.342210  -1280.337444  -1280.306908  -1280.295297  -1280.287731  -1280.337444  -1280.075706
     33.50  -1280.463929  -1280.383759  -1280.378667  -1280.348695  -1280.335324  -1280.328896  -1280.378667  -1280.077091
     34.00  -1280.507789  -1280.428024  -1280.422618  -1280.393360  -1280.378508  -1280.373361  -1280.422618  -1280.078111
     34.50  -1280.537960  -1280.458261  -1280.452566  -1280.424039  -1280.408005  -1280.404017  -1280.452566  -1280.078672
     35.00  -1280.544978  -1280.465041  -1280.459098  -1280.431176  -1280.414316  -1280.411374  -1280.459098  -1280.078984
     35.50  -1280.525178  -1280.444717  -1280.438584  -1280.411029  -1280.393758  -1280.391786  -1280.438584  -1280.078594
     36.00  -1280.486493  -1280.405234  -1280.398983  -1280.371513  -1280.354264  -1280.353198  -1280.398983  -1280.076978
     36.50  -1280.452680  -1280.370380  -1280.364086  -1280.336453  -1280.319897  -1280.319091  -1280.364086  -1280.075567
     37.00  -1280.443292  -1280.359745  -1280.353479  -1280.325508  -1280.310623  -1280.308643  -1280.353479  -1280.076082
     37.50  -1280.452585  -1280.367616  -1280.361446  -1280.333015  -1280.320281  -1280.316568  -1280.361446  -1280.077074
     38.00  -1280.465714  -1280.379177  -1280.373171  -1280.344190  -1280.333945  -1280.328148  -1280.373171  -1280.077346
     38.50  -1280.476041  -1280.387757  -1280.381986  -1280.352482  -1280.344943  -1280.337173  -1280.381986  -1280.077242
     39.00  -1280.482498  -1280.392314  -1280.386850  -1280.356950  -1280.352148  -1280.343108  -1280.386850  -1280.077163
     39.50  -1280.484553  -1280.392333  -1280.387244  -1280.357345  -1280.354832  -1280.344488  -1280.387244  -1280.077127
     40.00  -1280.481594  -1280.387222  -1280.382555  -1280.353979  -1280.351544  -1280.340906  -1280.382555  -1280.077032
     40.50  -1280.473995  -1280.377458  -1280.373223  -1280.347107  -1280.342870  -1280.333016  -1280.373223  -1280.076874
     41.00  -1280.463823  -1280.365183  -1280.361304  -1280.337871  -1280.331827  -1280.322943  -1280.361304  -1280.076646
     41.50  -1280.454508  -1280.353912  -1280.350174  -1280.329468  -1280.322009  -1280.314000  -1280.350174  -1280.076402
     42.00  -1280.449169  -1280.346950  -1280.343036  -1280.324910  -1280.316502  -1280.309254  -1280.343036  -1280.076345
     42.50  -1280.448690  -1280.345227  -1280.340838  -1280.324933  -1280.316085  -1280.309520  -1280.345227  -1280.076466
     43.00  -1280.451735  -1280.347347  -1280.342285  -1280.328029  -1280.319269  -1280.313423  -1280.347347  -1280.076618
     43.50  -1280.456745  -1280.351673  -1280.345861  -1280.332475  -1280.324349  -1280.319341  -1280.351673  -1280.076748
     44.00  -1280.462515  -1280.356919  -1280.350365  -1280.337006  -1280.330031  -1280.326017  -1280.356919  -1280.076991
     44.50  -1280.466602  -1280.360591  -1280.353322  -1280.339259  -1280.333866  -1280.330955  -1280.360591  -1280.077178
     45.00  -1280.467777  -1280.361459  -1280.353476  -1280.338197  -1280.334732  -1280.332853  -1280.361459  -1280.076859
     45.50  -1280.471115  -1280.364631  -1280.355909  -1280.339174  -1280.337949  -1280.336573  -1280.364631  -1280.076441
     46.00  -1280.482008  -1280.375505  -1280.366013  -1280.349183  -1280.348335  -1280.346723  -1280.375505  -1280.076870
     46.50  -1280.494745  -1280.388329  -1280.378067  -1280.362352  -1280.360780  -1280.357291  -1280.388329  -1280.077601
     47.00  -1280.499373  -1280.393066  -1280.382091  -1280.367375  -1280.365412  -1280.359640  -1280.393066  -1280.077609
     47.50  -1280.495337  -1280.389077  -1280.377488  -1280.363639  -1280.361457  -1280.353475  -1280.389077  -1280.077014
     48.00  -1280.490723  -1280.384380  -1280.372299  -1280.359246  -1280.356887  -1280.346916  -1280.384380  -1280.076508
     48.50  -1280.492707  -1280.386107  -1280.373655  -1280.361416  -1280.358764  -1280.347116  -1280.386107  -1280.076501
     49.00  -1280.501349  -1280.394304  -1280.381590  -1280.370230  -1280.367072  -1280.354094  -1280.394304  -1280.076938
     49.50  -1280.510168  -1280.402500  -1280.389617  -1280.379184  -1280.375324  -1280.361331  -1280.402500  -1280.077517
     50.00  -1280.510781  -1280.402330  -1280.389362  -1280.379853  -1280.375159  -1280.360413  -1280.402330  -1280.077818
     50.50  -1280.499044  -1280.389684  -1280.376701  -1280.368069  -1280.362468  -1280.347188  -1280.389684  -1280.077491
     51.00  -1280.479387  -1280.369042  -1280.356089  -1280.348256  -1280.341710  -1280.326105  -1280.369042  -1280.076769
     51.50  -1280.461326  -1280.350000  -1280.337079  -1280.329954  -1280.322432  -1280.306776  -1280.350000  -1280.076417
     52.00  -1280.449888  -1280.337680  -1280.324735  -1280.318186  -1280.309695  -1280.294532  -1280.337680  -1280.076552
     52.50  -1280.443761  -1280.330860  -1280.317773  -1280.311614  -1280.302215  -1280.288305  -1280.330860  -1280.076656
     53.00  -1280.441363  -1280.328005  -1280.314597  -1280.308595  -1280.298430  -1280.286102  -1280.328005  -1280.076633
     53.50  -1280.442633  -1280.329042  -1280.315066  -1280.309037  -1280.298307  -1280.287650  -1280.329042  -1280.076634
     54.00  -1280.447636  -1280.333924  -1280.319119  -1280.313008  -1280.301935  -1280.292950  -1280.333924  -1280.076583
     54.50  -1280.457496  -1280.343586  -1280.327775  -1280.321663  -1280.310470  -1280.303089  -1280.343586  -1280.076385
     55.00  -1280.475158  -1280.360784  -1280.343945  -1280.337987  -1280.326915  -1280.320981  -1280.360784  -1280.076295
     55.50  -1280.501582  -1280.386363  -1280.368646  -1280.363001  -1280.352319  -1280.347560  -1280.386363  -1280.076651
     56.00  -1280.531267  -1280.414830  -1280.396540  -1280.391274  -1280.381271  -1280.377332  -1280.414830  -1280.077317
     56.50  -1280.554192  -1280.436261  -1280.417852  -1280.412808  -1280.403740  -1280.400321  -1280.436261  -1280.077893
     57.00  -1280.561660  -1280.442104  -1280.424111  -1280.418867  -1280.410933  -1280.407858  -1280.442104  -1280.078118
     57.50  -1280.550517  -1280.429364  -1280.412192  -1280.406291  -1280.399634  -1280.396764  -1280.429364  -1280.077830
     58.00  -1280.525540  -1280.402984  -1280.386675  -1280.379966  -1280.374647  -1280.371800  -1280.402984  -1280.077013
     58.50  -1280.499205  -1280.375566  -1280.359785  -1280.352462  -1280.348483  -1280.345383  -1280.375566  -1280.076073
     59.00  -1280.485518  -1280.361184  -1280.345375  -1280.337810  -1280.335213  -1280.331493  -1280.361184  -1280.075672
     59.50  -1280.490617  -1280.365953  -1280.349575  -1280.342084  -1280.341004  -1280.336212  -1280.365953  -1280.076017
     60.00  -1280.509577  -1280.384861  -1280.367600  -1280.360997  -1280.360078  -1280.354607  -1280.384861  -1280.076691
     60.50  -1280.532020  -1280.407430  -1280.389292  -1280.384543  -1280.381385  -1280.376327  -1280.407430  -1280.077216
     61.00  -1280.549250  -1280.424883  -1280.406109  -1280.402964  -1280.397152  -1280.392698  -1280.424883  -1280.077420
     61.50  -1280.557262  -1280.433161  -1280.414088  -1280.412074  -1280.403581  -1280.399752  -1280.433161  -1280.077385
     62.00  -1280.555879  -1280.432060  -1280.413131  -1280.411454  -1280.400829  -1280.397386  -1280.432060  -1280.077265
     62.50  -1280.546582  -1280.423060  -1280.404700  -1280.402523  -1280.390707  -1280.388353  -1280.423060  -1280.077161
     63.00  -1280.531087  -1280.407879  -1280.390214  -1280.387235  -1280.375052  -1280.373461  -1280.407879  -1280.077044
     63.50  -1280.511564  -1280.388693  -1280.371692  -1280.367893  -1280.356071  -1280.354625  -1280.388693  -1280.076816
     64.00  -1280.491751  -1280.369253  -1280.352834  -1280.348286  -1280.337458  -1280.335531  -1280.369253  -1280.076478
     64.50  -1280.476661  -1280.354580  -1280.338632  -1280.333445  -1280.323932  -1280.321289  -1280.354580  -1280.076268
     65.00  -1280.469506  -1280.347886  -1280.332282  -1280.326580  -1280.318418  -1280.315262  -1280.347886  -1280.076349
     65.50  -1280.469860  -1280.348709  -1280.333325  -1280.327228  -1280.320347  -1280.316913  -1280.348709  -1280.076472
     66.00  -1280.476527  -1280.355793  -1280.340532  -1280.334134  -1280.328481  -1280.324872  -1280.355793  -1280.076469
     66.50  -1280.489265  -1280.368833  -1280.353653  -1280.347014  -1280.342580  -1280.338843  -1280.368833  -1280.076615
     67.00  -1280.505295  -1280.385010  -1280.369910  -1280.363025  -1280.359842  -1280.355929  -1280.385010  -1280.077068
     67.50  -1280.517526  -1280.397219  -1280.382257  -1280.375031  -1280.373119  -1280.368954  -1280.397219  -1280.077542
     68.00  -1280.518536  -1280.398036  -1280.383313  -1280.375842  -1280.374809  -1280.370550  -1280.398036  -1280.077740
     68.50  -1280.505197  -1280.384337  -1280.369900  -1280.362668  -1280.361152  -1280.357564  -1280.384337  -1280.077536
     69.00  -1280.480914  -1280.359521  -1280.345435  -1280.338659  -1280.335981  -1280.333502  -1280.359521  -1280.076908
     69.50  -1280.455719  -1280.333601  -1280.319931  -1280.313499  -1280.309597  -1280.308362  -1280.333601  -1280.076063
     70.00  -1280.442455  -1280.319416  -1280.306236  -1280.300008  -1280.294992  -1280.294897  -1280.319416  -1280.075562
     70.50  -1280.448510  -1280.324364  -1280.311741  -1280.305578  -1280.300683  -1280.299392  -1280.324364  -1280.075834
     71.00  -1280.469886  -1280.344484  -1280.332460  -1280.326213  -1280.321506  -1280.319061  -1280.344484  -1280.076604
     71.50  -1280.494923  -1280.368191  -1280.356746  -1280.350249  -1280.345804  -1280.342305  -1280.368191  -1280.077224
     72.00  -1280.513445  -1280.385421  -1280.374429  -1280.367544  -1280.363447  -1280.359001  -1280.385421  -1280.077372
     72.50  -1280.521841  -1280.392704  -1280.381883  -1280.374528  -1280.370865  -1280.365543  -1280.392704  -1280.077168
     73.00  -1280.522039  -1280.392103  -1280.381000  -1280.373187  -1280.370024  -1280.363909  -1280.392103  -1280.076852
     73.50  -1280.518229  -1280.387901  -1280.375948  -1280.367775  -1280.365129  -1280.358390  -1280.387901  -1280.076589
     74.00  -1280.514413  -1280.384103  -1280.370759  -1280.362358  -1280.360213  -1280.353106  -1280.384103  -1280.076431
     74.50  -1280.513338  -1280.383407  -1280.368253  -1280.359738  -1280.358037  -1280.350750  -1280.383407  -1280.076381
     75.00  -1280.516337  -1280.387065  -1280.369849  -1280.361290  -1280.359924  -1280.352582  -1280.387065  -1280.076420
     75.50  -1280.523446  -1280.395035  -1280.375661  -1280.367081  -1280.365899  -1280.358614  -1280.395035  -1280.076543
     76.00  -1280.533421  -1280.406002  -1280.384504  -1280.375856  -1280.374741  -1280.367638  -1280.406002  -1280.076755
     76.50  -1280.543882  -1280.417513  -1280.394039  -1280.385185  -1280.384149  -1280.377381  -1280.417513  -1280.076976
     77.00  -1280.552672  -1280.427327  -1280.402121  -1280.392903  -1280.392005  -1280.385791  -1280.427327  -1280.077036
     77.50  -1280.559884  -1280.435460  -1280.408831  -1280.399409  -1280.398147  -1280.392883  -1280.435460  -1280.076946
     78.00  -1280.567157  -1280.443510  -1280.415779  -1280.406590  -1280.404020  -1280.400183  -1280.443510  -1280.076970
     78.50  -1280.574022  -1280.451019  -1280.422469  -1280.413841  -1280.409370  -1280.407166  -1280.451019  -1280.077257
     79.00  -1280.576166  -1280.453702  -1280.424567  -1280.416715  -1280.410174  -1280.409430  -1280.453702  -1280.077629
     79.50  -1280.568299  -1280.446275  -1280.416767  -1280.409778  -1280.402038  -1280.401001  -1280.446275  -1280.077699
     80.00  -1280.549567  -1280.427867  -1280.398195  -1280.392029  -1280.383555  -1280.381748  -1280.427867  -1280.077296
     80.50  -1280.525874  -1280.404377  -1280.374732  -1280.369268  -1280.360124  -1280.358057  -1280.404377  -1280.076663
     81.00  -1280.506319  -1280.384925  -1280.355455  -1280.350553  -1280.340790  -1280.338906  -1280.384925  -1280.076236
     81.50  -1280.496779  -1280.375452  -1280.346227  -1280.341782  -1280.331441  -1280.330064  -1280.375452  -1280.076300
     82.00  -1280.495846  -1280.374643  -1280.345636  -1280.341608  -1280.330793  -1280.330131  -1280.374643  -1280.076707
     82.50  -1280.496912  -1280.376017  -1280.347093  -1280.343485  -1280.332727  -1280.332212  -1280.376017  -1280.077047
     83.00  -1280.494109  -1280.373783  -1280.344772  -1280.341560  -1280.331276  -1280.330397  -1280.373783  -1280.077082
     83.50  -1280.485726  -1280.366303  -1280.337012  -1280.334128  -1280.324353  -1280.323267  -1280.366303  -1280.076919
     84.00  -1280.473406  -1280.355204  -1280.325525  -1280.322831  -1280.313725  -1280.312460  -1280.355204  -1280.076696
     84.50  -1280.460191  -1280.343449  -1280.313407  -1280.310706  -1280.302460  -1280.300977  -1280.343449  -1280.076478
     85.00  -1280.449352  -1280.334201  -1280.303947  -1280.301024  -1280.293729  -1280.292013  -1280.334201  -1280.076303
     85.50  -1280.443711  -1280.330151  -1280.299926  -1280.296584  -1280.290213  -1280.288311  -1280.330151  -1280.076199
     86.00  -1280.444814  -1280.332794  -1280.302836  -1280.298909  -1280.293380  -1280.291371  -1280.332794  -1280.076250
     86.50  -1280.452037  -1280.341481  -1280.312006  -1280.307327  -1280.302609  -1280.300488  -1280.341481  -1280.076475
     87.00  -1280.462420  -1280.353226  -1280.324444  -1280.318807  -1280.315014  -1280.312537  -1280.353226  -1280.076758
     87.50  -1280.472050  -1280.364174  -1280.336244  -1280.329427  -1280.326782  -1280.323439  -1280.364174  -1280.076963
     88.00  -1280.478774  -1280.372125  -1280.345244  -1280.337132  -1280.335553  -1280.330894  -1280.372125  -1280.076917
     88.50  -1280.483927  -1280.378359  -1280.352775  -1280.343994  -1280.341758  -1280.336177  -1280.378359  -1280.076752
     89.00  -1280.490040  -1280.385383  -1280.361356  -1280.352407  -1280.347922  -1280.341840  -1280.385383  -1280.076794
     89.50  -1280.496629  -1280.392700  -1280.370489  -1280.361392  -1280.354003  -1280.349374  -1280.392700  -1280.077013
     90.00  -1280.500488  -1280.397181  -1280.376976  -1280.367685  -1280.356977  -1280.355690  -1280.397181  -1280.077135
     90.50  -1280.499776  -1280.397076  -1280.378974  -1280.369450  -1280.357341  -1280.355102  -1280.397076  -1280.077012
     91.00  -1280.496243  -1280.394296  -1280.378202  -1280.368469  -1280.355898  -1280.350978  -1280.394296  -1280.076722
     91.50  -1280.494425  -1280.393463  -1280.379133  -1280.369264  -1280.355901  -1280.350693  -1280.393463  -1280.076401
     92.00  -1280.498745  -1280.399123  -1280.386104  -1280.376213  -1280.361787  -1280.356695  -1280.399123  -1280.076329
     92.50  -1280.509871  -1280.411965  -1280.399723  -1280.389913  -1280.374221  -1280.369436  -1280.411965  -1280.076630
     93.00  -1280.523037  -1280.427170  -1280.415217  -1280.405534  -1280.388461  -1280.384112  -1280.427170  -1280.077148
     93.50  -1280.530575  -1280.436951  -1280.424963  -1280.415373  -1280.396881  -1280.393039  -1280.436951  -1280.077511
     94.00  -1280.527243  -1280.435931  -1280.423768  -1280.414183  -1280.394255  -1280.390959  -1280.435931  -1280.077449
     94.50  -1280.514147  -1280.425090  -1280.412762  -1280.403077  -1280.381717  -1280.378972  -1280.425090  -1280.076964
     95.00  -1280.498488  -1280.411528  -1280.399128  -1280.389268  -1280.366520  -1280.364268  -1280.411528  -1280.076379
     95.50  -1280.488646  -1280.403565  -1280.391176  -1280.381123  -1280.357110  -1280.355185  -1280.403565  -1280.076130
     96.00  -1280.488086  -1280.404639  -1280.392289  -1280.382087  -1280.357050  -1280.355123  -1280.404639  -1280.076259
     96.50  -1280.494607  -1280.412583  -1280.400172  -1280.389924  -1280.364187  -1280.361891  -1280.412583  -1280.076480
     97.00  -1280.504446  -1280.423664  -1280.410973  -1280.400814  -1280.374704  -1280.371807  -1280.423664  -1280.076639
     97.50  -1280.514726  -1280.435034  -1280.421795  -1280.411820  -1280.385662  -1280.382109  -1280.435034  -1280.076801
     98.00  -1280.522915  -1280.444153  -1280.430160  -1280.420320  -1280.394479  -1280.390404  -1280.444153  -1280.076999
     98.50  -1280.526365  -1280.448338  -1280.433552  -1280.423569  -1280.398457  -1280.394278  -1280.448338  -1280.077145
     99.00  -1280.523494  -1280.445941  -1280.430515  -1280.419898  -1280.395950  -1280.392332  -1280.445941  -1280.077133
     99.50  -1280.515027  -1280.437620  -1280.421828  -1280.410019  -1280.387626  -1280.385042  -1280.437620  -1280.077071
    100.00  -1280.502285  -1280.424664  -1280.408789  -1280.395347  -1280.374817  -1280.373327  -1280.424664  -1280.077249
    100.50  -1280.483593  -1280.405383  -1280.389662  -1280.374363  -1280.356190  -1280.354869  -1280.405383  -1280.077550
    101.00  -1280.455693  -1280.376601  -1280.361179  -1280.344009  -1280.328695  -1280.326205  -1280.376601  -1280.077483
    101.50  -1280.420539  -1280.340372  -1280.325312  -1280.306406  -1280.293862  -1280.289765  -1280.340372  -1280.076839
    102.00  -1280.388121  -1280.306788  -1280.292078  -1280.271650  -1280.261593  -1280.255698  -1280.306788  -1280.076023
    102.50  -1280.370702  -1280.288189  -1280.273761  -1280.252060  -1280.244142  -1280.236337  -1280.288189  -1280.075646
    103.00  -1280.373973  -1280.290317  -1280.276061  -1280.253370  -1280.247163  -1280.238467  -1280.290317  -1280.075941
    103.50  -1280.393438  -1280.308704  -1280.294474  -1280.271158  -1280.266093  -1280.259376  -1280.308704  -1280.076621
    104.00  -1280.418388  -1280.332655  -1280.318289  -1280.294812  -1280.290153  -1280.285531  -1280.332655  -1280.077227
    104.50  -1280.438749  -1280.352100  -1280.337439  -1280.314249  -1280.309390  -1280.306719  -1280.352100  -1280.077508
    105.00  -1280.449203  -1280.361712  -1280.346616  -1280.324005  -1280.319159  -1280.317093  -1280.361712  -1280.077503
    105.50  -1280.449094  -1280.360802  -1280.345171  -1280.323268  -1280.319194  -1280.315702  -1280.360802  -1280.077343
    106.00  -1280.440467  -1280.351423  -1280.335186  -1280.314010  -1280.310785  -1280.305417  -1280.351423  -1280.077131
    106.50  -1280.427002  -1280.337218  -1280.320357  -1280.299860  -1280.297357  -1280.290149  -1280.337218  -1280.076793
    107.00  -1280.414619  -1280.324085  -1280.306631  -1280.286715  -1280.284801  -1280.275857  -1280.324085  -1280.076285
    107.50  -1280.411541  -1280.320222  -1280.302252  -1280.282792  -1280.281392  -1280.270787  -1280.320222  -1280.075857
    108.00  -1280.424230  -1280.332101  -1280.313699  -1280.294573  -1280.293753  -1280.281981  -1280.332101  -1280.075971
    108.50  -1280.451281  -1280.358319  -1280.339592  -1280.320742  -1280.320632  -1280.309398  -1280.358319  -1280.076602
    109.00  -1280.483750  -1280.389941  -1280.370986  -1280.353427  -1280.352204  -1280.341605  -1280.389941  -1280.077235
    109.50  -1280.512173  -1280.417521  -1280.398413  -1280.382354  -1280.379742  -1280.369080  -1280.417521  -1280.077521
    110.00  -1280.531936  -1280.436459  -1280.417245  -1280.402581  -1280.398715  -1280.387520  -1280.436459  -1280.077448
    110.50  -1280.543818  -1280.447541  -1280.428243  -1280.414629  -1280.409931  -1280.399006  -1280.447541  -1280.077245
    111.00  -1280.550671  -1280.453627  -1280.434239  -1280.421195  -1280.416274  -1280.406365  -1280.453627  -1280.077254
    111.50  -1280.552804  -1280.455045  -1280.435524  -1280.422517  -1280.418077  -1280.409179  -1280.455045  -1280.077466
    112.00  -1280.548067  -1280.449670  -1280.429972  -1280.416413  -1280.413233  -1280.405245  -1280.449670  -1280.077471
    112.50  -1280.537117  -1280.438158  -1280.418271  -1280.403547  -1280.402361  -1280.395183  -1280.438158  -1280.077057
    113.00  -1280.525774  -1280.426395  -1280.406351  -1280.391492  -1280.389610  -1280.384849  -1280.426395  -1280.076567
    113.50  -1280.520794  -1280.421146  -1280.401076  -1280.387112  -1280.381748  -1280.380905  -1280.421146  -1280.076383
    114.00  -1280.524085  -1280.424409  -1280.404477  -1280.391295  -1280.385511  -1280.381695  -1280.424409  -1280.076655
