     34.50  -1280.621211  -1280.493773  -1280.481419  -1280.461942  -1280.481419  -1280.304480
     35.00  -1280.630940  -1280.504809  -1280.491834  -1280.471472  -1280.491834  -1280.304525
     35.50  -1280.640741  -1280.515865  -1280.502240  -1280.481024  -1280.502240  -1280.304591
     36.00  -1280.650074  -1280.526334  -1280.512057  -1280.490132  -1280.512057  -1280.304792
     36.50  -1280.656681  -1280.533923  -1280.519020  -1280.496631  -1280.519020  -1280.304954
     37.00  -1280.658991  -1280.537073  -1280.521596  -1280.499040  -1280.521596  -1280.304794
     37.50  -1280.659692  -1280.538501  -1280.522520  -1280.500147  -1280.522520  -1280.304469
     38.00  -1280.663392  -1280.542833  -1280.526429  -1280.504582  -1280.526429  -1280.304449
     38.50  -1280.670347  -1280.550326  -1280.533591  -1280.512415  -1280.533591  -1280.304816
     39.00  -1280.675423  -1280.555825  -1280.538838  -1280.518361  -1280.538838  -1280.305175
     39.50  -1280.673270  -1280.553962  -1280.536807  -1280.517007  -1280.536807  -1280.305240
     40.00  -1280.662760  -1280.543602  -1280.526350  -1280.507202  -1280.526350  -1280.304998
     40.50  -1280.647378  -1280.528232  -1280.510938  -1280.492453  -1280.510938  -1280.304606
     41.00  -1280.632753  -1280.513492  -1280.496192  -1280.478515  -1280.496192  -1280.304329
     41.50  -1280.622711  -1280.503225  -1280.485940  -1280.469384  -1280.485940  -1280.304332
     42.00  -1280.617012  -1280.497210  -1280.479955  -1280.464755  -1280.479955  -1280.304467
     42.50  -1280.613340  -1280.493154  -1280.475941  -1280.462215  -1280.475941  -1280.304504
     43.00  -1280.610562  -1280.489955  -1280.472792  -1280.460585  -1280.472792  -1280.304404
     43.50  -1280.609519  -1280.488477  -1280.471372  -1280.460674  -1280.471372  -1280.304271
     44.00  -1280.611667  -1280.490206  -1280.473159  -1280.463925  -1280.473159  -1280.304208
     44.50  -1280.617554  -1280.495704  -1280.478711  -1280.470871  -1280.478711  -1280.304263
     45.00  -1280.626134  -1280.503930  -1280.486983  -1280.480451  -1280.486983  -1280.304411
     45.50  -1280.635175  -1280.512643  -1280.495733  -1280.490410  -1280.495733  -1280.304573
     46.00  -1280.642475  -1280.519617  -1280.502733  -1280.498514  -1280.502733  -1280.304677
     46.50  -1280.646854  -1280.523636  -1280.506769  -1280.503543  -1280.506769  -1280.304757
     47.00  -1280.647599  -1280.523959  -1280.507112  -1280.504744  -1280.507112  -1280.304890
     47.50  -1280.643599  -1280.519467  -1280.502674  -1280.500959  -1280.502674  -1280.304918
     48.00  -1280.635497  -1280.510805  -1280.494185  -1280.492758  -1280.494185  -1280.304580
     48.50  -1280.628732  -1280.503409  -1280.487154  -1280.485530  -1280.485530  -1280.304102
     49.00  -1280.630250  -1280.504230  -1280.488449  -1280.486335  -1280.486335  -1280.304072
     49.50  -1280.640109  -1280.513347  -1280.498015  -1280.495363  -1280.495363  -1280.304650
     50.00  -1280.649659  -1280.522108  -1280.507150  -1280.504019  -1280.504019  -1280.305276
     50.50  -1280.649277  -1280.520900  -1280.506214  -1280.502724  -1280.502724  -1280.305420
     51.00  -1280.636105  -1280.506886  -1280.492357  -1280.488664  -1280.488664  -1280.305033
     51.50  -1280.615120  -1280.485069  -1280.470580  -1280.466858  -1280.466858  -1280.304421
     52.00  -1280.594738  -1280.463890  -1280.449327  -1280.445750  -1280.445750  -1280.303984
     52.50  -1280.580984  -1280.449400  -1280.434660  -1280.431374  -1280.431374  -1280.303906
     53.00  -1280.574809  -1280.442567  -1280.427572  -1280.424659  -1280.424659  -1280.304028
     53.50  -1280.574167  -1280.441361  -1280.426091  -1280.423497  -1280.426091  -1280.304118
     54.00  -1280.577269  -1280.443966  -1280.428544  -1280.425957  -1280.428544  -1280.304091
     54.50  -1280.583790  -1280.450060  -1280.434697  -1280.431639  -1280.434697  -1280.304049
     55.00  -1280.594030  -1280.459968  -1280.444822  -1280.440889  -1280.444822  -1280.304068
     55.50  -1280.607603  -1280.473319  -1280.458471  -1280.453392  -1280.458471  -1280.304169
     56.00  -1280.623037  -1280.488646  -1280.474130  -1280.467730  -1280.474130  -1280.304320
     56.50  -1280.638328  -1280.503937  -1280.489758  -1280.481930  -1280.489758  -1280.304456
     57.00  -1280.651841  -1280.517533  -1280.503679  -1280.494379  -1280.503679  -1280.304563
     57.50  -1280.662356  -1280.528186  -1280.514638  -1280.503878  -1280.514638  -1280.304734
     58.00  -1280.667917  -1280.533908  -1280.520643  -1280.508493  -1280.520643  -1280.304976
     58.50  -1280.666022  -1280.532172  -1280.519166  -1280.505761  -1280.519166  -1280.305019
     59.00  -1280.657371  -1280.523666  -1280.510895  -1280.496638  -1280.510895  -1280.304608
     59.50  -1280.648871  -1280.515297  -1280.502738  -1280.488438  -1280.502738  -1280.304031
     60.00  -1280.649160  -1280.515715  -1280.503344  -1280.489191  -1280.503344  -1280.303931
     60.50  -1280.659640  -1280.526343  -1280.514144  -1280.500202  -1280.514144  -1280.304479
     61.00  -1280.672198  -1280.539084  -1280.527038  -1280.513344  -1280.527038  -1280.305151
     61.50  -1280.676366  -1280.543477  -1280.531567  -1280.518128  -1280.531567  -1280.305396
     62.00  -1280.667443  -1280.534823  -1280.523028  -1280.509846  -1280.523028  -1280.305085
     62.50  -1280.648787  -1280.516469  -1280.504770  -1280.491843  -1280.504770  -1280.304490
     63.00  -1280.628140  -1280.496140  -1280.484515  -1280.471859  -1280.484515  -1280.304018
     63.50  -1280.611777  -1280.480092  -1280.468515  -1280.456276  -1280.468515  -1280.303875
     64.00  -1280.601449  -1280.470065  -1280.458515  -1280.446979  -1280.458515  -1280.303935
     64.50  -1280.595918  -1280.464817  -1280.453277  -1280.442551  -1280.453277  -1280.303992
     65.00  -1280.593880  -1280.463042  -1280.451501  -1280.441619  -1280.451501  -1280.303980
     65.50  -1280.595081  -1280.464485  -1280.452935  -1280.443887  -1280.452935  -1280.303953
     66.00  -1280.599681  -1280.469305  -1280.457744  -1280.449469  -1280.457744  -1280.303974
     66.50  -1280.607353  -1280.477170  -1280.465599  -1280.457992  -1280.465599  -1280.304054
     67.00  -1280.617087  -1280.487063  -1280.475484  -1280.468412  -1280.475484  -1280.304150
     67.50  -1280.627764  -1280.497851  -1280.486264  -1280.479593  -1280.486264  -1280.304217
     68.00  -1280.638689  -1280.508828  -1280.497226  -1280.490847  -1280.497226  -1280.304302
     68.50  -1280.648937  -1280.519065  -1280.507427  -1280.501275  -1280.507427  -1280.304521
     69.00  -1280.655897  -1280.525956  -1280.514240  -1280.508299  -1280.514240  -1280.304844
     69.50  -1280.655957  -1280.525904  -1280.514042  -1280.508337  -1280.514042  -1280.304969
     70.00  -1280.648643  -1280.518451  -1280.506354  -1280.500941  -1280.506354  -1280.304645
     70.50  -1280.639679  -1280.509335  -1280.496911  -1280.491850  -1280.496911  -1280.304103
     71.00  -1280.637419  -1280.506918  -1280.494101  -1280.489432  -1280.494101  -1280.303899
     71.50  -1280.644981  -1280.514330  -1280.501117  -1280.497207  -1280.501117  -1280.304263
     72.00  -1280.656959  -1280.526174  -1280.512671  -1280.509425  -1280.512671  -1280.304841
     72.50  -1280.664364  -1280.533471  -1280.519922  -1280.516970  -1280.519922  -1280.305130
     73.00  -1280.662024  -1280.531036  -1280.517752  -1280.514764  -1280.517752  -1280.304970
     73.50  -1280.651323  -1280.520234  -1280.507458  -1280.504297  -1280.507458  -1280.304570
     74.00  -1280.637386  -1280.506172  -1280.494058  -1280.490715  -1280.494058  -1280.304228
     74.50  -1280.624786  -1280.493430  -1280.482061  -1280.478595  -1280.482061  -1280.304074
     75.00  -1280.615551  -1280.484054  -1280.473455  -1280.469958  -1280.473455  -1280.304054
     75.50  -1280.609788  -1280.478181  -1280.468326  -1280.464899  -1280.468326  -1280.304065
     76.00  -1280.607131  -1280.475466  -1280.466291  -1280.463015  -1280.466291  -1280.304063
     76.50  -1280.607457  -1280.475795  -1280.467214  -1280.464133  -1280.467214  -1280.304064
     77.00  -1280.610687  -1280.479088  -1280.471004  -1280.468122  -1280.471004  -1280.304097
     77.50  -1280.616415  -1280.484936  -1280.477248  -1280.474532  -1280.477248  -1280.304150
     78.00  -1280.624061  -1280.492755  -1280.485366  -1280.482751  -1280.485366  -1280.304180
     78.50  -1280.633448  -1280.502366  -1280.495183  -1280.492578  -1280.495183  -1280.304180
     79.00  -1280.644738  -1280.513929  -1280.506868  -1280.504159  -1280.506868  -1280.304259
     79.50  -1280.656903  -1280.526411  -1280.519394  -1280.516459  -1280.519394  -1280.304538
     80.00  -1280.666229  -1280.536084  -1280.529039  -1280.525759  -1280.529039  -1280.304913
     80.50  -1280.667968  -1280.538186  -1280.531050  -1280.527325  -1280.531050  -1280.305048
     81.00  -1280.661007  -1280.531600  -1280.524319  -1280.520072  -1280.524319  -1280.304729
     81.50  -1280.650505  -1280.521494  -1280.514020  -1280.509215  -1280.514020  -1280.304210
     82.00  -1280.644055  -1280.515478  -1280.507764  -1280.502412  -1280.507764  -1280.304022
     82.50  -1280.644348  -1280.516262  -1280.508267  -1280.502430  -1280.508267  -1280.304311
     83.00  -1280.647164  -1280.519632  -1280.511322  -1280.505098  -1280.511322  -1280.304679
     83.50  -1280.646720  -1280.519790  -1280.511155  -1280.504650  -1280.511155  -1280.304778
     84.00  -1280.640751  -1280.514431  -1280.505495  -1280.498804  -1280.505495  -1280.304628
     84.50  -1280.630677  -1280.504928  -1280.495754  -1280.488951  -1280.495754  -1280.304402
     85.00  -1280.619284  -1280.494040  -1280.484719  -1280.477858  -1280.484719  -1280.304211
     85.50  -1280.609101  -1280.484291  -1280.474923  -1280.468044  -1280.474923  -1280.304076
     86.00  -1280.601937  -1280.477510  -1280.468182  -1280.461320  -1280.468182  -1280.304012
     86.50  -1280.598658  -1280.474585  -1280.465364  -1280.458559  -1280.465364  -1280.304026
     87.00  -1280.599091  -1280.475364  -1280.466293  -1280.459594  -1280.466293  -1280.304098
     87.50  -1280.602318  -1280.478933  -1280.470046  -1280.463500  -1280.470046  -1280.304195
     88.00  -1280.607102  -1280.484056  -1280.475389  -1280.469026  -1280.475389  -1280.304290
     88.50  -1280.612309  -1280.489594  -1280.481203  -1280.475013  -1280.481203  -1280.304348
     89.00  -1280.617414  -1280.495026  -1280.486985  -1280.480908  -1280.486985  -1280.304344
     89.50  -1280.622822  -1280.500759  -1280.493161  -1280.487082  -1280.493161  -1280.304308
     90.00  -1280.629381  -1280.507638  -1280.500594  -1280.494351  -1280.500594  -1280.304331
     90.50  -1280.637018  -1280.515572  -1280.509207  -1280.502613  -1280.509207  -1280.304486
     91.00  -1280.643767  -1280.522567  -1280.517017  -1280.509878  -1280.517017  -1280.304697
     91.50  -1280.646872  -1280.525840  -1280.521234  -1280.513373  -1280.521234  -1280.304778
     92.00  -1280.645341  -1280.524396  -1280.520833  -1280.512106  -1280.520833  -1280.304660
     92.50  -1280.640913  -1280.520016  -1280.517492  -1280.507823  -1280.517492  -1280.304497
     93.00  -1280.636088  -1280.515369  -1280.513548  -1280.503037  -1280.515369  -1280.304484
     93.50  -1280.631434  -1280.511396  -1280.509210  -1280.498340  -1280.511396  -1280.304585
     94.00  -1280.625766  -1280.506829  -1280.503373  -1280.492559  -1280.506829  -1280.304649
     94.50  -1280.618279  -1280.500587  -1280.495528  -1280.484890  -1280.500587  -1280.304607
     95.00  -1280.609177  -1280.492788  -1280.485965  -1280.475547  -1280.492788  -1280.304563
     95.50  -1280.598710  -1280.483651  -1280.474964  -1280.464802  -1280.483651  -1280.304521
     96.00  -1280.587229  -1280.473511  -1280.462900  -1280.453037  -1280.473511  -1280.304390
     96.50  -1280.576306  -1280.463933  -1280.451375  -1280.441855  -1280.463933  -1280.304191
     97.00  -1280.568457  -1280.457419  -1280.442935  -1280.433795  -1280.457419  -1280.304057
     97.50  -1280.565342  -1280.455606  -1280.439262  -1280.430528  -1280.455606  -1280.304061
     98.00  -1280.566751  -1280.458249  -1280.440167  -1280.431837  -1280.458249  -1280.304154
     98.50  -1280.571235  -1280.463864  -1280.444217  -1280.436254  -1280.463864  -1280.304265
     99.00  -1280.577162  -1280.470787  -1280.449801  -1280.442117  -1280.470787  -1280.304363
     99.50  -1280.583259  -1280.477729  -1280.455669  -1280.448123  -1280.477729  -1280.304442
    100.00  -1280.588731  -1280.483881  -1280.461038  -1280.453452  -1280.483881  -1280.304496
    100.50  -1280.593368  -1280.489023  -1280.465688  -1280.457881  -1280.489023  -1280.304497
    101.00  -1280.597823  -1280.493786  -1280.470238  -1280.462058  -1280.493786  -1280.304443
    101.50  -1280.603391  -1280.499437  -1280.475928  -1280.467276  -1280.499437  -1280.304420
    102.00  -1280.610697  -1280.506586  -1280.483332  -1280.474154  -1280.506586  -1280.304484
    102.50  -1280.618915  -1280.514413  -1280.491592  -1280.481862  -1280.514413  -1280.304564
    103.00  -1280.626667  -1280.521573  -1280.499316  -1280.489024  -1280.521573  -1280.304621
    103.50  -1280.632641  -1280.526792  -1280.505195  -1280.494345  -1280.526792  -1280.304706
    104.00  -1280.635126  -1280.528400  -1280.507531  -1280.496145  -1280.528400  -1280.304814
    104.50  -1280.632367  -1280.524670  -1280.504578  -1280.492701  -1280.524670  -1280.304809
    105.00  -1280.624445  -1280.515700  -1280.496428  -1280.484122  -1280.515700  -1280.304602
    105.50  -1280.614297  -1280.504430  -1280.486023  -1280.473350  -1280.504430  -1280.304349
    106.00  -1280.605428  -1280.494365  -1280.476882  -1280.463885  -1280.494365  -1280.304287
    106.50  -1280.598778  -1280.486446  -1280.469968  -1280.456646  -1280.486446  -1280.304375
    107.00  -1280.593188  -1280.479532  -1280.464158  -1280.450456  -1280.479532  -1280.304391
    107.50  -1280.588350  -1280.473344  -1280.459180  -1280.444991  -1280.473344  -1280.304272
    108.00  -1280.585725  -1280.469381  -1280.456523  -1280.441706  -1280.469381  -1280.304153
    108.50  -1280.586796  -1280.469168  -1280.457674  -1280.442090  -1280.469168  -1280.304152
    109.00  -1280.591462  -1280.472655  -1280.462523  -1280.446061  -1280.472655  -1280.304245
    109.50  -1280.598300  -1280.478477  -1280.469616  -1280.452227  -1280.478477  -1280.304349
    110.00  -1280.605704  -1280.485099  -1280.477308  -1280.459015  -1280.485099  -1280.304436
    110.50  -1280.612369  -1280.491292  -1280.484250  -1280.465152  -1280.491292  -1280.304533
    111.00  -1280.617095  -1280.495914  -1280.489196  -1280.469464  -1280.495914  -1280.304617
    111.50  -1280.619265  -1280.498361  -1280.491497  -1280.471355  -1280.498361  -1280.304577
    112.00  -1280.620188  -1280.499897  -1280.492452  -1280.472143  -1280.499897  -1280.304410
    112.50  -1280.622829  -1280.503419  -1280.495040  -1280.474798  -1280.503419  -1280.304309
    113.00  -1280.629062  -1280.510746  -1280.501178  -1280.481194  -1280.510746  -1280.304395
    113.50  -1280.637840  -1280.520814  -1280.509877  -1280.490289  -1280.520814  -1280.304603
    114.00  -1280.645955  -1280.530414  -1280.517991  -1280.498890  -1280.530414  -1280.304843
    114.50  -1280.649573  -1280.535719  -1280.521742  -1280.503208  -1280.535719  -1280.305025
    115.00  -1280.645826  -1280.533845  -1280.518294  -1280.500441  -1280.533845  -1280.305052
    115.50  -1280.634372  -1280.524406  -1280.507310  -1280.490307  -1280.524406  -1280.304867
    116.00  -1280.618116  -1280.510233  -1280.491671  -1280.475730  -1280.510233  -1280.304539
    116.50  -1280.601926  -1280.496111  -1280.476211  -1280.461532  -1280.496111  -1280.304300
    117.00  -1280.589260  -1280.485435  -1280.464363  -1280.451089  -1280.485435  -1280.304316
    117.50  -1280.579930  -1280.477982  -1280.455930  -1280.444129  -1280.477982  -1280.304454
    118.00  -1280.571947  -1280.471750  -1280.448920  -1280.438601  -1280.471750  -1280.304473
    118.50  -1280.564949  -1280.466364  -1280.442961  -1280.434082  -1280.466364  -1280.304321
    119.00  -1280.560926  -1280.463806  -1280.440022  -1280.432514  -1280.463806  -1280.304178
    119.50  -1280.561792  -1280.465971  -1280.441988  -1280.435756  -1280.465971  -1280.304209
    120.00  -1280.567028  -1280.472341  -1280.448309  -1280.443254  -1280.472341  -1280.304390
    120.50  -1280.574103  -1280.480374  -1280.456431  -1280.452416  -1280.480374  -1280.304564
    121.00  -1280.580517  -1280.487572  -1280.463855  -1280.460687  -1280.487572  -1280.304672
    121.50  -1280.584763  -1280.492428  -1280.469102  -1280.466484  -1280.492428  -1280.304759
    122.00  -1280.585947  -1280.494032  -1280.471296  -1280.468826  -1280.494032  -1280.304798
    122.50  -1280.584246  -1280.492530  -1280.470573  -1280.467844  -1280.492530  -1280.304659
    123.00  -1280.582402  -1280.490622  -1280.469560  -1280.466291  -1280.490622  -1280.304380
    123.50  -1280.584848  -1280.492713  -1280.472589  -1280.468627  -1280.492713  -1280.304227
    124.00  -1280.593954  -1280.501177  -1280.481977  -1280.477269  -1280.501177  -1280.304337
    124.50  -1280.607966  -1280.514303  -1280.495966  -1280.490535  -1280.514303  -1280.304614
    125.00  -1280.622291  -1280.527561  -1280.509985  -1280.503916  -1280.527561  -1280.304919
    125.50  -1280.631707  -1280.535785  -1280.518834  -1280.512260  -1280.535785  -1280.305142
    126.00  -1280.632380  -1280.535178  -1280.518688  -1280.511773  -1280.535178  -1280.305159
    126.50  -1280.623825  -1280.525256  -1280.509048  -1280.501983  -1280.525256  -1280.304897
    127.00  -1280.609818  -1280.509775  -1280.493659  -1280.486651  -1280.509775  -1280.304482
    127.50  -1280.596368  -1280.494717  -1280.478497  -1280.471768  -1280.494717  -1280.304201
    128.00  -1280.587620  -1280.484219  -1280.467696  -1280.461462  -1280.484219  -1280.304183
    128.50  -1280.583935  -1280.478661  -1280.461651  -1280.456082  -1280.478661  -1280.304294
    129.00  -1280.583694  -1280.476459  -1280.458830  -1280.453983  -1280.476459  -1280.304357
    129.50  -1280.585831  -1280.476586  -1280.458321  -1280.454050  -1280.476586  -1280.304330
    130.00  -1280.590535  -1280.479271  -1280.460521  -1280.456421  -1280.479271  -1280.304301
    130.50  -1280.597995  -1280.484740  -1280.465766  -1280.461357  -1280.484740  -1280.304383
    131.00  -1280.606925  -1280.491742  -1280.472773  -1280.467805  -1280.491742  -1280.304555
    131.50  -1280.614852  -1280.497843  -1280.479020  -1280.473508  -1280.497843  -1280.304700
    132.00  -1280.619709  -1280.501019  -1280.482419  -1280.476474  -1280.501019  -1280.304780
    132.50  -1280.620397  -1280.500209  -1280.481871  -1280.475580  -1280.500209  -1280.304858
    133.00  -1280.616192  -1280.494707  -1280.476644  -1280.470056  -1280.494707  -1280.304884
    133.50  -1280.607526  -1280.484946  -1280.467153  -1280.460314  -1280.484946  -1280.304689
    134.00  -1280.598091  -1280.474590  -1280.457044  -1280.450085  -1280.474590  -1280.304306
    134.50  -1280.594010  -1280.469736  -1280.452398  -1280.445608  -1280.469736  -1280.304058
    135.00  -1280.599169  -1280.474259  -1280.457066  -1280.450734  -1280.474259  -1280.304178
    135.50  -1280.611823  -1280.486433  -1280.469295  -1280.463459  -1280.486433  -1280.304575
    136.00  -1280.625784  -1280.500112  -1280.482909  -1280.477441  -1280.500112  -1280.304982
    136.50  -1280.634449  -1280.508727  -1280.491326  -1280.486064  -1280.508727  -1280.305160
    137.00  -1280.634570  -1280.509041  -1280.491309  -1280.486125  -1280.509041  -1280.305019
    137.50  -1280.627760  -1280.502634  -1280.484461  -1280.479281  -1280.502634  -1280.304665
    138.00  -1280.618911  -1280.494350  -1280.475654  -1280.470452  -1280.494350  -1280.304365
    138.50  -1280.612332  -1280.488454  -1280.469187  -1280.463966  -1280.488454  -1280.304289
    139.00  -1280.609237  -1280.486146  -1280.466288  -1280.461060  -1280.486146  -1280.304350
    139.50  -1280.608731  -1280.486531  -1280.466102  -1280.460881  -1280.486531  -1280.304418
    140.00  -1280.609690  -1280.488486  -1280.467554  -1280.462400  -1280.488486  -1280.304455
    140.50  -1280.611575  -1280.491459  -1280.470154  -1280.465270  -1280.491459  -1280.304443
    141.00  -1280.614702  -1280.495745  -1280.474276  -1280.469954  -1280.495745  -1280.304400
    141.50  -1280.619860  -1280.502114  -1280.480790  -1280.477070  -1280.502114  -1280.304416
    142.00  -1280.627025  -1280.510528  -1280.489775  -1280.486269  -1280.510528  -1280.304544
    142.50  -1280.634640  -1280.519421  -1280.499715  -1280.495763  -1280.519421  -1280.304712
    143.00  -1280.640491  -1280.526566  -1280.508267  -1280.503299  -1280.526566  -1280.304865
    143.50  -1280.642512  -1280.529877  -1280.513178  -1280.506842  -1280.529877  -1280.305016
    144.00  -1280.638910  -1280.527514  -1280.512492  -1280.504599  -1280.527514  -1280.305082
    144.50  -1280.629443  -1280.519166  -1280.505823  -1280.496304  -1280.519166  -1280.304911
    145.00  -1280.617325  -1280.507973  -1280.496266  -1280.485138  -1280.507973  -1280.304547
    145.50  -1280.608424  -1280.499742  -1280.489594  -1280.476940  -1280.499742  -1280.304256
    146.00  -1280.607328  -1280.499037  -1280.490337  -1280.476273  -1280.499037  -1280.304282
    146.50  -1280.613713  -1280.505539  -1280.498143  -1280.482803  -1280.505539  -1280.304638
    147.00  -1280.622071  -1280.513785  -1280.507508  -1280.491026  -1280.513785  -1280.305069
    147.50  -1280.625562  -1280.516986  -1280.511603  -1280.494114  -1280.516986  -1280.305235
    148.00  -1280.621099  -1280.512097  -1280.507343  -1280.489001  -1280.512097  -1280.305030
