     14.50  -1280.649852  -1280.519237  -1280.515106  -1280.496245  -1280.487985  -1280.486278  -1280.515106  -1280.257907
     15.00  -1280.647357  -1280.518911  -1280.515028  -1280.492892  -1280.485410  -1280.483795  -1280.515028  -1280.257825
     15.50  -1280.638173  -1280.512237  -1280.508570  -1280.483028  -1280.476263  -1280.474876  -1280.508570  -1280.257445
     16.00  -1280.628373  -1280.505273  -1280.501800  -1280.472747  -1280.466679  -1280.465589  -1280.501800  -1280.257177
     16.50  -1280.622511  -1280.502533  -1280.499243  -1280.466603  -1280.461288  -1280.460412  -1280.499243  -1280.257214
     17.00  -1280.620597  -1280.503964  -1280.500852  -1280.464591  -1280.460276  -1280.459158  -1280.500852  -1280.257379
     17.50  -1280.620088  -1280.506966  -1280.504021  -1280.464153  -1280.461171  -1280.459248  -1280.504021  -1280.257542
     18.00  -1280.618017  -1280.508521  -1280.505733  -1280.462331  -1280.460975  -1280.458564  -1280.505733  -1280.257642
     18.50  -1280.612213  -1280.506422  -1280.503777  -1280.457576  -1280.456959  -1280.454900  -1280.503777  -1280.257635
     19.00  -1280.602039  -1280.500000  -1280.497490  -1280.450207  -1280.447641  -1280.446856  -1280.497490  -1280.257567
     19.50  -1280.587953  -1280.489674  -1280.487292  -1280.439282  -1280.435172  -1280.434825  -1280.487292  -1280.257493
     20.00  -1280.570798  -1280.476236  -1280.473981  -1280.425507  -1280.420511  -1280.419733  -1280.473981  -1280.257405
     20.50  -1280.551822  -1280.460875  -1280.458750  -1280.410021  -1280.404495  -1280.402798  -1280.458750  -1280.257288
     21.00  -1280.532814  -1280.445324  -1280.443336  -1280.394524  -1280.388597  -1280.385759  -1280.443336  -1280.257171
     21.50  -1280.515823  -1280.431539  -1280.429702  -1280.380938  -1280.374657  -1280.370612  -1280.429702  -1280.257051
     22.00  -1280.502799  -1280.421419  -1280.419751  -1280.371146  -1280.364513  -1280.359213  -1280.419751  -1280.256953
     22.50  -1280.495359  -1280.416514  -1280.415038  -1280.366687  -1280.359692  -1280.353068  -1280.415038  -1280.256882
     23.00  -1280.494599  -1280.417867  -1280.416608  -1280.368597  -1280.361223  -1280.353212  -1280.416608  -1280.256853
     23.50  -1280.500813  -1280.425762  -1280.424742  -1280.377152  -1280.369380  -1280.360047  -1280.424742  -1280.256911
     24.00  -1280.513128  -1280.439295  -1280.438517  -1280.391441  -1280.383250  -1280.373013  -1280.438517  -1280.257072
     24.50  -1280.529110  -1280.456062  -1280.455457  -1280.409025  -1280.400392  -1280.389811  -1280.455457  -1280.257353
     25.00  -1280.544647  -1280.472028  -1280.471377  -1280.425800  -1280.416705  -1280.406171  -1280.472028  -1280.257698
     25.50  -1280.554716  -1280.482216  -1280.481275  -1280.436751  -1280.427186  -1280.416956  -1280.482216  -1280.257966
     26.00  -1280.555806  -1280.483082  -1280.481724  -1280.438366  -1280.428329  -1280.418639  -1280.483082  -1280.257917
     26.50  -1280.549248  -1280.475926  -1280.474089  -1280.431962  -1280.421461  -1280.412581  -1280.475926  -1280.257469
     27.00  -1280.541972  -1280.467657  -1280.465309  -1280.424449  -1280.413501  -1280.405761  -1280.467657  -1280.256936
     27.50  -1280.541819  -1280.466105  -1280.463226  -1280.423677  -1280.412308  -1280.406057  -1280.466105  -1280.256805
     28.00  -1280.550769  -1280.473250  -1280.469829  -1280.431671  -1280.419911  -1280.415446  -1280.473250  -1280.257144
     28.50  -1280.563815  -1280.484111  -1280.480142  -1280.443490  -1280.431391  -1280.428887  -1280.484111  -1280.257597
     29.00  -1280.573952  -1280.491745  -1280.487223  -1280.452212  -1280.440009  -1280.439185  -1280.491745  -1280.257838
     29.50  -1280.577438  -1280.492418  -1280.487329  -1280.454094  -1280.443346  -1280.441292  -1280.492418  -1280.257728
     30.00  -1280.575405  -1280.487316  -1280.481641  -1280.450306  -1280.441524  -1280.437440  -1280.487316  -1280.257453
     30.50  -1280.571470  -1280.480085  -1280.473806  -1280.444474  -1280.437740  -1280.431804  -1280.480085  -1280.257255
     31.00  -1280.568175  -1280.473305  -1280.466408  -1280.439164  -1280.434493  -1280.427204  -1280.473305  -1280.257206
     31.50  -1280.565886  -1280.467378  -1280.459858  -1280.434759  -1280.432125  -1280.424048  -1280.467378  -1280.257191
     32.00  -1280.564192  -1280.461963  -1280.453826  -1280.430906  -1280.430207  -1280.421711  -1280.461963  -1280.257141
     32.50  -1280.563279  -1280.457284  -1280.448544  -1280.428962  -1280.427760  -1280.420212  -1280.457284  -1280.257030
     33.00  -1280.564124  -1280.454390  -1280.445062  -1280.429330  -1280.426383  -1280.420449  -1280.454390  -1280.256898
     33.50  -1280.567983  -1280.454623  -1280.444732  -1280.432627  -1280.428049  -1280.423655  -1280.454623  -1280.256798
     34.00  -1280.575772  -1280.458969  -1280.448551  -1280.439793  -1280.433705  -1280.430713  -1280.458969  -1280.256766
     34.50  -1280.587598  -1280.467574  -1280.456713  -1280.450953  -1280.443478  -1280.441713  -1280.467574  -1280.256817
     35.00  -1280.602451  -1280.479461  -1280.468311  -1280.465105  -1280.456417  -1280.455557  -1280.479461  -1280.256965
     35.50  -1280.617990  -1280.492305  -1280.481277  -1280.479693  -1280.470415  -1280.469648  -1280.492305  -1280.257212
     36.00  -1280.630630  -1280.502527  -1280.492551  -1280.490626  -1280.481732  -1280.480535  -1280.502527  -1280.257493
     36.50  -1280.636591  -1280.506349  -1280.497666  -1280.494740  -1280.486279  -1280.484751  -1280.506349  -1280.257647
     37.00  -1280.634225  -1280.502145  -1280.494437  -1280.490784  -1280.482402  -1280.480722  -1280.502145  -1280.257494
     37.50  -1280.626408  -1280.492832  -1280.485589  -1280.481599  -1280.473022  -1280.471421  -1280.492832  -1280.257041
     38.00  -1280.620034  -1280.485369  -1280.477950  -1280.474021  -1280.465099  -1280.464266  -1280.485369  -1280.256636
     38.50  -1280.620974  -1280.485656  -1280.477405  -1280.473895  -1280.465569  -1280.464582  -1280.485656  -1280.256683
     39.00  -1280.628548  -1280.492994  -1280.483408  -1280.480547  -1280.473833  -1280.470946  -1280.492994  -1280.257150
     39.50  -1280.635969  -1280.500538  -1280.489372  -1280.487154  -1280.481999  -1280.477498  -1280.500538  -1280.257626
     40.00  -1280.636025  -1280.501024  -1280.488377  -1280.486435  -1280.482753  -1280.477028  -1280.501024  -1280.257789
     40.50  -1280.626011  -1280.491700  -1280.477911  -1280.475724  -1280.473256  -1280.466750  -1280.491700  -1280.257564
     41.00  -1280.608927  -1280.475526  -1280.460887  -1280.458392  -1280.456276  -1280.449577  -1280.475526  -1280.257120
     41.50  -1280.590920  -1280.458609  -1280.443287  -1280.440689  -1280.438032  -1280.431579  -1280.458609  -1280.256781
     42.00  -1280.576599  -1280.445523  -1280.429583  -1280.426939  -1280.423534  -1280.417307  -1280.445523  -1280.256730
     42.50  -1280.566468  -1280.436730  -1280.420171  -1280.417502  -1280.413464  -1280.407692  -1280.436730  -1280.256831
     43.00  -1280.558712  -1280.430375  -1280.413161  -1280.410501  -1280.406035  -1280.400599  -1280.430375  -1280.256879
     43.50  -1280.552157  -1280.425246  -1280.407336  -1280.404716  -1280.400056  -1280.394674  -1280.425246  -1280.256823
     44.00  -1280.547221  -1280.421731  -1280.403084  -1280.400518  -1280.395904  -1280.390321  -1280.421731  -1280.256723
     44.50  -1280.545170  -1280.421072  -1280.401658  -1280.399141  -1280.394806  -1280.388815  -1280.421072  -1280.256646
     45.00  -1280.547082  -1280.424342  -1280.404134  -1280.401649  -1280.397816  -1280.391262  -1280.424342  -1280.256635
     45.50  -1280.553152  -1280.431730  -1280.410715  -1280.408239  -1280.405102  -1280.397891  -1280.431730  -1280.256713
     46.00  -1280.562294  -1280.442146  -1280.420320  -1280.417842  -1280.415544  -1280.407633  -1280.442146  -1280.256894
     46.50  -1280.572014  -1280.453089  -1280.430464  -1280.428000  -1280.426584  -1280.417979  -1280.453089  -1280.257151
     47.00  -1280.578875  -1280.461107  -1280.437746  -1280.435369  -1280.434615  -1280.425440  -1280.461107  -1280.257397
     47.50  -1280.579860  -1280.463164  -1280.439290  -1280.437036  -1280.436304  -1280.426932  -1280.463164  -1280.257500
     48.00  -1280.574296  -1280.458560  -1280.434604  -1280.431906  -1280.431122  -1280.421714  -1280.458560  -1280.257355
     48.50  -1280.565282  -1280.450361  -1280.426651  -1280.423093  -1280.422172  -1280.412834  -1280.450361  -1280.256973
     49.00  -1280.559176  -1280.444898  -1280.421542  -1280.417225  -1280.415679  -1280.406644  -1280.444898  -1280.256579
     49.50  -1280.562060  -1280.448225  -1280.425217  -1280.420283  -1280.417873  -1280.409243  -1280.448225  -1280.256525
     50.00  -1280.574717  -1280.461103  -1280.438377  -1280.432945  -1280.429660  -1280.421458  -1280.461103  -1280.256915
     50.50  -1280.591360  -1280.477731  -1280.455194  -1280.449389  -1280.445316  -1280.437558  -1280.477731  -1280.257423
     51.00  -1280.604164  -1280.490273  -1280.467835  -1280.461793  -1280.457047  -1280.449765  -1280.490273  -1280.257706
     51.50  -1280.608370  -1280.493963  -1280.471562  -1280.465426  -1280.460119  -1280.453348  -1280.493963  -1280.257681
     52.00  -1280.603969  -1280.488791  -1280.466413  -1280.460309  -1280.454539  -1280.448302  -1280.488791  -1280.257400
     52.50  -1280.594995  -1280.478786  -1280.456475  -1280.450500  -1280.444344  -1280.438651  -1280.478786  -1280.256998
     53.00  -1280.587254  -1280.469755  -1280.447613  -1280.441825  -1280.435331  -1280.430190  -1280.469755  -1280.256718
     53.50  -1280.584732  -1280.465689  -1280.443864  -1280.438291  -1280.431475  -1280.426890  -1280.465689  -1280.256712
     54.00  -1280.587521  -1280.466692  -1280.445355  -1280.440012  -1280.432858  -1280.428818  -1280.466692  -1280.256851
     54.50  -1280.593476  -1280.470643  -1280.449970  -1280.444871  -1280.437355  -1280.433787  -1280.470643  -1280.256937
     55.00  -1280.601014  -1280.475993  -1280.456149  -1280.451311  -1280.443451  -1280.440171  -1280.475993  -1280.256928
     55.50  -1280.609922  -1280.482579  -1280.463708  -1280.459144  -1280.451040  -1280.447762  -1280.482579  -1280.256892
     56.00  -1280.620525  -1280.490780  -1280.472998  -1280.468707  -1280.460532  -1280.456983  -1280.490780  -1280.256891
     56.50  -1280.632710  -1280.500557  -1280.483939  -1280.479893  -1280.471832  -1280.468240  -1280.500557  -1280.256959
     57.00  -1280.645375  -1280.510883  -1280.495456  -1280.491597  -1280.483820  -1280.480379  -1280.510883  -1280.257107
     57.50  -1280.656272  -1280.519596  -1280.505320  -1280.501559  -1280.494242  -1280.490997  -1280.519596  -1280.257308
     58.00  -1280.662486  -1280.523863  -1280.510615  -1280.506848  -1280.500191  -1280.497124  -1280.523863  -1280.257477
     58.50  -1280.661736  -1280.521485  -1280.509061  -1280.505169  -1280.499413  -1280.496413  -1280.521485  -1280.257505
     59.00  -1280.654027  -1280.512520  -1280.500654  -1280.496507  -1280.491902  -1280.488805  -1280.512520  -1280.257327
     59.50  -1280.642561  -1280.500179  -1280.488596  -1280.484054  -1280.480806  -1280.477471  -1280.500179  -1280.256981
     60.00  -1280.633041  -1280.490124  -1280.478602  -1280.473515  -1280.471736  -1280.468101  -1280.490124  -1280.256638
     60.50  -1280.630833  -1280.487644  -1280.476039  -1280.470293  -1280.469965  -1280.466036  -1280.487644  -1280.256586
     61.00  -1280.636743  -1280.493462  -1280.481714  -1280.476261  -1280.475225  -1280.472053  -1280.493462  -1280.256934
     61.50  -1280.645546  -1280.502300  -1280.490412  -1280.485343  -1280.483165  -1280.480923  -1280.502300  -1280.257398
     62.00  -1280.649947  -1280.506846  -1280.494859  -1280.489924  -1280.486851  -1280.485376  -1280.506846  -1280.257645
     62.50  -1280.645485  -1280.502639  -1280.490608  -1280.485564  -1280.481842  -1280.480988  -1280.502639  -1280.257619
     63.00  -1280.631850  -1280.489370  -1280.477335  -1280.471990  -1280.467844  -1280.467459  -1280.489370  -1280.257402
     63.50  -1280.611953  -1280.469949  -1280.457927  -1280.452159  -1280.447955  -1280.447520  -1280.469949  -1280.257052
     64.00  -1280.590956  -1280.449525  -1280.437506  -1280.431246  -1280.427295  -1280.426353  -1280.449525  -1280.256663
     64.50  -1280.574596  -1280.433821  -1280.421782  -1280.415021  -1280.411445  -1280.409868  -1280.433821  -1280.256442
     65.00  -1280.566262  -1280.426214  -1280.414127  -1280.406903  -1280.403789  -1280.401537  -1280.426214  -1280.256501
     65.50  -1280.565450  -1280.426183  -1280.414022  -1280.406438  -1280.403807  -1280.401084  -1280.426183  -1280.256699
     66.00  -1280.569498  -1280.431056  -1280.418806  -1280.411057  -1280.408763  -1280.405926  -1280.431056  -1280.256849
     66.50  -1280.576176  -1280.438590  -1280.426253  -1280.418648  -1280.416306  -1280.413667  -1280.438590  -1280.256905
     67.00  -1280.584504  -1280.447792  -1280.435397  -1280.428235  -1280.425417  -1280.423253  -1280.447792  -1280.256929
     67.50  -1280.594026  -1280.458198  -1280.445800  -1280.439232  -1280.435742  -1280.434167  -1280.458198  -1280.257002
     68.00  -1280.603733  -1280.468786  -1280.456476  -1280.450484  -1280.446482  -1280.445216  -1280.468786  -1280.257159
     68.50  -1280.611595  -1280.477514  -1280.465418  -1280.459846  -1280.455852  -1280.454088  -1280.477514  -1280.257353
     69.00  -1280.615267  -1280.482024  -1280.470291  -1280.464887  -1280.461338  -1280.458521  -1280.482024  -1280.257482
     69.50  -1280.613516  -1280.481063  -1280.469844  -1280.464336  -1280.461471  -1280.457404  -1280.481063  -1280.257479
     70.00  -1280.607142  -1280.475405  -1280.464814  -1280.459052  -1280.456837  -1280.451561  -1280.475405  -1280.257356
     70.50  -1280.598799  -1280.467668  -1280.457766  -1280.451923  -1280.449758  -1280.443652  -1280.467668  -1280.257149
     71.00  -1280.592337  -1280.461657  -1280.452450  -1280.446903  -1280.443907  -1280.437526  -1280.461657  -1280.256913
     71.50  -1280.591584  -1280.461156  -1280.452604  -1280.447574  -1280.443300  -1280.437006  -1280.461156  -1280.256832
     72.00  -1280.597616  -1280.467217  -1280.459253  -1280.454821  -1280.449167  -1280.443160  -1280.467217  -1280.257065
     72.50  -1280.606782  -1280.476206  -1280.468745  -1280.464914  -1280.457948  -1280.452342  -1280.476206  -1280.257443
     73.00  -1280.613157  -1280.482245  -1280.475194  -1280.471900  -1280.463783  -1280.458643  -1280.482245  -1280.257674
     73.50  -1280.612747  -1280.481401  -1280.474651  -1280.471792  -1280.462735  -1280.458098  -1280.481401  -1280.257702
     74.00  -1280.604664  -1280.472837  -1280.466261  -1280.463723  -1280.453957  -1280.449838  -1280.472837  -1280.257618
     74.50  -1280.590090  -1280.457763  -1280.451205  -1280.448920  -1280.438654  -1280.435051  -1280.457763  -1280.257443
     75.00  -1280.571916  -1280.439081  -1280.432362  -1280.430326  -1280.419724  -1280.416617  -1280.439081  -1280.257134
     75.50  -1280.555050  -1280.421688  -1280.414641  -1280.412892  -1280.402075  -1280.399416  -1280.421688  -1280.256755
     76.00  -1280.545230  -1280.411301  -1280.403792  -1280.402387  -1280.391436  -1280.389153  -1280.411301  -1280.256535
     76.50  -1280.545765  -1280.411208  -1280.403159  -1280.402141  -1280.391110  -1280.389104  -1280.411208  -1280.256623
     77.00  -1280.555488  -1280.420222  -1280.411640  -1280.410974  -1280.399921  -1280.398076  -1280.420222  -1280.256884
     77.50  -1280.570556  -1280.434486  -1280.425550  -1280.424923  -1280.414022  -1280.412213  -1280.434486  -1280.257098
     78.00  -1280.587523  -1280.450553  -1280.441530  -1280.440495  -1280.429966  -1280.428082  -1280.450553  -1280.257213
     78.50  -1280.604336  -1280.466379  -1280.457412  -1280.455776  -1280.445699  -1280.443663  -1280.466379  -1280.257301
     79.00  -1280.619480  -1280.480473  -1280.471647  -1280.469310  -1280.459710  -1280.457498  -1280.480473  -1280.257421
     79.50  -1280.631246  -1280.491165  -1280.482526  -1280.479398  -1280.470288  -1280.467951  -1280.491165  -1280.257539
     80.00  -1280.638167  -1280.497039  -1280.488584  -1280.484571  -1280.475962  -1280.473642  -1280.497039  -1280.257583
     80.50  -1280.639970  -1280.497883  -1280.489543  -1280.484553  -1280.476459  -1280.474489  -1280.497883  -1280.257532
     81.00  -1280.637818  -1280.494917  -1280.486549  -1280.480509  -1280.472954  -1280.471830  -1280.494917  -1280.257419
     81.50  -1280.633914  -1280.490397  -1280.481776  -1280.474663  -1280.467732  -1280.467594  -1280.490397  -1280.257231
     82.00  -1280.631532  -1280.487624  -1280.478470  -1280.470345  -1280.464961  -1280.464266  -1280.487624  -1280.256970
     82.50  -1280.634512  -1280.490453  -1280.480452  -1280.471499  -1280.467767  -1280.466567  -1280.490453  -1280.256842
     83.00  -1280.644285  -1280.500312  -1280.489148  -1280.479743  -1280.477465  -1280.475901  -1280.500312  -1280.257053
     83.50  -1280.657221  -1280.513570  -1280.500942  -1280.491790  -1280.490406  -1280.488361  -1280.513570  -1280.257444
     84.00  -1280.666937  -1280.523838  -1280.509479  -1280.501552  -1280.500112  -1280.497422  -1280.523838  -1280.257697
     84.50  -1280.668882  -1280.526550  -1280.510244  -1280.504215  -1280.502110  -1280.498710  -1280.526550  -1280.257722
     85.00  -1280.661993  -1280.520618  -1280.502225  -1280.498410  -1280.495384  -1280.491360  -1280.520618  -1280.257607
     85.50  -1280.647695  -1280.507432  -1280.486998  -1280.485321  -1280.481323  -1280.476851  -1280.507432  -1280.257416
     86.00  -1280.628959  -1280.489925  -1280.468672  -1280.466754  -1280.462852  -1280.458138  -1280.489925  -1280.257143
     86.50  -1280.610192  -1280.472460  -1280.451458  -1280.447333  -1280.444308  -1280.439584  -1280.472460  -1280.256807
     87.00  -1280.596701  -1280.460303  -1280.439688  -1280.433415  -1280.430894  -1280.426452  -1280.460303  -1280.256555
     87.50  -1280.592389  -1280.457311  -1280.437128  -1280.429060  -1280.426468  -1280.422601  -1280.457311  -1280.256584
     88.00  -1280.597049  -1280.463236  -1280.443509  -1280.433975  -1280.430966  -1280.427798  -1280.463236  -1280.256866
     88.50  -1280.606766  -1280.474125  -1280.454866  -1280.444106  -1280.440646  -1280.438107  -1280.474125  -1280.257158
     89.00  -1280.617213  -1280.485622  -1280.466830  -1280.455066  -1280.451263  -1280.449195  -1280.485622  -1280.257310
     89.50  -1280.625935  -1280.495249  -1280.476915  -1280.464403  -1280.460362  -1280.458604  -1280.495249  -1280.257358
     90.00  -1280.632058  -1280.502119  -1280.484219  -1280.471279  -1280.467010  -1280.465462  -1280.502119  -1280.257390
     90.50  -1280.635205  -1280.505849  -1280.488344  -1280.475373  -1280.470739  -1280.469392  -1280.505849  -1280.257417
     91.00  -1280.635254  -1280.506326  -1280.489158  -1280.476600  -1280.471354  -1280.470262  -1280.506326  -1280.257418
     91.50  -1280.632526  -1280.503886  -1280.486976  -1280.475257  -1280.469161  -1280.468361  -1280.503886  -1280.257412
     92.00  -1280.627488  -1280.499011  -1280.482266  -1280.471743  -1280.464701  -1280.464062  -1280.499011  -1280.257402
     92.50  -1280.620801  -1280.492376  -1280.475700  -1280.466635  -1280.458744  -1280.457917  -1280.492376  -1280.257288
     93.00  -1280.614522  -1280.486038  -1280.469346  -1280.461907  -1280.453272  -1280.452065  -1280.486038  -1280.257038
     93.50  -1280.612232  -1280.483572  -1280.466806  -1280.461068  -1280.451789  -1280.450247  -1280.483572  -1280.256874
     94.00  -1280.615873  -1280.486922  -1280.470082  -1280.465974  -1280.456235  -1280.454817  -1280.486922  -1280.257024
     94.50  -1280.622776  -1280.493441  -1280.476701  -1280.473785  -1280.464011  -1280.463173  -1280.493441  -1280.257346
     95.00  -1280.627604  -1280.497831  -1280.481708  -1280.478853  -1280.469938  -1280.469190  -1280.497831  -1280.257545
     95.50  -1280.626559  -1280.496341  -1280.481319  -1280.477494  -1280.470026  -1280.469073  -1280.496341  -1280.257542
     96.00  -1280.618904  -1280.488276  -1280.474455  -1280.469480  -1280.463250  -1280.462285  -1280.488276  -1280.257428
     96.50  -1280.605852  -1280.474885  -1280.462170  -1280.456338  -1280.450878  -1280.449956  -1280.474885  -1280.257300
     97.00  -1280.589136  -1280.457928  -1280.446148  -1280.439876  -1280.435004  -1280.433828  -1280.457928  -1280.257198
     97.50  -1280.570387  -1280.439051  -1280.428000  -1280.421614  -1280.417275  -1280.416504  -1280.439051  -1280.257097
     98.00  -1280.551512  -1280.420167  -1280.409628  -1280.403330  -1280.399682  -1280.399477  -1280.420167  -1280.256922
     98.50  -1280.535676  -1280.404433  -1280.394194  -1280.388106  -1280.386036  -1280.384718  -1280.404433  -1280.256662
     99.00  -1280.527135  -1280.396088  -1280.385958  -1280.380262  -1280.379530  -1280.377184  -1280.396088  -1280.256506
     99.50  -1280.528437  -1280.397657  -1280.387481  -1280.383216  -1280.381708  -1280.379343  -1280.397657  -1280.256656
    100.00  -1280.537668  -1280.407200  -1280.396897  -1280.394256  -1280.391351  -1280.389175  -1280.407200  -1280.257006
    100.50  -1280.549917  -1280.419775  -1280.409483  -1280.407862  -1280.403921  -1280.401650  -1280.419775  -1280.257272
    101.00  -1280.561147  -1280.431327  -1280.421587  -1280.419556  -1280.415376  -1280.412698  -1280.431327  -1280.257355
    101.50  -1280.569928  -1280.440401  -1280.431369  -1280.428287  -1280.424182  -1280.420937  -1280.440401  -1280.257331
    102.00  -1280.576567  -1280.447281  -1280.438768  -1280.434722  -1280.430553  -1280.426740  -1280.447281  -1280.257307
    102.50  -1280.581581  -1280.452448  -1280.444212  -1280.439453  -1280.434962  -1280.430727  -1280.452448  -1280.257340
    103.00  -1280.584832  -1280.455724  -1280.447564  -1280.442342  -1280.437272  -1280.433315  -1280.455724  -1280.257387
    103.50  -1280.586090  -1280.456860  -1280.448639  -1280.443148  -1280.437289  -1280.434152  -1280.456860  -1280.257327
    104.00  -1280.586624  -1280.457135  -1280.448784  -1280.443138  -1280.436332  -1280.434134  -1280.457135  -1280.257122
    104.50  -1280.589519  -1280.459677  -1280.451172  -1280.445408  -1280.437557  -1280.436342  -1280.459677  -1280.256946
    105.00  -1280.597161  -1280.466935  -1280.458279  -1280.452358  -1280.443501  -1280.443169  -1280.466935  -1280.257008
    105.50  -1280.608432  -1280.477844  -1280.469048  -1280.462874  -1280.453852  -1280.452884  -1280.477844  -1280.257247
    106.00  -1280.619531  -1280.488635  -1280.479704  -1280.473154  -1280.464349  -1280.462330  -1280.488635  -1280.257415
    106.50  -1280.627406  -1280.496270  -1280.487187  -1280.480142  -1280.471817  -1280.468760  -1280.496270  -1280.257401
    107.00  -1280.631523  -1280.500215  -1280.490947  -1280.483309  -1280.475737  -1280.471740  -1280.500215  -1280.257289
    107.50  -1280.632945  -1280.501529  -1280.492021  -1280.483733  -1280.477163  -1280.472407  -1280.501529  -1280.257195
    108.00  -1280.632751  -1280.501277  -1280.491459  -1280.482509  -1280.477137  -1280.471839  -1280.501277  -1280.257174
    108.50  -1280.631244  -1280.499746  -1280.489543  -1280.479973  -1280.475923  -1280.470252  -1280.499746  -1280.257202
    109.00  -1280.628304  -1280.496789  -1280.486131  -1280.476047  -1280.473342  -1280.467403  -1280.496789  -1280.257197
    109.50  -1280.624516  -1280.492964  -1280.481799  -1280.471408  -1280.469886  -1280.463796  -1280.492964  -1280.257099
    110.00  -1280.621872  -1280.490234  -1280.478540  -1280.468342  -1280.467257  -1280.461374  -1280.490234  -1280.256987
    110.50  -1280.622491  -1280.490687  -1280.478475  -1280.469111  -1280.467425  -1280.462220  -1280.490687  -1280.257036
    111.00  -1280.626236  -1280.494157  -1280.481486  -1280.473107  -1280.470712  -1280.466150  -1280.494157  -1280.257240
    111.50  -1280.630817  -1280.498321  -1280.485301  -1280.477851  -1280.474970  -1280.470816  -1280.498321  -1280.257373
    112.00  -1280.634748  -1280.501666  -1280.488473  -1280.481804  -1280.478702  -1280.474704  -1280.501666  -1280.257319
    112.50  -1280.638882  -1280.505021  -1280.491899  -1280.485781  -1280.482669  -1280.478677  -1280.505021  -1280.257228
    113.00  -1280.644395  -1280.509559  -1280.496820  -1280.490965  -1280.487954  -1280.483959  -1280.509559  -1280.257291
    113.50  -1280.650140  -1280.514144  -1280.502147  -1280.496235  -1280.493339  -1280.489463  -1280.514144  -1280.257509
    114.00  -1280.652672  -1280.515374  -1280.504475  -1280.498200  -1280.495367  -1280.491811  -1280.515374  -1280.257683
