     25.00  -1280.606113  -1280.465861  -1280.446151  -1280.443652  -1280.441296  -1280.440116  -1280.438945  -1280.438945  -1280.181234
     25.50  -1280.593882  -1280.457703  -1280.437270  -1280.434049  -1280.431379  -1280.430828  -1280.429306  -1280.429306  -1280.181000
     26.00  -1280.582143  -1280.449726  -1280.428697  -1280.424911  -1280.422431  -1280.421513  -1280.419414  -1280.419414  -1280.180750
     26.50  -1280.574097  -1280.445016  -1280.423525  -1280.419164  -1280.417047  -1280.415961  -1280.412520  -1280.417047  -1280.180597
     27.00  -1280.570847  -1280.444661  -1280.422829  -1280.417842  -1280.416238  -1280.415076  -1280.410053  -1280.416238  -1280.180590
     27.50  -1280.571543  -1280.447778  -1280.425686  -1280.420052  -1280.419299  -1280.417726  -1280.411226  -1280.419299  -1280.180728
     28.00  -1280.573609  -1280.451798  -1280.429534  -1280.423987  -1280.423026  -1280.421187  -1280.413529  -1280.423987  -1280.180877
     28.50  -1280.573910  -1280.453677  -1280.431375  -1280.426757  -1280.424132  -1280.422414  -1280.415141  -1280.424132  -1280.180975
     29.00  -1280.570638  -1280.451630  -1280.429469  -1280.425895  -1280.421529  -1280.419566  -1280.413305  -1280.421529  -1280.180965
     29.50  -1280.563341  -1280.445218  -1280.423452  -1280.420804  -1280.414897  -1280.412221  -1280.407191  -1280.414897  -1280.180914
     30.00  -1280.552723  -1280.435136  -1280.414049  -1280.412127  -1280.404904  -1280.401171  -1280.397343  -1280.404904  -1280.180812
     30.50  -1280.540591  -1280.423191  -1280.403079  -1280.401613  -1280.393319  -1280.388359  -1280.385434  -1280.393319  -1280.180609
     31.00  -1280.530439  -1280.412881  -1280.393995  -1280.392717  -1280.383622  -1280.377385  -1280.374881  -1280.383622  -1280.180299
     31.50  -1280.527167  -1280.409144  -1280.391603  -1280.390321  -1280.380710  -1280.373156  -1280.370665  -1280.380710  -1280.180082
     32.00  -1280.534141  -1280.415428  -1280.399234  -1280.397693  -1280.387944  -1280.379053  -1280.376329  -1280.387944  -1280.180194
     32.50  -1280.550026  -1280.430528  -1280.415621  -1280.413301  -1280.403983  -1280.393897  -1280.391388  -1280.403983  -1280.180545
     33.00  -1280.569822  -1280.449562  -1280.435789  -1280.432034  -1280.423816  -1280.413106  -1280.412092  -1280.423816  -1280.180877
     33.50  -1280.588429  -1280.467486  -1280.454603  -1280.448838  -1280.442337  -1280.432828  -1280.430333  -1280.442337  -1280.181064
     34.00  -1280.602802  -1280.481230  -1280.468978  -1280.460828  -1280.456492  -1280.448672  -1280.444061  -1280.456492  -1280.181097
     34.50  -1280.612240  -1280.490027  -1280.478182  -1280.467546  -1280.465556  -1280.459406  -1280.452887  -1280.465556  -1280.181087
     35.00  -1280.616977  -1280.494046  -1280.482425  -1280.470123  -1280.469145  -1280.465099  -1280.457243  -1280.470123  -1280.181383
     35.50  -1280.616248  -1280.492496  -1280.480927  -1280.468638  -1280.466184  -1280.464861  -1280.457748  -1280.468638  -1280.181580
     36.00  -1280.609154  -1280.484419  -1280.472791  -1280.460787  -1280.458099  -1280.457814  -1280.451318  -1280.460787  -1280.181451
     36.50  -1280.598155  -1280.472267  -1280.460488  -1280.448921  -1280.447856  -1280.446504  -1280.438767  -1280.448921  -1280.181075
     37.00  -1280.588937  -1280.461728  -1280.449737  -1280.439597  -1280.438703  -1280.436799  -1280.427044  -1280.438703  -1280.180726
     37.50  -1280.585945  -1280.457270  -1280.445026  -1280.437098  -1280.434572  -1280.433163  -1280.421621  -1280.434572  -1280.180683
     38.00  -1280.589972  -1280.459681  -1280.447199  -1280.440828  -1280.437437  -1280.436373  -1280.423870  -1280.437437  -1280.180867
     38.50  -1280.597684  -1280.465652  -1280.452957  -1280.447472  -1280.444225  -1280.442908  -1280.430207  -1280.442908  -1280.181141
     39.00  -1280.604706  -1280.470831  -1280.457955  -1280.452791  -1280.450547  -1280.448393  -1280.435990  -1280.448393  -1280.181279
     39.50  -1280.608295  -1280.472455  -1280.459489  -1280.454221  -1280.453288  -1280.450272  -1280.438341  -1280.450272  -1280.181271
     40.00  -1280.607961  -1280.470042  -1280.457115  -1280.452160  -1280.451088  -1280.448150  -1280.436734  -1280.448150  -1280.181157
     40.50  -1280.604955  -1280.464857  -1280.452125  -1280.447909  -1280.445249  -1280.443309  -1280.432409  -1280.443309  -1280.181026
     41.00  -1280.601018  -1280.458651  -1280.446288  -1280.442567  -1280.438408  -1280.437398  -1280.427112  -1280.437398  -1280.181019
     41.50  -1280.597030  -1280.452322  -1280.440491  -1280.437023  -1280.432186  -1280.430780  -1280.421758  -1280.430780  -1280.180985
     42.00  -1280.592471  -1280.445384  -1280.434195  -1280.430829  -1280.425838  -1280.423406  -1280.415884  -1280.425838  -1280.181046
     42.50  -1280.586575  -1280.437092  -1280.426639  -1280.423328  -1280.418289  -1280.414854  -1280.408785  -1280.418289  -1280.180991
     43.00  -1280.580963  -1280.429129  -1280.419483  -1280.416288  -1280.411186  -1280.406789  -1280.402169  -1280.411186  -1280.180667
     43.50  -1280.580846  -1280.426781  -1280.417953  -1280.415040  -1280.409760  -1280.404636  -1280.401317  -1280.409760  -1280.180382
     44.00  -1280.590468  -1280.434389  -1280.426311  -1280.423871  -1280.418261  -1280.412998  -1280.410525  -1280.418261  -1280.180613
     44.50  -1280.606793  -1280.449055  -1280.441588  -1280.439626  -1280.433672  -1280.429112  -1280.426712  -1280.433672  -1280.181198
     45.00  -1280.621719  -1280.462823  -1280.455822  -1280.453902  -1280.447904  -1280.444601  -1280.441697  -1280.447904  -1280.181566
     45.50  -1280.629767  -1280.470305  -1280.463538  -1280.461064  -1280.455526  -1280.453519  -1280.449946  -1280.455526  -1280.181586
     46.00  -1280.630207  -1280.470726  -1280.463795  -1280.460556  -1280.455983  -1280.454698  -1280.450663  -1280.455983  -1280.181515
     46.50  -1280.623753  -1280.464651  -1280.457206  -1280.453269  -1280.450152  -1280.448547  -1280.444533  -1280.450152  -1280.181522
     47.00  -1280.611596  -1280.453131  -1280.444973  -1280.440491  -1280.438805  -1280.436619  -1280.432776  -1280.438805  -1280.181302
     47.50  -1280.597361  -1280.439704  -1280.430765  -1280.425852  -1280.425321  -1280.422757  -1280.419076  -1280.425321  -1280.180985
     48.00  -1280.585468  -1280.428760  -1280.419065  -1280.414114  -1280.413684  -1280.411404  -1280.407896  -1280.413684  -1280.180888
     48.50  -1280.577451  -1280.421805  -1280.411467  -1280.406720  -1280.405545  -1280.404097  -1280.400745  -1280.405545  -1280.180939
     49.00  -1280.572328  -1280.417883  -1280.406986  -1280.402254  -1280.400542  -1280.399740  -1280.396590  -1280.400542  -1280.180917
     49.50  -1280.569244  -1280.416155  -1280.404709  -1280.399997  -1280.398062  -1280.397179  -1280.394492  -1280.398062  -1280.180978
     50.00  -1280.567023  -1280.415435  -1280.403408  -1280.398875  -1280.396638  -1280.395455  -1280.393175  -1280.396638  -1280.181075
     50.50  -1280.563642  -1280.413653  -1280.401009  -1280.396768  -1280.394112  -1280.392788  -1280.390501  -1280.394112  -1280.181107
     51.00  -1280.557860  -1280.409508  -1280.396229  -1280.392257  -1280.389339  -1280.387926  -1280.385207  -1280.389339  -1280.181006
     51.50  -1280.550563  -1280.403841  -1280.389934  -1280.386113  -1280.383257  -1280.381643  -1280.378270  -1280.383257  -1280.180824
     52.00  -1280.544216  -1280.399095  -1280.384580  -1280.380744  -1280.378291  -1280.376334  -1280.372218  -1280.378291  -1280.180653
     52.50  -1280.541295  -1280.397748  -1280.382654  -1280.378620  -1280.376857  -1280.374473  -1280.369550  -1280.376857  -1280.180579
     53.00  -1280.542985  -1280.401003  -1280.385373  -1280.380952  -1280.380084  -1280.377240  -1280.371458  -1280.371458  -1280.180628
     53.50  -1280.548848  -1280.408387  -1280.392299  -1280.387482  -1280.387303  -1280.384099  -1280.377568  -1280.377568  -1280.180771
     54.00  -1280.557224  -1280.418256  -1280.401814  -1280.397260  -1280.396319  -1280.393210  -1280.386289  -1280.386289  -1280.180958
     54.50  -1280.565682  -1280.428182  -1280.411536  -1280.407143  -1280.405728  -1280.401896  -1280.395222  -1280.395222  -1280.181074
     55.00  -1280.572964  -1280.436901  -1280.420220  -1280.415907  -1280.414332  -1280.408887  -1280.403141  -1280.403141  -1280.181020
     55.50  -1280.580218  -1280.445555  -1280.429010  -1280.424775  -1280.423134  -1280.415519  -1280.411215  -1280.411215  -1280.180882
     56.00  -1280.589702  -1280.456385  -1280.440137  -1280.436035  -1280.434267  -1280.424264  -1280.421653  -1280.424264  -1280.180927
     56.50  -1280.601274  -1280.469248  -1280.453425  -1280.449532  -1280.447525  -1280.435566  -1280.433894  -1280.435566  -1280.181082
     57.00  -1280.610861  -1280.480007  -1280.464732  -1280.461121  -1280.458771  -1280.446261  -1280.443103  -1280.446261  -1280.181600
     57.50  -1280.613190  -1280.483361  -1280.468755  -1280.465466  -1280.462708  -1280.450408  -1280.444897  -1280.450408  -1280.181746
     58.00  -1280.607024  -1280.478095  -1280.464250  -1280.461284  -1280.458108  -1280.446451  -1280.439229  -1280.446451  -1280.181384
     58.50  -1280.597937  -1280.469831  -1280.456784  -1280.454110  -1280.450576  -1280.439805  -1280.431188  -1280.439805  -1280.180885
     59.00  -1280.593078  -1280.465787  -1280.453485  -1280.451040  -1280.447313  -1280.437430  -1280.427422  -1280.437430  -1280.180809
     59.50  -1280.593598  -1280.467204  -1280.455472  -1280.453178  -1280.449552  -1280.440307  -1280.429562  -1280.440307  -1280.181088
     60.00  -1280.595329  -1280.470007  -1280.458550  -1280.456304  -1280.453215  -1280.444132  -1280.433021  -1280.444132  -1280.181265
     60.50  -1280.594815  -1280.470800  -1280.459274  -1280.456913  -1280.454887  -1280.445374  -1280.434177  -1280.445374  -1280.181243
     61.00  -1280.591198  -1280.468720  -1280.456870  -1280.454112  -1280.453597  -1280.443175  -1280.432128  -1280.456870  -1280.181182
     61.50  -1280.583891  -1280.463170  -1280.451154  -1280.448425  -1280.447290  -1280.437007  -1280.426256  -1280.451154  -1280.181074
     62.00  -1280.572805  -1280.453926  -1280.442462  -1280.438696  -1280.436363  -1280.426785  -1280.416401  -1280.442462  -1280.181013
     62.50  -1280.559071  -1280.442022  -1280.431545  -1280.425773  -1280.422475  -1280.413674  -1280.403660  -1280.422475  -1280.180867
     63.00  -1280.545622  -1280.430205  -1280.420733  -1280.412788  -1280.408639  -1280.400559  -1280.390869  -1280.408639  -1280.180654
     63.50  -1280.535580  -1280.421491  -1280.412860  -1280.402896  -1280.398039  -1280.390502  -1280.381092  -1280.398039  -1280.180479
     64.00  -1280.531642  -1280.418550  -1280.410486  -1280.398824  -1280.393396  -1280.386182  -1280.377050  -1280.393396  -1280.180406
     64.50  -1280.535089  -1280.422643  -1280.414796  -1280.401865  -1280.396011  -1280.388862  -1280.380506  -1280.396011  -1280.180487
     65.00  -1280.545013  -1280.432855  -1280.424850  -1280.411120  -1280.404994  -1280.397640  -1280.391135  -1280.404994  -1280.180726
     65.50  -1280.558319  -1280.446004  -1280.437535  -1280.423496  -1280.417276  -1280.409404  -1280.405062  -1280.417276  -1280.181039
     66.00  -1280.571107  -1280.458143  -1280.448997  -1280.435101  -1280.428970  -1280.420297  -1280.418275  -1280.428970  -1280.181236
     66.50  -1280.581366  -1280.467204  -1280.457279  -1280.443937  -1280.438077  -1280.429044  -1280.428027  -1280.438077  -1280.181156
     67.00  -1280.590942  -1280.474987  -1280.464278  -1280.451865  -1280.446443  -1280.438586  -1280.435080  -1280.446443  -1280.180933
     67.50  -1280.603342  -1280.485019  -1280.473582  -1280.462436  -1280.457553  -1280.450871  -1280.444516  -1280.457553  -1280.180990
     68.00  -1280.617942  -1280.496689  -1280.484653  -1280.475074  -1280.470753  -1280.465152  -1280.455842  -1280.470753  -1280.181484
     68.50  -1280.628189  -1280.503510  -1280.491077  -1280.483296  -1280.479457  -1280.474852  -1280.462540  -1280.479457  -1280.181956
     69.00  -1280.627995  -1280.499490  -1280.486957  -1280.481065  -1280.477568  -1280.473839  -1280.458585  -1280.477568  -1280.181866
     69.50  -1280.619128  -1280.486497  -1280.474336  -1280.470099  -1280.466912  -1280.463794  -1280.445906  -1280.466912  -1280.181242
     70.00  -1280.610641  -1280.473676  -1280.462658  -1280.459243  -1280.456655  -1280.453617  -1280.435257  -1280.456655  -1280.180692
     70.50  -1280.610406  -1280.469008  -1280.459977  -1280.456476  -1280.454615  -1280.451067  -1280.433798  -1280.454615  -1280.180742
     71.00  -1280.618007  -1280.472243  -1280.465528  -1280.462102  -1280.460066  -1280.455826  -1280.440209  -1280.462102  -1280.181128
     71.50  -1280.626562  -1280.476747  -1280.472058  -1280.469200  -1280.466357  -1280.461266  -1280.447856  -1280.466357  -1280.181531
     72.00  -1280.629288  -1280.476182  -1280.472522  -1280.470656  -1280.467040  -1280.460886  -1280.450187  -1280.467040  -1280.181656
     72.50  -1280.623240  -1280.467890  -1280.464181  -1280.463262  -1280.459252  -1280.451919  -1280.444224  -1280.459252  -1280.181562
     73.00  -1280.608926  -1280.452102  -1280.448628  -1280.447055  -1280.443510  -1280.434968  -1280.430235  -1280.443510  -1280.181337
     73.50  -1280.589176  -1280.431392  -1280.428214  -1280.425920  -1280.422626  -1280.413210  -1280.410587  -1280.422626  -1280.181066
     74.00  -1280.567909  -1280.409614  -1280.406615  -1280.404150  -1280.400481  -1280.391259  -1280.389706  -1280.400481  -1280.180797
     74.50  -1280.549298  -1280.390929  -1280.387974  -1280.385611  -1280.381241  -1280.372866  -1280.371925  -1280.381241  -1280.180560
     75.00  -1280.537188  -1280.379161  -1280.376089  -1280.373658  -1280.368758  -1280.361921  -1280.359839  -1280.368758  -1280.180397
     75.50  -1280.534346  -1280.377020  -1280.373673  -1280.370713  -1280.365801  -1280.360499  -1280.356761  -1280.365801  -1280.180373
     76.00  -1280.541380  -1280.385035  -1280.381294  -1280.377291  -1280.372979  -1280.369014  -1280.363520  -1280.372979  -1280.180544
     76.50  -1280.555945  -1280.400791  -1280.396562  -1280.391170  -1280.387950  -1280.385091  -1280.377858  -1280.387950  -1280.180882
     77.00  -1280.573239  -1280.419445  -1280.414635  -1280.407790  -1280.405921  -1280.403902  -1280.395056  -1280.405921  -1280.181248
     77.50  -1280.588126  -1280.435846  -1280.430352  -1280.422365  -1280.421652  -1280.420253  -1280.410029  -1280.422365  -1280.181563
     78.00  -1280.597793  -1280.447162  -1280.440878  -1280.433033  -1280.431586  -1280.431184  -1280.420030  -1280.433033  -1280.181683
     78.50  -1280.602967  -1280.454141  -1280.447024  -1280.439867  -1280.437506  -1280.436876  -1280.425692  -1280.439867  -1280.181614
     79.00  -1280.605265  -1280.458379  -1280.450539  -1280.444033  -1280.440647  -1280.439526  -1280.428606  -1280.444033  -1280.181729
     79.50  -1280.603817  -1280.458964  -1280.450680  -1280.444490  -1280.439747  -1280.438543  -1280.427898  -1280.450680  -1280.181964
     80.00  -1280.595933  -1280.453201  -1280.444824  -1280.438455  -1280.432148  -1280.431170  -1280.421032  -1280.444824  -1280.181958
     80.50  -1280.582420  -1280.441900  -1280.433707  -1280.426637  -1280.418942  -1280.417992  -1280.409247  -1280.433707  -1280.181554
     81.00  -1280.569700  -1280.431519  -1280.423587  -1280.415391  -1280.406836  -1280.405282  -1280.399274  -1280.423587  -1280.181036
     81.50  -1280.565417  -1280.429754  -1280.421911  -1280.412309  -1280.403359  -1280.401058  -1280.398376  -1280.421911  -1280.180868
     82.00  -1280.571752  -1280.438821  -1280.430670  -1280.419546  -1280.410748  -1280.408315  -1280.407252  -1280.430670  -1280.181244
     82.50  -1280.582806  -1280.452781  -1280.443823  -1280.431221  -1280.423586  -1280.421191  -1280.419387  -1280.443823  -1280.181791
     83.00  -1280.589639  -1280.462583  -1280.452414  -1280.438424  -1280.432771  -1280.429176  -1280.427330  -1280.462583  -1280.182055
     83.50  -1280.586846  -1280.462830  -1280.451063  -1280.435823  -1280.432209  -1280.427464  -1280.425654  -1280.462830  -1280.181961
     84.00  -1280.574500  -1280.453551  -1280.439790  -1280.423604  -1280.421593  -1280.416468  -1280.414269  -1280.453551  -1280.181678
     84.50  -1280.556358  -1280.438449  -1280.422378  -1280.405960  -1280.404282  -1280.399998  -1280.396937  -1280.438449  -1280.181371
     85.00  -1280.537061  -1280.422128  -1280.403487  -1280.387528  -1280.385017  -1280.382616  -1280.378382  -1280.422128  -1280.181092
     85.50  -1280.521118  -1280.409072  -1280.387648  -1280.372297  -1280.369527  -1280.368165  -1280.363152  -1280.409072  -1280.180846
     86.00  -1280.512563  -1280.403278  -1280.378908  -1280.364171  -1280.363191  -1280.359460  -1280.355616  -1280.403278  -1280.180668
     86.50  -1280.514100  -1280.407447  -1280.380013  -1280.367405  -1280.365860  -1280.360545  -1280.359858  -1280.407447  -1280.180676
     87.00  -1280.525599  -1280.421441  -1280.390895  -1280.381684  -1280.377305  -1280.374041  -1280.371526  -1280.421441  -1280.180923
     87.50  -1280.543368  -1280.441581  -1280.408039  -1280.402123  -1280.394917  -1280.394293  -1280.388804  -1280.441581  -1280.181322
     88.00  -1280.561516  -1280.462005  -1280.426267  -1280.422098  -1280.414984  -1280.412585  -1280.406639  -1280.462005  -1280.181678
     88.50  -1280.574940  -1280.477634  -1280.441506  -1280.435486  -1280.430622  -1280.425608  -1280.420463  -1280.477634  -1280.181803
     89.00  -1280.581947  -1280.486803  -1280.451114  -1280.441709  -1280.439470  -1280.432286  -1280.430981  -1280.486803  -1280.181706
     89.50  -1280.584196  -1280.491158  -1280.456012  -1280.444433  -1280.441891  -1280.438128  -1280.433982  -1280.491158  -1280.181605
     90.00  -1280.583494  -1280.492482  -1280.457801  -1280.445400  -1280.442245  -1280.439886  -1280.432972  -1280.492482  -1280.181698
     90.50  -1280.579186  -1280.490065  -1280.455725  -1280.444045  -1280.440956  -1280.434514  -1280.429548  -1280.490065  -1280.181862
     91.00  -1280.569713  -1280.482297  -1280.448166  -1280.438834  -1280.432693  -1280.424387  -1280.421988  -1280.482297  -1280.181831
     91.50  -1280.556232  -1280.470301  -1280.436263  -1280.429553  -1280.419802  -1280.411646  -1280.409379  -1280.470301  -1280.181522
     92.00  -1280.543623  -1280.458955  -1280.424906  -1280.420815  -1280.407393  -1280.400535  -1280.397512  -1280.458955  -1280.181159
     92.50  -1280.537344  -1280.453708  -1280.419591  -1280.418012  -1280.400994  -1280.395668  -1280.392252  -1280.453708  -1280.181014
     93.00  -1280.539241  -1280.456393  -1280.423072  -1280.422079  -1280.402530  -1280.398709  -1280.395226  -1280.456393  -1280.181231
     93.50  -1280.545510  -1280.463190  -1280.431979  -1280.428762  -1280.408428  -1280.405657  -1280.402554  -1280.463190  -1280.181682
     94.00  -1280.548891  -1280.466798  -1280.437538  -1280.432250  -1280.411909  -1280.408872  -1280.406835  -1280.466798  -1280.181976
     94.50  -1280.544044  -1280.461866  -1280.434348  -1280.427222  -1280.407713  -1280.403438  -1280.402136  -1280.461866  -1280.181936
     95.00  -1280.530417  -1280.447853  -1280.421838  -1280.413153  -1280.394955  -1280.389769  -1280.387181  -1280.447853  -1280.181693
     95.50  -1280.510933  -1280.427705  -1280.402937  -1280.392979  -1280.376321  -1280.370099  -1280.365801  -1280.427705  -1280.181407
     96.00  -1280.489739  -1280.405613  -1280.381833  -1280.370882  -1280.355789  -1280.348421  -1280.342700  -1280.405613  -1280.181125
     96.50  -1280.471203  -1280.385979  -1280.362937  -1280.351261  -1280.337617  -1280.329141  -1280.322574  -1280.385979  -1280.180842
     97.00  -1280.459661  -1280.373167  -1280.350627  -1280.338480  -1280.326077  -1280.316638  -1280.309677  -1280.373167  -1280.180611
     97.50  -1280.458550  -1280.370657  -1280.348398  -1280.336011  -1280.324602  -1280.314407  -1280.308991  -1280.370657  -1280.180575
     98.00  -1280.468521  -1280.379135  -1280.356950  -1280.344538  -1280.333853  -1280.323166  -1280.320131  -1280.379135  -1280.180811
     98.50  -1280.486167  -1280.395264  -1280.372953  -1280.360705  -1280.350487  -1280.339876  -1280.338897  -1280.395264  -1280.181232
     99.00  -1280.505370  -1280.413011  -1280.390381  -1280.378454  -1280.368492  -1280.360255  -1280.357349  -1280.413011  -1280.181608
     99.50  -1280.520766  -1280.427087  -1280.403951  -1280.392470  -1280.382737  -1280.377220  -1280.371716  -1280.427087  -1280.181737
    100.00  -1280.530602  -1280.435808  -1280.411995  -1280.401041  -1280.392164  -1280.387949  -1280.380711  -1280.435808  -1280.181644
    100.50  -1280.536416  -1280.440725  -1280.416088  -1280.405716  -1280.399083  -1280.393173  -1280.385900  -1280.440725  -1280.181571
    101.00  -1280.539565  -1280.443175  -1280.417587  -1280.407848  -1280.404040  -1280.395017  -1280.388608  -1280.443175  -1280.181709
    101.50  -1280.538762  -1280.441787  -1280.415140  -1280.406191  -1280.404991  -1280.392812  -1280.387475  -1280.441787  -1280.181900
    102.00  -1280.532097  -1280.434553  -1280.406745  -1280.400191  -1280.398376  -1280.384865  -1280.380520  -1280.434553  -1280.181870
