     57.00  -1280.632070  -1280.531886  -1280.503547  -1280.495577  -1280.531886  -1280.344644
     57.50  -1280.641951  -1280.537340  -1280.510221  -1280.501995  -1280.537340  -1280.344651
     58.00  -1280.649181  -1280.540312  -1280.514342  -1280.505934  -1280.540312  -1280.344645
     58.50  -1280.653305  -1280.540401  -1280.515488  -1280.507042  -1280.540401  -1280.344663
     59.00  -1280.653707  -1280.537020  -1280.513060  -1280.504929  -1280.537020  -1280.344666
     59.50  -1280.650152  -1280.529949  -1280.506830  -1280.500197  -1280.529949  -1280.344624
     60.00  -1280.643218  -1280.519764  -1280.497382  -1280.493082  -1280.519764  -1280.344543
     60.50  -1280.634337  -1280.507905  -1280.486171  -1280.483908  -1280.507905  -1280.344393
     61.00  -1280.626192  -1280.497082  -1280.475962  -1280.475054  -1280.497082  -1280.344125
     61.50  -1280.623061  -1280.491622  -1280.471216  -1280.470565  -1280.491622  -1280.343853
     62.00  -1280.628857  -1280.495497  -1280.475410  -1280.474805  -1280.495497  -1280.343861
     62.50  -1280.643251  -1280.508415  -1280.487903  -1280.487819  -1280.508415  -1280.344201
     63.00  -1280.661022  -1280.525162  -1280.504559  -1280.503453  -1280.525162  -1280.344588
     63.50  -1280.676002  -1280.539539  -1280.518729  -1280.516250  -1280.539539  -1280.344800
     64.00  -1280.684430  -1280.547746  -1280.526602  -1280.522803  -1280.547746  -1280.344855
     64.50  -1280.685085  -1280.548511  -1280.526946  -1280.522146  -1280.548511  -1280.344846
     65.00  -1280.678095  -1280.541913  -1280.519882  -1280.514455  -1280.541913  -1280.344796
     65.50  -1280.664586  -1280.529032  -1280.506537  -1280.500739  -1280.529032  -1280.344640
     66.00  -1280.647461  -1280.512728  -1280.489815  -1280.483763  -1280.512728  -1280.344330
     66.50  -1280.631767  -1280.498009  -1280.474781  -1280.468477  -1280.498009  -1280.343992
     67.00  -1280.622643  -1280.489992  -1280.466581  -1280.459979  -1280.489992  -1280.343880
     67.50  -1280.621765  -1280.490343  -1280.466899  -1280.459975  -1280.490343  -1280.344049
     68.00  -1280.626539  -1280.496470  -1280.473146  -1280.466189  -1280.496470  -1280.344295
     68.50  -1280.632907  -1280.504314  -1280.481246  -1280.474732  -1280.504314  -1280.344466
     69.00  -1280.637766  -1280.510753  -1280.488055  -1280.482086  -1280.510753  -1280.344548
     69.50  -1280.639545  -1280.514163  -1280.491921  -1280.486435  -1280.514163  -1280.344544
     70.00  -1280.638200  -1280.514419  -1280.492692  -1280.487600  -1280.514419  -1280.344477
     70.50  -1280.634855  -1280.512547  -1280.491367  -1280.486608  -1280.512547  -1280.344413
     71.00  -1280.630787  -1280.509730  -1280.489111  -1280.484667  -1280.509730  -1280.344418
     71.50  -1280.626521  -1280.506424  -1280.486361  -1280.482243  -1280.506424  -1280.344448
     72.00  -1280.622377  -1280.502918  -1280.483382  -1280.479617  -1280.502918  -1280.344363
     72.50  -1280.620276  -1280.501132  -1280.482075  -1280.478690  -1280.501132  -1280.344109
     73.00  -1280.624167  -1280.505041  -1280.486402  -1280.483416  -1280.505041  -1280.343911
     73.50  -1280.636728  -1280.517363  -1280.499079  -1280.496500  -1280.517363  -1280.344058
     74.00  -1280.655556  -1280.535742  -1280.517763  -1280.515576  -1280.535742  -1280.344446
     74.50  -1280.674576  -1280.554156  -1280.536459  -1280.534620  -1280.554156  -1280.344740
     75.00  -1280.688676  -1280.567547  -1280.550142  -1280.548561  -1280.567547  -1280.344828
     75.50  -1280.695665  -1280.573783  -1280.556714  -1280.555254  -1280.573783  -1280.344806
     76.00  -1280.695260  -1280.572635  -1280.555974  -1280.554471  -1280.572635  -1280.344762
     76.50  -1280.687859  -1280.564544  -1280.548374  -1280.546668  -1280.564544  -1280.344711
     77.00  -1280.674286  -1280.550369  -1280.534773  -1280.532710  -1280.550369  -1280.344607
     77.50  -1280.656455  -1280.532038  -1280.517101  -1280.514522  -1280.532038  -1280.344365
     78.00  -1280.638390  -1280.513582  -1280.499383  -1280.496116  -1280.513582  -1280.344004
     78.50  -1280.625607  -1280.500508  -1280.487103  -1280.482986  -1280.500508  -1280.343780
     79.00  -1280.621411  -1280.496111  -1280.483504  -1280.478415  -1280.496111  -1280.343922
     79.50  -1280.623863  -1280.498427  -1280.486569  -1280.480453  -1280.498427  -1280.344281
     80.00  -1280.627755  -1280.502224  -1280.491009  -1280.483889  -1280.502224  -1280.344545
     80.50  -1280.629081  -1280.503462  -1280.492748  -1280.484722  -1280.503462  -1280.344566
     81.00  -1280.627326  -1280.501597  -1280.491223  -1280.482444  -1280.501597  -1280.344409
     81.50  -1280.624621  -1280.498740  -1280.488539  -1280.479202  -1280.498740  -1280.344253
     82.00  -1280.623161  -1280.497080  -1280.486884  -1280.477202  -1280.497080  -1280.344243
     82.50  -1280.623147  -1280.496828  -1280.486470  -1280.476653  -1280.496828  -1280.344349
     83.00  -1280.623208  -1280.496632  -1280.485949  -1280.476187  -1280.496632  -1280.344406
     83.50  -1280.622698  -1280.495870  -1280.484704  -1280.475162  -1280.495870  -1280.344300
     84.00  -1280.623242  -1280.496189  -1280.484395  -1280.475239  -1280.496189  -1280.344109
     84.50  -1280.627488  -1280.500255  -1280.487704  -1280.479164  -1280.500255  -1280.344054
     85.00  -1280.636065  -1280.508705  -1280.495299  -1280.487655  -1280.508705  -1280.344202
     85.50  -1280.646629  -1280.519202  -1280.504880  -1280.498355  -1280.519202  -1280.344388
     86.00  -1280.656050  -1280.528614  -1280.513357  -1280.508089  -1280.528614  -1280.344479
     86.50  -1280.662452  -1280.535071  -1280.518892  -1280.514943  -1280.535071  -1280.344483
     87.00  -1280.665344  -1280.538082  -1280.521023  -1280.518393  -1280.538082  -1280.344465
     87.50  -1280.664770  -1280.537701  -1280.519822  -1280.518454  -1280.537701  -1280.344477
     88.00  -1280.660556  -1280.533758  -1280.515154  -1280.514900  -1280.533758  -1280.344511
     88.50  -1280.652465  -1280.526022  -1280.507571  -1280.506691  -1280.526022  -1280.344461
     89.00  -1280.641649  -1280.515646  -1280.497477  -1280.495721  -1280.515646  -1280.344230
     89.50  -1280.631797  -1280.506319  -1280.488347  -1280.485886  -1280.506319  -1280.343926
     90.00  -1280.627382  -1280.502499  -1280.484645  -1280.481655  -1280.502499  -1280.343845
     90.50  -1280.629507  -1280.505270  -1280.487474  -1280.484119  -1280.505270  -1280.344103
     91.00  -1280.634400  -1280.510828  -1280.493054  -1280.489476  -1280.510828  -1280.344432
     91.50  -1280.637127  -1280.514193  -1280.496431  -1280.492737  -1280.514193  -1280.344524
     92.00  -1280.636043  -1280.513675  -1280.495931  -1280.492180  -1280.513675  -1280.344355
     92.50  -1280.633308  -1280.511391  -1280.493675  -1280.489877  -1280.511391  -1280.344149
     93.00  -1280.631756  -1280.510145  -1280.492472  -1280.488611  -1280.510145  -1280.344127
     93.50  -1280.631747  -1280.510288  -1280.492674  -1280.488739  -1280.510288  -1280.344277
     94.00  -1280.631245  -1280.509792  -1280.492262  -1280.488272  -1280.509792  -1280.344403
     94.50  -1280.628544  -1280.506976  -1280.489559  -1280.485564  -1280.506976  -1280.344348
     95.00  -1280.624544  -1280.502762  -1280.485492  -1280.481550  -1280.502762  -1280.344129
     95.50  -1280.622463  -1280.500397  -1280.483298  -1280.479458  -1280.500397  -1280.343929
     96.00  -1280.625179  -1280.502781  -1280.485863  -1280.482163  -1280.502781  -1280.343926
     96.50  -1280.632678  -1280.509925  -1280.493171  -1280.489660  -1280.509925  -1280.344106
     97.00  -1280.642204  -1280.519103  -1280.502463  -1280.499208  -1280.519103  -1280.344306
     97.50  -1280.650537  -1280.527128  -1280.510515  -1280.507616  -1280.527128  -1280.344405
     98.00  -1280.655827  -1280.532188  -1280.515475  -1280.513060  -1280.532188  -1280.344411
     98.50  -1280.657632  -1280.533883  -1280.516917  -1280.515112  -1280.533883  -1280.344404
     99.00  -1280.655877  -1280.532180  -1280.514888  -1280.513608  -1280.532180  -1280.344420
     99.50  -1280.650394  -1280.526946  -1280.509615  -1280.508002  -1280.526946  -1280.344409
    100.00  -1280.641571  -1280.518594  -1280.501529  -1280.498652  -1280.518594  -1280.344313
    100.50  -1280.631125  -1280.508852  -1280.492094  -1280.487532  -1280.508852  -1280.344131
    101.00  -1280.622013  -1280.500680  -1280.484171  -1280.477718  -1280.500680  -1280.343947
    101.50  -1280.617030  -1280.496867  -1280.480517  -1280.472099  -1280.496867  -1280.343924
    102.00  -1280.616555  -1280.497790  -1280.481505  -1280.471236  -1280.497790  -1280.344102
    102.50  -1280.618190  -1280.501042  -1280.484733  -1280.472850  -1280.501042  -1280.344271
    103.00  -1280.619649  -1280.504335  -1280.487923  -1280.474381  -1280.504335  -1280.344256
    103.50  -1280.621101  -1280.507824  -1280.491259  -1280.475820  -1280.507824  -1280.344175
    104.00  -1280.623577  -1280.512554  -1280.495797  -1280.478201  -1280.512554  -1280.344256
    104.50  -1280.626183  -1280.517588  -1280.500627  -1280.480735  -1280.517588  -1280.344422
    105.00  -1280.626546  -1280.520588  -1280.503419  -1280.481977  -1280.520588  -1280.344504
    105.50  -1280.623606  -1280.520476  -1280.503102  -1280.480676  -1280.520476  -1280.344406
    106.00  -1280.618928  -1280.518799  -1280.501227  -1280.477766  -1280.518799  -1280.344210
    106.50  -1280.615596  -1280.518608  -1280.500844  -1280.476412  -1280.518608  -1280.344058
    107.00  -1280.616019  -1280.522275  -1280.504322  -1280.479098  -1280.522275  -1280.344080
    107.50  -1280.620023  -1280.529580  -1280.511440  -1280.485653  -1280.529580  -1280.344286
    108.00  -1280.624752  -1280.537621  -1280.519298  -1280.493165  -1280.537621  -1280.344525
    108.50  -1280.626828  -1280.542972  -1280.524472  -1280.498172  -1280.542972  -1280.344628
    109.00  -1280.624730  -1280.544069  -1280.525399  -1280.499068  -1280.544069  -1280.344581
    109.50  -1280.619118  -1280.541529  -1280.522705  -1280.496430  -1280.541529  -1280.344489
    110.00  -1280.611421  -1280.536746  -1280.517791  -1280.491615  -1280.536746  -1280.344436
    110.50  -1280.602627  -1280.530681  -1280.511624  -1280.485547  -1280.530681  -1280.344428
    111.00  -1280.593078  -1280.523654  -1280.504527  -1280.478518  -1280.523654  -1280.344445
    111.50  -1280.582815  -1280.515689  -1280.496525  -1280.470534  -1280.515689  -1280.344437
    112.00  -1280.572331  -1280.507258  -1280.488086  -1280.462059  -1280.507258  -1280.344351
    112.50  -1280.563221  -1280.499937  -1280.480777  -1280.454666  -1280.499937  -1280.344232
    113.00  -1280.557439  -1280.495656  -1280.476513  -1280.450294  -1280.495656  -1280.344203
    113.50  -1280.555642  -1280.495053  -1280.475913  -1280.449592  -1280.495053  -1280.344260
    114.00  -1280.557202  -1280.497482  -1280.478312  -1280.451931  -1280.497482  -1280.344295
    114.50  -1280.561492  -1280.502322  -1280.483076  -1280.456711  -1280.502322  -1280.344356
    115.00  -1280.567515  -1280.508514  -1280.489126  -1280.462873  -1280.508514  -1280.344485
    115.50  -1280.572774  -1280.513652  -1280.494068  -1280.468016  -1280.513652  -1280.344680
    116.00  -1280.574468  -1280.514915  -1280.495085  -1280.469304  -1280.514915  -1280.344731
    116.50  -1280.571933  -1280.511650  -1280.491535  -1280.466070  -1280.511650  -1280.344597
    117.00  -1280.567301  -1280.505991  -1280.485561  -1280.460439  -1280.505991  -1280.344367
    117.50  -1280.564201  -1280.501571  -1280.480806  -1280.456039  -1280.501571  -1280.344158
    118.00  -1280.565864  -1280.501621  -1280.480506  -1280.456111  -1280.501621  -1280.344099
    118.50  -1280.573114  -1280.506977  -1280.485502  -1280.461503  -1280.506977  -1280.344260
    119.00  -1280.583525  -1280.515236  -1280.493393  -1280.469826  -1280.515236  -1280.344504
    119.50  -1280.593409  -1280.522738  -1280.500521  -1280.477436  -1280.522738  -1280.344622
    120.00  -1280.600782  -1280.527534  -1280.504941  -1280.482399  -1280.527534  -1280.344585
    120.50  -1280.605939  -1280.529957  -1280.506987  -1280.485060  -1280.529957  -1280.344507
    121.00  -1280.610000  -1280.531168  -1280.507826  -1280.486607  -1280.531168  -1280.344470
    121.50  -1280.613753  -1280.531966  -1280.508260  -1280.487895  -1280.531966  -1280.344466
    122.00  -1280.617311  -1280.532465  -1280.508421  -1280.489176  -1280.532465  -1280.344468
    122.50  -1280.620108  -1280.532230  -1280.507870  -1280.490184  -1280.532230  -1280.344553
    123.00  -1280.621383  -1280.530448  -1280.505830  -1280.490240  -1280.530448  -1280.344579
    123.50  -1280.621121  -1280.527132  -1280.502345  -1280.489065  -1280.527132  -1280.344510
    124.00  -1280.620593  -1280.523582  -1280.498760  -1280.487568  -1280.523582  -1280.344387
    124.50  -1280.621753  -1280.521784  -1280.497118  -1280.487586  -1280.521784  -1280.344302
    125.00  -1280.625983  -1280.523154  -1280.498867  -1280.490586  -1280.523154  -1280.344299
    125.50  -1280.633336  -1280.527776  -1280.504053  -1280.496833  -1280.527776  -1280.344400
    126.00  -1280.642105  -1280.533977  -1280.510878  -1280.504710  -1280.533977  -1280.344625
    126.50  -1280.648778  -1280.538272  -1280.515714  -1280.510661  -1280.538272  -1280.344864
    127.00  -1280.649729  -1280.537060  -1280.514862  -1280.511002  -1280.537060  -1280.344933
    127.50  -1280.643855  -1280.529254  -1280.507224  -1280.504547  -1280.529254  -1280.344764
    128.00  -1280.633666  -1280.517376  -1280.495462  -1280.493609  -1280.517376  -1280.344434
    128.50  -1280.624153  -1280.506412  -1280.484886  -1280.482826  -1280.506412  -1280.344109
    129.00  -1280.620175  -1280.501215  -1280.480225  -1280.477167  -1280.501215  -1280.343987
    129.50  -1280.623508  -1280.503548  -1280.482943  -1280.478709  -1280.503548  -1280.344145
    130.00  -1280.631793  -1280.511035  -1280.490587  -1280.485327  -1280.511035  -1280.344411
    130.50  -1280.640887  -1280.519521  -1280.499028  -1280.494484  -1280.519521  -1280.344567
    131.00  -1280.647955  -1280.526166  -1280.505536  -1280.501831  -1280.526166  -1280.344578
    131.50  -1280.652251  -1280.530224  -1280.509564  -1280.506066  -1280.530224  -1280.344514
    132.00  -1280.654285  -1280.532201  -1280.511745  -1280.507588  -1280.532201  -1280.344445
    132.50  -1280.654796  -1280.532832  -1280.512708  -1280.507276  -1280.532832  -1280.344430
    133.00  -1280.653926  -1280.532245  -1280.512464  -1280.505445  -1280.532245  -1280.344478
    133.50  -1280.651123  -1280.529866  -1280.510394  -1280.501653  -1280.529866  -1280.344531
    134.00  -1280.645943  -1280.525217  -1280.506014  -1280.495529  -1280.525217  -1280.344521
    134.50  -1280.638952  -1280.518825  -1280.499851  -1280.487699  -1280.518825  -1280.344423
    135.00  -1280.632035  -1280.512532  -1280.493743  -1280.480094  -1280.512532  -1280.344263
    135.50  -1280.627935  -1280.509038  -1280.490381  -1280.475511  -1280.509038  -1280.344113
    136.00  -1280.629104  -1280.510753  -1280.492164  -1280.477555  -1280.510753  -1280.344066
    136.50  -1280.636263  -1280.518371  -1280.499783  -1280.485951  -1280.518371  -1280.344196
    137.00  -1280.647396  -1280.529875  -1280.511217  -1280.498135  -1280.529875  -1280.344485
    137.50  -1280.658115  -1280.540895  -1280.522105  -1280.509720  -1280.540895  -1280.344798
    138.00  -1280.663736  -1280.546780  -1280.527805  -1280.516051  -1280.546780  -1280.344977
    138.50  -1280.661660  -1280.544960  -1280.525757  -1280.514564  -1280.544960  -1280.344946
    139.00  -1280.652615  -1280.536180  -1280.516717  -1280.506026  -1280.536180  -1280.344702
    139.50  -1280.640580  -1280.524427  -1280.504677  -1280.494449  -1280.524427  -1280.344341
    140.00  -1280.631139  -1280.515283  -1280.495227  -1280.485437  -1280.515283  -1280.344089
    140.50  -1280.628099  -1280.512554  -1280.492178  -1280.482802  -1280.512554  -1280.344135
    141.00  -1280.630889  -1280.515668  -1280.494973  -1280.485965  -1280.515668  -1280.344374
    141.50  -1280.635920  -1280.521039  -1280.500038  -1280.491314  -1280.521039  -1280.344566
    142.00  -1280.639969  -1280.525451  -1280.504172  -1280.495618  -1280.525451  -1280.344620
    142.50  -1280.641718  -1280.527595  -1280.506077  -1280.497576  -1280.527595  -1280.344586
    143.00  -1280.641262  -1280.527571  -1280.505858  -1280.497332  -1280.527571  -1280.344536
    143.50  -1280.639107  -1280.525896  -1280.504040  -1280.495482  -1280.525896  -1280.344515
    144.00  -1280.635568  -1280.522886  -1280.500944  -1280.492434  -1280.522886  -1280.344517
    144.50  -1280.630779  -1280.518674  -1280.496712  -1280.488366  -1280.518674  -1280.344520
    145.00  -1280.624948  -1280.513471  -1280.491558  -1280.483468  -1280.513471  -1280.344510
    145.50  -1280.618534  -1280.507733  -1280.485946  -1280.478145  -1280.507733  -1280.344471
    146.00  -1280.612451  -1280.502376  -1280.480792  -1280.473278  -1280.502376  -1280.344381
    146.50  -1280.608324  -1280.499015  -1280.477698  -1280.470437  -1280.499015  -1280.344253
    147.00  -1280.608114  -1280.499609  -1280.478609  -1280.471550  -1280.499609  -1280.344194
    147.50  -1280.612628  -1280.504957  -1280.484305  -1280.477383  -1280.504957  -1280.344319
    148.00  -1280.619977  -1280.513164  -1280.492871  -1280.486015  -1280.513164  -1280.344608
