     18.50  -1280.528485  -1280.365677  -1280.360482  -1280.353831  -1280.351334  -1280.344596  -1280.360482  -1280.007766
     19.00  -1280.523395  -1280.361787  -1280.357699  -1280.351004  -1280.348656  -1280.340216  -1280.357699  -1280.008089
     19.50  -1280.509163  -1280.349627  -1280.345200  -1280.340515  -1280.335732  -1280.327095  -1280.349627  -1280.007600
     20.00  -1280.490658  -1280.334136  -1280.327914  -1280.325885  -1280.318500  -1280.310049  -1280.334136  -1280.006994
     20.50  -1280.475471  -1280.322646  -1280.315601  -1280.312905  -1280.304712  -1280.296603  -1280.322646  -1280.006788
     21.00  -1280.465834  -1280.317210  -1280.310407  -1280.304111  -1280.296636  -1280.288905  -1280.317210  -1280.006872
     21.50  -1280.459615  -1280.315590  -1280.308957  -1280.298740  -1280.292161  -1280.287247  -1280.315590  -1280.006993
     22.00  -1280.453954  -1280.314848  -1280.308313  -1280.294031  -1280.288530  -1280.286336  -1280.314848  -1280.007055
     22.50  -1280.447028  -1280.313080  -1280.306566  -1280.288191  -1280.285083  -1280.282926  -1280.313080  -1280.007041
     23.00  -1280.438341  -1280.309767  -1280.303217  -1280.281499  -1280.280480  -1280.276599  -1280.309767  -1280.007009
     23.50  -1280.428737  -1280.305653  -1280.299016  -1280.276837  -1280.272314  -1280.269864  -1280.305653  -1280.006869
     24.00  -1280.421196  -1280.303616  -1280.296849  -1280.274318  -1280.267388  -1280.265728  -1280.303616  -1280.006585
     24.50  -1280.420629  -1280.308460  -1280.301528  -1280.278688  -1280.271194  -1280.268403  -1280.308460  -1280.006447
     25.00  -1280.429404  -1280.322455  -1280.315331  -1280.292244  -1280.284421  -1280.280948  -1280.322455  -1280.006814
     25.50  -1280.442623  -1280.340636  -1280.333299  -1280.310026  -1280.301903  -1280.297862  -1280.340636  -1280.007433
     26.00  -1280.451586  -1280.354285  -1280.346723  -1280.323308  -1280.314860  -1280.310274  -1280.354285  -1280.007749
     26.50  -1280.451917  -1280.358990  -1280.351195  -1280.327662  -1280.318847  -1280.313732  -1280.358990  -1280.007538
     27.00  -1280.446842  -1280.357951  -1280.349926  -1280.326276  -1280.317058  -1280.311437  -1280.357951  -1280.007066
     27.50  -1280.443415  -1280.358193  -1280.349951  -1280.326169  -1280.316526  -1280.310427  -1280.358193  -1280.006897
     28.00  -1280.444682  -1280.362678  -1280.354238  -1280.330322  -1280.320246  -1280.313697  -1280.362678  -1280.007299
     28.50  -1280.445779  -1280.366515  -1280.357907  -1280.333864  -1280.323363  -1280.316371  -1280.366515  -1280.007802
     29.00  -1280.440560  -1280.363520  -1280.354781  -1280.330641  -1280.319745  -1280.312288  -1280.363520  -1280.007759
     29.50  -1280.429914  -1280.354563  -1280.345737  -1280.321548  -1280.310308  -1280.302347  -1280.354563  -1280.007428
     30.00  -1280.418430  -1280.344230  -1280.335366  -1280.311185  -1280.299679  -1280.291175  -1280.344230  -1280.007458
     30.50  -1280.406116  -1280.332556  -1280.323707  -1280.299591  -1280.287910  -1280.278838  -1280.332556  -1280.007670
     31.00  -1280.390630  -1280.317254  -1280.308475  -1280.284467  -1280.272714  -1280.263073  -1280.317254  -1280.007423
     31.50  -1280.375724  -1280.302142  -1280.293487  -1280.269608  -1280.257887  -1280.247717  -1280.302142  -1280.006688
     32.00  -1280.371258  -1280.297152  -1280.288670  -1280.264908  -1280.253329  -1280.242713  -1280.297152  -1280.006267
     32.50  -1280.382315  -1280.307434  -1280.299164  -1280.275481  -1280.264155  -1280.253217  -1280.307434  -1280.006634
     33.00  -1280.402881  -1280.327031  -1280.318993  -1280.295331  -1280.284371  -1280.273270  -1280.327031  -1280.007229
     33.50  -1280.423105  -1280.346141  -1280.338336  -1280.314620  -1280.304138  -1280.293067  -1280.346141  -1280.007513
     34.00  -1280.437304  -1280.359111  -1280.351517  -1280.327667  -1280.317769  -1280.306938  -1280.359111  -1280.007507
     34.50  -1280.444687  -1280.365143  -1280.357721  -1280.333666  -1280.324441  -1280.314051  -1280.365143  -1280.007320
     35.00  -1280.447867  -1280.366849  -1280.359546  -1280.335210  -1280.326738  -1280.316980  -1280.366849  -1280.006977
     35.50  -1280.452329  -1280.369625  -1280.362380  -1280.337744  -1280.330065  -1280.321066  -1280.369625  -1280.006587
     36.00  -1280.463761  -1280.379098  -1280.371847  -1280.346930  -1280.340045  -1280.331904  -1280.379098  -1280.006569
     36.50  -1280.482304  -1280.395415  -1280.388092  -1280.362952  -1280.356800  -1280.349595  -1280.395415  -1280.007025
     37.00  -1280.501518  -1280.412153  -1280.404692  -1280.379421  -1280.373864  -1280.367745  -1280.412153  -1280.007428
     37.50  -1280.514924  -1280.422956  -1280.415299  -1280.390077  -1280.384840  -1280.379985  -1280.422956  -1280.007458
     38.00  -1280.521277  -1280.426683  -1280.418776  -1280.393928  -1280.388577  -1280.385177  -1280.426683  -1280.007209
     38.50  -1280.523849  -1280.426681  -1280.418483  -1280.394480  -1280.388553  -1280.386603  -1280.426681  -1280.006978
     39.00  -1280.526051  -1280.426419  -1280.417887  -1280.395266  -1280.388881  -1280.387498  -1280.426419  -1280.007082
     39.50  -1280.526720  -1280.424774  -1280.415864  -1280.395117  -1280.388773  -1280.387517  -1280.424774  -1280.007519
     40.00  -1280.520291  -1280.416206  -1280.406862  -1280.388339  -1280.382078  -1280.380244  -1280.406862  -1280.007798
     40.50  -1280.503865  -1280.397878  -1280.388048  -1280.371882  -1280.365656  -1280.362778  -1280.388048  -1280.007529
     41.00  -1280.481540  -1280.373916  -1280.363577  -1280.349745  -1280.343573  -1280.339355  -1280.363577  -1280.007042
     41.50  -1280.460629  -1280.351632  -1280.340709  -1280.329139  -1280.323097  -1280.317378  -1280.340709  -1280.006854
     42.00  -1280.443844  -1280.333778  -1280.322216  -1280.312743  -1280.306950  -1280.299701  -1280.322216  -1280.007107
     42.50  -1280.427739  -1280.316916  -1280.304669  -1280.297082  -1280.291665  -1280.282969  -1280.304669  -1280.007409
     43.00  -1280.408034  -1280.296736  -1280.283762  -1280.277858  -1280.272912  -1280.262913  -1280.283762  -1280.007403
     43.50  -1280.384766  -1280.273243  -1280.259578  -1280.255124  -1280.250712  -1280.239554  -1280.259578  -1280.006989
     44.00  -1280.364339  -1280.252775  -1280.238491  -1280.235279  -1280.231391  -1280.219260  -1280.238491  -1280.006377
     44.50  -1280.355328  -1280.243863  -1280.229100  -1280.226888  -1280.223465  -1280.210597  -1280.229100  -1280.006324
     45.00  -1280.358292  -1280.247039  -1280.231994  -1280.230488  -1280.227441  -1280.214094  -1280.231994  -1280.006951
     45.50  -1280.364325  -1280.253391  -1280.238294  -1280.237149  -1280.234357  -1280.220738  -1280.238294  -1280.007452
     46.00  -1280.365933  -1280.255414  -1280.240448  -1280.239375  -1280.236672  -1280.222902  -1280.255414  -1280.007359
     46.50  -1280.363438  -1280.253454  -1280.238657  -1280.237499  -1280.234706  -1280.220835  -1280.253454  -1280.006868
     47.00  -1280.362932  -1280.253614  -1280.238869  -1280.237543  -1280.234542  -1280.220552  -1280.253614  -1280.006567
     47.50  -1280.368775  -1280.260278  -1280.245350  -1280.243833  -1280.240598  -1280.226403  -1280.260278  -1280.006735
     48.00  -1280.379058  -1280.271512  -1280.256099  -1280.254429  -1280.250972  -1280.236478  -1280.271512  -1280.007031
     48.50  -1280.389845  -1280.283323  -1280.267132  -1280.265386  -1280.261720  -1280.246927  -1280.283323  -1280.007129
     49.00  -1280.399874  -1280.294361  -1280.277184  -1280.275415  -1280.271546  -1280.256788  -1280.294361  -1280.007039
     49.50  -1280.410711  -1280.306096  -1280.287854  -1280.286027  -1280.281978  -1280.267529  -1280.306096  -1280.006946
     50.00  -1280.423927  -1280.320017  -1280.300777  -1280.298718  -1280.294560  -1280.280483  -1280.320017  -1280.007107
     50.50  -1280.437430  -1280.333976  -1280.313899  -1280.311350  -1280.307185  -1280.293506  -1280.333976  -1280.007531
     51.00  -1280.445464  -1280.342181  -1280.321445  -1280.318179  -1280.314099  -1280.300904  -1280.342181  -1280.007795
     51.50  -1280.444544  -1280.341128  -1280.319893  -1280.315780  -1280.311840  -1280.299463  -1280.341128  -1280.007547
     52.00  -1280.438338  -1280.334475  -1280.312898  -1280.307889  -1280.304112  -1280.293198  -1280.334475  -1280.007024
     52.50  -1280.434069  -1280.329445  -1280.307704  -1280.301786  -1280.298182  -1280.289047  -1280.329445  -1280.006819
     53.00  -1280.434581  -1280.328889  -1280.307206  -1280.300367  -1280.296947  -1280.289529  -1280.328889  -1280.006960
     53.50  -1280.437934  -1280.330869  -1280.309509  -1280.301705  -1280.298467  -1280.292577  -1280.330869  -1280.007016
     54.00  -1280.442804  -1280.334058  -1280.313325  -1280.304500  -1280.301418  -1280.296832  -1280.334058  -1280.006984
     54.50  -1280.448956  -1280.338225  -1280.318443  -1280.308559  -1280.305544  -1280.302077  -1280.338225  -1280.007106
     55.00  -1280.454503  -1280.341478  -1280.322972  -1280.312040  -1280.308894  -1280.306443  -1280.341478  -1280.007307
     55.50  -1280.457067  -1280.341443  -1280.324508  -1280.312609  -1280.309167  -1280.307480  -1280.341443  -1280.007243
     56.00  -1280.458361  -1280.339853  -1280.324718  -1280.312007  -1280.308462  -1280.306589  -1280.339853  -1280.006821
     56.50  -1280.464748  -1280.343118  -1280.329882  -1280.316641  -1280.313196  -1280.310208  -1280.343118  -1280.006612
     57.00  -1280.479428  -1280.354505  -1280.343062  -1280.329784  -1280.326286  -1280.321917  -1280.354505  -1280.006970
     57.50  -1280.498006  -1280.369721  -1280.359666  -1280.347128  -1280.343210  -1280.337697  -1280.369721  -1280.007279
     58.00  -1280.516061  -1280.384470  -1280.375051  -1280.364342  -1280.359433  -1280.353776  -1280.384470  -1280.007247
     58.50  -1280.533281  -1280.398565  -1280.388773  -1280.381227  -1280.374475  -1280.369130  -1280.398565  -1280.007320
     59.00  -1280.548359  -1280.410774  -1280.399676  -1280.396511  -1280.386790  -1280.382136  -1280.410774  -1280.007653
     59.50  -1280.556893  -1280.416744  -1280.406400  -1280.403135  -1280.391729  -1280.389070  -1280.416744  -1280.007885
     60.00  -1280.556270  -1280.413985  -1280.407104  -1280.398045  -1280.389964  -1280.386335  -1280.413985  -1280.007560
     60.50  -1280.551414  -1280.408070  -1280.403334  -1280.389280  -1280.386881  -1280.380915  -1280.408070  -1280.006667
     61.00  -1280.552819  -1280.410747  -1280.404059  -1280.390923  -1280.387271  -1280.381816  -1280.410747  -1280.006533
     61.50  -1280.564183  -1280.424768  -1280.413711  -1280.404491  -1280.397977  -1280.394778  -1280.424768  -1280.007317
     62.00  -1280.575298  -1280.438873  -1280.422965  -1280.417689  -1280.410022  -1280.407908  -1280.438873  -1280.008354
     62.50  -1280.571402  -1280.437892  -1280.417646  -1280.415268  -1280.407731  -1280.406193  -1280.437892  -1280.008822
     63.00  -1280.545625  -1280.414759  -1280.392251  -1280.389371  -1280.383817  -1280.382395  -1280.414759  -1280.008461
     63.50  -1280.503504  -1280.374950  -1280.351362  -1280.347699  -1280.342643  -1280.341903  -1280.374950  -1280.007456
     64.00  -1280.459858  -1280.333313  -1280.309075  -1280.306184  -1280.299811  -1280.298382  -1280.333313  -1280.006502
     64.50  -1280.428445  -1280.303655  -1280.279134  -1280.277339  -1280.269597  -1280.266268  -1280.303655  -1280.006257
     65.00  -1280.412816  -1280.289567  -1280.265048  -1280.264122  -1280.254966  -1280.250199  -1280.289567  -1280.006495
     65.50  -1280.408863  -1280.286957  -1280.262645  -1280.262154  -1280.251813  -1280.246238  -1280.286957  -1280.006747
     66.00  -1280.411523  -1280.290771  -1280.266762  -1280.266257  -1280.255104  -1280.249436  -1280.290771  -1280.006944
     66.50  -1280.416646  -1280.296863  -1280.272945  -1280.272447  -1280.260719  -1280.255503  -1280.296863  -1280.007184
     67.00  -1280.419999  -1280.301005  -1280.276857  -1280.276535  -1280.264444  -1280.259948  -1280.301005  -1280.007505
     67.50  -1280.417030  -1280.298654  -1280.274205  -1280.273700  -1280.261714  -1280.258075  -1280.298654  -1280.007746
     68.00  -1280.405445  -1280.287518  -1280.262823  -1280.261555  -1280.250198  -1280.247477  -1280.287518  -1280.007511
     68.50  -1280.390450  -1280.272805  -1280.247841  -1280.245495  -1280.235065  -1280.233404  -1280.272805  -1280.006640
     69.00  -1280.385637  -1280.268101  -1280.242927  -1280.239201  -1280.230033  -1280.229721  -1280.268101  -1280.005951
     69.50  -1280.401079  -1280.283485  -1280.258263  -1280.252847  -1280.247714  -1280.244688  -1280.283485  -1280.006384
     70.00  -1280.430985  -1280.313190  -1280.288196  -1280.281339  -1280.279935  -1280.274231  -1280.313190  -1280.007477
     70.50  -1280.459536  -1280.341434  -1280.317129  -1280.312362  -1280.306681  -1280.303039  -1280.341434  -1280.008299
     71.00  -1280.474095  -1280.355616  -1280.332958  -1280.329181  -1280.318824  -1280.317921  -1280.355616  -1280.008488
     71.50  -1280.471427  -1280.352527  -1280.332743  -1280.327711  -1280.315750  -1280.313595  -1280.352527  -1280.008051
     72.00  -1280.457943  -1280.338599  -1280.322145  -1280.314974  -1280.302887  -1280.299627  -1280.338599  -1280.007213
     72.50  -1280.446171  -1280.326374  -1280.313238  -1280.303795  -1280.291886  -1280.288590  -1280.326374  -1280.006437
     73.00  -1280.447140  -1280.326899  -1280.316925  -1280.305157  -1280.293733  -1280.290179  -1280.326899  -1280.006440
     73.50  -1280.460170  -1280.339526  -1280.332470  -1280.318288  -1280.307697  -1280.303663  -1280.339526  -1280.007358
     74.00  -1280.471688  -1280.350766  -1280.346225  -1280.329616  -1280.320173  -1280.315500  -1280.350766  -1280.008175
     74.50  -1280.468989  -1280.348135  -1280.345326  -1280.326531  -1280.318443  -1280.313049  -1280.348135  -1280.008110
     75.00  -1280.451643  -1280.331647  -1280.329017  -1280.308734  -1280.302071  -1280.295954  -1280.331647  -1280.007317
     75.50  -1280.430901  -1280.312478  -1280.308775  -1280.287609  -1280.282310  -1280.275539  -1280.308775  -1280.006359
     76.00  -1280.421095  -1280.304463  -1280.299542  -1280.277574  -1280.273482  -1280.266183  -1280.299542  -1280.005953
     76.50  -1280.427814  -1280.313030  -1280.307158  -1280.284211  -1280.281178  -1280.274269  -1280.307158  -1280.006323
     77.00  -1280.445585  -1280.332691  -1280.326179  -1280.301968  -1280.299915  -1280.294155  -1280.326179  -1280.006868
     77.50  -1280.465761  -1280.354809  -1280.347915  -1280.322107  -1280.321013  -1280.316700  -1280.347915  -1280.007211
     78.00  -1280.482362  -1280.373433  -1280.366308  -1280.338863  -1280.338201  -1280.335847  -1280.366308  -1280.007417
     78.50  -1280.491948  -1280.385165  -1280.377818  -1280.349540  -1280.347876  -1280.347454  -1280.377818  -1280.007595
     79.00  -1280.492342  -1280.387864  -1280.380142  -1280.352301  -1280.349546  -1280.347212  -1280.380142  -1280.007690
     79.50  -1280.483340  -1280.381330  -1280.372950  -1280.346326  -1280.341187  -1280.337258  -1280.372950  -1280.007540
     80.00  -1280.468741  -1280.369313  -1280.359934  -1280.334893  -1280.327012  -1280.321410  -1280.359934  -1280.007105
     80.50  -1280.456498  -1280.359673  -1280.348980  -1280.325803  -1280.315055  -1280.308831  -1280.348980  -1280.006622
     81.00  -1280.454894  -1280.360601  -1280.348351  -1280.327251  -1280.313629  -1280.307693  -1280.348351  -1280.006464
     81.50  -1280.466798  -1280.374904  -1280.360934  -1280.342053  -1280.325592  -1280.319986  -1280.360934  -1280.006843
     82.00  -1280.486769  -1280.397107  -1280.381322  -1280.364723  -1280.345455  -1280.340287  -1280.381322  -1280.007431
     82.50  -1280.505747  -1280.418128  -1280.400496  -1280.386146  -1280.364095  -1280.359569  -1280.400496  -1280.007718
     83.00  -1280.518175  -1280.432378  -1280.412940  -1280.400664  -1280.375910  -1280.372323  -1280.412940  -1280.007787
     83.50  -1280.521730  -1280.437480  -1280.416405  -1280.405792  -1280.378580  -1280.376322  -1280.416405  -1280.007904
     84.00  -1280.514297  -1280.431255  -1280.408919  -1280.399187  -1280.370113  -1280.369564  -1280.408919  -1280.007878
     84.50  -1280.496129  -1280.413899  -1280.390910  -1280.380887  -1280.352811  -1280.350494  -1280.390910  -1280.007526
     85.00  -1280.471881  -1280.390049  -1280.367086  -1280.355537  -1280.330232  -1280.324860  -1280.367086  -1280.007237
     85.50  -1280.445729  -1280.363898  -1280.341524  -1280.327523  -1280.305968  -1280.297353  -1280.341524  -1280.007312
     86.00  -1280.417861  -1280.335690  -1280.314258  -1280.297289  -1280.280058  -1280.268818  -1280.314258  -1280.007209
     86.50  -1280.390710  -1280.307909  -1280.287673  -1280.267469  -1280.254874  -1280.242370  -1280.287673  -1280.006592
     87.00  -1280.373018  -1280.289365  -1280.270476  -1280.246959  -1280.239108  -1280.225966  -1280.270476  -1280.006091
     87.50  -1280.371278  -1280.286605  -1280.269158  -1280.242389  -1280.239216  -1280.225340  -1280.269158  -1280.006326
     88.00  -1280.381702  -1280.295876  -1280.279929  -1280.251613  -1280.249873  -1280.236569  -1280.279929  -1280.006875
     88.50  -1280.395561  -1280.308483  -1280.294049  -1280.267182  -1280.261181  -1280.250903  -1280.294049  -1280.007199
     89.00  -1280.406941  -1280.318560  -1280.305581  -1280.280289  -1280.270219  -1280.262564  -1280.305581  -1280.007309
     89.50  -1280.413491  -1280.323834  -1280.312122  -1280.288510  -1280.274761  -1280.271325  -1280.312122  -1280.007363
     90.00  -1280.414487  -1280.323674  -1280.312879  -1280.291073  -1280.274734  -1280.274036  -1280.312879  -1280.007366
     90.50  -1280.410618  -1280.318853  -1280.308462  -1280.288623  -1280.273189  -1280.268868  -1280.308462  -1280.007204
     91.00  -1280.405093  -1280.312569  -1280.302080  -1280.284270  -1280.269887  -1280.262287  -1280.302080  -1280.006927
     91.50  -1280.402658  -1280.309504  -1280.298532  -1280.282698  -1280.269394  -1280.259027  -1280.298532  -1280.006869
     92.00  -1280.404825  -1280.311075  -1280.299447  -1280.285357  -1280.273112  -1280.260579  -1280.299447  -1280.007228
     92.50  -1280.407498  -1280.313108  -1280.300864  -1280.288088  -1280.276883  -1280.262852  -1280.300864  -1280.007565
     93.00  -1280.407064  -1280.311981  -1280.299261  -1280.287274  -1280.277114  -1280.262232  -1280.299261  -1280.007314
     93.50  -1280.407471  -1280.311628  -1280.298672  -1280.286827  -1280.277746  -1280.262705  -1280.298672  -1280.006770
     94.00  -1280.416313  -1280.319654  -1280.306687  -1280.294381  -1280.286393  -1280.271858  -1280.306687  -1280.006721
     94.50  -1280.434166  -1280.336659  -1280.323880  -1280.310566  -1280.303649  -1280.290261  -1280.323880  -1280.007219
     95.00  -1280.453690  -1280.355329  -1280.342879  -1280.328128  -1280.322202  -1280.310547  -1280.342879  -1280.007658
     95.50  -1280.467460  -1280.368252  -1280.356216  -1280.339739  -1280.334650  -1280.325258  -1280.356216  -1280.007846
     96.00  -1280.471359  -1280.371358  -1280.359763  -1280.341386  -1280.336934  -1280.330269  -1280.359763  -1280.007927
     96.50  -1280.463621  -1280.362893  -1280.351726  -1280.331415  -1280.327310  -1280.323789  -1280.351726  -1280.007869
     97.00  -1280.445260  -1280.343886  -1280.333104  -1280.310964  -1280.307083  -1280.306536  -1280.333104  -1280.007515
     97.50  -1280.422048  -1280.320119  -1280.309666  -1280.285934  -1280.285178  -1280.281112  -1280.309666  -1280.006824
     98.00  -1280.404616  -1280.302261  -1280.292060  -1280.269466  -1280.266913  -1280.261110  -1280.292060  -1280.006136
     98.50  -1280.403104  -1280.300449  -1280.290453  -1280.269786  -1280.264073  -1280.259468  -1280.290453  -1280.006045
     99.00  -1280.418768  -1280.316011  -1280.306132  -1280.287441  -1280.278571  -1280.276971  -1280.306132  -1280.006691
     99.50  -1280.442202  -1280.339539  -1280.329705  -1280.312993  -1280.302312  -1280.300703  -1280.329705  -1280.007472
    100.00  -1280.461469  -1280.359123  -1280.349246  -1280.334466  -1280.323255  -1280.318793  -1280.349246  -1280.007853
    100.50  -1280.470033  -1280.368240  -1280.358232  -1280.345263  -1280.333479  -1280.326490  -1280.358232  -1280.007833
    101.00  -1280.467612  -1280.366598  -1280.356378  -1280.345015  -1280.332739  -1280.324732  -1280.356378  -1280.007593
    101.50  -1280.457847  -1280.357828  -1280.347329  -1280.337283  -1280.324742  -1280.315989  -1280.347329  -1280.007222
    102.00  -1280.446950  -1280.348076  -1280.337230  -1280.328216  -1280.315706  -1280.306079  -1280.337230  -1280.006782
    102.50  -1280.442033  -1280.344385  -1280.333098  -1280.324915  -1280.312701  -1280.302079  -1280.333098  -1280.006576
    103.00  -1280.446495  -1280.350090  -1280.338247  -1280.330809  -1280.319056  -1280.307415  -1280.338247  -1280.006877
    103.50  -1280.456389  -1280.361199  -1280.348693  -1280.342004  -1280.330766  -1280.318237  -1280.348693  -1280.007426
    104.00  -1280.463974  -1280.369935  -1280.356703  -1280.350811  -1280.340066  -1280.326913  -1280.356703  -1280.007743
    104.50  -1280.464543  -1280.371534  -1280.357584  -1280.352526  -1280.342224  -1280.328727  -1280.357584  -1280.007680
    105.00  -1280.458912  -1280.366742  -1280.352176  -1280.347957  -1280.338030  -1280.324413  -1280.352176  -1280.007386
    105.50  -1280.451583  -1280.360037  -1280.345032  -1280.341576  -1280.331935  -1280.318379  -1280.331935  -1280.007035
    106.00  -1280.448519  -1280.357275  -1280.342096  -1280.339249  -1280.329854  -1280.316471  -1280.329854  -1280.006863
    106.50  -1280.452472  -1280.361194  -1280.346145  -1280.343685  -1280.334534  -1280.321384  -1280.334534  -1280.007051
    107.00  -1280.460538  -1280.368917  -1280.354336  -1280.352015  -1280.343030  -1280.330198  -1280.343030  -1280.007427
    107.50  -1280.466892  -1280.374666  -1280.360832  -1280.358503  -1280.349495  -1280.337090  -1280.349495  -1280.007694
    108.00  -1280.467004  -1280.373961  -1280.361040  -1280.358713  -1280.349409  -1280.337540  -1280.349409  -1280.007728
    108.50  -1280.459825  -1280.365798  -1280.353820  -1280.351621  -1280.341766  -1280.330512  -1280.341766  -1280.007541
    109.00  -1280.448166  -1280.353024  -1280.341926  -1280.340003  -1280.329439  -1280.318840  -1280.329439  -1280.007156
    109.50  -1280.438309  -1280.341975  -1280.331638  -1280.330094  -1280.318765  -1280.308814  -1280.318765  -1280.006674
    110.00  -1280.437738  -1280.340163  -1280.330487  -1280.329254  -1280.317281  -1280.307927  -1280.317281  -1280.006501
    110.50  -1280.448898  -1280.350070  -1280.341127  -1280.339689  -1280.327438  -1280.318622  -1280.327438  -1280.007024
    111.00  -1280.464144  -1280.364037  -1280.355947  -1280.353606  -1280.341612  -1280.333288  -1280.341612  -1280.007862
    111.50  -1280.471434  -1280.369993  -1280.362689  -1280.359094  -1280.347711  -1280.339842  -1280.347711  -1280.008267
    112.00  -1280.464379  -1280.361502  -1280.354853  -1280.349815  -1280.339374  -1280.331910  -1280.339374  -1280.008083
    112.50  -1280.445524  -1280.341062  -1280.334946  -1280.328371  -1280.319154  -1280.312036  -1280.319154  -1280.007480
    113.00  -1280.424053  -1280.317828  -1280.312165  -1280.304025  -1280.296234  -1280.289403  -1280.296234  -1280.006744
    113.50  -1280.411087  -1280.302907  -1280.297676  -1280.288023  -1280.281706  -1280.275138  -1280.281706  -1280.006321
    114.00  -1280.412996  -1280.302692  -1280.297917  -1280.286954  -1280.281861  -1280.275636  -1280.281861  -1280.006534
