     36.00  -1280.581685  -1280.458121  -1280.445085  -1280.438161  -1280.432839  -1280.417897  -1280.445085  -1280.248988
     36.50  -1280.580771  -1280.456958  -1280.445063  -1280.437414  -1280.431217  -1280.416981  -1280.445063  -1280.248744
     37.00  -1280.585749  -1280.461530  -1280.450837  -1280.442312  -1280.435116  -1280.421822  -1280.450837  -1280.248737
     37.50  -1280.597026  -1280.472228  -1280.462781  -1280.453253  -1280.444990  -1280.432810  -1280.462781  -1280.249062
     38.00  -1280.610238  -1280.484695  -1280.476499  -1280.465895  -1280.456535  -1280.445580  -1280.476499  -1280.249399
     38.50  -1280.620604  -1280.494170  -1280.487182  -1280.475496  -1280.465052  -1280.455359  -1280.487182  -1280.249452
     39.00  -1280.627058  -1280.499583  -1280.493736  -1280.481016  -1280.469568  -1280.461083  -1280.493736  -1280.249319
     39.50  -1280.631026  -1280.502342  -1280.497561  -1280.483891  -1280.471605  -1280.464186  -1280.497561  -1280.249298
     40.00  -1280.632379  -1280.502319  -1280.498493  -1280.483987  -1280.471124  -1280.464556  -1280.498493  -1280.249484
     40.50  -1280.628219  -1280.496710  -1280.493551  -1280.478415  -1280.465290  -1280.459335  -1280.493551  -1280.249672
     41.00  -1280.615843  -1280.483006  -1280.479912  -1280.464500  -1280.451416  -1280.445867  -1280.483006  -1280.249613
     41.50  -1280.595994  -1280.462036  -1280.458363  -1280.443045  -1280.430218  -1280.424924  -1280.462036  -1280.249251
     42.00  -1280.574595  -1280.439610  -1280.435060  -1280.420064  -1280.407591  -1280.402453  -1280.439610  -1280.248677
     42.50  -1280.560388  -1280.424366  -1280.418939  -1280.404403  -1280.392267  -1280.387811  -1280.424366  -1280.248300
     43.00  -1280.558864  -1280.421753  -1280.415603  -1280.401648  -1280.389766  -1280.386443  -1280.421753  -1280.248450
     43.50  -1280.567880  -1280.429612  -1280.422960  -1280.409717  -1280.398008  -1280.395899  -1280.429612  -1280.248867
     44.00  -1280.581022  -1280.441524  -1280.434594  -1280.422200  -1280.410689  -1280.409657  -1280.441524  -1280.249149
     44.50  -1280.593335  -1280.452531  -1280.445532  -1280.434115  -1280.423286  -1280.422268  -1280.452531  -1280.249230
     45.00  -1280.602805  -1280.460624  -1280.453728  -1280.443399  -1280.433692  -1280.431706  -1280.460624  -1280.249231
     45.50  -1280.608927  -1280.465318  -1280.458628  -1280.449496  -1280.440893  -1280.437848  -1280.465318  -1280.249244
     46.00  -1280.611392  -1280.466339  -1280.459863  -1280.452040  -1280.444456  -1280.440380  -1280.466339  -1280.249272
     46.50  -1280.610038  -1280.463580  -1280.457196  -1280.450813  -1280.444145  -1280.439090  -1280.463580  -1280.249224
     47.00  -1280.606077  -1280.458302  -1280.451771  -1280.446961  -1280.441093  -1280.435151  -1280.458302  -1280.249012
     47.50  -1280.603116  -1280.454121  -1280.447164  -1280.444019  -1280.438829  -1280.432152  -1280.454121  -1280.248740
     48.00  -1280.605454  -1280.455303  -1280.447709  -1280.446221  -1280.441580  -1280.434397  -1280.455303  -1280.248691
     48.50  -1280.614104  -1280.462831  -1280.454645  -1280.454446  -1280.450309  -1280.442929  -1280.462831  -1280.248951
     49.00  -1280.625643  -1280.473291  -1280.465714  -1280.464291  -1280.461526  -1280.454359  -1280.473291  -1280.249239
     49.50  -1280.635915  -1280.482574  -1280.475512  -1280.473141  -1280.470987  -1280.464570  -1280.482574  -1280.249315
     50.00  -1280.643461  -1280.489269  -1280.482612  -1280.479605  -1280.477356  -1280.472142  -1280.489269  -1280.249219
     50.50  -1280.649149  -1280.494264  -1280.487941  -1280.484308  -1280.481880  -1280.477964  -1280.494264  -1280.249137
     51.00  -1280.653620  -1280.498218  -1280.492195  -1280.487788  -1280.485473  -1280.482685  -1280.498218  -1280.249199
     51.50  -1280.655541  -1280.499820  -1280.494094  -1280.488763  -1280.486937  -1280.484932  -1280.499820  -1280.249347
     52.00  -1280.652472  -1280.496666  -1280.491256  -1280.484995  -1280.483848  -1280.482188  -1280.496666  -1280.249438
     52.50  -1280.643038  -1280.487415  -1280.482361  -1280.475681  -1280.474412  -1280.473013  -1280.487415  -1280.249373
     53.00  -1280.628572  -1280.473429  -1280.468788  -1280.462133  -1280.460195  -1280.458578  -1280.473429  -1280.249081
     53.50  -1280.613935  -1280.459586  -1280.455426  -1280.448763  -1280.446447  -1280.443838  -1280.459586  -1280.248637
     54.00  -1280.605893  -1280.452667  -1280.449048  -1280.442209  -1280.439775  -1280.435896  -1280.452667  -1280.248401
     54.50  -1280.607969  -1280.456199  -1280.453139  -1280.445946  -1280.443607  -1280.438521  -1280.456199  -1280.248622
     55.00  -1280.617135  -1280.467159  -1280.464584  -1280.456937  -1280.454818  -1280.449003  -1280.467159  -1280.249038
     55.50  -1280.627234  -1280.479433  -1280.477052  -1280.469099  -1280.467047  -1280.461242  -1280.479433  -1280.249299
     56.00  -1280.633966  -1280.488790  -1280.485998  -1280.478273  -1280.475686  -1280.470681  -1280.488790  -1280.249387
     56.50  -1280.635757  -1280.493609  -1280.489716  -1280.482828  -1280.479026  -1280.475542  -1280.489716  -1280.249433
     57.00  -1280.632078  -1280.493157  -1280.487778  -1280.481972  -1280.476617  -1280.475022  -1280.487778  -1280.249450
     57.50  -1280.622857  -1280.487229  -1280.480263  -1280.475437  -1280.469503  -1280.467813  -1280.480263  -1280.249375
     58.00  -1280.609692  -1280.477314  -1280.468777  -1280.464657  -1280.459405  -1280.455270  -1280.468777  -1280.249119
     58.50  -1280.596802  -1280.467516  -1280.457524  -1280.453747  -1280.449358  -1280.443321  -1280.457524  -1280.248796
     59.00  -1280.589174  -1280.462705  -1280.451436  -1280.447705  -1280.444105  -1280.438189  -1280.451436  -1280.248696
     59.50  -1280.588521  -1280.464496  -1280.452138  -1280.448360  -1280.445231  -1280.439838  -1280.452138  -1280.248904
     60.00  -1280.592016  -1280.470003  -1280.456727  -1280.452963  -1280.449958  -1280.445098  -1280.456727  -1280.249175
     60.50  -1280.595563  -1280.475091  -1280.461055  -1280.457360  -1280.454368  -1280.449781  -1280.461055  -1280.249275
     61.00  -1280.597260  -1280.477811  -1280.463182  -1280.459554  -1280.456616  -1280.451987  -1280.463182  -1280.249163
     61.50  -1280.598148  -1280.479147  -1280.464125  -1280.460556  -1280.457602  -1280.452812  -1280.464125  -1280.248973
     62.00  -1280.600299  -1280.481107  -1280.465935  -1280.462423  -1280.459197  -1280.454365  -1280.465935  -1280.248921
     62.50  -1280.603892  -1280.483820  -1280.468788  -1280.465301  -1280.461468  -1280.456822  -1280.468788  -1280.249048
     63.00  -1280.606665  -1280.485003  -1280.470432  -1280.466862  -1280.462133  -1280.457896  -1280.470432  -1280.249204
     63.50  -1280.605956  -1280.482005  -1280.468224  -1280.464405  -1280.458575  -1280.454919  -1280.468224  -1280.249269
     64.00  -1280.600620  -1280.473734  -1280.461044  -1280.456796  -1280.449730  -1280.446774  -1280.461044  -1280.249197
     64.50  -1280.591834  -1280.461465  -1280.450089  -1280.445269  -1280.436918  -1280.434751  -1280.450089  -1280.248978
     65.00  -1280.583074  -1280.448810  -1280.438854  -1280.433399  -1280.424266  -1280.422901  -1280.438854  -1280.248695
     65.50  -1280.578678  -1280.440278  -1280.431696  -1280.425651  -1280.418622  -1280.414465  -1280.431696  -1280.248553
     66.00  -1280.580921  -1280.438330  -1280.430926  -1280.424432  -1280.420259  -1280.412664  -1280.438330  -1280.248676
     66.50  -1280.588266  -1280.441559  -1280.435044  -1280.428284  -1280.426984  -1280.417155  -1280.441559  -1280.248932
     67.00  -1280.596881  -1280.446354  -1280.440494  -1280.434853  -1280.433534  -1280.424288  -1280.446354  -1280.249150
     67.50  -1280.603508  -1280.449510  -1280.444437  -1280.440260  -1280.437060  -1280.429882  -1280.449510  -1280.249313
     68.00  -1280.605751  -1280.448685  -1280.444897  -1280.440510  -1280.436519  -1280.431356  -1280.448685  -1280.249404
     68.50  -1280.602339  -1280.442796  -1280.440163  -1280.434714  -1280.430706  -1280.427364  -1280.442796  -1280.249324
     69.00  -1280.594346  -1280.433266  -1280.430498  -1280.424495  -1280.420768  -1280.418809  -1280.433266  -1280.249094
     69.50  -1280.585973  -1280.424097  -1280.420139  -1280.414323  -1280.411087  -1280.409532  -1280.424097  -1280.248777
     70.00  -1280.582673  -1280.420310  -1280.414962  -1280.409833  -1280.406959  -1280.404956  -1280.420310  -1280.248635
     70.50  -1280.586737  -1280.424058  -1280.417463  -1280.413271  -1280.410292  -1280.407766  -1280.424058  -1280.248824
     71.00  -1280.595483  -1280.432637  -1280.425081  -1280.421678  -1280.418456  -1280.415449  -1280.432637  -1280.249099
     71.50  -1280.604719  -1280.441848  -1280.433700  -1280.430639  -1280.427334  -1280.423888  -1280.441848  -1280.249206
     72.00  -1280.612531  -1280.449763  -1280.441362  -1280.438174  -1280.435005  -1280.431224  -1280.449763  -1280.249110
     72.50  -1280.620030  -1280.457468  -1280.449028  -1280.445432  -1280.442546  -1280.438590  -1280.457468  -1280.248929
     73.00  -1280.629536  -1280.467262  -1280.458893  -1280.454756  -1280.452241  -1280.448234  -1280.467262  -1280.248873
     73.50  -1280.641529  -1280.479650  -1280.471397  -1280.466628  -1280.464564  -1280.460546  -1280.479650  -1280.249033
     74.00  -1280.653467  -1280.492138  -1280.484031  -1280.478499  -1280.476982  -1280.472976  -1280.492138  -1280.249276
     74.50  -1280.661624  -1280.501062  -1280.493136  -1280.486708  -1280.485751  -1280.481819  -1280.501062  -1280.249440
     75.00  -1280.663519  -1280.503982  -1280.496313  -1280.489105  -1280.488140  -1280.484593  -1280.503982  -1280.249449
     75.50  -1280.659203  -1280.500941  -1280.493678  -1280.485895  -1280.484148  -1280.481294  -1280.500941  -1280.249283
     76.00  -1280.651470  -1280.494685  -1280.488061  -1280.479624  -1280.476972  -1280.474573  -1280.494685  -1280.248996
     76.50  -1280.644810  -1280.489627  -1280.483938  -1280.474722  -1280.471321  -1280.468765  -1280.489627  -1280.248778
     77.00  -1280.642627  -1280.489087  -1280.484646  -1280.474589  -1280.470525  -1280.467324  -1280.489087  -1280.248809
     77.50  -1280.644703  -1280.492762  -1280.489856  -1280.478986  -1280.474179  -1280.470179  -1280.492762  -1280.249034
     78.00  -1280.647841  -1280.497421  -1280.496205  -1280.484668  -1280.478985  -1280.474198  -1280.497421  -1280.249235
     78.50  -1280.648511  -1280.500397  -1280.499117  -1280.488035  -1280.481374  -1280.475855  -1280.499117  -1280.249341
     79.00  -1280.644648  -1280.499726  -1280.496283  -1280.486948  -1280.479284  -1280.473086  -1280.496283  -1280.249349
     79.50  -1280.635531  -1280.493694  -1280.487856  -1280.480592  -1280.471949  -1280.465123  -1280.487856  -1280.249324
     80.00  -1280.621719  -1280.482748  -1280.474443  -1280.469420  -1280.459880  -1280.452487  -1280.474443  -1280.249224
     80.50  -1280.605179  -1280.468795  -1280.458041  -1280.455270  -1280.444970  -1280.437100  -1280.458041  -1280.248970
     81.00  -1280.589997  -1280.455865  -1280.442853  -1280.442039  -1280.431229  -1280.423013  -1280.442853  -1280.248579
     81.50  -1280.580698  -1280.448443  -1280.434572  -1280.433072  -1280.423115  -1280.414901  -1280.434572  -1280.248805
     82.00  -1280.577645  -1280.446875  -1280.432866  -1280.429610  -1280.420965  -1280.413308  -1280.429610  -1280.249131
     82.50  -1280.576732  -1280.447035  -1280.432944  -1280.428270  -1280.420626  -1280.413591  -1280.428270  -1280.249411
     83.00  -1280.574042  -1280.445031  -1280.430771  -1280.425310  -1280.418162  -1280.411811  -1280.425310  -1280.249349
     83.50  -1280.570242  -1280.441559  -1280.427048  -1280.421470  -1280.414251  -1280.408647  -1280.421470  -1280.248996
     84.00  -1280.570148  -1280.441468  -1280.426651  -1280.421565  -1280.413747  -1280.408932  -1280.421565  -1280.248706
     84.50  -1280.577723  -1280.448751  -1280.433619  -1280.429513  -1280.420676  -1280.416649  -1280.429513  -1280.248755
     85.00  -1280.592141  -1280.462618  -1280.447204  -1280.444433  -1280.434282  -1280.431052  -1280.444433  -1280.249070
     85.50  -1280.608698  -1280.478402  -1280.462773  -1280.461562  -1280.449955  -1280.447827  -1280.461562  -1280.249397
     86.00  -1280.622445  -1280.491193  -1280.475935  -1280.475388  -1280.463181  -1280.461852  -1280.475388  -1280.249869
     86.50  -1280.630656  -1280.498259  -1280.484571  -1280.482597  -1280.471821  -1280.469211  -1280.482597  -1280.249878
     87.00  -1280.633113  -1280.499408  -1280.487230  -1280.484138  -1280.474769  -1280.470403  -1280.484138  -1280.249762
     87.50  -1280.631914  -1280.496778  -1280.485935  -1280.482116  -1280.473832  -1280.467799  -1280.482116  -1280.249512
     88.00  -1280.630996  -1280.494372  -1280.484571  -1280.480464  -1280.472913  -1280.465433  -1280.480464  -1280.249275
     88.50  -1280.633873  -1280.495785  -1280.486626  -1280.482684  -1280.475525  -1280.467188  -1280.482684  -1280.249271
     89.00  -1280.640652  -1280.501197  -1280.492254  -1280.488840  -1280.481769  -1280.473815  -1280.488840  -1280.249503
     89.50  -1280.648059  -1280.507373  -1280.498448  -1280.495482  -1280.488392  -1280.481185  -1280.495482  -1280.249772
     90.00  -1280.652371  -1280.510586  -1280.501975  -1280.498508  -1280.491673  -1280.485577  -1280.498508  -1280.249873
     90.50  -1280.651515  -1280.508744  -1280.500880  -1280.495843  -1280.489571  -1280.484915  -1280.495843  -1280.249833
     91.00  -1280.645107  -1280.501440  -1280.494504  -1280.487453  -1280.481749  -1280.478762  -1280.487453  -1280.249724
     91.50  -1280.634267  -1280.489786  -1280.483750  -1280.474704  -1280.469529  -1280.467971  -1280.474704  -1280.249489
     92.00  -1280.622080  -1280.476893  -1280.471528  -1280.460895  -1280.456857  -1280.454663  -1280.460895  -1280.249174
     92.50  -1280.612510  -1280.466786  -1280.461649  -1280.450305  -1280.447092  -1280.443197  -1280.450305  -1280.249047
     93.00  -1280.606752  -1280.460716  -1280.455247  -1280.444353  -1280.440785  -1280.435475  -1280.440785  -1280.249316
     93.50  -1280.601694  -1280.455603  -1280.449328  -1280.439625  -1280.435202  -1280.430080  -1280.435202  -1280.249582
     94.00  -1280.593312  -1280.447468  -1280.440091  -1280.431752  -1280.426759  -1280.423238  -1280.426759  -1280.249585
     94.50  -1280.581617  -1280.436333  -1280.427751  -1280.420548  -1280.415546  -1280.412830  -1280.415546  -1280.249244
     95.00  -1280.571630  -1280.427189  -1280.417474  -1280.410921  -1280.406492  -1280.403821  -1280.406492  -1280.248842
     95.50  -1280.569214  -1280.425826  -1280.415181  -1280.408697  -1280.405339  -1280.402085  -1280.405339  -1280.248725
     96.00  -1280.576238  -1280.434020  -1280.422713  -1280.415821  -1280.413751  -1280.409526  -1280.413751  -1280.248951
     96.50  -1280.589672  -1280.448663  -1280.436965  -1280.429729  -1280.428170  -1280.423206  -1280.428170  -1280.249357
     97.00  -1280.604378  -1280.464528  -1280.452661  -1280.445663  -1280.442985  -1280.438145  -1280.445663  -1280.249571
     97.50  -1280.615731  -1280.476959  -1280.465113  -1280.458437  -1280.454155  -1280.450249  -1280.458437  -1280.249787
     98.00  -1280.620464  -1280.482683  -1280.471018  -1280.464639  -1280.458653  -1280.456191  -1280.464639  -1280.249852
     98.50  -1280.618082  -1280.481192  -1280.469804  -1280.463703  -1280.456176  -1280.454982  -1280.463703  -1280.249677
     99.00  -1280.611829  -1280.475740  -1280.464659  -1280.458831  -1280.450575  -1280.449193  -1280.458831  -1280.249263
     99.50  -1280.608236  -1280.472874  -1280.462068  -1280.456513  -1280.448124  -1280.445528  -1280.456513  -1280.248898
    100.00  -1280.612625  -1280.477947  -1280.467343  -1280.462054  -1280.453612  -1280.449775  -1280.462054  -1280.248974
    100.50  -1280.623820  -1280.489800  -1280.479296  -1280.474278  -1280.465761  -1280.460809  -1280.474278  -1280.249403
    101.00  -1280.635320  -1280.501940  -1280.491422  -1280.486709  -1280.478044  -1280.472151  -1280.486709  -1280.249755
    101.50  -1280.641219  -1280.508456  -1280.497811  -1280.493479  -1280.484553  -1280.477934  -1280.493479  -1280.249841
    102.00  -1280.639340  -1280.507162  -1280.496291  -1280.492449  -1280.483128  -1280.476037  -1280.492449  -1280.249710
    102.50  -1280.630989  -1280.499336  -1280.488167  -1280.484939  -1280.475088  -1280.467806  -1280.484939  -1280.249436
    103.00  -1280.619814  -1280.488592  -1280.477071  -1280.474591  -1280.464101  -1280.456887  -1280.474591  -1280.249160
    103.50  -1280.609647  -1280.478720  -1280.466804  -1280.465207  -1280.454015  -1280.447058  -1280.465207  -1280.249088
    104.00  -1280.601576  -1280.470763  -1280.458408  -1280.457828  -1280.445928  -1280.439323  -1280.457828  -1280.249285
    104.50  -1280.593154  -1280.462231  -1280.449990  -1280.449346  -1280.437392  -1280.431147  -1280.449990  -1280.249504
    105.00  -1280.581354  -1280.450096  -1280.438530  -1280.436692  -1280.425388  -1280.419438  -1280.438530  -1280.249503
    105.50  -1280.566751  -1280.434860  -1280.424008  -1280.420885  -1280.410461  -1280.404660  -1280.424008  -1280.249185
    106.00  -1280.554241  -1280.421415  -1280.411262  -1280.406846  -1280.397511  -1280.391635  -1280.411262  -1280.248795
    106.50  -1280.549617  -1280.415567  -1280.406058  -1280.400427  -1280.392348  -1280.386098  -1280.406058  -1280.248652
    107.00  -1280.555104  -1280.419572  -1280.410619  -1280.403919  -1280.397211  -1280.390238  -1280.410619  -1280.248798
    107.50  -1280.568610  -1280.431371  -1280.422883  -1280.415317  -1280.410000  -1280.401983  -1280.422883  -1280.249034
    108.00  -1280.586421  -1280.447280  -1280.439183  -1280.430988  -1280.426961  -1280.417678  -1280.439183  -1280.249220
    108.50  -1280.605343  -1280.464137  -1280.456382  -1280.447827  -1280.444846  -1280.434234  -1280.456382  -1280.249360
    109.00  -1280.622963  -1280.479556  -1280.472122  -1280.463478  -1280.461192  -1280.449342  -1280.472122  -1280.249477
    109.50  -1280.637401  -1280.491699  -1280.484577  -1280.476081  -1280.474124  -1280.461236  -1280.484577  -1280.249578
    110.00  -1280.647215  -1280.499181  -1280.492357  -1280.484193  -1280.482247  -1280.468621  -1280.492357  -1280.249659
    110.50  -1280.651611  -1280.501284  -1280.494710  -1280.487079  -1280.484772  -1280.471299  -1280.494710  -1280.249626
    111.00  -1280.651703  -1280.499225  -1280.492786  -1280.485960  -1280.482793  -1280.470579  -1280.492786  -1280.249366
    111.50  -1280.651614  -1280.497240  -1280.490728  -1280.484982  -1280.480476  -1280.469779  -1280.490728  -1280.249066
    112.00  -1280.655468  -1280.499559  -1280.492683  -1280.488220  -1280.482069  -1280.472953  -1280.492683  -1280.249139
    112.50  -1280.662027  -1280.505002  -1280.497466  -1280.494330  -1280.486477  -1280.478942  -1280.497466  -1280.249512
    113.00  -1280.665752  -1280.508014  -1280.499684  -1280.497577  -1280.488307  -1280.482613  -1280.499684  -1280.249680
    113.50  -1280.663409  -1280.505311  -1280.496378  -1280.494429  -1280.484464  -1280.480925  -1280.496378  -1280.249512
    114.00  -1280.656717  -1280.498560  -1280.489256  -1280.486625  -1280.476788  -1280.475144  -1280.486625  -1280.249257
