     15.50  -1280.702225  -1280.545651  -1280.529806  -1280.527357  -1280.545651  -1280.366772
     16.00  -1280.712912  -1280.556120  -1280.540440  -1280.537639  -1280.556120  -1280.367090
     16.50  -1280.722297  -1280.565465  -1280.549706  -1280.546805  -1280.565465  -1280.367367
     17.00  -1280.726020  -1280.569356  -1280.553279  -1280.550542  -1280.569356  -1280.367366
     17.50  -1280.723663  -1280.567389  -1280.550797  -1280.548455  -1280.567389  -1280.367161
     18.00  -1280.717848  -1280.562195  -1280.544950  -1280.543163  -1280.562195  -1280.366973
     18.50  -1280.711072  -1280.556269  -1280.538288  -1280.537146  -1280.556269  -1280.366954
     19.00  -1280.703539  -1280.549807  -1280.531049  -1280.530583  -1280.549807  -1280.367044
     19.50  -1280.693932  -1280.541483  -1280.522142  -1280.521917  -1280.541483  -1280.367074
     20.00  -1280.681804  -1280.530834  -1280.511324  -1280.510461  -1280.530834  -1280.366959
     20.50  -1280.668851  -1280.519537  -1280.499801  -1280.498350  -1280.519537  -1280.366751
     21.00  -1280.658260  -1280.510752  -1280.490708  -1280.488743  -1280.510752  -1280.366558
     21.50  -1280.653009  -1280.507432  -1280.486970  -1280.484581  -1280.507432  -1280.366495
     22.00  -1280.654102  -1280.510545  -1280.489542  -1280.486821  -1280.510545  -1280.366629
     22.50  -1280.659593  -1280.518105  -1280.496437  -1280.493484  -1280.518105  -1280.366920
     23.00  -1280.665240  -1280.525815  -1280.503380  -1280.500307  -1280.525815  -1280.367233
     23.50  -1280.666559  -1280.529134  -1280.505860  -1280.502800  -1280.529134  -1280.367418
     24.00  -1280.661141  -1280.525593  -1280.501452  -1280.498540  -1280.525593  -1280.367377
     24.50  -1280.650051  -1280.516201  -1280.491213  -1280.488558  -1280.516201  -1280.367144
     25.00  -1280.637180  -1280.504805  -1280.479032  -1280.476699  -1280.504805  -1280.366885
     25.50  -1280.626899  -1280.495746  -1280.469283  -1280.467291  -1280.495746  -1280.366683
     26.00  -1280.622658  -1280.492457  -1280.465416  -1280.463757  -1280.492457  -1280.366527
     26.50  -1280.626643  -1280.497127  -1280.469622  -1280.468267  -1280.497127  -1280.366552
     27.00  -1280.638024  -1280.508932  -1280.481077  -1280.479981  -1280.508932  -1280.366829
     27.50  -1280.652315  -1280.523395  -1280.495305  -1280.494403  -1280.523395  -1280.367132
     28.00  -1280.664483  -1280.535492  -1280.507289  -1280.506510  -1280.535492  -1280.367249
     28.50  -1280.672072  -1280.542787  -1280.514580  -1280.513889  -1280.542787  -1280.367185
     29.00  -1280.675355  -1280.545583  -1280.517461  -1280.516879  -1280.545583  -1280.367065
     29.50  -1280.675666  -1280.545252  -1280.517283  -1280.516870  -1280.545252  -1280.366999
     30.00  -1280.673795  -1280.542628  -1280.514937  -1280.514604  -1280.542628  -1280.367009
     30.50  -1280.669630  -1280.537642  -1280.510500  -1280.509824  -1280.537642  -1280.367018
     31.00  -1280.663169  -1280.530325  -1280.503896  -1280.502626  -1280.530325  -1280.366933
     31.50  -1280.655775  -1280.522066  -1280.496448  -1280.494445  -1280.522066  -1280.366738
     32.00  -1280.650339  -1280.515774  -1280.491043  -1280.488300  -1280.515774  -1280.366528
     32.50  -1280.649871  -1280.514467  -1280.490685  -1280.487583  -1280.514467  -1280.366452
     33.00  -1280.655383  -1280.519166  -1280.496385  -1280.493099  -1280.519166  -1280.366584
     33.50  -1280.664872  -1280.527875  -1280.506135  -1280.502763  -1280.527875  -1280.366856
     34.00  -1280.674278  -1280.536539  -1280.515867  -1280.512489  -1280.536539  -1280.367133
     34.50  -1280.679520  -1280.541091  -1280.521480  -1280.518093  -1280.541091  -1280.367299
     35.00  -1280.678365  -1280.539299  -1280.520703  -1280.517205  -1280.539299  -1280.367282
     35.50  -1280.671450  -1280.531814  -1280.514126  -1280.510378  -1280.531814  -1280.367102
     36.00  -1280.661961  -1280.521834  -1280.504874  -1280.500767  -1280.521834  -1280.366864
     36.50  -1280.654127  -1280.513604  -1280.497119  -1280.492616  -1280.513604  -1280.366642
     37.00  -1280.651951  -1280.511145  -1280.494836  -1280.489974  -1280.511145  -1280.366481
     37.50  -1280.658095  -1280.517138  -1280.500687  -1280.495607  -1280.517138  -1280.366539
     38.00  -1280.671664  -1280.530703  -1280.513814  -1280.509021  -1280.530703  -1280.366879
     38.50  -1280.687623  -1280.546813  -1280.529227  -1280.525586  -1280.546813  -1280.367262
     39.00  -1280.700122  -1280.559632  -1280.541130  -1280.538997  -1280.559632  -1280.367452
     39.50  -1280.705958  -1280.565963  -1280.546501  -1280.545715  -1280.565963  -1280.367430
     40.00  -1280.705075  -1280.565767  -1280.546320  -1280.544663  -1280.565767  -1280.367297
     40.50  -1280.699238  -1280.560813  -1280.541650  -1280.538327  -1280.560813  -1280.367153
     41.00  -1280.690539  -1280.553181  -1280.534184  -1280.529221  -1280.553181  -1280.367054
     41.50  -1280.680533  -1280.544406  -1280.525434  -1280.518966  -1280.544406  -1280.366989
     42.00  -1280.670393  -1280.535633  -1280.516547  -1280.508804  -1280.535633  -1280.366899
     42.50  -1280.661667  -1280.528377  -1280.509049  -1280.500422  -1280.528377  -1280.366766
     43.00  -1280.656392  -1280.524648  -1280.504964  -1280.496009  -1280.524648  -1280.366668
     43.50  -1280.655937  -1280.525792  -1280.505650  -1280.496808  -1280.525792  -1280.366712
     44.00  -1280.659528  -1280.531016  -1280.510327  -1280.501848  -1280.531016  -1280.366919
     44.50  -1280.664029  -1280.537170  -1280.515858  -1280.507904  -1280.537170  -1280.367198
     45.00  -1280.665331  -1280.540125  -1280.518131  -1280.510830  -1280.540125  -1280.367417
     45.50  -1280.660391  -1280.536816  -1280.514098  -1280.507549  -1280.536816  -1280.367465
     46.00  -1280.648907  -1280.526914  -1280.503450  -1280.497724  -1280.526914  -1280.367301
     46.50  -1280.633785  -1280.513299  -1280.489089  -1280.484225  -1280.513299  -1280.367015
     47.00  -1280.619667  -1280.500587  -1280.475654  -1280.471661  -1280.500587  -1280.366784
     47.50  -1280.610434  -1280.492635  -1280.467025  -1280.463868  -1280.492635  -1280.366663
     48.00  -1280.608302  -1280.491635  -1280.465424  -1280.463022  -1280.491635  -1280.366595
     48.50  -1280.614260  -1280.498565  -1280.471862  -1280.470044  -1280.498565  -1280.366655
     49.00  -1280.627088  -1280.512195  -1280.485181  -1280.483624  -1280.512195  -1280.366919
     49.50  -1280.642603  -1280.528337  -1280.501239  -1280.499518  -1280.528337  -1280.367224
     50.00  -1280.655910  -1280.542095  -1280.515077  -1280.512898  -1280.542095  -1280.367380
     50.50  -1280.664108  -1280.550573  -1280.523713  -1280.520937  -1280.550573  -1280.367376
     51.00  -1280.666705  -1280.553293  -1280.526616  -1280.523189  -1280.553293  -1280.367289
     51.50  -1280.664652  -1280.551222  -1280.524722  -1280.520632  -1280.551222  -1280.367173
     52.00  -1280.659543  -1280.545969  -1280.519618  -1280.514879  -1280.545969  -1280.367041
     52.50  -1280.653372  -1280.539532  -1280.513291  -1280.507938  -1280.539532  -1280.366890
     53.00  -1280.648483  -1280.534261  -1280.508088  -1280.502171  -1280.534261  -1280.366739
     53.50  -1280.647185  -1280.532454  -1280.506317  -1280.499900  -1280.532454  -1280.366654
     54.00  -1280.650751  -1280.535376  -1280.509256  -1280.502420  -1280.535376  -1280.366707
     54.50  -1280.658412  -1280.542246  -1280.516144  -1280.508981  -1280.542246  -1280.366903
     55.00  -1280.667291  -1280.550179  -1280.524113  -1280.516729  -1280.550179  -1280.367165
     55.50  -1280.673490  -1280.555278  -1280.529287  -1280.521796  -1280.555278  -1280.367391
     56.00  -1280.673640  -1280.554185  -1280.528330  -1280.521971  -1280.554185  -1280.367494
     56.50  -1280.666272  -1280.545462  -1280.519827  -1280.514997  -1280.545462  -1280.367413
     57.00  -1280.652795  -1280.530559  -1280.505249  -1280.501568  -1280.530559  -1280.367137
     57.50  -1280.637542  -1280.513866  -1280.488994  -1280.486051  -1280.513866  -1280.366769
     58.00  -1280.626124  -1280.501059  -1280.476708  -1280.474126  -1280.501059  -1280.366497
     58.50  -1280.622722  -1280.496377  -1280.472568  -1280.470060  -1280.496377  -1280.366424
     59.00  -1280.628462  -1280.500999  -1280.477696  -1280.475034  -1280.500999  -1280.366548
     59.50  -1280.641312  -1280.512930  -1280.490084  -1280.487023  -1280.512930  -1280.366837
     60.00  -1280.656717  -1280.527642  -1280.505219  -1280.501454  -1280.527642  -1280.367162
     60.50  -1280.669600  -1280.540080  -1280.518040  -1280.513258  -1280.540080  -1280.367340
     61.00  -1280.676957  -1280.547258  -1280.525528  -1280.519500  -1280.547258  -1280.367312
     61.50  -1280.678790  -1280.549188  -1280.527650  -1280.521209  -1280.549188  -1280.367158
     62.00  -1280.677089  -1280.547861  -1280.526355  -1280.520119  -1280.547861  -1280.366992
     62.50  -1280.674175  -1280.545580  -1280.523927  -1280.518041  -1280.545580  -1280.366893
     63.00  -1280.671579  -1280.543850  -1280.521869  -1280.516485  -1280.543850  -1280.366861
     63.50  -1280.669960  -1280.543295  -1280.520820  -1280.516088  -1280.543295  -1280.366846
     64.00  -1280.669690  -1280.544252  -1280.521141  -1280.517198  -1280.544252  -1280.366823
     64.50  -1280.671124  -1280.547037  -1280.523172  -1280.520141  -1280.547037  -1280.366831
     65.00  -1280.674072  -1280.551423  -1280.526725  -1280.524691  -1280.551423  -1280.366914
     65.50  -1280.677210  -1280.556050  -1280.530538  -1280.529442  -1280.556050  -1280.367065
     66.00  -1280.678252  -1280.558591  -1280.532747  -1280.531820  -1280.558591  -1280.367231
     66.50  -1280.674797  -1280.556607  -1280.530979  -1280.529770  -1280.556607  -1280.367354
     67.00  -1280.665283  -1280.548497  -1280.523188  -1280.521726  -1280.548497  -1280.367382
     67.50  -1280.649783  -1280.534297  -1280.509279  -1280.507571  -1280.534297  -1280.367271
     68.00  -1280.630639  -1280.516317  -1280.491506  -1280.489595  -1280.516317  -1280.367007
     68.50  -1280.612479  -1280.499157  -1280.474459  -1280.472393  -1280.499157  -1280.366678
     69.00  -1280.600764  -1280.488263  -1280.463606  -1280.461393  -1280.488263  -1280.366460
     69.50  -1280.599134  -1280.487272  -1280.462626  -1280.460197  -1280.487272  -1280.366475
     70.00  -1280.607557  -1280.496150  -1280.471533  -1280.468728  -1280.496150  -1280.366715
     70.50  -1280.622346  -1280.511214  -1280.486674  -1280.483272  -1280.511214  -1280.367087
     71.00  -1280.637644  -1280.526615  -1280.502209  -1280.497967  -1280.526615  -1280.367438
     71.50  -1280.647830  -1280.536740  -1280.512522  -1280.507215  -1280.536740  -1280.367630
     72.00  -1280.649654  -1280.538358  -1280.514363  -1280.507814  -1280.538358  -1280.367611
     72.50  -1280.643222  -1280.531590  -1280.507838  -1280.499937  -1280.531590  -1280.367381
     73.00  -1280.632044  -1280.519967  -1280.496454  -1280.487168  -1280.519967  -1280.366995
     73.50  -1280.622026  -1280.509411  -1280.486120  -1280.475492  -1280.509411  -1280.366617
     74.00  -1280.618896  -1280.505672  -1280.482570  -1280.470720  -1280.505672  -1280.366446
     74.50  -1280.625274  -1280.511397  -1280.488436  -1280.475580  -1280.511397  -1280.366532
     75.00  -1280.639852  -1280.525310  -1280.502435  -1280.489006  -1280.525310  -1280.366761
     75.50  -1280.658924  -1280.543738  -1280.520884  -1280.507295  -1280.543738  -1280.367016
     76.00  -1280.678160  -1280.562374  -1280.539470  -1280.525828  -1280.562374  -1280.367248
     76.50  -1280.693572  -1280.577243  -1280.554215  -1280.540569  -1280.577243  -1280.367424
     77.00  -1280.702070  -1280.585261  -1280.562041  -1280.548446  -1280.585261  -1280.367526
     77.50  -1280.701884  -1280.584646  -1280.561170  -1280.547711  -1280.584646  -1280.367538
     78.00  -1280.692814  -1280.575180  -1280.551400  -1280.538204  -1280.575180  -1280.367449
     78.50  -1280.676443  -1280.558422  -1280.534303  -1280.521507  -1280.558422  -1280.367236
     79.00  -1280.656373  -1280.537951  -1280.513473  -1280.501120  -1280.537951  -1280.366908
     79.50  -1280.637899  -1280.519044  -1280.494201  -1280.482250  -1280.519044  -1280.366583
     80.00  -1280.626178  -1280.506840  -1280.481636  -1280.470034  -1280.506840  -1280.366429
     80.50  -1280.623688  -1280.503814  -1280.478256  -1280.467016  -1280.503814  -1280.366508
     81.00  -1280.629244  -1280.508782  -1280.482879  -1280.472136  -1280.508782  -1280.366744
     81.50  -1280.639087  -1280.517997  -1280.491755  -1280.481719  -1280.517997  -1280.367011
     82.00  -1280.648878  -1280.527151  -1280.500567  -1280.491444  -1280.527151  -1280.367200
     82.50  -1280.655427  -1280.533086  -1280.506143  -1280.498105  -1280.533086  -1280.367280
     83.00  -1280.657271  -1280.534382  -1280.507051  -1280.500221  -1280.534382  -1280.367287
     83.50  -1280.654264  -1280.530929  -1280.503172  -1280.497614  -1280.530929  -1280.367253
     84.00  -1280.647153  -1280.523507  -1280.495279  -1280.490998  -1280.523507  -1280.367155
     84.50  -1280.637816  -1280.514023  -1280.485275  -1280.482219  -1280.514023  -1280.366940
     85.00  -1280.629873  -1280.506117  -1280.476799  -1280.474868  -1280.506117  -1280.366615
     85.50  -1280.628367  -1280.504855  -1280.474917  -1280.473962  -1280.504855  -1280.366338
     86.00  -1280.637343  -1280.514304  -1280.483708  -1280.483521  -1280.514304  -1280.366344
     86.50  -1280.656540  -1280.534216  -1280.503305  -1280.502900  -1280.534216  -1280.366698
     87.00  -1280.680570  -1280.559211  -1280.527869  -1280.527200  -1280.559211  -1280.367201
     87.50  -1280.701775  -1280.581620  -1280.549601  -1280.548981  -1280.581620  -1280.367604
     88.00  -1280.713940  -1280.595193  -1280.562536  -1280.561878  -1280.595193  -1280.367800
     88.50  -1280.714145  -1280.596942  -1280.564196  -1280.562539  -1280.596942  -1280.367789
     89.00  -1280.702790  -1280.587200  -1280.554734  -1280.551504  -1280.587200  -1280.367607
     89.50  -1280.683161  -1280.569175  -1280.537190  -1280.532134  -1280.569175  -1280.367271
     90.00  -1280.660961  -1280.548501  -1280.517104  -1280.510158  -1280.548501  -1280.366863
     90.50  -1280.642727  -1280.531667  -1280.500905  -1280.492137  -1280.531667  -1280.366590
     91.00  -1280.632706  -1280.522878  -1280.492762  -1280.482334  -1280.522878  -1280.366606
     91.50  -1280.630716  -1280.521923  -1280.492445  -1280.480574  -1280.521923  -1280.366823
     92.00  -1280.633397  -1280.525422  -1280.496564  -1280.483501  -1280.525422  -1280.367039
     92.50  -1280.637149  -1280.529766  -1280.501504  -1280.487511  -1280.529766  -1280.367144
     93.00  -1280.639936  -1280.532921  -1280.505216  -1280.490553  -1280.532921  -1280.367143
     93.50  -1280.641357  -1280.534506  -1280.507292  -1280.492213  -1280.534506  -1280.367096
     94.00  -1280.641827  -1280.534956  -1280.508140  -1280.492892  -1280.534956  -1280.367061
     94.50  -1280.641693  -1280.534650  -1280.508105  -1280.492930  -1280.534650  -1280.367071
     95.00  -1280.640779  -1280.533438  -1280.507006  -1280.492146  -1280.533438  -1280.367121
     95.50  -1280.638499  -1280.530762  -1280.504260  -1280.489954  -1280.530762  -1280.367167
     96.00  -1280.634524  -1280.526316  -1280.499544  -1280.486035  -1280.526316  -1280.367147
     96.50  -1280.629668  -1280.520936  -1280.493692  -1280.481220  -1280.520936  -1280.367014
     97.00  -1280.626455  -1280.517164  -1280.489255  -1280.478055  -1280.517164  -1280.366790
     97.50  -1280.628542  -1280.518666  -1280.489930  -1280.480213  -1280.518666  -1280.366618
     98.00  -1280.638361  -1280.527919  -1280.498209  -1280.490175  -1280.527919  -1280.366720
     98.50  -1280.654256  -1280.543287  -1280.512499  -1280.506306  -1280.543287  -1280.367108
     99.00  -1280.670299  -1280.558873  -1280.526954  -1280.522695  -1280.558873  -1280.367555
     99.50  -1280.679606  -1280.567825  -1280.534850  -1280.532403  -1280.567825  -1280.367807
    100.00  -1280.678224  -1280.566215  -1280.532823  -1280.530996  -1280.566215  -1280.367746
    100.50  -1280.667012  -1280.554920  -1280.522193  -1280.518962  -1280.554920  -1280.367391
    101.00  -1280.651213  -1280.539199  -1280.507451  -1280.502373  -1280.539199  -1280.366921
    101.50  -1280.637696  -1280.525929  -1280.495208  -1280.488377  -1280.525929  -1280.366640
    102.00  -1280.630724  -1280.519371  -1280.489643  -1280.481254  -1280.519371  -1280.366698
    102.50  -1280.629712  -1280.518926  -1280.490114  -1280.481383  -1280.518926  -1280.366937
    103.00  -1280.631164  -1280.521079  -1280.493072  -1280.485188  -1280.521079  -1280.367117
    103.50  -1280.632094  -1280.522829  -1280.495483  -1280.488540  -1280.522829  -1280.367147
    104.00  -1280.631618  -1280.523279  -1280.496425  -1280.490458  -1280.523279  -1280.367077
    104.50  -1280.630494  -1280.523172  -1280.496630  -1280.491649  -1280.523172  -1280.366986
    105.00  -1280.629990  -1280.523762  -1280.497357  -1280.493351  -1280.523762  -1280.366926
    105.50  -1280.631066  -1280.525987  -1280.499566  -1280.496494  -1280.525987  -1280.366911
    106.00  -1280.634091  -1280.530198  -1280.503638  -1280.501435  -1280.530198  -1280.366927
    106.50  -1280.638904  -1280.536218  -1280.509436  -1280.508010  -1280.536218  -1280.366978
    107.00  -1280.644748  -1280.543279  -1280.516227  -1280.515463  -1280.543279  -1280.367087
    107.50  -1280.650007  -1280.549764  -1280.522431  -1280.522187  -1280.549764  -1280.367242
    108.00  -1280.652515  -1280.553491  -1280.526024  -1280.525879  -1280.553491  -1280.367338
    108.50  -1280.650880  -1280.553101  -1280.525613  -1280.525251  -1280.553101  -1280.367318
    109.00  -1280.645600  -1280.549080  -1280.521505  -1280.520980  -1280.549080  -1280.367213
    109.50  -1280.638471  -1280.543225  -1280.515580  -1280.514785  -1280.543225  -1280.367138
    110.00  -1280.631221  -1280.537230  -1280.509551  -1280.508305  -1280.537230  -1280.367078
    110.50  -1280.625227  -1280.532452  -1280.504759  -1280.502924  -1280.532452  -1280.367051
    111.00  -1280.621204  -1280.529564  -1280.501824  -1280.499342  -1280.529564  -1280.367124
    111.50  -1280.618356  -1280.527742  -1280.499911  -1280.496777  -1280.527742  -1280.367204
    112.00  -1280.615683  -1280.525965  -1280.497991  -1280.494240  -1280.525965  -1280.367138
    112.50  -1280.613827  -1280.524864  -1280.496703  -1280.492388  -1280.524864  -1280.367059
    113.00  -1280.613456  -1280.525097  -1280.496708  -1280.491903  -1280.525097  -1280.367134
    113.50  -1280.613122  -1280.525202  -1280.496556  -1280.491346  -1280.525202  -1280.367260
    114.00  -1280.610568  -1280.522907  -1280.493978  -1280.488464  -1280.522907  -1280.367260
    114.50  -1280.605183  -1280.517594  -1280.488364  -1280.482648  -1280.517594  -1280.367120
    115.00  -1280.598437  -1280.510725  -1280.481186  -1280.475364  -1280.510725  -1280.366936
    115.50  -1280.592608  -1280.504586  -1280.474732  -1280.468882  -1280.504586  -1280.366794
    116.00  -1280.589553  -1280.501045  -1280.470888  -1280.465060  -1280.501045  -1280.366721
    116.50  -1280.590311  -1280.501156  -1280.470713  -1280.464928  -1280.501156  -1280.366695
    117.00  -1280.595362  -1280.505425  -1280.474720  -1280.468975  -1280.505425  -1280.366701
    117.50  -1280.604822  -1280.513990  -1280.483044  -1280.477315  -1280.513990  -1280.366758
    118.00  -1280.618033  -1280.526230  -1280.495066  -1280.489315  -1280.526230  -1280.366913
    118.50  -1280.632984  -1280.540166  -1280.508807  -1280.502987  -1280.540166  -1280.367140
    119.00  -1280.646658  -1280.552818  -1280.521285  -1280.515346  -1280.552818  -1280.367326
    119.50  -1280.656634  -1280.561794  -1280.530104  -1280.523997  -1280.561794  -1280.367370
    120.00  -1280.662535  -1280.566739  -1280.534908  -1280.528592  -1280.566739  -1280.367301
    120.50  -1280.665573  -1280.568884  -1280.536925  -1280.530347  -1280.568884  -1280.367290
    121.00  -1280.666134  -1280.568624  -1280.536557  -1280.529661  -1280.568624  -1280.367463
    121.50  -1280.662196  -1280.563950  -1280.531804  -1280.524522  -1280.563950  -1280.367658
    122.00  -1280.651791  -1280.552900  -1280.520725  -1280.512974  -1280.552900  -1280.367520
    122.50  -1280.637647  -1280.538204  -1280.506071  -1280.497756  -1280.538204  -1280.367009
    123.00  -1280.627309  -1280.527412  -1280.495406  -1280.486428  -1280.527412  -1280.366612
    123.50  -1280.626361  -1280.526103  -1280.494313  -1280.484582  -1280.526103  -1280.366749
    124.00  -1280.632721  -1280.532185  -1280.500686  -1280.490139  -1280.532185  -1280.367195
    124.50  -1280.639515  -1280.538780  -1280.507619  -1280.496228  -1280.538780  -1280.367481
    125.00  -1280.641669  -1280.540797  -1280.509997  -1280.497766  -1280.540797  -1280.367463
    125.50  -1280.638406  -1280.537468  -1280.507028  -1280.494013  -1280.537468  -1280.367295
    126.00  -1280.631572  -1280.530632  -1280.500547  -1280.486835  -1280.530632  -1280.367132
    126.50  -1280.623359  -1280.522478  -1280.492737  -1280.478460  -1280.522478  -1280.367025
    127.00  -1280.615386  -1280.514627  -1280.485216  -1280.470507  -1280.514627  -1280.366941
    127.50  -1280.608993  -1280.508437  -1280.479350  -1280.464305  -1280.508437  -1280.366855
    128.00  -1280.605701  -1280.505426  -1280.476647  -1280.461314  -1280.505426  -1280.366773
    128.50  -1280.606893  -1280.506981  -1280.478484  -1280.462876  -1280.506981  -1280.366769
    129.00  -1280.612729  -1280.513259  -1280.485000  -1280.469114  -1280.513259  -1280.366886
    129.50  -1280.621508  -1280.522556  -1280.494480  -1280.478314  -1280.522556  -1280.367071
    130.00  -1280.630461  -1280.532098  -1280.504136  -1280.487707  -1280.532098  -1280.367216
    130.50  -1280.637327  -1280.539606  -1280.511681  -1280.495042  -1280.539606  -1280.367261
    131.00  -1280.641270  -1280.544235  -1280.516265  -1280.499505  -1280.544235  -1280.367235
    131.50  -1280.642659  -1280.546311  -1280.518206  -1280.501474  -1280.546311  -1280.367183
    132.00  -1280.642112  -1280.546475  -1280.518177  -1280.501585  -1280.546475  -1280.367227
    132.50  -1280.639495  -1280.544523  -1280.515972  -1280.499639  -1280.544523  -1280.367316
    133.00  -1280.633923  -1280.539573  -1280.510734  -1280.494732  -1280.539573  -1280.367347
    133.50  -1280.625279  -1280.531526  -1280.502372  -1280.486739  -1280.531526  -1280.367224
    134.00  -1280.615627  -1280.522446  -1280.492962  -1280.477718  -1280.522446  -1280.366995
    134.50  -1280.608355  -1280.515721  -1280.485900  -1280.471045  -1280.515721  -1280.366838
    135.00  -1280.605671  -1280.513539  -1280.483381  -1280.468922  -1280.513539  -1280.366862
    135.50  -1280.607097  -1280.515387  -1280.484909  -1280.470877  -1280.515387  -1280.367008
    136.00  -1280.610184  -1280.518801  -1280.488025  -1280.474469  -1280.518801  -1280.367169
    136.50  -1280.612245  -1280.521063  -1280.490023  -1280.477018  -1280.521063  -1280.367251
    137.00  -1280.611544  -1280.520455  -1280.489193  -1280.476787  -1280.520455  -1280.367255
    137.50  -1280.607633  -1280.516544  -1280.485111  -1280.473315  -1280.516544  -1280.367178
    138.00  -1280.601458  -1280.510295  -1280.478728  -1280.467517  -1280.510295  -1280.367019
    138.50  -1280.595335  -1280.504040  -1280.472396  -1280.461682  -1280.504040  -1280.366815
    139.00  -1280.592244  -1280.500772  -1280.469082  -1280.458753  -1280.500772  -1280.366668
    139.50  -1280.594307  -1280.502619  -1280.470926  -1280.460819  -1280.502619  -1280.366665
    140.00  -1280.601551  -1280.509614  -1280.477958  -1280.467877  -1280.509614  -1280.366784
    140.50  -1280.612225  -1280.519989  -1280.488417  -1280.478145  -1280.519989  -1280.366911
    141.00  -1280.624189  -1280.531624  -1280.500173  -1280.489482  -1280.531624  -1280.367012
    141.50  -1280.635805  -1280.542869  -1280.511583  -1280.500265  -1280.542869  -1280.367097
    142.00  -1280.645775  -1280.552440  -1280.521352  -1280.509243  -1280.552440  -1280.367205
    142.50  -1280.652787  -1280.559031  -1280.528164  -1280.515178  -1280.559031  -1280.367309
    143.00  -1280.655683  -1280.561493  -1280.530837  -1280.516999  -1280.561493  -1280.367356
    143.50  -1280.654062  -1280.559489  -1280.529016  -1280.514394  -1280.559489  -1280.367330
    144.00  -1280.648920  -1280.554020  -1280.523638  -1280.508401  -1280.554020  -1280.367179
    144.50  -1280.642717  -1280.547615  -1280.517220  -1280.501536  -1280.547615  -1280.367001
    145.00  -1280.638220  -1280.543057  -1280.512516  -1280.496622  -1280.543057  -1280.366923
    145.50  -1280.636566  -1280.541487  -1280.510660  -1280.494859  -1280.541487  -1280.367005
    146.00  -1280.636604  -1280.541728  -1280.510480  -1280.495092  -1280.541728  -1280.367125
    146.50  -1280.636518  -1280.541919  -1280.510131  -1280.495409  -1280.541919  -1280.367164
    147.00  -1280.635442  -1280.541140  -1280.508720  -1280.494824  -1280.541140  -1280.367163
    147.50  -1280.633016  -1280.538992  -1280.505876  -1280.492885  -1280.538992  -1280.367201
    148.00  -1280.628400  -1280.534605  -1280.500757  -1280.488692  -1280.534605  -1280.367247
