    104.00  -1280.490117  -1280.350436  -1280.347903  -1280.344367  -1280.326390  -1280.324935  -1280.344367  -1280.018854
    104.50  -1280.457562  -1280.318797  -1280.314439  -1280.313871  -1280.294825  -1280.292067  -1280.318797  -1280.019034
    105.00  -1280.452050  -1280.314767  -1280.311226  -1280.306719  -1280.290529  -1280.287149  -1280.314767  -1280.018609
    105.50  -1280.478828  -1280.344020  -1280.339643  -1280.331757  -1280.318880  -1280.315987  -1280.344020  -1280.020059
    106.00  -1280.517347  -1280.385741  -1280.379304  -1280.368521  -1280.359472  -1280.356857  -1280.385741  -1280.021675
    106.50  -1280.542754  -1280.414599  -1280.405672  -1280.392308  -1280.387460  -1280.384305  -1280.414599  -1280.022117
    107.00  -1280.545501  -1280.420763  -1280.409318  -1280.393963  -1280.392902  -1280.388597  -1280.420763  -1280.021736
    107.50  -1280.528986  -1280.407471  -1280.393677  -1280.379270  -1280.377156  -1280.372755  -1280.407471  -1280.021136
    108.00  -1280.501221  -1280.382651  -1280.366763  -1280.353950  -1280.350515  -1280.345052  -1280.382651  -1280.020587
    108.50  -1280.470248  -1280.354306  -1280.336612  -1280.325142  -1280.321154  -1280.314985  -1280.354306  -1280.020192
    109.00  -1280.442106  -1280.328454  -1280.309245  -1280.298849  -1280.294744  -1280.288842  -1280.309245  -1280.020048
    109.50  -1280.420831  -1280.308938  -1280.288657  -1280.279022  -1280.275113  -1280.269916  -1280.288657  -1280.020133
    110.00  -1280.405634  -1280.294922  -1280.274063  -1280.264913  -1280.261445  -1280.257155  -1280.274063  -1280.020220
    110.50  -1280.395741  -1280.285642  -1280.264682  -1280.255782  -1280.252934  -1280.249628  -1280.264682  -1280.020131
    111.00  -1280.392639  -1280.282628  -1280.262007  -1280.253172  -1280.251058  -1280.248725  -1280.262007  -1280.019968
    111.50  -1280.398707  -1280.288336  -1280.268450  -1280.259554  -1280.258208  -1280.256771  -1280.268450  -1280.019917
    112.00  -1280.414465  -1280.303388  -1280.284592  -1280.275654  -1280.274939  -1280.274144  -1280.284592  -1280.020106
    112.50  -1280.436682  -1280.324652  -1280.307293  -1280.298950  -1280.297829  -1280.297186  -1280.307293  -1280.020533
    113.00  -1280.458642  -1280.345490  -1280.329939  -1280.322497  -1280.320196  -1280.319424  -1280.329939  -1280.020999
    113.50  -1280.473246  -1280.358843  -1280.345504  -1280.338715  -1280.334963  -1280.334203  -1280.345504  -1280.021255
    114.00  -1280.476910  -1280.361160  -1280.350403  -1280.343920  -1280.338567  -1280.338036  -1280.350403  -1280.021137
