    264.50  -1280.591808  -1280.457814  -1280.447102  -1280.438355  -1280.434884  -1280.432904  -1280.425174  -1280.457814  -1280.114610
    265.00  -1280.601615  -1280.468719  -1280.457261  -1280.449865  -1280.445484  -1280.444264  -1280.437907  -1280.468719  -1280.114842
    265.50  -1280.605391  -1280.473628  -1280.461457  -1280.455517  -1280.450217  -1280.449151  -1280.444589  -1280.473628  -1280.115169
    266.00  -1280.598193  -1280.467642  -1280.454836  -1280.450312  -1280.443947  -1280.443002  -1280.440224  -1280.467642  -1280.115328
    266.50  -1280.577876  -1280.448648  -1280.435323  -1280.432067  -1280.424480  -1280.424037  -1280.422444  -1280.448648  -1280.115049
    267.00  -1280.548743  -1280.420960  -1280.407257  -1280.405066  -1280.396978  -1280.396205  -1280.395062  -1280.420960  -1280.114351
    267.50  -1280.521028  -1280.394810  -1280.380922  -1280.379500  -1280.371566  -1280.369607  -1280.368513  -1280.394810  -1280.113686
    268.00  -1280.504301  -1280.379750  -1280.366048  -1280.364744  -1280.356936  -1280.354305  -1280.352686  -1280.379750  -1280.113649
    268.50  -1280.499210  -1280.376391  -1280.363296  -1280.361343  -1280.353637  -1280.350790  -1280.348409  -1280.376391  -1280.114241
    269.00  -1280.497377  -1280.376304  -1280.363985  -1280.361083  -1280.353311  -1280.350577  -1280.347335  -1280.376304  -1280.114799
    269.50  -1280.490558  -1280.371185  -1280.359657  -1280.355760  -1280.347782  -1280.345333  -1280.341183  -1280.371185  -1280.114767
    270.00  -1280.478849  -1280.361074  -1280.350281  -1280.345449  -1280.337220  -1280.335082  -1280.330011  -1280.361074  -1280.114154
    270.50  -1280.470574  -1280.354243  -1280.344099  -1280.338450  -1280.330003  -1280.328093  -1280.322124  -1280.354243  -1280.113577
    271.00  -1280.473495  -1280.358416  -1280.348827  -1280.342527  -1280.333919  -1280.332101  -1280.325288  -1280.358416  -1280.113687
    271.50  -1280.486098  -1280.372053  -1280.362940  -1280.356180  -1280.347460  -1280.345571  -1280.338002  -1280.372053  -1280.114260
    272.00  -1280.500260  -1280.387011  -1280.378314  -1280.371300  -1280.362479  -1280.360358  -1280.352140  -1280.387011  -1280.114679
    272.50  -1280.509613  -1280.396918  -1280.388592  -1280.381529  -1280.372573  -1280.370076  -1280.361328  -1280.396918  -1280.114765
    273.00  -1280.512726  -1280.400338  -1280.392347  -1280.385411  -1280.376278  -1280.373271  -1280.364154  -1280.392347  -1280.114634
    273.50  -1280.512028  -1280.399681  -1280.392040  -1280.385309  -1280.375993  -1280.372333  -1280.363376  -1280.392040  -1280.114416
    274.00  -1280.511621  -1280.399051  -1280.391801  -1280.385282  -1280.375834  -1280.371332  -1280.363564  -1280.391801  -1280.114231
    274.50  -1280.514913  -1280.401892  -1280.395022  -1280.388710  -1280.379236  -1280.373692  -1280.367306  -1280.395022  -1280.114231
    275.00  -1280.522672  -1280.409005  -1280.402463  -1280.396343  -1280.386979  -1280.380225  -1280.375203  -1280.402463  -1280.114393
    275.50  -1280.533252  -1280.418777  -1280.412488  -1280.406538  -1280.397415  -1280.389353  -1280.385618  -1280.412488  -1280.114493
    276.00  -1280.545256  -1280.429826  -1280.423719  -1280.417905  -1280.409137  -1280.399765  -1280.397163  -1280.423719  -1280.114528
    276.50  -1280.557622  -1280.441094  -1280.435116  -1280.429406  -1280.421073  -1280.410534  -1280.408736  -1280.435116  -1280.114708
    277.00  -1280.567196  -1280.449409  -1280.443554  -1280.437917  -1280.430081  -1280.418723  -1280.417062  -1280.443554  -1280.115000
    277.50  -1280.569364  -1280.450126  -1280.444457  -1280.438865  -1280.431579  -1280.419758  -1280.417582  -1280.444457  -1280.115145
    278.00  -1280.561720  -1280.440810  -1280.435464  -1280.429879  -1280.423191  -1280.411058  -1280.408136  -1280.435464  -1280.114970
    278.50  -1280.546744  -1280.423942  -1280.419096  -1280.413478  -1280.407431  -1280.395042  -1280.391355  -1280.413478  -1280.114478
    279.00  -1280.531948  -1280.407096  -1280.402887  -1280.397225  -1280.391840  -1280.379217  -1280.374831  -1280.397225  -1280.113918
    279.50  -1280.525328  -1280.398360  -1280.394777  -1280.389140  -1280.384426  -1280.371597  -1280.366602  -1280.389140  -1280.113728
    280.00  -1280.529546  -1280.400589  -1280.397311  -1280.391899  -1280.387842  -1280.374900  -1280.369394  -1280.391899  -1280.114041
    280.50  -1280.540098  -1280.409497  -1280.405835  -1280.401003  -1280.397584  -1280.384695  -1280.378725  -1280.401003  -1280.114474
    281.00  -1280.550413  -1280.418560  -1280.413813  -1280.409861  -1280.407091  -1280.394475  -1280.387982  -1280.409861  -1280.114686
    281.50  -1280.556815  -1280.424010  -1280.417838  -1280.414712  -1280.412700  -1280.400583  -1280.393429  -1280.414712  -1280.114693
    282.00  -1280.558876  -1280.425340  -1280.417899  -1280.414982  -1280.413946  -1280.402566  -1280.394610  -1280.413946  -1280.114567
    282.50  -1280.557679  -1280.423605  -1280.415337  -1280.412488  -1280.411158  -1280.401448  -1280.392627  -1280.411158  -1280.114480
    283.00  -1280.554437  -1280.419995  -1280.411217  -1280.408688  -1280.405628  -1280.398361  -1280.388720  -1280.405628  -1280.114417
    283.50  -1280.549749  -1280.415113  -1280.406009  -1280.403671  -1280.398833  -1280.393800  -1280.383534  -1280.398833  -1280.114380
    284.00  -1280.544551  -1280.409901  -1280.400591  -1280.398347  -1280.392048  -1280.388508  -1280.378048  -1280.392048  -1280.114223
    284.50  -1280.541302  -1280.406820  -1280.397366  -1280.395143  -1280.388061  -1280.384652  -1280.374763  -1280.388061  -1280.114051
    285.00  -1280.543001  -1280.408868  -1280.399270  -1280.397001  -1280.389778  -1280.385326  -1280.376714  -1280.389778  -1280.114062
    285.50  -1280.550198  -1280.416590  -1280.406803  -1280.404389  -1280.397382  -1280.391451  -1280.384442  -1280.397382  -1280.114320
    286.00  -1280.559489  -1280.426577  -1280.416552  -1280.413804  -1280.407297  -1280.399825  -1280.394536  -1280.407297  -1280.114639
    286.50  -1280.566351  -1280.434305  -1280.424013  -1280.420632  -1280.414944  -1280.406032  -1280.402505  -1280.414944  -1280.114685
    287.00  -1280.569740  -1280.438737  -1280.428144  -1280.423808  -1280.419258  -1280.409102  -1280.407287  -1280.419258  -1280.114478
    287.50  -1280.571902  -1280.442117  -1280.431145  -1280.425655  -1280.422456  -1280.411339  -1280.410932  -1280.422456  -1280.114397
    288.00  -1280.573548  -1280.445141  -1280.433648  -1280.427083  -1280.425150  -1280.414063  -1280.413352  -1280.425150  -1280.114586
    288.50  -1280.571992  -1280.445098  -1280.432877  -1280.425866  -1280.424324  -1280.413803  -1280.412547  -1280.425866  -1280.114798
    289.00  -1280.563961  -1280.438676  -1280.425470  -1280.418883  -1280.416660  -1280.406959  -1280.405534  -1280.418883  -1280.114889
    289.50  -1280.548822  -1280.425199  -1280.410742  -1280.405050  -1280.401972  -1280.392957  -1280.391627  -1280.405050  -1280.114701
    290.00  -1280.529811  -1280.407882  -1280.391932  -1280.387418  -1280.383666  -1280.375101  -1280.374042  -1280.387418  -1280.114233
    290.50  -1280.514095  -1280.393866  -1280.376257  -1280.373095  -1280.368910  -1280.360618  -1280.359930  -1280.373095  -1280.113729
    291.00  -1280.509014  -1280.390463  -1280.371115  -1280.369389  -1280.364986  -1280.357053  -1280.356430  -1280.369389  -1280.113638
    291.50  -1280.515787  -1280.398866  -1280.377799  -1280.377504  -1280.373047  -1280.365837  -1280.364523  -1280.377504  -1280.114043
    292.00  -1280.528518  -1280.413166  -1280.391561  -1280.390452  -1280.387135  -1280.380820  -1280.378501  -1280.390452  -1280.114088
    292.50  -1280.539760  -1280.425858  -1280.404034  -1280.401773  -1280.399702  -1280.394413  -1280.390908  -1280.404034  -1280.114366
    293.00  -1280.544395  -1280.431826  -1280.409863  -1280.406874  -1280.405345  -1280.401426  -1280.396641  -1280.409863  -1280.114509
    293.50  -1280.539971  -1280.428618  -1280.406648  -1280.403553  -1280.401348  -1280.399308  -1280.393256  -1280.406648  -1280.114533
    294.00  -1280.526391  -1280.416131  -1280.394322  -1280.391338  -1280.388535  -1280.387327  -1280.380633  -1280.394322  -1280.114415
    294.50  -1280.505988  -1280.396690  -1280.375240  -1280.372378  -1280.370040  -1280.367111  -1280.361082  -1280.375240  -1280.114128
    295.00  -1280.483740  -1280.375264  -1280.354403  -1280.351674  -1280.349577  -1280.344766  -1280.339555  -1280.354403  -1280.113719
    295.50  -1280.466373  -1280.358569  -1280.338551  -1280.335968  -1280.333587  -1280.327179  -1280.322758  -1280.338551  -1280.113365
    296.00  -1280.459467  -1280.352171  -1280.333242  -1280.330719  -1280.327663  -1280.319953  -1280.316276  -1280.333242  -1280.113354
    296.50  -1280.463344  -1280.356382  -1280.338734  -1280.336115  -1280.332187  -1280.323433  -1280.320451  -1280.338734  -1280.113762
    297.00  -1280.472201  -1280.365394  -1280.349144  -1280.346246  -1280.341392  -1280.331846  -1280.329511  -1280.349144  -1280.114235
    297.50  -1280.479232  -1280.372399  -1280.357608  -1280.354193  -1280.348500  -1280.338409  -1280.336665  -1280.357608  -1280.114321
    298.00  -1280.482851  -1280.375807  -1280.362503  -1280.358265  -1280.351946  -1280.341547  -1280.340301  -1280.362503  -1280.114041
    298.50  -1280.486397  -1280.378952  -1280.367133  -1280.361720  -1280.355083  -1280.344634  -1280.343708  -1280.367133  -1280.113879
    299.00  -1280.491742  -1280.383700  -1280.373307  -1280.366400  -1280.359790  -1280.349663  -1280.348626  -1280.373307  -1280.114066
    299.50  -1280.496107  -1280.387270  -1280.378163  -1280.369559  -1280.363292  -1280.353859  -1280.352237  -1280.378163  -1280.114350
    300.00  -1280.495303  -1280.385468  -1280.377431  -1280.367114  -1280.361397  -1280.352874  -1280.350435  -1280.377431  -1280.114508
    300.50  -1280.487150  -1280.376109  -1280.368889  -1280.357060  -1280.351933  -1280.344398  -1280.341069  -1280.368889  -1280.114500
    301.00  -1280.472506  -1280.360051  -1280.353394  -1280.340447  -1280.335798  -1280.329196  -1280.325003  -1280.353394  -1280.114255
    301.50  -1280.456271  -1280.342207  -1280.335894  -1280.322308  -1280.317987  -1280.312131  -1280.307153  -1280.335894  -1280.113682
    302.00  -1280.448038  -1280.332193  -1280.326059  -1280.312265  -1280.308204  -1280.302818  -1280.297397  -1280.326059  -1280.113015
    302.50  -1280.457980  -1280.340218  -1280.334154  -1280.320469  -1280.316677  -1280.311497  -1280.306785  -1280.334154  -1280.112873
    303.00  -1280.488115  -1280.368341  -1280.362275  -1280.348909  -1280.345409  -1280.340264  -1280.336710  -1280.362275  -1280.113519
    303.50  -1280.528909  -1280.407073  -1280.400951  -1280.388022  -1280.384825  -1280.379669  -1280.377305  -1280.400951  -1280.114425
    304.00  -1280.566526  -1280.442625  -1280.436407  -1280.423939  -1280.421048  -1280.415978  -1280.414630  -1280.436407  -1280.115000
    304.50  -1280.591408  -1280.465493  -1280.459151  -1280.447082  -1280.444495  -1280.439914  -1280.438877  -1280.459151  -1280.115164
    305.00  -1280.600171  -1280.472350  -1280.465858  -1280.454114  -1280.451765  -1280.448222  -1280.446538  -1280.465858  -1280.115091
    305.50  -1280.593604  -1280.464040  -1280.457350  -1280.445975  -1280.443694  -1280.441193  -1280.438767  -1280.457350  -1280.114859
    306.00  -1280.575635  -1280.444530  -1280.437552  -1280.426852  -1280.424403  -1280.422271  -1280.419599  -1280.437552  -1280.114404
    306.50  -1280.553768  -1280.421336  -1280.413940  -1280.404438  -1280.401355  -1280.398879  -1280.396544  -1280.413940  -1280.113808
    307.00  -1280.537292  -1280.403732  -1280.395779  -1280.387837  -1280.383622  -1280.380767  -1280.378885  -1280.395779  -1280.113471
    307.50  -1280.531529  -1280.397011  -1280.388379  -1280.382076  -1280.376563  -1280.373545  -1280.371953  -1280.388379  -1280.113643
    308.00  -1280.534373  -1280.399052  -1280.389656  -1280.384904  -1280.378136  -1280.375223  -1280.373675  -1280.389656  -1280.114058
    308.50  -1280.539826  -1280.403856  -1280.393663  -1280.390260  -1280.382383  -1280.379895  -1280.378083  -1280.393663  -1280.114308
    309.00  -1280.543847  -1280.407396  -1280.396447  -1280.394019  -1280.385296  -1280.383612  -1280.381123  -1280.396447  -1280.114222
    309.50  -1280.546763  -1280.410026  -1280.398454  -1280.396378  -1280.387325  -1280.386585  -1280.383107  -1280.398454  -1280.114048
    310.00  -1280.550175  -1280.413360  -1280.401258  -1280.398924  -1280.390791  -1280.389555  -1280.385662  -1280.401258  -1280.114122
    310.50  -1280.552727  -1280.416032  -1280.403306  -1280.400442  -1280.393916  -1280.391438  -1280.387481  -1280.400442  -1280.114346
    311.00  -1280.551041  -1280.414616  -1280.401091  -1280.397666  -1280.392817  -1280.389223  -1280.385202  -1280.397666  -1280.114445
    311.50  -1280.543324  -1280.407259  -1280.392800  -1280.388922  -1280.385486  -1280.381123  -1280.376975  -1280.388922  -1280.114329
    312.00  -1280.530821  -1280.395151  -1280.379749  -1280.375842  -1280.372770  -1280.368356  -1280.364078  -1280.375842  -1280.114032
    312.50  -1280.517944  -1280.382692  -1280.366461  -1280.363103  -1280.358916  -1280.355295  -1280.351267  -1280.363103  -1280.113643
    313.00  -1280.511701  -1280.376885  -1280.360068  -1280.357317  -1280.351494  -1280.348908  -1280.345364  -1280.357317  -1280.113248
    313.50  -1280.518511  -1280.384129  -1280.367113  -1280.364562  -1280.357342  -1280.355589  -1280.352609  -1280.364562  -1280.113221
    314.00  -1280.538941  -1280.404949  -1280.388140  -1280.385329  -1280.377081  -1280.375906  -1280.373466  -1280.385329  -1280.113637
    314.50  -1280.566751  -1280.433069  -1280.416734  -1280.413494  -1280.404365  -1280.403642  -1280.401602  -1280.413494  -1280.114154
    315.00  -1280.593825  -1280.460357  -1280.444633  -1280.441050  -1280.431067  -1280.430647  -1280.428790  -1280.441050  -1280.114524
    315.50  -1280.614092  -1280.480754  -1280.465679  -1280.461954  -1280.451189  -1280.450829  -1280.448834  -1280.461954  -1280.114794
    316.00  -1280.623383  -1280.490122  -1280.475664  -1280.472004  -1280.460510  -1280.460041  -1280.457607  -1280.472004  -1280.115054
    316.50  -1280.618438  -1280.485239  -1280.471307  -1280.467889  -1280.455672  -1280.455004  -1280.452021  -1280.467889  -1280.115192
    317.00  -1280.598606  -1280.465479  -1280.451946  -1280.448899  -1280.435962  -1280.435056  -1280.431553  -1280.448899  -1280.114887
    317.50  -1280.569895  -1280.436857  -1280.423588  -1280.420986  -1280.407390  -1280.406198  -1280.402282  -1280.420986  -1280.114079
    318.00  -1280.545051  -1280.412119  -1280.399003  -1280.396829  -1280.382754  -1280.381177  -1280.376993  -1280.396829  -1280.113391
    318.50  -1280.534784  -1280.401991  -1280.388976  -1280.387044  -1280.372820  -1280.370723  -1280.366414  -1280.387044  -1280.113457
    319.00  -1280.538963  -1280.406379  -1280.393456  -1280.391452  -1280.377488  -1280.374745  -1280.370426  -1280.393456  -1280.114074
    319.50  -1280.548751  -1280.416444  -1280.403599  -1280.401283  -1280.387917  -1280.384428  -1280.380187  -1280.403599  -1280.114669
    320.00  -1280.555076  -1280.423049  -1280.410313  -1280.407506  -1280.395012  -1280.390691  -1280.386620  -1280.410313  -1280.114822
    320.50  -1280.554893  -1280.423130  -1280.410562  -1280.407107  -1280.395720  -1280.390499  -1280.386698  -1280.410562  -1280.114569
    321.00  -1280.550760  -1280.419232  -1280.406932  -1280.402639  -1280.392588  -1280.386424  -1280.383002  -1280.406932  -1280.114335
    321.50  -1280.545229  -1280.413899  -1280.401998  -1280.396616  -1280.388146  -1280.381042  -1280.378112  -1280.401998  -1280.114357
    322.00  -1280.537593  -1280.406427  -1280.395046  -1280.388294  -1280.381658  -1280.373685  -1280.371418  -1280.395046  -1280.114451
    322.50  -1280.526197  -1280.395170  -1280.384378  -1280.376008  -1280.371431  -1280.362734  -1280.361385  -1280.384378  -1280.114426
    323.00  -1280.511214  -1280.380333  -1280.370097  -1280.360023  -1280.357595  -1280.348329  -1280.347581  -1280.370097  -1280.114254
    323.50  -1280.495361  -1280.364661  -1280.354828  -1280.343375  -1280.342674  -1280.332994  -1280.332125  -1280.354828  -1280.113926
    324.00  -1280.483888  -1280.353417  -1280.343741  -1280.332544  -1280.330755  -1280.322139  -1280.320333  -1280.343741  -1280.113501
    324.50  -1280.483294  -1280.353077  -1280.343290  -1280.332841  -1280.329374  -1280.322156  -1280.319786  -1280.343290  -1280.113258
    325.00  -1280.497168  -1280.367175  -1280.357064  -1280.347469  -1280.342299  -1280.336552  -1280.334005  -1280.367175  -1280.113449
    325.50  -1280.523004  -1280.393184  -1280.382577  -1280.373930  -1280.366948  -1280.362815  -1280.360239  -1280.393184  -1280.113924
    326.00  -1280.553273  -1280.423555  -1280.412358  -1280.404693  -1280.395838  -1280.393403  -1280.390867  -1280.423555  -1280.114331
    326.50  -1280.581619  -1280.451895  -1280.440123  -1280.433380  -1280.422833  -1280.421862  -1280.419410  -1280.451895  -1280.114619
    327.00  -1280.603492  -1280.473652  -1280.461387  -1280.455421  -1280.444335  -1280.443123  -1280.440935  -1280.473652  -1280.114909
    327.50  -1280.614795  -1280.484763  -1280.472116  -1280.466724  -1280.455768  -1280.454110  -1280.450908  -1280.484763  -1280.115216
    328.00  -1280.611848  -1280.481597  -1280.468670  -1280.463650  -1280.452993  -1280.451190  -1280.446172  -1280.481597  -1280.115345
    328.50  -1280.594210  -1280.463774  -1280.450636  -1280.445854  -1280.435541  -1280.433684  -1280.426684  -1280.463774  -1280.115050
    329.00  -1280.567774  -1280.437237  -1280.423923  -1280.419368  -1280.409320  -1280.407462  -1280.398518  -1280.437237  -1280.114421
    329.50  -1280.542995  -1280.412475  -1280.398988  -1280.394772  -1280.384804  -1280.382995  -1280.372363  -1280.412475  -1280.113929
    330.00  -1280.528071  -1280.397699  -1280.384018  -1280.380328  -1280.370213  -1280.368484  -1280.356809  -1280.397699  -1280.113866
    330.50  -1280.524585  -1280.394490  -1280.380581  -1280.377607  -1280.367137  -1280.365495  -1280.353872  -1280.394490  -1280.114108
    331.00  -1280.528863  -1280.399181  -1280.385010  -1280.382879  -1280.371904  -1280.370333  -1280.359283  -1280.399181  -1280.114465
    331.50  -1280.535087  -1280.405970  -1280.391648  -1280.390129  -1280.378700  -1280.377168  -1280.366762  -1280.405970  -1280.114726
    332.00  -1280.538610  -1280.410247  -1280.396365  -1280.394202  -1280.382909  -1280.381363  -1280.372314  -1280.410247  -1280.114757
    332.50  -1280.537827  -1280.410423  -1280.397465  -1280.393576  -1280.382962  -1280.381317  -1280.373857  -1280.410423  -1280.114708
    333.00  -1280.532388  -1280.406138  -1280.394226  -1280.388186  -1280.378540  -1280.376660  -1280.370668  -1280.406138  -1280.114713
    333.50  -1280.521570  -1280.396621  -1280.385664  -1280.377392  -1280.368927  -1280.366632  -1280.361989  -1280.396621  -1280.114687
    334.00  -1280.505411  -1280.381832  -1280.371564  -1280.361253  -1280.354128  -1280.351232  -1280.347839  -1280.381832  -1280.114530
    334.50  -1280.486218  -1280.363987  -1280.354026  -1280.342079  -1280.336392  -1280.332744  -1280.330510  -1280.363987  -1280.114210
    335.00  -1280.468953  -1280.347957  -1280.337875  -1280.324821  -1280.320598  -1280.316103  -1280.314942  -1280.347957  -1280.113792
    335.50  -1280.459942  -1280.339998  -1280.329371  -1280.315792  -1280.312979  -1280.307627  -1280.307421  -1280.339998  -1280.113517
    336.00  -1280.463226  -1280.344102  -1280.332560  -1280.319053  -1280.317460  -1280.312047  -1280.311226  -1280.344102  -1280.113624
    336.50  -1280.477333  -1280.358773  -1280.346057  -1280.333314  -1280.332323  -1280.327219  -1280.325476  -1280.358773  -1280.114001
    337.00  -1280.496766  -1280.378498  -1280.364529  -1280.353293  -1280.351850  -1280.347444  -1280.344796  -1280.378498  -1280.114354
    337.50  -1280.516154  -1280.397901  -1280.382803  -1280.373210  -1280.371130  -1280.367292  -1280.363795  -1280.397901  -1280.114568
    338.00  -1280.532282  -1280.413764  -1280.397825  -1280.389697  -1280.387169  -1280.383507  -1280.379261  -1280.413764  -1280.114670
    338.50  -1280.544048  -1280.424995  -1280.408565  -1280.401682  -1280.398840  -1280.395030  -1280.390118  -1280.424995  -1280.114662
    339.00  -1280.552249  -1280.432410  -1280.415815  -1280.410017  -1280.406820  -1280.402769  -1280.397213  -1280.432410  -1280.114604
    339.50  -1280.558553  -1280.437702  -1280.421209  -1280.416382  -1280.412684  -1280.408487  -1280.402283  -1280.437702  -1280.114624
    340.00  -1280.563777  -1280.441718  -1280.425564  -1280.421538  -1280.417228  -1280.413050  -1280.406222  -1280.441718  -1280.114699
    340.50  -1280.567873  -1280.444448  -1280.428889  -1280.425333  -1280.420425  -1280.416427  -1280.409058  -1280.444448  -1280.114785
    341.00  -1280.570221  -1280.445313  -1280.430636  -1280.427047  -1280.421704  -1280.417999  -1280.410235  -1280.445313  -1280.114903
    341.50  -1280.569521  -1280.443058  -1280.429486  -1280.425372  -1280.419840  -1280.416460  -1280.408527  -1280.443058  -1280.114863
    342.00  -1280.566017  -1280.437970  -1280.425574  -1280.420638  -1280.415181  -1280.412034  -1280.404222  -1280.437970  -1280.114646
    342.50  -1280.561665  -1280.432059  -1280.420775  -1280.414908  -1280.409806  -1280.406641  -1280.399303  -1280.432059  -1280.114543
    343.00  -1280.556773  -1280.425684  -1280.415378  -1280.408578  -1280.404124  -1280.400562  -1280.394100  -1280.425684  -1280.114595
    343.50  -1280.549449  -1280.417007  -1280.407521  -1280.399837  -1280.396267  -1280.391934  -1280.386745  -1280.417007  -1280.114657
    344.00  -1280.537630  -1280.404006  -1280.395198  -1280.386693  -1280.384139  -1280.378759  -1280.375169  -1280.404006  -1280.114681
    344.50  -1280.520212  -1280.385610  -1280.377368  -1280.368108  -1280.366590  -1280.360017  -1280.358208  -1280.385610  -1280.114626
    345.00  -1280.497667  -1280.362313  -1280.354563  -1280.344668  -1280.344004  -1280.336746  -1280.335790  -1280.362313  -1280.114454
    345.50  -1280.472537  -1280.336652  -1280.329325  -1280.319319  -1280.318482  -1280.312269  -1280.309553  -1280.336652  -1280.114152
    346.00  -1280.449319  -1280.313132  -1280.306192  -1280.296355  -1280.294749  -1280.289945  -1280.285193  -1280.313132  -1280.113799
    346.50  -1280.433267  -1280.296985  -1280.290389  -1280.280693  -1280.278349  -1280.274804  -1280.268113  -1280.296985  -1280.113553
    347.00  -1280.427992  -1280.291795  -1280.285497  -1280.275902  -1280.272906  -1280.270372  -1280.261987  -1280.291795  -1280.113542
    347.50  -1280.433685  -1280.297717  -1280.291671  -1280.282159  -1280.278604  -1280.276758  -1280.267087  -1280.297717  -1280.113701
    348.00  -1280.447887  -1280.312265  -1280.306395  -1280.296992  -1280.292974  -1280.291451  -1280.280994  -1280.312265  -1280.113901
    348.50  -1280.467301  -1280.332108  -1280.326335  -1280.317082  -1280.312658  -1280.311175  -1280.300422  -1280.332108  -1280.114128
    349.00  -1280.488225  -1280.353522  -1280.347745  -1280.338699  -1280.333850  -1280.332300  -1280.321629  -1280.353522  -1280.114417
    349.50  -1280.506376  -1280.372203  -1280.366328  -1280.357545  -1280.352180  -1280.350586  -1280.340321  -1280.372203  -1280.114683
    350.00  -1280.518277  -1280.384668  -1280.378597  -1280.370142  -1280.364122  -1280.362554  -1280.352936  -1280.384668  -1280.114711
    350.50  -1280.524345  -1280.391326  -1280.384990  -1280.376914  -1280.370073  -1280.368572  -1280.359839  -1280.391326  -1280.114364
    351.00  -1280.530338  -1280.397936  -1280.391300  -1280.383625  -1280.375833  -1280.374320  -1280.366727  -1280.397936  -1280.113935
    351.50  -1280.542980  -1280.411218  -1280.404278  -1280.396984  -1280.388199  -1280.386436  -1280.380255  -1280.411218  -1280.113928
    352.00  -1280.563132  -1280.432033  -1280.424770  -1280.417827  -1280.408037  -1280.405790  -1280.401224  -1280.432033  -1280.114374
    352.50  -1280.585090  -1280.454667  -1280.446995  -1280.440424  -1280.429570  -1280.426770  -1280.423864  -1280.454667  -1280.114871
    353.00  -1280.601831  -1280.472090  -1280.463833  -1280.457724  -1280.445718  -1280.442520  -1280.441054  -1280.472090  -1280.115103
    353.50  -1280.609489  -1280.480433  -1280.471357  -1280.465843  -1280.452608  -1280.449662  -1280.448528  -1280.480433  -1280.115066
    354.00  -1280.607950  -1280.479589  -1280.469470  -1280.464654  -1280.450191  -1280.448256  -1280.446121  -1280.479589  -1280.114826
    354.50  -1280.600063  -1280.472413  -1280.461105  -1280.456986  -1280.441471  -1280.440541  -1280.437348  -1280.472413  -1280.114494
    355.00  -1280.589925  -1280.463004  -1280.450481  -1280.446974  -1280.431086  -1280.430206  -1280.426484  -1280.463004  -1280.114336
    355.50  -1280.579358  -1280.453181  -1280.439524  -1280.436443  -1280.420890  -1280.419193  -1280.417864  -1280.453181  -1280.114457
    356.00  -1280.566608  -1280.441177  -1280.426540  -1280.423671  -1280.408724  -1280.407642  -1280.405924  -1280.441177  -1280.114603
    356.50  -1280.549521  -1280.424829  -1280.409397  -1280.406523  -1280.392705  -1280.392198  -1280.388856  -1280.424829  -1280.114536
    357.00  -1280.528787  -1280.404828  -1280.388750  -1280.385694  -1280.373576  -1280.372308  -1280.368370  -1280.404828  -1280.114292
    357.50  -1280.507723  -1280.384480  -1280.367826  -1280.364512  -1280.353788  -1280.352069  -1280.347753  -1280.384480  -1280.114037
    358.00  -1280.489995  -1280.367448  -1280.350192  -1280.346659  -1280.337010  -1280.335138  -1280.330599  -1280.367448  -1280.113874
    358.50  -1280.478127  -1280.356251  -1280.338281  -1280.334649  -1280.325857  -1280.323969  -1280.319347  -1280.356251  -1280.113783
    359.00  -1280.473603  -1280.352356  -1280.333481  -1280.329981  -1280.321934  -1280.319996  -1280.315420  -1280.352356  -1280.113746
    359.50  -1280.477018  -1280.356334  -1280.336335  -1280.333218  -1280.325898  -1280.323797  -1280.319431  -1280.356334  -1280.113817
    360.00  -1280.487339  -1280.367137  -1280.345803  -1280.343320  -1280.336748  -1280.334340  -1280.330740  -1280.367137  -1280.114029
    360.50  -1280.501572  -1280.381748  -1280.358995  -1280.357230  -1280.351474  -1280.348602  -1280.346345  -1280.381748  -1280.114313
    361.00  -1280.515780  -1280.396220  -1280.372320  -1280.370791  -1280.366068  -1280.362677  -1280.361933  -1280.396220  -1280.114561
    361.50  -1280.526726  -1280.407307  -1280.382836  -1280.380751  -1280.377141  -1280.374429  -1280.373045  -1280.407307  -1280.114696
    362.00  -1280.533160  -1280.413759  -1280.389060  -1280.386451  -1280.383389  -1280.382031  -1280.378866  -1280.413759  -1280.114665
    362.50  -1280.536533  -1280.417025  -1280.392263  -1280.389477  -1280.387212  -1280.385591  -1280.381478  -1280.417025  -1280.114480
    363.00  -1280.540424  -1280.420699  -1280.395995  -1280.393143  -1280.392140  -1280.389082  -1280.384633  -1280.420699  -1280.114350
    363.50  -1280.547416  -1280.427361  -1280.402815  -1280.400265  -1280.399785  -1280.395785  -1280.391002  -1280.427361  -1280.114500
    364.00  -1280.555899  -1280.435431  -1280.411202  -1280.409521  -1280.408224  -1280.404096  -1280.398982  -1280.435431  -1280.114813
    364.50  -1280.561830  -1280.440881  -1280.417363  -1280.415858  -1280.414390  -1280.409884  -1280.404507  -1280.440881  -1280.114958
    365.00  -1280.563172  -1280.441704  -1280.419364  -1280.417160  -1280.416345  -1280.411091  -1280.405527  -1280.441704  -1280.114867
    365.50  -1280.561025  -1280.439024  -1280.418059  -1280.415312  -1280.414645  -1280.408847  -1280.403147  -1280.439024  -1280.114740
    366.00  -1280.556992  -1280.434468  -1280.414955  -1280.412418  -1280.410409  -1280.404780  -1280.398962  -1280.434468  -1280.114720
    366.50  -1280.551108  -1280.428100  -1280.410060  -1280.407793  -1280.404327  -1280.398944  -1280.393024  -1280.428100  -1280.114776
