     30.50  -1280.656836  -1280.555183  -1280.544970  -1280.521286  -1280.555183  -1280.385331
     31.00  -1280.649685  -1280.548811  -1280.538339  -1280.514804  -1280.548811  -1280.385235
     31.50  -1280.633959  -1280.533716  -1280.522986  -1280.499676  -1280.533716  -1280.384915
     32.00  -1280.614779  -1280.515016  -1280.504035  -1280.481005  -1280.515016  -1280.384457
     32.50  -1280.599315  -1280.499870  -1280.488654  -1280.465939  -1280.499870  -1280.384065
     33.00  -1280.593547  -1280.494249  -1280.482817  -1280.460438  -1280.494249  -1280.383985
     33.50  -1280.598712  -1280.499388  -1280.487766  -1280.465732  -1280.499388  -1280.384249
     34.00  -1280.610887  -1280.511377  -1280.499597  -1280.477903  -1280.511377  -1280.384609
     34.50  -1280.624473  -1280.524645  -1280.512743  -1280.491374  -1280.524645  -1280.384824
     35.00  -1280.635779  -1280.535535  -1280.523549  -1280.502479  -1280.535535  -1280.384858
     35.50  -1280.643785  -1280.543055  -1280.531023  -1280.510219  -1280.543055  -1280.384813
     36.00  -1280.648797  -1280.547539  -1280.535490  -1280.514914  -1280.547539  -1280.384799
     36.50  -1280.650896  -1280.549090  -1280.537045  -1280.516658  -1280.549090  -1280.384856
     37.00  -1280.649360  -1280.547000  -1280.534971  -1280.514733  -1280.547000  -1280.384934
     37.50  -1280.643435  -1280.540525  -1280.528515  -1280.508393  -1280.540525  -1280.384906
     38.00  -1280.634141  -1280.530684  -1280.518689  -1280.498662  -1280.530684  -1280.384655
     38.50  -1280.625677  -1280.521668  -1280.509681  -1280.489743  -1280.521668  -1280.384260
     39.00  -1280.623994  -1280.519419  -1280.507428  -1280.487586  -1280.507428  -1280.384040
     39.50  -1280.632306  -1280.527128  -1280.515241  -1280.495473  -1280.515241  -1280.384224
     40.00  -1280.648164  -1280.542275  -1280.530721  -1280.510985  -1280.530721  -1280.384667
     40.50  -1280.664745  -1280.558044  -1280.547041  -1280.527304  -1280.547041  -1280.385081
     41.00  -1280.675423  -1280.567822  -1280.557573  -1280.537808  -1280.557573  -1280.385301
     41.50  -1280.676474  -1280.567909  -1280.558584  -1280.538765  -1280.558584  -1280.385295
     42.00  -1280.667785  -1280.558231  -1280.549931  -1280.530047  -1280.549931  -1280.385095
     42.50  -1280.652463  -1280.541955  -1280.534662  -1280.514737  -1280.534662  -1280.384762
     43.00  -1280.635883  -1280.524528  -1280.518049  -1280.498179  -1280.518049  -1280.384386
     43.50  -1280.624042  -1280.512016  -1280.505963  -1280.486339  -1280.505963  -1280.384119
     44.00  -1280.621067  -1280.508571  -1280.502450  -1280.483322  -1280.502450  -1280.384109
     44.50  -1280.627006  -1280.514188  -1280.507587  -1280.489162  -1280.507587  -1280.384336
     45.00  -1280.638238  -1280.525162  -1280.517874  -1280.500251  -1280.517874  -1280.384597
     45.50  -1280.650492  -1280.537158  -1280.529167  -1280.512327  -1280.529167  -1280.384736
     46.00  -1280.661250  -1280.547626  -1280.539041  -1280.522878  -1280.539041  -1280.384765
     46.50  -1280.669764  -1280.555811  -1280.546804  -1280.531153  -1280.546804  -1280.384778
     47.00  -1280.675783  -1280.561468  -1280.552225  -1280.536897  -1280.552225  -1280.384839
     47.50  -1280.678572  -1280.563878  -1280.554571  -1280.539376  -1280.554571  -1280.384946
     48.00  -1280.676930  -1280.561855  -1280.552617  -1280.537385  -1280.552617  -1280.385030
     48.50  -1280.670215  -1280.554767  -1280.545687  -1280.530275  -1280.545687  -1280.384970
     49.00  -1280.659998  -1280.544185  -1280.535315  -1280.519608  -1280.535315  -1280.384685
     49.50  -1280.651037  -1280.534851  -1280.526217  -1280.510130  -1280.526217  -1280.384287
     50.00  -1280.649364  -1280.532778  -1280.524402  -1280.507876  -1280.524402  -1280.384109
     50.50  -1280.657575  -1280.540537  -1280.532446  -1280.515450  -1280.532446  -1280.384345
     51.00  -1280.672054  -1280.554501  -1280.546738  -1280.529251  -1280.546738  -1280.384816
     51.50  -1280.685483  -1280.567350  -1280.559967  -1280.541974  -1280.559967  -1280.385205
     52.00  -1280.691503  -1280.572726  -1280.565779  -1280.547270  -1280.565779  -1280.385343
     52.50  -1280.687504  -1280.568017  -1280.561565  -1280.542536  -1280.561565  -1280.385229
     53.00  -1280.674831  -1280.554562  -1280.548679  -1280.529124  -1280.548679  -1280.384956
     53.50  -1280.657533  -1280.536393  -1280.531169  -1280.511080  -1280.531169  -1280.384622
     54.00  -1280.640755  -1280.518647  -1280.514172  -1280.493553  -1280.514172  -1280.384317
     54.50  -1280.629236  -1280.506036  -1280.502397  -1280.481274  -1280.502397  -1280.384138
     55.00  -1280.625675  -1280.501254  -1280.498498  -1280.476942  -1280.498498  -1280.384171
     55.50  -1280.629558  -1280.503820  -1280.501891  -1280.480043  -1280.501891  -1280.384362
     56.00  -1280.638035  -1280.511015  -1280.509601  -1280.487739  -1280.511015  -1280.384544
     56.50  -1280.648374  -1280.520263  -1280.518735  -1280.497309  -1280.520263  -1280.384624
     57.00  -1280.659040  -1280.529928  -1280.527885  -1280.507230  -1280.529928  -1280.384651
     57.50  -1280.669488  -1280.539319  -1280.536697  -1280.516968  -1280.539319  -1280.384699
     58.00  -1280.678932  -1280.547605  -1280.544486  -1280.525751  -1280.547605  -1280.384805
     58.50  -1280.685921  -1280.553336  -1280.549867  -1280.532148  -1280.553336  -1280.384933
     59.00  -1280.688902  -1280.554984  -1280.551331  -1280.534628  -1280.554984  -1280.384998
     59.50  -1280.687477  -1280.552192  -1280.548519  -1280.532835  -1280.552192  -1280.384903
     60.00  -1280.683722  -1280.547083  -1280.543525  -1280.528878  -1280.547083  -1280.384619
     60.50  -1280.682224  -1280.544315  -1280.540943  -1280.527388  -1280.544315  -1280.384318
     61.00  -1280.687416  -1280.548405  -1280.545200  -1280.532815  -1280.548405  -1280.384288
     61.50  -1280.699531  -1280.559687  -1280.556523  -1280.545387  -1280.556523  -1280.384612
     62.00  -1280.713630  -1280.573251  -1280.570013  -1280.560142  -1280.570013  -1280.385054
     62.50  -1280.723247  -1280.582638  -1280.579207  -1280.570583  -1280.579207  -1280.385329
     63.00  -1280.724009  -1280.583509  -1280.579712  -1280.572295  -1280.579712  -1280.385337
     63.50  -1280.715560  -1280.575482  -1280.571181  -1280.564880  -1280.571181  -1280.385141
     64.00  -1280.700763  -1280.561349  -1280.556496  -1280.551150  -1280.556496  -1280.384863
     64.50  -1280.683913  -1280.545317  -1280.539951  -1280.535347  -1280.539951  -1280.384601
     65.00  -1280.669211  -1280.531499  -1280.525722  -1280.521623  -1280.525722  -1280.384416
     65.50  -1280.659647  -1280.522800  -1280.516744  -1280.512941  -1280.516744  -1280.384377
     66.00  -1280.655906  -1280.519859  -1280.513658  -1280.509980  -1280.513658  -1280.384499
     66.50  -1280.656234  -1280.520912  -1280.514691  -1280.511009  -1280.514691  -1280.384655
     67.00  -1280.658170  -1280.523507  -1280.517396  -1280.513596  -1280.517396  -1280.384719
     67.50  -1280.660323  -1280.526262  -1280.520422  -1280.516360  -1280.520422  -1280.384709
     68.00  -1280.662324  -1280.528809  -1280.523449  -1280.518912  -1280.523449  -1280.384710
     68.50  -1280.663740  -1280.530709  -1280.526078  -1280.520780  -1280.526078  -1280.384769
     69.00  -1280.663473  -1280.530856  -1280.527216  -1280.520835  -1280.527216  -1280.384866
     69.50  -1280.660113  -1280.527842  -1280.525421  -1280.517647  -1280.525421  -1280.384938
     70.00  -1280.652889  -1280.520909  -1280.519852  -1280.510439  -1280.519852  -1280.384914
     70.50  -1280.642750  -1280.511524  -1280.510886  -1280.500171  -1280.510886  -1280.384870
     71.00  -1280.633169  -1280.503398  -1280.501538  -1280.490340  -1280.503398  -1280.384520
     71.50  -1280.628903  -1280.500436  -1280.497447  -1280.485751  -1280.500436  -1280.384274
     72.00  -1280.633493  -1280.506211  -1280.502169  -1280.490040  -1280.506211  -1280.384338
     72.50  -1280.645933  -1280.519688  -1280.514708  -1280.502349  -1280.519688  -1280.384729
     73.00  -1280.660457  -1280.535075  -1280.529301  -1280.517005  -1280.535075  -1280.385168
     73.50  -1280.670514  -1280.545797  -1280.539398  -1280.527372  -1280.545797  -1280.385377
     74.00  -1280.672855  -1280.548595  -1280.541745  -1280.530071  -1280.548595  -1280.385316
     74.50  -1280.668362  -1280.544354  -1280.537218  -1280.525898  -1280.544354  -1280.385119
     75.00  -1280.660208  -1280.536256  -1280.528984  -1280.517972  -1280.536256  -1280.384926
     75.50  -1280.651786  -1280.527698  -1280.520425  -1280.509657  -1280.527698  -1280.384772
     76.00  -1280.645947  -1280.521522  -1280.514382  -1280.503781  -1280.521522  -1280.384648
     76.50  -1280.644830  -1280.519862  -1280.512985  -1280.502478  -1280.519862  -1280.384612
     77.00  -1280.649027  -1280.523325  -1280.516829  -1280.506346  -1280.523325  -1280.384700
     77.50  -1280.657154  -1280.530571  -1280.524545  -1280.514025  -1280.530571  -1280.384820
     78.00  -1280.667120  -1280.539580  -1280.534067  -1280.523448  -1280.534067  -1280.384882
     78.50  -1280.677518  -1280.548995  -1280.544058  -1280.533256  -1280.544058  -1280.384928
     79.00  -1280.687651  -1280.558181  -1280.553825  -1280.542764  -1280.553825  -1280.385012
     79.50  -1280.695965  -1280.565777  -1280.561719  -1280.550424  -1280.561719  -1280.385138
     80.00  -1280.700464  -1280.569967  -1280.565626  -1280.554232  -1280.565626  -1280.385239
     80.50  -1280.699494  -1280.569127  -1280.563908  -1280.552535  -1280.563908  -1280.385244
     81.00  -1280.692888  -1280.562988  -1280.556518  -1280.545159  -1280.556518  -1280.385100
     81.50  -1280.682843  -1280.553640  -1280.545760  -1280.534311  -1280.545760  -1280.384813
     82.00  -1280.673714  -1280.545369  -1280.536056  -1280.524368  -1280.536056  -1280.384506
     82.50  -1280.669998  -1280.542625  -1280.531939  -1280.519863  -1280.531939  -1280.384408
     83.00  -1280.673071  -1280.546749  -1280.534804  -1280.522217  -1280.534804  -1280.384640
     83.50  -1280.679554  -1280.554338  -1280.541277  -1280.528106  -1280.541277  -1280.385033
     84.00  -1280.683723  -1280.559654  -1280.545635  -1280.531871  -1280.545635  -1280.385280
     84.50  -1280.681794  -1280.558906  -1280.544108  -1280.529816  -1280.544108  -1280.385256
     85.00  -1280.673875  -1280.552197  -1280.536824  -1280.522153  -1280.536824  -1280.385064
     85.50  -1280.662676  -1280.542227  -1280.526514  -1280.511621  -1280.526514  -1280.384865
     86.00  -1280.651273  -1280.532057  -1280.516266  -1280.501156  -1280.516266  -1280.384723
     86.50  -1280.642104  -1280.524092  -1280.508509  -1280.493057  -1280.508509  -1280.384606
     87.00  -1280.637128  -1280.520272  -1280.505190  -1280.489204  -1280.505190  -1280.384542
     87.50  -1280.637441  -1280.521653  -1280.507366  -1280.490631  -1280.507366  -1280.384590
     88.00  -1280.642322  -1280.527511  -1280.514305  -1280.496588  -1280.514305  -1280.384731
     88.50  -1280.649654  -1280.535740  -1280.523882  -1280.504983  -1280.523882  -1280.384849
     89.00  -1280.657547  -1280.544471  -1280.534201  -1280.514029  -1280.534201  -1280.384901
     89.50  -1280.664984  -1280.552727  -1280.544240  -1280.522804  -1280.544240  -1280.384948
     90.00  -1280.671115  -1280.559689  -1280.553126  -1280.530484  -1280.553126  -1280.385040
     90.50  -1280.674560  -1280.564005  -1280.559445  -1280.535663  -1280.559445  -1280.385169
     91.00  -1280.673617  -1280.563993  -1280.561430  -1280.536591  -1280.561430  -1280.385256
     91.50  -1280.667333  -1280.558782  -1280.557998  -1280.532267  -1280.557998  -1280.385277
     92.00  -1280.656804  -1280.550514  -1280.549156  -1280.523752  -1280.550514  -1280.384798
     92.50  -1280.645617  -1280.542029  -1280.539198  -1280.514569  -1280.542029  -1280.384486
     93.00  -1280.638617  -1280.537581  -1280.533441  -1280.509482  -1280.537581  -1280.384291
     93.50  -1280.638516  -1280.539826  -1280.534605  -1280.511160  -1280.539826  -1280.384411
     94.00  -1280.643363  -1280.546777  -1280.540724  -1280.517616  -1280.546777  -1280.384761
     94.50  -1280.647861  -1280.553106  -1280.546477  -1280.523522  -1280.553106  -1280.385054
     95.00  -1280.647476  -1280.554248  -1280.547292  -1280.524325  -1280.554248  -1280.385109
     95.50  -1280.641174  -1280.549149  -1280.542088  -1280.518989  -1280.549149  -1280.384977
     96.00  -1280.630901  -1280.539733  -1280.532752  -1280.509463  -1280.539733  -1280.384812
     96.50  -1280.619424  -1280.528747  -1280.521990  -1280.498520  -1280.528747  -1280.384698
     97.00  -1280.609011  -1280.518430  -1280.512006  -1280.488431  -1280.518430  -1280.384603
     97.50  -1280.601647  -1280.510738  -1280.504723  -1280.481179  -1280.510738  -1280.384491
     98.00  -1280.599295  -1280.507619  -1280.502064  -1280.478736  -1280.507619  -1280.384436
     98.50  -1280.602874  -1280.510005  -1280.504930  -1280.482043  -1280.510005  -1280.384506
     99.00  -1280.611366  -1280.516926  -1280.512309  -1280.490127  -1280.516926  -1280.384636
     99.50  -1280.622710  -1280.526398  -1280.522159  -1280.500982  -1280.526398  -1280.384730
    100.00  -1280.635147  -1280.536754  -1280.532735  -1280.512906  -1280.536754  -1280.384793
    100.50  -1280.647331  -1280.546736  -1280.542708  -1280.524600  -1280.546736  -1280.384874
    101.00  -1280.657738  -1280.554883  -1280.550582  -1280.534567  -1280.550582  -1280.384987
    101.50  -1280.664550  -1280.559402  -1280.554698  -1280.541020  -1280.554698  -1280.385094
    102.00  -1280.666457  -1280.558947  -1280.553833  -1280.542650  -1280.553833  -1280.385125
    102.50  -1280.663200  -1280.553309  -1280.547764  -1280.539165  -1280.547764  -1280.385014
    103.00  -1280.656777  -1280.544540  -1280.538535  -1280.532492  -1280.538535  -1280.384745
    103.50  -1280.651438  -1280.536967  -1280.530502  -1280.526745  -1280.530502  -1280.384424
    104.00  -1280.651712  -1280.535227  -1280.528546  -1280.526041  -1280.528546  -1280.384267
    104.50  -1280.658966  -1280.540835  -1280.534413  -1280.531241  -1280.534413  -1280.384598
    105.00  -1280.669675  -1280.550452  -1280.543818  -1280.539404  -1280.543818  -1280.385014
    105.50  -1280.678010  -1280.558250  -1280.550496  -1280.545170  -1280.550496  -1280.385235
    106.00  -1280.680175  -1280.560202  -1280.550767  -1280.544889  -1280.550767  -1280.385196
    106.50  -1280.676088  -1280.556008  -1280.544742  -1280.538543  -1280.544742  -1280.385021
    107.00  -1280.667842  -1280.547619  -1280.534640  -1280.528263  -1280.534640  -1280.384858
    107.50  -1280.657567  -1280.537084  -1280.522671  -1280.516209  -1280.522671  -1280.384735
    108.00  -1280.646925  -1280.526007  -1280.510540  -1280.504062  -1280.510540  -1280.384590
    108.50  -1280.637911  -1280.516351  -1280.500271  -1280.493834  -1280.500271  -1280.384416
    109.00  -1280.632927  -1280.510506  -1280.494293  -1280.487940  -1280.494293  -1280.384311
    109.50  -1280.633462  -1280.509970  -1280.494113  -1280.487866  -1280.494113  -1280.384337
    110.00  -1280.639239  -1280.514499  -1280.499481  -1280.493323  -1280.499481  -1280.384435
    110.50  -1280.648892  -1280.522771  -1280.509050  -1280.502911  -1280.509050  -1280.384544
    111.00  -1280.660764  -1280.533180  -1280.521173  -1280.514931  -1280.521173  -1280.384672
    111.50  -1280.672927  -1280.543861  -1280.533900  -1280.527400  -1280.533900  -1280.384836
    112.00  -1280.683028  -1280.552570  -1280.544799  -1280.537920  -1280.544799  -1280.385023
    112.50  -1280.688637  -1280.557099  -1280.551210  -1280.544025  -1280.551210  -1280.385192
    113.00  -1280.688094  -1280.556228  -1280.551012  -1280.544030  -1280.551012  -1280.385233
    113.50  -1280.681658  -1280.550444  -1280.544211  -1280.538172  -1280.550444  -1280.385017
    114.00  -1280.671959  -1280.542083  -1280.533786  -1280.529061  -1280.542083  -1280.384726
    114.50  -1280.664172  -1280.535989  -1280.525321  -1280.521824  -1280.535989  -1280.384455
    115.00  -1280.662677  -1280.536346  -1280.523448  -1280.520792  -1280.536346  -1280.384497
    115.50  -1280.667070  -1280.542659  -1280.527834  -1280.525543  -1280.542659  -1280.384856
    116.00  -1280.672264  -1280.549791  -1280.533281  -1280.531049  -1280.549791  -1280.385204
    116.50  -1280.673069  -1280.552505  -1280.534431  -1280.532180  -1280.552505  -1280.385294
    117.00  -1280.667821  -1280.549093  -1280.529501  -1280.527273  -1280.549093  -1280.385178
    117.50  -1280.657978  -1280.540953  -1280.519872  -1280.517751  -1280.540953  -1280.385028
    118.00  -1280.645796  -1280.530271  -1280.507751  -1280.505821  -1280.530271  -1280.384926
    118.50  -1280.633087  -1280.518783  -1280.494940  -1280.493225  -1280.518783  -1280.384825
    119.00  -1280.621651  -1280.508219  -1280.483289  -1280.481648  -1280.508219  -1280.384680
    119.50  -1280.613741  -1280.500780  -1280.475143  -1280.473205  -1280.500780  -1280.384555
    120.00  -1280.611188  -1280.498282  -1280.472356  -1280.469708  -1280.498282  -1280.384536
    120.50  -1280.614283  -1280.501040  -1280.475171  -1280.471537  -1280.501040  -1280.384600
    121.00  -1280.622032  -1280.508119  -1280.482569  -1280.477809  -1280.508119  -1280.384669
    121.50  -1280.633176  -1280.518335  -1280.493302  -1280.487364  -1280.518335  -1280.384729
    122.00  -1280.646488  -1280.530537  -1280.506171  -1280.499063  -1280.530537  -1280.384815
    122.50  -1280.660360  -1280.543179  -1280.519602  -1280.511368  -1280.543179  -1280.384949
    123.00  -1280.672570  -1280.554091  -1280.531408  -1280.522109  -1280.554091  -1280.385106
    123.50  -1280.680699  -1280.560883  -1280.539205  -1280.528908  -1280.560883  -1280.385222
    124.00  -1280.683084  -1280.561918  -1280.541353  -1280.530143  -1280.561918  -1280.385223
    124.50  -1280.679955  -1280.557442  -1280.538097  -1280.526075  -1280.557442  -1280.385058
    125.00  -1280.674147  -1280.550315  -1280.532279  -1280.519547  -1280.550315  -1280.384766
    125.50  -1280.670205  -1280.545106  -1280.528439  -1280.515071  -1280.545106  -1280.384554
    126.00  -1280.671196  -1280.544915  -1280.529629  -1280.515677  -1280.544915  -1280.384630
    126.50  -1280.675850  -1280.548503  -1280.534553  -1280.520078  -1280.548503  -1280.384907
    127.00  -1280.679767  -1280.551494  -1280.538785  -1280.523883  -1280.551494  -1280.385121
    127.50  -1280.679241  -1280.550189  -1280.538585  -1280.523393  -1280.550189  -1280.385157
    128.00  -1280.673198  -1280.543505  -1280.532850  -1280.517519  -1280.543505  -1280.385082
    128.50  -1280.662470  -1280.532249  -1280.522382  -1280.507056  -1280.532249  -1280.384977
    129.00  -1280.648658  -1280.517983  -1280.508755  -1280.493552  -1280.517983  -1280.384841
    129.50  -1280.633995  -1280.502889  -1280.494172  -1280.479179  -1280.502889  -1280.384645
    130.00  -1280.621563  -1280.489999  -1280.481693  -1280.466963  -1280.489999  -1280.384439
    130.50  -1280.614438  -1280.482349  -1280.474373  -1280.459935  -1280.482349  -1280.384348
    131.00  -1280.613920  -1280.481218  -1280.473507  -1280.459371  -1280.481218  -1280.384413
    131.50  -1280.618962  -1280.485558  -1280.478053  -1280.464223  -1280.485558  -1280.384542
    132.00  -1280.627449  -1280.493263  -1280.485917  -1280.472393  -1280.493263  -1280.384640
    132.50  -1280.637627  -1280.502599  -1280.495369  -1280.482162  -1280.502599  -1280.384690
    133.00  -1280.648483  -1280.512571  -1280.505419  -1280.492568  -1280.512571  -1280.384720
    133.50  -1280.659372  -1280.522553  -1280.515433  -1280.503028  -1280.522553  -1280.384763
    134.00  -1280.669557  -1280.531838  -1280.524672  -1280.512882  -1280.531838  -1280.384827
    134.50  -1280.678129  -1280.539548  -1280.532206  -1280.521255  -1280.539548  -1280.384883
    135.00  -1280.684432  -1280.545069  -1280.537353  -1280.527467  -1280.545069  -1280.384873
    135.50  -1280.688870  -1280.548846  -1280.540491  -1280.531869  -1280.548846  -1280.384748
    136.00  -1280.693421  -1280.552887  -1280.543598  -1280.536403  -1280.552887  -1280.384565
    136.50  -1280.700667  -1280.559794  -1280.549294  -1280.543641  -1280.559794  -1280.384509
    137.00  -1280.711228  -1280.570193  -1280.558275  -1280.554212  -1280.570193  -1280.384686
    137.50  -1280.722455  -1280.581430  -1280.568000  -1280.565486  -1280.581430  -1280.384949
    138.00  -1280.730425  -1280.589567  -1280.574684  -1280.573542  -1280.589567  -1280.385106
    138.50  -1280.732607  -1280.592052  -1280.576284  -1280.575479  -1280.592052  -1280.385132
    139.00  -1280.728430  -1280.588285  -1280.572424  -1280.570598  -1280.588285  -1280.385084
    139.50  -1280.718568  -1280.578914  -1280.563131  -1280.560203  -1280.578914  -1280.384984
    140.00  -1280.704702  -1280.565594  -1280.549979  -1280.545995  -1280.565594  -1280.384809
    140.50  -1280.689810  -1280.551279  -1280.535869  -1280.530893  -1280.551279  -1280.384580
    141.00  -1280.677638  -1280.539695  -1280.524464  -1280.518625  -1280.539695  -1280.384420
    141.50  -1280.670839  -1280.533478  -1280.518345  -1280.511906  -1280.533478  -1280.384428
    142.00  -1280.669464  -1280.532671  -1280.517525  -1280.510782  -1280.532671  -1280.384564
    142.50  -1280.671474  -1280.535224  -1280.519955  -1280.513080  -1280.535224  -1280.384715
    143.00  -1280.674413  -1280.538678  -1280.523193  -1280.516271  -1280.538678  -1280.384816
    143.50  -1280.676571  -1280.541317  -1280.525549  -1280.518634  -1280.541317  -1280.384858
    144.00  -1280.677245  -1280.542438  -1280.526336  -1280.519479  -1280.542438  -1280.384856
    144.50  -1280.676545  -1280.542152  -1280.525680  -1280.518933  -1280.542152  -1280.384829
    145.00  -1280.675062  -1280.541056  -1280.524185  -1280.517615  -1280.541056  -1280.384797
    145.50  -1280.673457  -1280.539816  -1280.522520  -1280.516232  -1280.539816  -1280.384785
    146.00  -1280.672079  -1280.538787  -1280.521038  -1280.515266  -1280.538787  -1280.384790
    146.50  -1280.671027  -1280.538067  -1280.519829  -1280.515041  -1280.538067  -1280.384765
    147.00  -1280.670735  -1280.538095  -1280.519362  -1280.515897  -1280.538095  -1280.384699
    147.50  -1280.672036  -1280.539703  -1280.520481  -1280.518414  -1280.539703  -1280.384673
    148.00  -1280.675042  -1280.543006  -1280.523352  -1280.522608  -1280.543006  -1280.384748
