     10.00  -1280.581909  -1280.445532  -1280.432661  -1280.426061  -1280.416620  -1280.412372  -1280.412090  -1280.412090  -1280.281480
     10.50  -1280.580540  -1280.441042  -1280.428544  -1280.423622  -1280.414747  -1280.410330  -1280.407976  -1280.410330  -1280.281051
     11.00  -1280.581351  -1280.437802  -1280.425709  -1280.423286  -1280.415089  -1280.410561  -1280.406254  -1280.410561  -1280.280970
     11.50  -1280.585818  -1280.436699  -1280.426561  -1280.425019  -1280.419069  -1280.414543  -1280.410047  -1280.414543  -1280.280964
     12.00  -1280.594114  -1280.437885  -1280.433506  -1280.427861  -1280.425425  -1280.422368  -1280.418028  -1280.422368  -1280.281060
     12.50  -1280.605882  -1280.444709  -1280.440581  -1280.438588  -1280.433361  -1280.429614  -1280.428466  -1280.429614  -1280.277144
     13.00  -1280.620997  -1280.458557  -1280.453588  -1280.450902  -1280.444915  -1280.441423  -1280.436603  -1280.436603  -1280.279163
     13.50  -1280.639086  -1280.475664  -1280.471309  -1280.468565  -1280.462935  -1280.454576  -1280.453150  -1280.453150  -1280.277933
     14.00  -1280.661437  -1280.497271  -1280.493369  -1280.490985  -1280.485323  -1280.476969  -1280.475661  -1280.475661  -1280.278015
     14.50  -1280.687075  -1280.522457  -1280.518767  -1280.516862  -1280.511056  -1280.502949  -1280.501680  -1280.501680  -1280.278221
     15.00  -1280.713250  -1280.548510  -1280.544740  -1280.543370  -1280.537424  -1280.529693  -1280.528475  -1280.528475  -1280.278623
     15.50  -1280.734581  -1280.570038  -1280.565929  -1280.565050  -1280.559122  -1280.551701  -1280.550697  -1280.550697  -1280.279390
     16.00  -1280.741153  -1280.577060  -1280.572601  -1280.571734  -1280.566314  -1280.558900  -1280.558444  -1280.558444  -1280.280697
     16.50  -1280.718252  -1280.554756  -1280.550095  -1280.548535  -1280.544366  -1280.537212  -1280.536186  -1280.536186  -1280.281613
     17.00  -1280.661299  -1280.498421  -1280.493560  -1280.490979  -1280.488663  -1280.482001  -1280.479265  -1280.482001  -1280.279306
     17.50  -1280.612774  -1280.450569  -1280.445365  -1280.441637  -1280.441558  -1280.435410  -1280.430420  -1280.435410  -1280.275082
     18.00  -1280.628950  -1280.467536  -1280.461744  -1280.459196  -1280.456841  -1280.453654  -1280.446129  -1280.453654  -1280.277750
     18.50  -1280.676844  -1280.516323  -1280.509774  -1280.508392  -1280.504368  -1280.503142  -1280.496114  -1280.503142  -1280.281315
     19.00  -1280.706233  -1280.546634  -1280.540098  -1280.538158  -1280.535869  -1280.531738  -1280.528335  -1280.531738  -1280.280719
     19.50  -1280.710553  -1280.551917  -1280.546101  -1280.543685  -1280.541064  -1280.536017  -1280.534795  -1280.541064  -1280.278945
     20.00  -1280.698212  -1280.540733  -1280.535759  -1280.534384  -1280.528038  -1280.526904  -1280.521806  -1280.528038  -1280.278130
     20.50  -1280.677159  -1280.521033  -1280.516842  -1280.516642  -1280.509241  -1280.506328  -1280.500177  -1280.509241  -1280.278585
     21.00  -1280.652678  -1280.498434  -1280.496026  -1280.494662  -1280.488404  -1280.481416  -1280.475611  -1280.488404  -1280.278357
     21.50  -1280.628080  -1280.476544  -1280.475487  -1280.472673  -1280.467388  -1280.456781  -1280.451911  -1280.467388  -1280.278243
     22.00  -1280.605343  -1280.457771  -1280.456690  -1280.452700  -1280.447900  -1280.434910  -1280.431963  -1280.447900  -1280.278178
     22.50  -1280.585486  -1280.442469  -1280.441087  -1280.435591  -1280.431006  -1280.417877  -1280.416288  -1280.431006  -1280.278141
     23.00  -1280.568985  -1280.430596  -1280.429169  -1280.421734  -1280.417414  -1280.406860  -1280.405116  -1280.417414  -1280.278119
     23.50  -1280.556261  -1280.422386  -1280.421047  -1280.411498  -1280.407643  -1280.399723  -1280.396064  -1280.407643  -1280.278104
     24.00  -1280.547751  -1280.418150  -1280.416903  -1280.405264  -1280.402037  -1280.395539  -1280.391291  -1280.402037  -1280.278128
     24.50  -1280.543327  -1280.417660  -1280.416406  -1280.402843  -1280.400302  -1280.394527  -1280.390602  -1280.400302  -1280.278217
     25.00  -1280.541809  -1280.419687  -1280.418286  -1280.403068  -1280.401158  -1280.395579  -1280.392280  -1280.401158  -1280.278350
     25.50  -1280.541625  -1280.422580  -1280.420878  -1280.404418  -1280.402862  -1280.397027  -1280.394666  -1280.402862  -1280.278415
     26.00  -1280.542133  -1280.425657  -1280.423538  -1280.406368  -1280.404622  -1280.398126  -1280.397112  -1280.406368  -1280.278356
     26.50  -1280.543996  -1280.429613  -1280.427014  -1280.409518  -1280.407220  -1280.400504  -1280.399240  -1280.409518  -1280.278304
     27.00  -1280.548090  -1280.435347  -1280.432264  -1280.414609  -1280.411684  -1280.405581  -1280.401555  -1280.414609  -1280.278310
     27.50  -1280.554345  -1280.442792  -1280.439266  -1280.421508  -1280.417996  -1280.412466  -1280.406594  -1280.421508  -1280.278430
     28.00  -1280.561140  -1280.450318  -1280.446412  -1280.428588  -1280.424534  -1280.419542  -1280.413054  -1280.428588  -1280.278585
     28.50  -1280.566480  -1280.455924  -1280.451740  -1280.433900  -1280.429298  -1280.424852  -1280.418344  -1280.433900  -1280.278580
     29.00  -1280.570914  -1280.460129  -1280.455772  -1280.438019  -1280.432826  -1280.428905  -1280.423580  -1280.438019  -1280.278268
     29.50  -1280.579077  -1280.467545  -1280.463112  -1280.445610  -1280.439786  -1280.436260  -1280.432912  -1280.445610  -1280.277907
     30.00  -1280.595864  -1280.483074  -1280.478634  -1280.461623  -1280.455221  -1280.451756  -1280.450548  -1280.461623  -1280.277926
     30.50  -1280.620709  -1280.506212  -1280.501794  -1280.485583  -1280.478973  -1280.475491  -1280.474778  -1280.485583  -1280.278293
     31.00  -1280.647870  -1280.531327  -1280.526912  -1280.511859  -1280.505687  -1280.501541  -1280.499754  -1280.511859  -1280.278746
     31.50  -1280.670133  -1280.551322  -1280.546848  -1280.533313  -1280.527689  -1280.521957  -1280.519579  -1280.533313  -1280.279357
     32.00  -1280.678641  -1280.557446  -1280.552810  -1280.541102  -1280.535644  -1280.528308  -1280.525529  -1280.541102  -1280.280415
     32.50  -1280.660549  -1280.536946  -1280.532002  -1280.522333  -1280.516523  -1280.507904  -1280.504808  -1280.522333  -1280.281545
     33.00  -1280.608224  -1280.482262  -1280.476812  -1280.469276  -1280.462671  -1280.453177  -1280.449769  -1280.469276  -1280.280053
     33.50  -1280.555801  -1280.427570  -1280.421368  -1280.415933  -1280.408379  -1280.398390  -1280.394521  -1280.415933  -1280.275221
     34.00  -1280.569081  -1280.438683  -1280.431457  -1280.427987  -1280.419650  -1280.409542  -1280.404887  -1280.427987  -1280.276942
     34.50  -1280.627034  -1280.494613  -1280.486113  -1280.484401  -1280.475433  -1280.465606  -1280.460325  -1280.494613  -1280.281032
     35.00  -1280.667373  -1280.533114  -1280.523063  -1280.522888  -1280.513237  -1280.504073  -1280.499933  -1280.533114  -1280.280889
     35.50  -1280.676433  -1280.540603  -1280.529930  -1280.528740  -1280.519445  -1280.511256  -1280.509065  -1280.540603  -1280.279651
     36.00  -1280.666432  -1280.529244  -1280.517841  -1280.515462  -1280.506433  -1280.499792  -1280.499318  -1280.529244  -1280.278839
     36.50  -1280.647565  -1280.509210  -1280.496944  -1280.493484  -1280.484617  -1280.482029  -1280.479130  -1280.509210  -1280.278331
     37.00  -1280.626774  -1280.487463  -1280.474280  -1280.469832  -1280.462663  -1280.461244  -1280.458035  -1280.487463  -1280.277952
     37.50  -1280.609405  -1280.469388  -1280.455268  -1280.449937  -1280.446788  -1280.442315  -1280.439812  -1280.469388  -1280.277754
     38.00  -1280.598291  -1280.457857  -1280.442799  -1280.437264  -1280.436693  -1280.430904  -1280.427803  -1280.457857  -1280.277814
     38.50  -1280.592556  -1280.452014  -1280.436050  -1280.433315  -1280.429415  -1280.425854  -1280.422231  -1280.452014  -1280.278088
     39.00  -1280.588203  -1280.447863  -1280.432020  -1280.430803  -1280.426314  -1280.423870  -1280.421564  -1280.447863  -1280.278423
     39.50  -1280.580442  -1280.440619  -1280.428948  -1280.425948  -1280.422578  -1280.418101  -1280.415878  -1280.440619  -1280.278601
     40.00  -1280.566983  -1280.428050  -1280.420562  -1280.418765  -1280.409081  -1280.406251  -1280.405627  -1280.428050  -1280.278411
     40.50  -1280.550671  -1280.413204  -1280.407872  -1280.407479  -1280.393155  -1280.392234  -1280.390431  -1280.413204  -1280.277937
     41.00  -1280.538096  -1280.402714  -1280.398975  -1280.397181  -1280.382360  -1280.380386  -1280.377682  -1280.402714  -1280.277680
     41.50  -1280.533544  -1280.400433  -1280.397830  -1280.393571  -1280.379437  -1280.376473  -1280.372456  -1280.397830  -1280.277825
     42.00  -1280.535373  -1280.404443  -1280.402766  -1280.395868  -1280.382695  -1280.379343  -1280.374556  -1280.402766  -1280.278112
     42.50  -1280.539210  -1280.410294  -1280.409581  -1280.399870  -1280.387861  -1280.384576  -1280.378744  -1280.409581  -1280.278269
     43.00  -1280.542132  -1280.415338  -1280.415007  -1280.402744  -1280.392025  -1280.389083  -1280.381991  -1280.415007  -1280.278461
     43.50  -1280.543341  -1280.419124  -1280.417892  -1280.403841  -1280.394461  -1280.391999  -1280.383572  -1280.417892  -1280.278409
     44.00  -1280.543342  -1280.421466  -1280.419422  -1280.403637  -1280.395716  -1280.393795  -1280.384000  -1280.419422  -1280.278329
     44.50  -1280.543260  -1280.423507  -1280.420696  -1280.403217  -1280.396957  -1280.395572  -1280.384396  -1280.420696  -1280.278236
     45.00  -1280.544468  -1280.426635  -1280.423061  -1280.403913  -1280.399602  -1280.398653  -1280.386150  -1280.423061  -1280.278185
     45.50  -1280.547738  -1280.431643  -1280.427288  -1280.406478  -1280.404502  -1280.403731  -1280.390120  -1280.427288  -1280.278271
     46.00  -1280.552086  -1280.437542  -1280.432376  -1280.410662  -1280.409924  -1280.409775  -1280.395517  -1280.432376  -1280.278486
     46.50  -1280.554665  -1280.441497  -1280.435510  -1280.415095  -1280.414036  -1280.411436  -1280.399623  -1280.435510  -1280.278704
     47.00  -1280.552646  -1280.440686  -1280.433904  -1280.414860  -1280.413736  -1280.408246  -1280.399303  -1280.433904  -1280.278730
     47.50  -1280.545919  -1280.435004  -1280.427515  -1280.409787  -1280.408770  -1280.400328  -1280.394225  -1280.427515  -1280.278485
     48.00  -1280.538162  -1280.428137  -1280.420104  -1280.403556  -1280.402779  -1280.391457  -1280.387994  -1280.420104  -1280.278108
     48.50  -1280.534848  -1280.425563  -1280.417205  -1280.401769  -1280.401075  -1280.387184  -1280.386046  -1280.417205  -1280.277864
     49.00  -1280.539318  -1280.430641  -1280.422195  -1280.407973  -1280.406784  -1280.391751  -1280.390864  -1280.422195  -1280.277949
     49.50  -1280.550067  -1280.441886  -1280.433554  -1280.420556  -1280.418502  -1280.403574  -1280.401018  -1280.433554  -1280.278318
     50.00  -1280.561402  -1280.453620  -1280.445538  -1280.433726  -1280.430609  -1280.415862  -1280.412739  -1280.445538  -1280.278761
     50.50  -1280.566656  -1280.459195  -1280.451424  -1280.440780  -1280.436461  -1280.421966  -1280.419402  -1280.451424  -1280.279037
     51.00  -1280.561993  -1280.454790  -1280.447335  -1280.437853  -1280.432231  -1280.418097  -1280.416150  -1280.447335  -1280.278946
     51.50  -1280.549321  -1280.442326  -1280.435155  -1280.426831  -1280.419837  -1280.406314  -1280.404738  -1280.435155  -1280.278472
     52.00  -1280.536031  -1280.429214  -1280.422278  -1280.415086  -1280.406689  -1280.394269  -1280.392323  -1280.422278  -1280.277987
     52.50  -1280.529352  -1280.422697  -1280.415959  -1280.409832  -1280.400045  -1280.389158  -1280.386190  -1280.415959  -1280.277936
     53.00  -1280.530200  -1280.423696  -1280.417163  -1280.411974  -1280.400863  -1280.391705  -1280.387429  -1280.417163  -1280.278213
     53.50  -1280.534435  -1280.428074  -1280.421801  -1280.417366  -1280.405049  -1280.397641  -1280.391983  -1280.421801  -1280.278436
     54.00  -1280.538199  -1280.431967  -1280.426042  -1280.422145  -1280.408780  -1280.403021  -1280.396027  -1280.426042  -1280.278485
     54.50  -1280.540146  -1280.434021  -1280.428539  -1280.424959  -1280.410738  -1280.406434  -1280.398238  -1280.428539  -1280.278423
     55.00  -1280.540838  -1280.434796  -1280.429834  -1280.426361  -1280.411532  -1280.408362  -1280.399193  -1280.429834  -1280.278309
     55.50  -1280.541809  -1280.435821  -1280.431426  -1280.427857  -1280.412806  -1280.410186  -1280.400426  -1280.431426  -1280.278200
     56.00  -1280.544594  -1280.438633  -1280.434808  -1280.430942  -1280.416201  -1280.413284  -1280.403466  -1280.434808  -1280.278185
     56.50  -1280.549356  -1280.443392  -1280.440086  -1280.435739  -1280.421756  -1280.417887  -1280.408454  -1280.440086  -1280.278342
     57.00  -1280.553809  -1280.447799  -1280.444905  -1280.439931  -1280.426990  -1280.421835  -1280.413069  -1280.444905  -1280.278625
     57.50  -1280.553924  -1280.447810  -1280.445168  -1280.439479  -1280.427777  -1280.421158  -1280.413245  -1280.445168  -1280.278849
     58.00  -1280.546622  -1280.440336  -1280.437747  -1280.431313  -1280.420989  -1280.412814  -1280.405869  -1280.437747  -1280.278819
     58.50  -1280.532649  -1280.426133  -1280.423378  -1280.416215  -1280.407356  -1280.397605  -1280.391672  -1280.423378  -1280.278471
     59.00  -1280.517349  -1280.410563  -1280.407452  -1280.399573  -1280.392228  -1280.380956  -1280.376012  -1280.407452  -1280.277979
     59.50  -1280.507994  -1280.400905  -1280.397330  -1280.388713  -1280.382890  -1280.370217  -1280.366188  -1280.397330  -1280.277685
     60.00  -1280.508878  -1280.401462  -1280.397397  -1280.387988  -1280.383651  -1280.369739  -1280.366526  -1280.397397  -1280.277807
     60.50  -1280.518221  -1280.410460  -1280.405923  -1280.395678  -1280.392738  -1280.377778  -1280.375261  -1280.405923  -1280.278245
     61.00  -1280.529580  -1280.421463  -1280.416471  -1280.405409  -1280.403684  -1280.387918  -1280.385930  -1280.416471  -1280.278723
     61.50  -1280.535871  -1280.427384  -1280.421935  -1280.410236  -1280.409301  -1280.393128  -1280.391382  -1280.421935  -1280.279026
     62.00  -1280.532793  -1280.423919  -1280.417991  -1280.406123  -1280.405054  -1280.389155  -1280.387247  -1280.417991  -1280.279031
     62.50  -1280.520860  -1280.411580  -1280.405131  -1280.393357  -1280.391733  -1280.376483  -1280.374061  -1280.405131  -1280.278676
     63.00  -1280.506004  -1280.396283  -1280.389258  -1280.377659  -1280.375530  -1280.360964  -1280.357805  -1280.389258  -1280.278121
     63.50  -1280.496565  -1280.386384  -1280.378739  -1280.367406  -1280.364854  -1280.350930  -1280.346898  -1280.378739  -1280.277854
     64.00  -1280.496762  -1280.386083  -1280.377803  -1280.366822  -1280.363938  -1280.350570  -1280.345584  -1280.377803  -1280.278049
     64.50  -1280.504090  -1280.392853  -1280.383978  -1280.373378  -1280.370276  -1280.357362  -1280.351395  -1280.383978  -1280.278362
     65.00  -1280.513859  -1280.401987  -1280.392608  -1280.382352  -1280.379175  -1280.366605  -1280.359687  -1280.392608  -1280.278504
     65.50  -1280.523492  -1280.410897  -1280.401125  -1280.391148  -1280.388054  -1280.375720  -1280.368210  -1280.401125  -1280.278498
     66.00  -1280.532719  -1280.419308  -1280.409235  -1280.399490  -1280.396634  -1280.384442  -1280.376423  -1280.409235  -1280.278431
     66.50  -1280.542253  -1280.427943  -1280.417620  -1280.408101  -1280.405621  -1280.393491  -1280.384872  -1280.417620  -1280.278381
     67.00  -1280.552609  -1280.437324  -1280.426751  -1280.417507  -1280.415514  -1280.403381  -1280.394059  -1280.426751  -1280.278419
     67.50  -1280.562978  -1280.446656  -1280.435786  -1280.426912  -1280.425480  -1280.413288  -1280.403173  -1280.435786  -1280.278589
     68.00  -1280.570704  -1280.453291  -1280.442039  -1280.433722  -1280.432784  -1280.420525  -1280.409563  -1280.442039  -1280.278815
     68.50  -1280.572439  -1280.453893  -1280.442156  -1280.434835  -1280.433815  -1280.421706  -1280.409905  -1280.442156  -1280.278919
     69.00  -1280.566753  -1280.447044  -1280.434729  -1280.428867  -1280.427081  -1280.415369  -1280.403032  -1280.434729  -1280.278752
     69.50  -1280.556243  -1280.435360  -1280.422416  -1280.418201  -1280.415383  -1280.404100  -1280.391535  -1280.422416  -1280.278344
     70.00  -1280.546996  -1280.424950  -1280.411396  -1280.408844  -1280.404879  -1280.393997  -1280.381324  -1280.411396  -1280.277941
     70.50  -1280.544885  -1280.421715  -1280.407665  -1280.406596  -1280.401475  -1280.390957  -1280.378285  -1280.407665  -1280.277806
     71.00  -1280.551459  -1280.427224  -1280.413353  -1280.412442  -1280.406733  -1280.396545  -1280.383970  -1280.412442  -1280.278001
     71.50  -1280.563225  -1280.437961  -1280.424978  -1280.422813  -1280.417145  -1280.407263  -1280.394862  -1280.422813  -1280.278320
     72.00  -1280.574410  -1280.448212  -1280.436055  -1280.432715  -1280.426946  -1280.417369  -1280.405204  -1280.432715  -1280.278620
     72.50  -1280.580040  -1280.453008  -1280.441532  -1280.437246  -1280.431142  -1280.421901  -1280.410012  -1280.437246  -1280.278784
     73.00  -1280.577400  -1280.449634  -1280.438685  -1280.433715  -1280.427008  -1280.418170  -1280.406580  -1280.433715  -1280.278787
     73.50  -1280.566665  -1280.438256  -1280.427696  -1280.422308  -1280.414728  -1280.406380  -1280.396040  -1280.422308  -1280.278566
     74.00  -1280.551715  -1280.422746  -1280.412471  -1280.406908  -1280.398226  -1280.390442  -1280.381614  -1280.406908  -1280.278116
     74.50  -1280.539701  -1280.410241  -1280.400192  -1280.394650  -1280.384716  -1280.377531  -1280.370350  -1280.394650  -1280.277722
     75.00  -1280.536623  -1280.406725  -1280.396881  -1280.391517  -1280.380257  -1280.373665  -1280.368170  -1280.391517  -1280.277751
     75.50  -1280.542325  -1280.412027  -1280.402386  -1280.397344  -1280.384713  -1280.378699  -1280.374882  -1280.397344  -1280.278072
     76.00  -1280.552141  -1280.421470  -1280.412017  -1280.407453  -1280.393405  -1280.387975  -1280.385827  -1280.407453  -1280.278295
     76.50  -1280.562289  -1280.431269  -1280.421949  -1280.418031  -1280.402524  -1280.397714  -1280.397235  -1280.418031  -1280.278329
     77.00  -1280.571620  -1280.440288  -1280.430991  -1280.427867  -1280.410905  -1280.407947  -1280.406764  -1280.427867  -1280.278303
     77.50  -1280.580137  -1280.448541  -1280.439119  -1280.436856  -1280.418539  -1280.417922  -1280.415113  -1280.436856  -1280.278317
     78.00  -1280.587551  -1280.455740  -1280.446092  -1280.444516  -1280.426822  -1280.425094  -1280.422431  -1280.444516  -1280.278412
     78.50  -1280.592750  -1280.460746  -1280.450959  -1280.449436  -1280.433406  -1280.429482  -1280.427529  -1280.449436  -1280.278530
     79.00  -1280.594045  -1280.461813  -1280.451896  -1280.449946  -1280.435869  -1280.430071  -1280.428556  -1280.449946  -1280.278615
     79.50  -1280.590217  -1280.457673  -1280.447391  -1280.445074  -1280.432900  -1280.425812  -1280.424078  -1280.447391  -1280.278580
     80.00  -1280.581901  -1280.448957  -1280.438081  -1280.435515  -1280.425197  -1280.417357  -1280.414892  -1280.438081  -1280.278345
     80.50  -1280.572791  -1280.439345  -1280.427795  -1280.424930  -1280.416521  -1280.408441  -1280.406325  -1280.427795  -1280.277990
     81.00  -1280.568254  -1280.434134  -1280.422006  -1280.418667  -1280.412172  -1280.404776  -1280.402680  -1280.422006  -1280.277752
     81.50  -1280.571746  -1280.436660  -1280.424336  -1280.420113  -1280.415421  -1280.409784  -1280.406992  -1280.415421  -1280.277799
     82.00  -1280.582684  -1280.445864  -1280.434312  -1280.428341  -1280.425219  -1280.422434  -1280.419103  -1280.425219  -1280.278139
     82.50  -1280.596916  -1280.457615  -1280.448209  -1280.439461  -1280.438583  -1280.436809  -1280.435035  -1280.436809  -1280.277880
     83.00  -1280.609594  -1280.467048  -1280.461067  -1280.453061  -1280.450029  -1280.448337  -1280.445621  -1280.448337  -1280.279781
     83.50  -1280.617050  -1280.471328  -1280.468846  -1280.461800  -1280.459310  -1280.453354  -1280.448512  -1280.461800  -1280.279689
     84.00  -1280.617990  -1280.470954  -1280.469601  -1280.463666  -1280.460545  -1280.452687  -1280.446436  -1280.463666  -1280.279394
     84.50  -1280.612476  -1280.466188  -1280.464682  -1280.460219  -1280.452232  -1280.445190  -1280.442447  -1280.460219  -1280.279360
     85.00  -1280.603594  -1280.458861  -1280.456958  -1280.453775  -1280.442503  -1280.437132  -1280.434399  -1280.453775  -1280.278991
     85.50  -1280.597853  -1280.455310  -1280.452233  -1280.450513  -1280.437696  -1280.434347  -1280.429717  -1280.450513  -1280.278545
     86.00  -1280.602337  -1280.462261  -1280.457729  -1280.457340  -1280.443944  -1280.441452  -1280.435263  -1280.457340  -1280.278588
     86.50  -1280.618365  -1280.480851  -1280.475778  -1280.474603  -1280.462334  -1280.459544  -1280.452265  -1280.475778  -1280.278746
     87.00  -1280.639709  -1280.504792  -1280.499240  -1280.497023  -1280.486254  -1280.482620  -1280.474467  -1280.499240  -1280.279435
     87.50  -1280.656224  -1280.523930  -1280.517721  -1280.514672  -1280.505314  -1280.500706  -1280.491747  -1280.517721  -1280.280257
     88.00  -1280.656589  -1280.526914  -1280.519868  -1280.516228  -1280.508078  -1280.502487  -1280.493689  -1280.519868  -1280.281070
     88.50  -1280.632685  -1280.505574  -1280.497563  -1280.493504  -1280.486336  -1280.479801  -1280.472402  -1280.505574  -1280.280603
     89.00  -1280.596598  -1280.471992  -1280.462975  -1280.458496  -1280.452141  -1280.444717  -1280.438896  -1280.471992  -1280.277778
     89.50  -1280.589472  -1280.467209  -1280.457310  -1280.452230  -1280.446520  -1280.438362  -1280.434137  -1280.467209  -1280.277189
     90.00  -1280.618727  -1280.498630  -1280.488045  -1280.482138  -1280.476856  -1280.468220  -1280.465496  -1280.498630  -1280.280200
     90.50  -1280.642992  -1280.524948  -1280.513846  -1280.506911  -1280.501825  -1280.492990  -1280.491617  -1280.524948  -1280.281135
     91.00  -1280.642164  -1280.526098  -1280.514618  -1280.506422  -1280.501395  -1280.492840  -1280.492136  -1280.526098  -1280.280103
     91.50  -1280.625783  -1280.511613  -1280.499879  -1280.490154  -1280.485184  -1280.477718  -1280.476140  -1280.511613  -1280.278965
     92.00  -1280.608327  -1280.495944  -1280.484060  -1280.472567  -1280.467754  -1280.461346  -1280.458799  -1280.495944  -1280.278390
     92.50  -1280.597506  -1280.486785  -1280.474835  -1280.461410  -1280.456913  -1280.451213  -1280.447994  -1280.486785  -1280.278366
     93.00  -1280.593251  -1280.484052  -1280.472111  -1280.456696  -1280.452658  -1280.447179  -1280.443703  -1280.484052  -1280.278623
     93.50  -1280.591328  -1280.483507  -1280.471640  -1280.454308  -1280.450711  -1280.445058  -1280.441726  -1280.483507  -1280.278873
     94.00  -1280.587542  -1280.480953  -1280.469225  -1280.450185  -1280.446736  -1280.440825  -1280.437898  -1280.480953  -1280.278998
     94.50  -1280.579636  -1280.474137  -1280.462602  -1280.442126  -1280.438388  -1280.432429  -1280.429979  -1280.474137  -1280.279040
     95.00  -1280.566883  -1280.462329  -1280.451031  -1280.429335  -1280.424984  -1280.419298  -1280.417225  -1280.462329  -1280.279061
     95.50  -1280.549300  -1280.445538  -1280.434501  -1280.411727  -1280.406626  -1280.401502  -1280.399618  -1280.445538  -1280.279026
     96.00  -1280.528225  -1280.425077  -1280.414306  -1280.390562  -1280.384699  -1280.380329  -1280.378468  -1280.425077  -1280.278789
     96.50  -1280.508206  -1280.405444  -1280.394923  -1280.370331  -1280.363751  -1280.360256  -1280.358283  -1280.405444  -1280.278307
     97.00  -1280.496981  -1280.394316  -1280.384013  -1280.358726  -1280.351493  -1280.348975  -1280.346722  -1280.394316  -1280.277932
     97.50  -1280.500177  -1280.397284  -1280.387158  -1280.361366  -1280.353534  -1280.352022  -1280.349408  -1280.397284  -1280.278064
     98.00  -1280.515956  -1280.412526  -1280.402534  -1280.376467  -1280.368097  -1280.367434  -1280.364532  -1280.412526  -1280.278499
     98.50  -1280.537611  -1280.433407  -1280.423509  -1280.397423  -1280.388910  -1280.388116  -1280.385410  -1280.433407  -1280.278831
     99.00  -1280.559389  -1280.454252  -1280.444416  -1280.418566  -1280.410111  -1280.408521  -1280.406334  -1280.454252  -1280.278983
     99.50  -1280.578232  -1280.472070  -1280.462271  -1280.436872  -1280.428359  -1280.425966  -1280.424301  -1280.472070  -1280.279042
    100.00  -1280.592856  -1280.485619  -1280.475841  -1280.451030  -1280.442359  -1280.439261  -1280.438082  -1280.485619  -1280.279052
    100.50  -1280.603055  -1280.494720  -1280.484951  -1280.460777  -1280.451906  -1280.448258  -1280.447511  -1280.494720  -1280.279028
    101.00  -1280.609390  -1280.499951  -1280.490187  -1280.466618  -1280.457548  -1280.453561  -1280.453172  -1280.499951  -1280.279003
    101.50  -1280.612652  -1280.502124  -1280.492360  -1280.469310  -1280.460054  -1280.456047  -1280.455793  -1280.502124  -1280.279048
    102.00  -1280.612773  -1280.501196  -1280.491428  -1280.468787  -1280.459330  -1280.455778  -1280.455179  -1280.501196  -1280.279314
