     13.50  -1280.637158  -1280.490989  -1280.480664  -1280.477118  -1280.475311  -1280.465032  -1280.460368  -1280.480664  -1280.254793
     14.00  -1280.642990  -1280.494418  -1280.484578  -1280.481137  -1280.478842  -1280.469774  -1280.464731  -1280.478842  -1280.254837
     14.50  -1280.642442  -1280.491534  -1280.482372  -1280.478809  -1280.476136  -1280.468419  -1280.462917  -1280.476136  -1280.254686
     15.00  -1280.638646  -1280.485581  -1280.477101  -1280.473415  -1280.470470  -1280.464041  -1280.458189  -1280.470470  -1280.254404
     15.50  -1280.636377  -1280.481415  -1280.473490  -1280.469847  -1280.466657  -1280.461338  -1280.455396  -1280.466657  -1280.254238
     16.00  -1280.638780  -1280.482211  -1280.474645  -1280.471270  -1280.467829  -1280.463396  -1280.457664  -1280.471270  -1280.254359
     16.50  -1280.644817  -1280.486900  -1280.479502  -1280.476588  -1280.472874  -1280.469127  -1280.463854  -1280.476588  -1280.254637
     17.00  -1280.651036  -1280.492026  -1280.484642  -1280.482281  -1280.478323  -1280.475077  -1280.470393  -1280.482281  -1280.254789
     17.50  -1280.655342  -1280.495487  -1280.488041  -1280.486204  -1280.482109  -1280.479183  -1280.475036  -1280.486204  -1280.254806
     18.00  -1280.657258  -1280.496810  -1280.489309  -1280.487858  -1280.483754  -1280.481035  -1280.477196  -1280.489309  -1280.254824
     18.50  -1280.656477  -1280.495665  -1280.488227  -1280.486937  -1280.482894  -1280.480353  -1280.476500  -1280.488227  -1280.254678
     19.00  -1280.654806  -1280.493859  -1280.486632  -1280.485269  -1280.481272  -1280.478927  -1280.474796  -1280.486632  -1280.254355
     19.50  -1280.655739  -1280.494927  -1280.488051  -1280.486363  -1280.482352  -1280.480229  -1280.475678  -1280.488051  -1280.254370
     20.00  -1280.658104  -1280.497722  -1280.491325  -1280.489034  -1280.484969  -1280.483079  -1280.478067  -1280.491325  -1280.254746
     20.50  -1280.655974  -1280.496354  -1280.490444  -1280.487370  -1280.483241  -1280.481557  -1280.476112  -1280.490444  -1280.254976
     21.00  -1280.645462  -1280.487018  -1280.481338  -1280.477502  -1280.473327  -1280.471791  -1280.465975  -1280.481338  -1280.254860
     21.50  -1280.628060  -1280.471319  -1280.465275  -1280.460924  -1280.456742  -1280.455285  -1280.449179  -1280.471319  -1280.254469
     22.00  -1280.609175  -1280.454749  -1280.447567  -1280.443059  -1280.438932  -1280.437515  -1280.431335  -1280.454749  -1280.253981
     22.50  -1280.596299  -1280.444685  -1280.435719  -1280.431381  -1280.427403  -1280.426016  -1280.420365  -1280.444685  -1280.253711
     23.00  -1280.593623  -1280.445146  -1280.434005  -1280.430052  -1280.426364  -1280.424933  -1280.420137  -1280.445146  -1280.253862
     23.50  -1280.599270  -1280.454095  -1280.440616  -1280.437168  -1280.433916  -1280.432290  -1280.428322  -1280.454095  -1280.254249
     24.00  -1280.607703  -1280.465872  -1280.450044  -1280.447177  -1280.444421  -1280.442490  -1280.439223  -1280.465872  -1280.254591
     24.50  -1280.613777  -1280.475220  -1280.457161  -1280.454933  -1280.452588  -1280.450383  -1280.447578  -1280.475220  -1280.254815
     25.00  -1280.614241  -1280.478788  -1280.458727  -1280.457192  -1280.455063  -1280.452692  -1280.450003  -1280.478788  -1280.254950
     25.50  -1280.607638  -1280.475029  -1280.453321  -1280.452434  -1280.450364  -1280.447836  -1280.444952  -1280.475029  -1280.254967
     26.00  -1280.594727  -1280.464627  -1280.441863  -1280.441168  -1280.439235  -1280.436414  -1280.433166  -1280.464627  -1280.254780
     26.50  -1280.579527  -1280.451542  -1280.428412  -1280.427313  -1280.425602  -1280.422369  -1280.418666  -1280.451542  -1280.254390
     27.00  -1280.568767  -1280.442469  -1280.419377  -1280.417818  -1280.416060  -1280.412428  -1280.408201  -1280.442469  -1280.254081
     27.50  -1280.567652  -1280.442597  -1280.419842  -1280.417855  -1280.415773  -1280.411806  -1280.406997  -1280.442597  -1280.254178
     28.00  -1280.575563  -1280.451305  -1280.429150  -1280.426712  -1280.424110  -1280.419898  -1280.414466  -1280.451305  -1280.254527
     28.50  -1280.588058  -1280.464153  -1280.442829  -1280.439898  -1280.436598  -1280.432269  -1280.426188  -1280.464153  -1280.254723
     29.00  -1280.602036  -1280.478060  -1280.457751  -1280.454257  -1280.450109  -1280.445843  -1280.439098  -1280.478060  -1280.254837
     29.50  -1280.615189  -1280.490740  -1280.471586  -1280.467475  -1280.462345  -1280.458324  -1280.450960  -1280.490740  -1280.255155
     30.00  -1280.622859  -1280.497577  -1280.479649  -1280.474907  -1280.468714  -1280.465068  -1280.457294  -1280.497577  -1280.255409
     30.50  -1280.621743  -1280.495319  -1280.478624  -1280.473291  -1280.466009  -1280.462782  -1280.455130  -1280.495319  -1280.255147
     31.00  -1280.615556  -1280.487730  -1280.472223  -1280.466382  -1280.458041  -1280.455201  -1280.448150  -1280.487730  -1280.254620
     31.50  -1280.611406  -1280.481959  -1280.467570  -1280.461304  -1280.451992  -1280.449471  -1280.443351  -1280.481959  -1280.254538
     32.00  -1280.610520  -1280.479271  -1280.465915  -1280.459260  -1280.449147  -1280.446896  -1280.441983  -1280.479271  -1280.254867
     32.50  -1280.608525  -1280.475325  -1280.462919  -1280.455843  -1280.445192  -1280.443220  -1280.439605  -1280.475325  -1280.254939
     33.00  -1280.604075  -1280.468813  -1280.457279  -1280.449686  -1280.438892  -1280.437286  -1280.434642  -1280.468813  -1280.254603
     33.50  -1280.601206  -1280.463813  -1280.453080  -1280.444849  -1280.434656  -1280.433106  -1280.430899  -1280.463813  -1280.254292
     34.00  -1280.603724  -1280.464183  -1280.454182  -1280.445192  -1280.436754  -1280.434032  -1280.432373  -1280.464183  -1280.254302
     34.50  -1280.611081  -1280.469435  -1280.460098  -1280.450244  -1280.444314  -1280.439733  -1280.438785  -1280.469435  -1280.254497
     35.00  -1280.619979  -1280.476329  -1280.467591  -1280.456804  -1280.453816  -1280.447375  -1280.446559  -1280.476329  -1280.254682
     35.50  -1280.627165  -1280.481662  -1280.473475  -1280.461977  -1280.461682  -1280.453787  -1280.452325  -1280.481662  -1280.254839
     36.00  -1280.630076  -1280.482908  -1280.475265  -1280.465978  -1280.462592  -1280.456008  -1280.453915  -1280.482908  -1280.254996
     36.50  -1280.626674  -1280.478049  -1280.471023  -1280.463753  -1280.457470  -1280.451928  -1280.449425  -1280.478049  -1280.255098
     37.00  -1280.616259  -1280.466387  -1280.460186  -1280.454315  -1280.445724  -1280.440855  -1280.438253  -1280.466387  -1280.255015
     37.50  -1280.601202  -1280.450291  -1280.445231  -1280.439777  -1280.429733  -1280.425194  -1280.422915  -1280.450291  -1280.254671
     38.00  -1280.587636  -1280.435901  -1280.432126  -1280.426234  -1280.415582  -1280.411137  -1280.409609  -1280.435901  -1280.254239
     38.50  -1280.582527  -1280.430236  -1280.427433  -1280.420833  -1280.410172  -1280.405781  -1280.404786  -1280.430236  -1280.254109
     39.00  -1280.588143  -1280.435620  -1280.433114  -1280.425992  -1280.415715  -1280.411315  -1280.410293  -1280.435620  -1280.254455
     39.50  -1280.600065  -1280.447528  -1280.444790  -1280.437369  -1280.427759  -1280.422924  -1280.422000  -1280.447528  -1280.254883
     40.00  -1280.612440  -1280.459954  -1280.456843  -1280.449159  -1280.440433  -1280.434789  -1280.434207  -1280.459954  -1280.254945
     40.50  -1280.623721  -1280.471341  -1280.467896  -1280.459856  -1280.452177  -1280.445752  -1280.445360  -1280.471341  -1280.254834
     41.00  -1280.634379  -1280.482239  -1280.478502  -1280.469953  -1280.463430  -1280.456540  -1280.456016  -1280.482239  -1280.255019
     41.50  -1280.641067  -1280.489397  -1280.485329  -1280.476114  -1280.470798  -1280.463721  -1280.462999  -1280.489397  -1280.255435
     42.00  -1280.637586  -1280.486671  -1280.482139  -1280.472141  -1280.468016  -1280.461183  -1280.459913  -1280.486671  -1280.255624
     42.50  -1280.621480  -1280.471597  -1280.466424  -1280.455581  -1280.452550  -1280.446425  -1280.444193  -1280.471597  -1280.255232
     43.00  -1280.599067  -1280.450418  -1280.444458  -1280.432755  -1280.430652  -1280.425607  -1280.422139  -1280.450418  -1280.254365
     43.50  -1280.583154  -1280.435835  -1280.429007  -1280.416476  -1280.415090  -1280.411369  -1280.406536  -1280.435835  -1280.253797
     44.00  -1280.582108  -1280.436119  -1280.428404  -1280.415145  -1280.414217  -1280.411916  -1280.405724  -1280.436119  -1280.253975
     44.50  -1280.593611  -1280.448897  -1280.440303  -1280.426563  -1280.425758  -1280.424711  -1280.417377  -1280.448897  -1280.254407
     45.00  -1280.610623  -1280.467125  -1280.457643  -1280.444102  -1280.442716  -1280.442293  -1280.434459  -1280.467125  -1280.254706
     45.50  -1280.627335  -1280.485027  -1280.474613  -1280.461860  -1280.459278  -1280.459061  -1280.451185  -1280.485027  -1280.254841
     46.00  -1280.640423  -1280.499331  -1280.487899  -1280.476083  -1280.472502  -1280.471884  -1280.464278  -1280.499331  -1280.254857
     46.50  -1280.648634  -1280.508825  -1280.496273  -1280.485450  -1280.481077  -1280.479757  -1280.472590  -1280.508825  -1280.254846
     47.00  -1280.651609  -1280.513169  -1280.499395  -1280.489607  -1280.484594  -1280.482437  -1280.476061  -1280.513169  -1280.254886
     47.50  -1280.648815  -1280.511832  -1280.496741  -1280.488031  -1280.482484  -1280.479454  -1280.474106  -1280.511832  -1280.254964
     48.00  -1280.639748  -1280.504287  -1280.487787  -1280.480217  -1280.474199  -1280.470352  -1280.466128  -1280.504287  -1280.254958
     48.50  -1280.625526  -1280.491627  -1280.473615  -1280.467281  -1280.460822  -1280.456303  -1280.453248  -1280.491627  -1280.254742
     49.00  -1280.610345  -1280.478013  -1280.458380  -1280.453402  -1280.446529  -1280.441582  -1280.439641  -1280.478013  -1280.254378
     49.50  -1280.600193  -1280.469398  -1280.448065  -1280.444530  -1280.437302  -1280.432281  -1280.431162  -1280.469398  -1280.254147
     50.00  -1280.598740  -1280.469415  -1280.446432  -1280.444215  -1280.436804  -1280.432053  -1280.431339  -1280.469415  -1280.254273
     50.50  -1280.604205  -1280.476240  -1280.452059  -1280.450327  -1280.443236  -1280.438823  -1280.438421  -1280.476240  -1280.254651
     51.00  -1280.610923  -1280.484159  -1280.459510  -1280.457013  -1280.450901  -1280.446857  -1280.446564  -1280.484159  -1280.254909
     51.50  -1280.614529  -1280.488760  -1280.463976  -1280.460392  -1280.455415  -1280.452003  -1280.451006  -1280.488760  -1280.254847
     52.00  -1280.614833  -1280.489801  -1280.465051  -1280.460501  -1280.456595  -1280.453637  -1280.451836  -1280.489801  -1280.254696
     52.50  -1280.613038  -1280.488445  -1280.463878  -1280.458596  -1280.455639  -1280.452810  -1280.450327  -1280.488445  -1280.254733
     53.00  -1280.608146  -1280.483661  -1280.459424  -1280.453694  -1280.451408  -1280.448510  -1280.445521  -1280.483661  -1280.254917
     53.50  -1280.597264  -1280.472543  -1280.448764  -1280.442885  -1280.440816  -1280.437913  -1280.434536  -1280.472543  -1280.255079
     54.00  -1280.578153  -1280.452852  -1280.429625  -1280.423756  -1280.421605  -1280.418828  -1280.415088  -1280.452852  -1280.255048
     54.50  -1280.552113  -1280.425900  -1280.403259  -1280.397398  -1280.395176  -1280.392568  -1280.388416  -1280.425900  -1280.254600
     55.00  -1280.526994  -1280.399554  -1280.377469  -1280.371589  -1280.369440  -1280.366991  -1280.362345  -1280.399554  -1280.253726
     55.50  -1280.516221  -1280.387266  -1280.365655  -1280.359824  -1280.357842  -1280.355539  -1280.350329  -1280.387266  -1280.253105
     56.00  -1280.528650  -1280.397930  -1280.376698  -1280.371127  -1280.369233  -1280.367098  -1280.361293  -1280.397930  -1280.253491
     56.50  -1280.558644  -1280.425972  -1280.405042  -1280.400057  -1280.397984  -1280.396063  -1280.389693  -1280.425972  -1280.254434
     57.00  -1280.592011  -1280.457277  -1280.436599  -1280.432540  -1280.429957  -1280.428272  -1280.421456  -1280.457277  -1280.255032
     57.50  -1280.618596  -1280.481775  -1280.461297  -1280.458450  -1280.455071  -1280.453613  -1280.446609  -1280.481775  -1280.255148
     58.00  -1280.635398  -1280.496547  -1280.476204  -1280.474758  -1280.470383  -1280.469168  -1280.462309  -1280.496547  -1280.255083
     58.50  -1280.642962  -1280.502203  -1280.482181  -1280.481678  -1280.476506  -1280.475573  -1280.469083  -1280.502203  -1280.254996
     59.00  -1280.642941  -1280.500447  -1280.481780  -1280.479940  -1280.475175  -1280.474553  -1280.468511  -1280.500447  -1280.254838
     59.50  -1280.638397  -1280.494368  -1280.477000  -1280.473672  -1280.469534  -1280.469204  -1280.463610  -1280.494368  -1280.254568
     60.00  -1280.633948  -1280.488598  -1280.472333  -1280.467655  -1280.464251  -1280.464143  -1280.458995  -1280.488598  -1280.254347
     60.50  -1280.633412  -1280.486948  -1280.471573  -1280.465794  -1280.463171  -1280.463139  -1280.458475  -1280.486948  -1280.254370
     61.00  -1280.637131  -1280.489754  -1280.475064  -1280.468591  -1280.466590  -1280.466439  -1280.462443  -1280.489754  -1280.254567
     61.50  -1280.642866  -1280.494766  -1280.480567  -1280.474000  -1280.472295  -1280.471572  -1280.468692  -1280.494766  -1280.254694
     62.00  -1280.648920  -1280.500291  -1280.486409  -1280.480279  -1280.478535  -1280.476948  -1280.475519  -1280.500291  -1280.254695
     62.50  -1280.655019  -1280.506058  -1280.492357  -1280.486989  -1280.485005  -1280.482883  -1280.482208  -1280.506058  -1280.254669
     63.00  -1280.660929  -1280.511856  -1280.498253  -1280.493798  -1280.491480  -1280.489927  -1280.487773  -1280.511856  -1280.254687
     63.50  -1280.665494  -1280.516562  -1280.503051  -1280.499462  -1280.496918  -1280.495739  -1280.492130  -1280.516562  -1280.254788
     64.00  -1280.666552  -1280.518044  -1280.504744  -1280.501721  -1280.499337  -1280.497827  -1280.493245  -1280.518044  -1280.254923
     64.50  -1280.661869  -1280.514074  -1280.501201  -1280.498302  -1280.496356  -1280.493998  -1280.489467  -1280.514074  -1280.254989
     65.00  -1280.650556  -1280.503735  -1280.491448  -1280.488410  -1280.486911  -1280.483456  -1280.480114  -1280.503735  -1280.254919
     65.50  -1280.633872  -1280.488244  -1280.476560  -1280.473390  -1280.472190  -1280.467574  -1280.465282  -1280.488244  -1280.254739
     66.00  -1280.614861  -1280.470583  -1280.459433  -1280.456295  -1280.455144  -1280.449688  -1280.447685  -1280.470583  -1280.254565
     66.50  -1280.596651  -1280.453827  -1280.443120  -1280.440242  -1280.438823  -1280.433084  -1280.430323  -1280.453827  -1280.254510
     67.00  -1280.581252  -1280.439916  -1280.429580  -1280.427133  -1280.425196  -1280.419440  -1280.415530  -1280.439916  -1280.254380
     67.50  -1280.571811  -1280.431952  -1280.421944  -1280.419974  -1280.417437  -1280.411722  -1280.406641  -1280.431952  -1280.254033
     68.00  -1280.573447  -1280.435028  -1280.425327  -1280.423759  -1280.420685  -1280.414986  -1280.408835  -1280.435028  -1280.254024
     68.50  -1280.585832  -1280.448808  -1280.439408  -1280.438079  -1280.434615  -1280.428874  -1280.421806  -1280.448808  -1280.254652
     69.00  -1280.599722  -1280.464042  -1280.454940  -1280.453651  -1280.449965  -1280.444109  -1280.436321  -1280.464042  -1280.255228
     69.50  -1280.606013  -1280.471616  -1280.462803  -1280.461382  -1280.457600  -1280.451553  -1280.443287  -1280.471616  -1280.255279
     70.00  -1280.602941  -1280.469749  -1280.461209  -1280.459546  -1280.455710  -1280.449413  -1280.440943  -1280.469749  -1280.254942
     70.50  -1280.594772  -1280.462691  -1280.454413  -1280.452440  -1280.448522  -1280.441932  -1280.433539  -1280.462691  -1280.254539
     71.00  -1280.587110  -1280.456030  -1280.448020  -1280.445683  -1280.441607  -1280.434702  -1280.426671  -1280.456030  -1280.254356
     71.50  -1280.582635  -1280.452438  -1280.444717  -1280.441961  -1280.437629  -1280.430410  -1280.423022  -1280.452438  -1280.254475
     72.00  -1280.579972  -1280.450532  -1280.443138  -1280.439901  -1280.435209  -1280.427704  -1280.421215  -1280.450532  -1280.254662
     72.50  -1280.576955  -1280.448131  -1280.441115  -1280.437335  -1280.432179  -1280.424452  -1280.419056  -1280.448131  -1280.254579
     73.00  -1280.575082  -1280.446715  -1280.440145  -1280.435747  -1280.430034  -1280.422198  -1280.417980  -1280.446715  -1280.254226
     73.50  -1280.579197  -1280.451104  -1280.445044  -1280.439964  -1280.433609  -1280.425844  -1280.422729  -1280.451104  -1280.254033
     74.00  -1280.591574  -1280.463547  -1280.458053  -1280.452218  -1280.445171  -1280.437739  -1280.435457  -1280.463547  -1280.254285
     74.50  -1280.608301  -1280.480115  -1280.475204  -1280.468547  -1280.460805  -1280.454045  -1280.452181  -1280.480115  -1280.254730
     75.00  -1280.622803  -1280.494228  -1280.489862  -1280.482333  -1280.473949  -1280.468219  -1280.466340  -1280.494228  -1280.254996
     75.50  -1280.630928  -1280.501748  -1280.497844  -1280.489398  -1280.480483  -1280.476092  -1280.473899  -1280.501748  -1280.254986
     76.00  -1280.632349  -1280.502374  -1280.498818  -1280.489412  -1280.480147  -1280.477292  -1280.474677  -1280.502374  -1280.254795
     76.50  -1280.629562  -1280.498643  -1280.495290  -1280.484897  -1280.475707  -1280.474110  -1280.471284  -1280.498643  -1280.254507
     77.00  -1280.626772  -1280.494808  -1280.491478  -1280.480112  -1280.472309  -1280.469908  -1280.467943  -1280.494808  -1280.254244
     77.50  -1280.627828  -1280.494774  -1280.491254  -1280.478973  -1280.473535  -1280.468969  -1280.468398  -1280.494774  -1280.254257
     78.00  -1280.632634  -1280.498504  -1280.494554  -1280.481474  -1280.478810  -1280.472814  -1280.471439  -1280.498504  -1280.254629
     78.50  -1280.636201  -1280.501065  -1280.496433  -1280.483416  -1280.482342  -1280.475804  -1280.473096  -1280.501065  -1280.254994
     79.00  -1280.633847  -1280.497832  -1280.492262  -1280.481863  -1280.477771  -1280.472868  -1280.470726  -1280.497832  -1280.254898
     79.50  -1280.627317  -1280.490596  -1280.483843  -1280.476471  -1280.469107  -1280.465676  -1280.464265  -1280.490596  -1280.254438
     80.00  -1280.623198  -1280.485976  -1280.477843  -1280.473631  -1280.463456  -1280.460993  -1280.459853  -1280.485976  -1280.254236
     80.50  -1280.624574  -1280.487083  -1280.477779  -1280.475994  -1280.464105  -1280.462647  -1280.459718  -1280.487083  -1280.254492
     81.00  -1280.628168  -1280.490649  -1280.482163  -1280.478457  -1280.467686  -1280.466625  -1280.461430  -1280.490649  -1280.254770
     81.50  -1280.629825  -1280.492523  -1280.485348  -1280.478304  -1280.470197  -1280.468216  -1280.461253  -1280.492523  -1280.254852
     82.00  -1280.627865  -1280.491016  -1280.484897  -1280.474548  -1280.469544  -1280.466003  -1280.457712  -1280.491016  -1280.254883
     82.50  -1280.621599  -1280.485421  -1280.479966  -1280.466636  -1280.464790  -1280.459412  -1280.450426  -1280.485421  -1280.254968
     83.00  -1280.609870  -1280.474541  -1280.469309  -1280.454902  -1280.453246  -1280.447303  -1280.438444  -1280.474541  -1280.255060
     83.50  -1280.591763  -1280.457391  -1280.451975  -1280.438465  -1280.433924  -1280.428778  -1280.420328  -1280.457391  -1280.254987
     84.00  -1280.569148  -1280.435757  -1280.429822  -1280.417502  -1280.410329  -1280.405717  -1280.397598  -1280.435757  -1280.254559
     84.50  -1280.548883  -1280.416421  -1280.409709  -1280.398758  -1280.389361  -1280.384974  -1280.377026  -1280.416421  -1280.253943
     85.00  -1280.539832  -1280.408197  -1280.400496  -1280.391034  -1280.379869  -1280.375416  -1280.367476  -1280.408197  -1280.253730
     85.50  -1280.544747  -1280.413807  -1280.404918  -1280.397034  -1280.384555  -1280.379812  -1280.371738  -1280.413807  -1280.254147
     86.00  -1280.557270  -1280.426877  -1280.416590  -1280.410367  -1280.397003  -1280.391846  -1280.383651  -1280.426877  -1280.254704
     86.50  -1280.568551  -1280.438558  -1280.426645  -1280.422177  -1280.408323  -1280.402720  -1280.395149  -1280.438558  -1280.254936
     87.00  -1280.574176  -1280.444445  -1280.430681  -1280.428053  -1280.414092  -1280.408060  -1280.401448  -1280.444445  -1280.254807
     87.50  -1280.575331  -1280.445739  -1280.429970  -1280.429150  -1280.415506  -1280.409077  -1280.403493  -1280.445739  -1280.254471
     88.00  -1280.576705  -1280.447144  -1280.430398  -1280.429057  -1280.417268  -1280.410476  -1280.405944  -1280.447144  -1280.254123
     88.50  -1280.583259  -1280.453639  -1280.436425  -1280.433364  -1280.424340  -1280.417237  -1280.413725  -1280.453639  -1280.254027
     89.00  -1280.596306  -1280.466564  -1280.448737  -1280.444196  -1280.437996  -1280.430720  -1280.428068  -1280.466564  -1280.254309
     89.50  -1280.611783  -1280.481888  -1280.463294  -1280.457793  -1280.453986  -1280.446954  -1280.444757  -1280.481888  -1280.254763
     90.00  -1280.623105  -1280.493057  -1280.473567  -1280.468346  -1280.465027  -1280.459410  -1280.457052  -1280.493057  -1280.255074
     90.50  -1280.625877  -1280.495697  -1280.475216  -1280.471722  -1280.466575  -1280.463477  -1280.460592  -1280.495697  -1280.255027
     91.00  -1280.621306  -1280.491027  -1280.469547  -1280.468236  -1280.461559  -1280.459292  -1280.456680  -1280.491027  -1280.254550
     91.50  -1280.616826  -1280.486484  -1280.465409  -1280.463621  -1280.458342  -1280.453605  -1280.452758  -1280.486484  -1280.253970
     92.00  -1280.620814  -1280.490448  -1280.470926  -1280.466449  -1280.463908  -1280.457389  -1280.456057  -1280.490448  -1280.253929
     92.50  -1280.633767  -1280.503413  -1280.485571  -1280.478694  -1280.477979  -1280.470807  -1280.467804  -1280.503413  -1280.254492
     93.00  -1280.647361  -1280.517054  -1280.500936  -1280.493752  -1280.490526  -1280.484827  -1280.480612  -1280.517054  -1280.255074
     93.50  -1280.652430  -1280.522192  -1280.507792  -1280.500346  -1280.494517  -1280.490269  -1280.485520  -1280.522192  -1280.255289
     94.00  -1280.645039  -1280.514870  -1280.502137  -1280.494409  -1280.486234  -1280.483201  -1280.478554  -1280.514870  -1280.255153
     94.50  -1280.626931  -1280.496803  -1280.485645  -1280.477665  -1280.467567  -1280.465423  -1280.460971  -1280.496803  -1280.254823
     95.00  -1280.603444  -1280.473297  -1280.463591  -1280.455430  -1280.443927  -1280.442396  -1280.437511  -1280.473297  -1280.254410
     95.50  -1280.581639  -1280.451391  -1280.442994  -1280.434752  -1280.422308  -1280.421101  -1280.415130  -1280.451391  -1280.253980
     96.00  -1280.568737  -1280.438293  -1280.431056  -1280.422849  -1280.409798  -1280.408528  -1280.401319  -1280.438293  -1280.253713
     96.50  -1280.569106  -1280.438376  -1280.432143  -1280.424101  -1280.410552  -1280.409048  -1280.400738  -1280.438376  -1280.253843
     97.00  -1280.580907  -1280.449816  -1280.444431  -1280.436682  -1280.422611  -1280.420898  -1280.413316  -1280.422611  -1280.254353
     97.50  -1280.596430  -1280.464891  -1280.460189  -1280.452765  -1280.438247  -1280.436368  -1280.429791  -1280.438247  -1280.254879
     98.00  -1280.609463  -1280.477321  -1280.473243  -1280.466111  -1280.451313  -1280.449244  -1280.443865  -1280.451313  -1280.255121
     98.50  -1280.615618  -1280.482737  -1280.479237  -1280.472315  -1280.457544  -1280.455203  -1280.451065  -1280.457544  -1280.255024
     99.00  -1280.615502  -1280.481762  -1280.478807  -1280.471984  -1280.457771  -1280.454904  -1280.451758  -1280.457771  -1280.254745
     99.50  -1280.612644  -1280.477937  -1280.475510  -1280.468665  -1280.455771  -1280.451839  -1280.449245  -1280.455771  -1280.254521
    100.00  -1280.610418  -1280.474659  -1280.472739  -1280.465760  -1280.454890  -1280.449302  -1280.446962  -1280.454890  -1280.254499
    100.50  -1280.609729  -1280.472882  -1280.471412  -1280.464206  -1280.455771  -1280.448207  -1280.446017  -1280.455771  -1280.254632
    101.00  -1280.609222  -1280.471344  -1280.470150  -1280.462674  -1280.456805  -1280.447254  -1280.445194  -1280.456805  -1280.254763
    101.50  -1280.607363  -1280.468659  -1280.467354  -1280.459670  -1280.456261  -1280.444960  -1280.443046  -1280.456261  -1280.254791
    102.00  -1280.604075  -1280.464817  -1280.462981  -1280.455274  -1280.453797  -1280.441295  -1280.439540  -1280.453797  -1280.254739
