     64.00  -1280.649611  -1280.509067  -1280.496636  -1280.493253  -1280.493253  -1280.310346
     64.50  -1280.644566  -1280.502731  -1280.491346  -1280.488174  -1280.488174  -1280.310106
     65.00  -1280.640766  -1280.497508  -1280.487082  -1280.484214  -1280.484214  -1280.309806
     65.50  -1280.642616  -1280.497824  -1280.488222  -1280.485779  -1280.485779  -1280.309827
     66.00  -1280.649819  -1280.503412  -1280.494467  -1280.492593  -1280.492593  -1280.310118
     66.50  -1280.657950  -1280.509880  -1280.501408  -1280.500259  -1280.500259  -1280.310345
     67.00  -1280.662936  -1280.513214  -1280.505014  -1280.504737  -1280.504737  -1280.310416
     67.50  -1280.662921  -1280.511642  -1280.504214  -1280.503483  -1280.504214  -1280.310145
     68.00  -1280.658063  -1280.505405  -1280.498851  -1280.497097  -1280.498851  -1280.309993
     68.50  -1280.650207  -1280.496462  -1280.490582  -1280.487815  -1280.490582  -1280.309801
     69.00  -1280.642031  -1280.487563  -1280.482118  -1280.478461  -1280.482118  -1280.309642
     69.50  -1280.635934  -1280.481130  -1280.475871  -1280.471600  -1280.475871  -1280.309545
     70.00  -1280.633461  -1280.478674  -1280.473371  -1280.469160  -1280.473371  -1280.309511
     70.50  -1280.635164  -1280.480690  -1280.475142  -1280.471178  -1280.475142  -1280.309537
     71.00  -1280.640561  -1280.486656  -1280.480681  -1280.476930  -1280.480681  -1280.309623
     71.50  -1280.648243  -1280.495131  -1280.488563  -1280.484951  -1280.488563  -1280.309747
     72.00  -1280.656225  -1280.504097  -1280.496782  -1280.493238  -1280.496782  -1280.309868
     72.50  -1280.662609  -1280.511611  -1280.503421  -1280.499882  -1280.503421  -1280.309925
     73.00  -1280.666535  -1280.516762  -1280.507600  -1280.504014  -1280.507600  -1280.309874
     73.50  -1280.668748  -1280.520228  -1280.510043  -1280.506363  -1280.510043  -1280.309778
     74.00  -1280.670662  -1280.523368  -1280.512153  -1280.508334  -1280.512153  -1280.309803
     74.50  -1280.672060  -1280.525910  -1280.513702  -1280.509702  -1280.513702  -1280.310060
     75.00  -1280.669752  -1280.524630  -1280.511500  -1280.507287  -1280.511500  -1280.310392
     75.50  -1280.660035  -1280.515807  -1280.501845  -1280.497394  -1280.501845  -1280.310390
     76.00  -1280.644308  -1280.500831  -1280.486133  -1280.481424  -1280.486133  -1280.309840
     76.50  -1280.631267  -1280.488392  -1280.473056  -1280.468074  -1280.473056  -1280.309263
     77.00  -1280.629243  -1280.486812  -1280.470942  -1280.465684  -1280.470942  -1280.309342
     77.50  -1280.637022  -1280.494880  -1280.478596  -1280.473079  -1280.478596  -1280.309855
     78.00  -1280.646540  -1280.504545  -1280.487985  -1280.482265  -1280.487985  -1280.310212
     78.50  -1280.651308  -1280.509342  -1280.492647  -1280.486838  -1280.492647  -1280.310220
     79.00  -1280.649902  -1280.507872  -1280.491180  -1280.485484  -1280.491180  -1280.309990
     79.50  -1280.644745  -1280.502573  -1280.486014  -1280.480812  -1280.486014  -1280.309705
     80.00  -1280.639453  -1280.497067  -1280.480761  -1280.476535  -1280.480761  -1280.309500
     80.50  -1280.636708  -1280.494038  -1280.478099  -1280.475081  -1280.478099  -1280.309424
     81.00  -1280.637418  -1280.494391  -1280.478927  -1280.477131  -1280.478927  -1280.309455
     81.50  -1280.640945  -1280.497489  -1280.482609  -1280.481945  -1280.482609  -1280.309546
     82.00  -1280.645787  -1280.501832  -1280.487982  -1280.487639  -1280.487982  -1280.309510
     82.50  -1280.650208  -1280.505691  -1280.493603  -1280.492204  -1280.492204  -1280.309616
     83.00  -1280.652815  -1280.507698  -1280.497373  -1280.494963  -1280.494963  -1280.309659
     83.50  -1280.653347  -1280.507635  -1280.499009  -1280.495716  -1280.495716  -1280.309580
     84.00  -1280.653397  -1280.507143  -1280.500145  -1280.496072  -1280.496072  -1280.309396
     84.50  -1280.656005  -1280.509322  -1280.503866  -1280.499093  -1280.499093  -1280.309260
     85.00  -1280.663292  -1280.516374  -1280.512338  -1280.506946  -1280.506946  -1280.309361
     85.50  -1280.673736  -1280.526879  -1280.524078  -1280.518193  -1280.518193  -1280.309743
     86.00  -1280.681883  -1280.535502  -1280.533652  -1280.527334  -1280.527334  -1280.310214
     86.50  -1280.681348  -1280.535924  -1280.534666  -1280.527766  -1280.527766  -1280.310454
     87.00  -1280.669182  -1280.525135  -1280.524147  -1280.516422  -1280.516422  -1280.310250
     87.50  -1280.648989  -1280.506564  -1280.505638  -1280.496892  -1280.496892  -1280.309648
     88.00  -1280.629987  -1280.489243  -1280.488246  -1280.478396  -1280.478396  -1280.309100
     88.50  -1280.620290  -1280.481153  -1280.479961  -1280.469033  -1280.469033  -1280.309125
     89.00  -1280.619808  -1280.482133  -1280.480620  -1280.468716  -1280.468716  -1280.309590
     89.50  -1280.621909  -1280.485529  -1280.483578  -1280.470844  -1280.470844  -1280.309929
     90.00  -1280.621151  -1280.485894  -1280.483423  -1280.470041  -1280.470041  -1280.309903
     90.50  -1280.617189  -1280.482878  -1280.479858  -1280.466012  -1280.466012  -1280.309664
     91.00  -1280.612942  -1280.479397  -1280.475858  -1280.461724  -1280.461724  -1280.309456
     91.50  -1280.611123  -1280.478160  -1280.474184  -1280.459919  -1280.459919  -1280.309404
     92.00  -1280.612308  -1280.479732  -1280.475451  -1280.461193  -1280.461193  -1280.309486
     92.50  -1280.615154  -1280.482760  -1280.478339  -1280.464608  -1280.464608  -1280.309614
     93.00  -1280.617542  -1280.485228  -1280.480865  -1280.468062  -1280.468062  -1280.309732
     93.50  -1280.617843  -1280.485517  -1280.481370  -1280.469430  -1280.469430  -1280.309775
     94.00  -1280.615711  -1280.483318  -1280.479446  -1280.468322  -1280.468322  -1280.309698
     94.50  -1280.612732  -1280.480280  -1280.476582  -1280.466282  -1280.466282  -1280.309500
     95.00  -1280.612259  -1280.479826  -1280.476012  -1280.466629  -1280.466629  -1280.309285
     95.50  -1280.617762  -1280.485450  -1280.481141  -1280.472803  -1280.472803  -1280.309220
     96.00  -1280.630376  -1280.498251  -1280.493126  -1280.485933  -1280.485933  -1280.309396
     96.50  -1280.647609  -1280.515681  -1280.509545  -1280.503529  -1280.503529  -1280.309746
     97.00  -1280.664360  -1280.532601  -1280.525382  -1280.520503  -1280.520503  -1280.310106
     97.50  -1280.675365  -1280.543732  -1280.535460  -1280.531600  -1280.531600  -1280.310330
     98.00  -1280.677500  -1280.545947  -1280.536760  -1280.533680  -1280.533680  -1280.310328
     98.50  -1280.671214  -1280.539690  -1280.529851  -1280.527135  -1280.527135  -1280.310063
     99.00  -1280.660837  -1280.529269  -1280.519107  -1280.516268  -1280.519107  -1280.309633
     99.50  -1280.652508  -1280.520805  -1280.510574  -1280.507288  -1280.510574  -1280.309381
    100.00  -1280.650081  -1280.518143  -1280.507967  -1280.504133  -1280.507967  -1280.309514
    100.50  -1280.652021  -1280.519747  -1280.509670  -1280.505355  -1280.509670  -1280.309831
    101.00  -1280.654063  -1280.521365  -1280.511382  -1280.506728  -1280.511382  -1280.309968
    101.50  -1280.654112  -1280.520912  -1280.510990  -1280.506140  -1280.510990  -1280.309869
    102.00  -1280.653201  -1280.519418  -1280.509511  -1280.504583  -1280.509511  -1280.309726
    102.50  -1280.652981  -1280.518517  -1280.508584  -1280.503681  -1280.508584  -1280.309682
    103.00  -1280.653713  -1280.518448  -1280.508469  -1280.503709  -1280.508469  -1280.309731
    103.50  -1280.654288  -1280.518082  -1280.508065  -1280.503613  -1280.508065  -1280.309810
    104.00  -1280.653220  -1280.515930  -1280.505909  -1280.501979  -1280.505909  -1280.309859
    104.50  -1280.649646  -1280.511152  -1280.501183  -1280.498027  -1280.501183  -1280.309819
    105.00  -1280.644207  -1280.504430  -1280.494599  -1280.492710  -1280.494599  -1280.309651
    105.50  -1280.639480  -1280.498406  -1280.488920  -1280.488177  -1280.488920  -1280.309365
    106.00  -1280.639152  -1280.496827  -1280.488306  -1280.487514  -1280.488306  -1280.309280
    106.50  -1280.645701  -1280.502203  -1280.494863  -1280.493494  -1280.494863  -1280.309368
    107.00  -1280.658295  -1280.513782  -1280.507437  -1280.505410  -1280.507437  -1280.309657
    107.50  -1280.672863  -1280.527538  -1280.521965  -1280.519112  -1280.521965  -1280.310016
    108.00  -1280.684207  -1280.538248  -1280.533281  -1280.529418  -1280.533281  -1280.310310
    108.50  -1280.688111  -1280.541618  -1280.537196  -1280.532197  -1280.537196  -1280.310469
    109.00  -1280.682590  -1280.535567  -1280.531729  -1280.525563  -1280.531729  -1280.310432
    109.50  -1280.668856  -1280.521224  -1280.518078  -1280.510806  -1280.518078  -1280.310135
    110.00  -1280.651930  -1280.503555  -1280.501236  -1280.492993  -1280.501236  -1280.309686
    110.50  -1280.638704  -1280.489436  -1280.488056  -1280.479032  -1280.488056  -1280.309457
    111.00  -1280.632762  -1280.482572  -1280.482025  -1280.472520  -1280.482025  -1280.309733
    111.50  -1280.631514  -1280.481034  -1280.480046  -1280.470911  -1280.481034  -1280.309963
    112.00  -1280.630097  -1280.479596  -1280.477782  -1280.469386  -1280.479596  -1280.310075
    112.50  -1280.626591  -1280.476123  -1280.473507  -1280.465999  -1280.476123  -1280.309924
    113.00  -1280.622622  -1280.472238  -1280.468911  -1280.462382  -1280.472238  -1280.309735
    113.50  -1280.620474  -1280.470230  -1280.466319  -1280.460813  -1280.470230  -1280.309674
    114.00  -1280.620730  -1280.470686  -1280.466353  -1280.461831  -1280.470686  -1280.309761
    114.50  -1280.621946  -1280.472166  -1280.467653  -1280.463871  -1280.472166  -1280.309916
    115.00  -1280.621776  -1280.472350  -1280.468008  -1280.464377  -1280.472350  -1280.310031
    115.50  -1280.618596  -1280.469683  -1280.465768  -1280.461609  -1280.469683  -1280.310004
    116.00  -1280.612915  -1280.464847  -1280.461090  -1280.456210  -1280.464847  -1280.309801
    116.50  -1280.607884  -1280.461146  -1280.456770  -1280.451508  -1280.456770  -1280.309527
    117.00  -1280.608133  -1280.463038  -1280.457439  -1280.452102  -1280.457439  -1280.309329
    117.50  -1280.616492  -1280.473083  -1280.466123  -1280.460700  -1280.466123  -1280.309411
    118.00  -1280.631751  -1280.489921  -1280.481746  -1280.476686  -1280.481746  -1280.309708
    118.50  -1280.649628  -1280.509198  -1280.500040  -1280.495430  -1280.500040  -1280.310023
    119.00  -1280.665490  -1280.526253  -1280.516318  -1280.512070  -1280.516318  -1280.310250
    119.50  -1280.675968  -1280.537700  -1280.527147  -1280.523189  -1280.527147  -1280.310397
    120.00  -1280.679004  -1280.541467  -1280.530414  -1280.526691  -1280.530414  -1280.310479
    120.50  -1280.673744  -1280.536689  -1280.525224  -1280.521679  -1280.525224  -1280.310433
    121.00  -1280.661434  -1280.524602  -1280.512780  -1280.509350  -1280.512780  -1280.310150
    121.50  -1280.646832  -1280.509955  -1280.497804  -1280.494415  -1280.497804  -1280.309652
    122.00  -1280.637399  -1280.500207  -1280.487734  -1280.484302  -1280.487734  -1280.309320
    122.50  -1280.637834  -1280.500053  -1280.487269  -1280.483700  -1280.487269  -1280.309519
    123.00  -1280.645337  -1280.506710  -1280.493646  -1280.489852  -1280.493646  -1280.309956
    123.50  -1280.653398  -1280.513690  -1280.500409  -1280.496317  -1280.500409  -1280.310151
    124.00  -1280.658327  -1280.517336  -1280.503927  -1280.499487  -1280.503927  -1280.310090
    124.50  -1280.660049  -1280.517613  -1280.504183  -1280.499408  -1280.504183  -1280.309998
    125.00  -1280.659313  -1280.515312  -1280.501971  -1280.497034  -1280.501971  -1280.309992
    125.50  -1280.656002  -1280.510356  -1280.497214  -1280.492494  -1280.497214  -1280.310039
    126.00  -1280.649472  -1280.502149  -1280.489301  -1280.485123  -1280.489301  -1280.310050
    126.50  -1280.639818  -1280.490831  -1280.478355  -1280.474800  -1280.478355  -1280.309950
    127.00  -1280.628926  -1280.478337  -1280.466279  -1280.463291  -1280.466279  -1280.309729
    127.50  -1280.620483  -1280.468400  -1280.456780  -1280.454264  -1280.456780  -1280.309492
    128.00  -1280.618280  -1280.464868  -1280.453666  -1280.451530  -1280.453666  -1280.309415
    128.50  -1280.623677  -1280.469156  -1280.458332  -1280.456497  -1280.458332  -1280.309547
    129.00  -1280.634896  -1280.479550  -1280.469030  -1280.467419  -1280.469030  -1280.309749
    129.50  -1280.648882  -1280.493041  -1280.482737  -1280.481262  -1280.482737  -1280.309893
    130.00  -1280.663145  -1280.507160  -1280.496975  -1280.495546  -1280.496975  -1280.309991
    130.50  -1280.675844  -1280.520048  -1280.509888  -1280.508425  -1280.509888  -1280.310095
    131.00  -1280.685131  -1280.529807  -1280.519586  -1280.518036  -1280.519586  -1280.310222
    131.50  -1280.688984  -1280.534351  -1280.523989  -1280.522330  -1280.523989  -1280.310350
    132.00  -1280.685632  -1280.531844  -1280.521269  -1280.519493  -1280.521269  -1280.310407
    132.50  -1280.674843  -1280.522003  -1280.511138  -1280.509241  -1280.511138  -1280.310217
    133.00  -1280.660363  -1280.508546  -1280.497298  -1280.495276  -1280.497298  -1280.309674
    133.50  -1280.650630  -1280.499907  -1280.488155  -1280.486017  -1280.488155  -1280.309189
    134.00  -1280.652565  -1280.503022  -1280.490623  -1280.488407  -1280.490623  -1280.309352
    134.50  -1280.663834  -1280.515580  -1280.502386  -1280.500217  -1280.502386  -1280.309902
    135.00  -1280.676127  -1280.529284  -1280.515173  -1280.513253  -1280.515173  -1280.310230
    135.50  -1280.683527  -1280.538213  -1280.523122  -1280.521546  -1280.523122  -1280.310258
    136.00  -1280.684386  -1280.540698  -1280.524677  -1280.523244  -1280.524677  -1280.310182
    136.50  -1280.679025  -1280.537025  -1280.520233  -1280.518515  -1280.520233  -1280.310109
    137.00  -1280.668408  -1280.528110  -1280.510695  -1280.508343  -1280.510695  -1280.310000
    137.50  -1280.654401  -1280.515753  -1280.497828  -1280.494658  -1280.497828  -1280.309794
    138.00  -1280.640333  -1280.503224  -1280.484914  -1280.482149  -1280.484914  -1280.309516
    138.50  -1280.630462  -1280.494727  -1280.476193  -1280.474226  -1280.476193  -1280.309318
    139.00  -1280.627683  -1280.493130  -1280.474590  -1280.473295  -1280.474590  -1280.309364
    139.50  -1280.631243  -1280.497686  -1280.479447  -1280.478426  -1280.479447  -1280.309619
    140.00  -1280.637348  -1280.504660  -1280.486995  -1280.485761  -1280.486995  -1280.309875
    140.50  -1280.642403  -1280.510531  -1280.493472  -1280.491838  -1280.493472  -1280.309940
    141.00  -1280.645413  -1280.514338  -1280.497759  -1280.495738  -1280.497759  -1280.309854
    141.50  -1280.647649  -1280.517345  -1280.501064  -1280.498736  -1280.501064  -1280.309757
    142.00  -1280.650675  -1280.521083  -1280.504914  -1280.502384  -1280.504914  -1280.309770
    142.50  -1280.654613  -1280.525616  -1280.509407  -1280.506791  -1280.509407  -1280.309924
    143.00  -1280.657631  -1280.529042  -1280.512688  -1280.510109  -1280.512688  -1280.310176
    143.50  -1280.656552  -1280.528124  -1280.511587  -1280.509152  -1280.511587  -1280.310425
    144.00  -1280.648708  -1280.520140  -1280.503443  -1280.501224  -1280.503443  -1280.310408
    144.50  -1280.635692  -1280.506660  -1280.489903  -1280.487884  -1280.489903  -1280.309872
    145.00  -1280.626114  -1280.496286  -1280.479658  -1280.477688  -1280.479658  -1280.309226
    145.50  -1280.629043  -1280.498099  -1280.481852  -1280.479663  -1280.481852  -1280.309369
    146.00  -1280.642309  -1280.509945  -1280.494341  -1280.491616  -1280.494341  -1280.310093
    146.50  -1280.655097  -1280.521035  -1280.506307  -1280.502732  -1280.506307  -1280.310519
    147.00  -1280.659880  -1280.523883  -1280.510220  -1280.505513  -1280.510220  -1280.310485
    147.50  -1280.655865  -1280.517742  -1280.505283  -1280.499225  -1280.505283  -1280.310247
    148.00  -1280.645924  -1280.505541  -1280.494381  -1280.486827  -1280.494381  -1280.309953
