     35.50  -1280.430939  -1280.326886  -1280.302506  -1280.294090  -1280.326886  -1280.013219
     36.00  -1280.465235  -1280.359735  -1280.336622  -1280.326700  -1280.359735  -1280.013818
     36.50  -1280.500087  -1280.393247  -1280.371302  -1280.359990  -1280.393247  -1280.014555
     37.00  -1280.524944  -1280.416850  -1280.395957  -1280.384972  -1280.416850  -1280.015012
     37.50  -1280.533615  -1280.424336  -1280.404357  -1280.394559  -1280.424336  -1280.015004
     38.00  -1280.527068  -1280.416667  -1280.397433  -1280.388291  -1280.416667  -1280.014669
     38.50  -1280.511354  -1280.399882  -1280.381206  -1280.372216  -1280.399882  -1280.014341
     39.00  -1280.492888  -1280.380403  -1280.362108  -1280.352863  -1280.380403  -1280.014106
     39.50  -1280.477067  -1280.363655  -1280.345596  -1280.335822  -1280.363655  -1280.013738
     40.00  -1280.470310  -1280.356123  -1280.338174  -1280.327749  -1280.356123  -1280.013509
     40.50  -1280.475631  -1280.360881  -1280.342877  -1280.331846  -1280.360881  -1280.014083
     41.00  -1280.484526  -1280.369439  -1280.351120  -1280.339685  -1280.369439  -1280.014943
     41.50  -1280.484280  -1280.369020  -1280.350050  -1280.338504  -1280.369020  -1280.014965
     42.00  -1280.472920  -1280.357545  -1280.337584  -1280.326216  -1280.357545  -1280.014323
     42.50  -1280.457820  -1280.342299  -1280.321077  -1280.310123  -1280.342299  -1280.013904
     43.00  -1280.444070  -1280.328337  -1280.305691  -1280.295337  -1280.328337  -1280.013934
     43.50  -1280.430728  -1280.314761  -1280.290645  -1280.281007  -1280.314761  -1280.014076
     44.00  -1280.415283  -1280.299096  -1280.273564  -1280.264685  -1280.299096  -1280.014042
     44.50  -1280.397667  -1280.281336  -1280.254524  -1280.246335  -1280.281336  -1280.013814
     45.00  -1280.380739  -1280.264402  -1280.236501  -1280.228826  -1280.264402  -1280.013555
     45.50  -1280.368365  -1280.252160  -1280.223386  -1280.216031  -1280.252160  -1280.013357
     46.00  -1280.363783  -1280.247849  -1280.218419  -1280.211224  -1280.247849  -1280.013211
     46.50  -1280.369397  -1280.253855  -1280.223964  -1280.216855  -1280.253855  -1280.013182
     47.00  -1280.385541  -1280.270480  -1280.240289  -1280.233784  -1280.270480  -1280.013471
     47.50  -1280.407923  -1280.293386  -1280.263023  -1280.257454  -1280.293386  -1280.014027
     48.00  -1280.428592  -1280.314555  -1280.284131  -1280.279389  -1280.314555  -1280.014500
     48.50  -1280.440932  -1280.327307  -1280.296926  -1280.292933  -1280.327307  -1280.014641
     49.00  -1280.443528  -1280.330172  -1280.299939  -1280.296637  -1280.330172  -1280.014423
     49.50  -1280.440574  -1280.327321  -1280.297339  -1280.294673  -1280.327321  -1280.014011
     50.00  -1280.439022  -1280.325712  -1280.296083  -1280.293963  -1280.325712  -1280.013755
     50.50  -1280.443168  -1280.329662  -1280.300482  -1280.298762  -1280.329662  -1280.013942
     51.00  -1280.450766  -1280.336941  -1280.308296  -1280.306791  -1280.336941  -1280.014400
     51.50  -1280.455985  -1280.341720  -1280.313660  -1280.312226  -1280.341720  -1280.014490
     52.00  -1280.457819  -1280.342990  -1280.315522  -1280.314113  -1280.342990  -1280.014117
     52.50  -1280.460812  -1280.345265  -1280.318420  -1280.317027  -1280.345265  -1280.013991
     53.00  -1280.466204  -1280.349751  -1280.323661  -1280.322167  -1280.349751  -1280.014151
     53.50  -1280.470938  -1280.353369  -1280.328294  -1280.326393  -1280.353369  -1280.014220
     54.00  -1280.472499  -1280.353645  -1280.329845  -1280.327196  -1280.353645  -1280.014209
     54.50  -1280.469640  -1280.349423  -1280.327059  -1280.323433  -1280.349423  -1280.014173
     55.00  -1280.461937  -1280.340384  -1280.319490  -1280.314807  -1280.340384  -1280.014053
     55.50  -1280.450595  -1280.327812  -1280.308320  -1280.302636  -1280.327812  -1280.013825
     56.00  -1280.438657  -1280.314793  -1280.296561  -1280.290060  -1280.314793  -1280.013603
     56.50  -1280.429325  -1280.304544  -1280.287368  -1280.280351  -1280.304544  -1280.013499
     57.00  -1280.424423  -1280.298888  -1280.282505  -1280.275351  -1280.298888  -1280.013439
     57.50  -1280.425179  -1280.299046  -1280.283145  -1280.276211  -1280.299046  -1280.013334
     58.00  -1280.433166  -1280.306580  -1280.290814  -1280.284348  -1280.306580  -1280.013314
     58.50  -1280.448604  -1280.321684  -1280.305712  -1280.299828  -1280.321684  -1280.013531
     59.00  -1280.468532  -1280.341363  -1280.324873  -1280.319568  -1280.341363  -1280.013889
     59.50  -1280.488104  -1280.360740  -1280.343461  -1280.338655  -1280.360740  -1280.014226
     60.00  -1280.503031  -1280.375504  -1280.357215  -1280.352806  -1280.375504  -1280.014473
     60.50  -1280.510892  -1280.383234  -1280.363762  -1280.359777  -1280.383234  -1280.014554
     61.00  -1280.512232  -1280.384483  -1280.363715  -1280.360640  -1280.384483  -1280.014361
     61.50  -1280.511690  -1280.383912  -1280.361804  -1280.360363  -1280.383912  -1280.013958
     62.00  -1280.516153  -1280.388426  -1280.365509  -1280.364930  -1280.388426  -1280.013915
     62.50  -1280.526675  -1280.399101  -1280.376761  -1280.375291  -1280.399101  -1280.014663
     63.00  -1280.533500  -1280.406203  -1280.384422  -1280.382779  -1280.406203  -1280.015375
     63.50  -1280.527449  -1280.400569  -1280.379238  -1280.377502  -1280.400569  -1280.014950
     64.00  -1280.514120  -1280.387805  -1280.366777  -1280.365007  -1280.387805  -1280.013927
     64.50  -1280.506539  -1280.380934  -1280.360056  -1280.358284  -1280.380934  -1280.013721
     65.00  -1280.506742  -1280.381974  -1280.361119  -1280.359346  -1280.381974  -1280.014271
     65.50  -1280.505739  -1280.381918  -1280.361010  -1280.359201  -1280.381918  -1280.014668
     66.00  -1280.495857  -1280.373083  -1280.352119  -1280.350201  -1280.373083  -1280.014597
     66.50  -1280.476325  -1280.354694  -1280.333750  -1280.331603  -1280.354694  -1280.014221
     67.00  -1280.451474  -1280.331085  -1280.310289  -1280.307756  -1280.331085  -1280.013835
     67.50  -1280.426491  -1280.307437  -1280.286934  -1280.283841  -1280.307437  -1280.013646
     68.00  -1280.404358  -1280.286717  -1280.266642  -1280.262824  -1280.286717  -1280.013579
     68.50  -1280.386665  -1280.270489  -1280.250958  -1280.246280  -1280.270489  -1280.013412
     69.00  -1280.376318  -1280.261623  -1280.242737  -1280.237116  -1280.261623  -1280.013181
     69.50  -1280.376820  -1280.263588  -1280.245447  -1280.238882  -1280.263588  -1280.013180
     70.00  -1280.388383  -1280.276559  -1280.259272  -1280.251820  -1280.276559  -1280.013469
     70.50  -1280.407001  -1280.296499  -1280.280178  -1280.271828  -1280.296499  -1280.013833
     71.00  -1280.427401  -1280.318115  -1280.302843  -1280.293492  -1280.318115  -1280.014112
     71.50  -1280.445573  -1280.337401  -1280.323189  -1280.312775  -1280.337401  -1280.014301
     72.00  -1280.459050  -1280.351901  -1280.338673  -1280.327269  -1280.351901  -1280.014514
     72.50  -1280.465455  -1280.359250  -1280.346845  -1280.334648  -1280.359250  -1280.014767
     73.00  -1280.462708  -1280.357376  -1280.345563  -1280.332857  -1280.357376  -1280.014663
     73.50  -1280.454144  -1280.349618  -1280.338117  -1280.325243  -1280.349618  -1280.013988
     74.00  -1280.449951  -1280.346164  -1280.334661  -1280.321991  -1280.346164  -1280.013663
     74.50  -1280.454792  -1280.351666  -1280.339798  -1280.327735  -1280.351666  -1280.014336
     75.00  -1280.460169  -1280.357602  -1280.344949  -1280.333944  -1280.357602  -1280.014878
     75.50  -1280.458826  -1280.356686  -1280.342820  -1280.333319  -1280.356686  -1280.014385
     76.00  -1280.456438  -1280.354555  -1280.339121  -1280.331458  -1280.354555  -1280.013725
     76.50  -1280.460708  -1280.358894  -1280.341670  -1280.336065  -1280.358894  -1280.013892
     77.00  -1280.468552  -1280.366625  -1280.347475  -1280.344063  -1280.366625  -1280.014378
     77.50  -1280.472049  -1280.369845  -1280.348681  -1280.347493  -1280.369845  -1280.014449
     78.00  -1280.468494  -1280.365876  -1280.343789  -1280.342583  -1280.365876  -1280.014222
     78.50  -1280.459896  -1280.356732  -1280.334804  -1280.331429  -1280.356732  -1280.014042
     79.00  -1280.448569  -1280.344722  -1280.322946  -1280.317517  -1280.344722  -1280.013910
     79.50  -1280.436781  -1280.332108  -1280.310466  -1280.303222  -1280.332108  -1280.013646
     80.00  -1280.428755  -1280.323112  -1280.301590  -1280.292903  -1280.323112  -1280.013303
     80.50  -1280.429578  -1280.322833  -1280.301420  -1280.291818  -1280.322833  -1280.013193
     81.00  -1280.440892  -1280.332936  -1280.311625  -1280.301738  -1280.332936  -1280.013430
     81.50  -1280.459191  -1280.349988  -1280.328766  -1280.319192  -1280.349988  -1280.013792
     82.00  -1280.479109  -1280.368681  -1280.347532  -1280.338674  -1280.368681  -1280.014004
     82.50  -1280.497322  -1280.385765  -1280.364659  -1280.356885  -1280.385765  -1280.014055
     83.00  -1280.512871  -1280.400329  -1280.379220  -1280.372910  -1280.400329  -1280.014168
     83.50  -1280.524039  -1280.410678  -1280.389497  -1280.384923  -1280.410678  -1280.014534
     84.00  -1280.525752  -1280.411792  -1280.390467  -1280.387717  -1280.411792  -1280.015073
     84.50  -1280.511617  -1280.397245  -1280.375856  -1280.374576  -1280.397245  -1280.015296
     85.00  -1280.481041  -1280.366444  -1280.345838  -1280.344058  -1280.366444  -1280.014634
     85.50  -1280.446797  -1280.332093  -1280.312619  -1280.309280  -1280.332093  -1280.013341
     86.00  -1280.428791  -1280.314095  -1280.295599  -1280.290666  -1280.314095  -1280.013126
     86.50  -1280.431393  -1280.316798  -1280.299046  -1280.292644  -1280.316798  -1280.014167
     87.00  -1280.441056  -1280.326623  -1280.309342  -1280.301705  -1280.326623  -1280.014678
     87.50  -1280.448662  -1280.334424  -1280.317347  -1280.308792  -1280.334424  -1280.014490
     88.00  -1280.453831  -1280.339803  -1280.322713  -1280.313634  -1280.339803  -1280.014482
     88.50  -1280.454880  -1280.341074  -1280.323808  -1280.314746  -1280.341074  -1280.014576
     89.00  -1280.449097  -1280.335517  -1280.317957  -1280.309417  -1280.335517  -1280.014464
     89.50  -1280.436679  -1280.323303  -1280.305357  -1280.297523  -1280.323303  -1280.014276
     90.00  -1280.419495  -1280.306281  -1280.287924  -1280.280769  -1280.306281  -1280.014097
     90.50  -1280.400159  -1280.287010  -1280.268244  -1280.261685  -1280.287010  -1280.013764
     91.00  -1280.383710  -1280.270489  -1280.251348  -1280.245284  -1280.270489  -1280.013276
     91.50  -1280.377141  -1280.263678  -1280.244223  -1280.238543  -1280.263678  -1280.012968
     92.00  -1280.384621  -1280.270735  -1280.251049  -1280.245627  -1280.270735  -1280.013095
     92.50  -1280.404021  -1280.289539  -1280.269726  -1280.264414  -1280.289539  -1280.013454
     93.00  -1280.429577  -1280.314345  -1280.294530  -1280.289159  -1280.314345  -1280.013738
     93.50  -1280.456289  -1280.340174  -1280.320498  -1280.314898  -1280.340174  -1280.013908
     94.00  -1280.481021  -1280.363913  -1280.344523  -1280.338557  -1280.363913  -1280.014025
     94.50  -1280.502009  -1280.383812  -1280.364847  -1280.358478  -1280.383812  -1280.014056
     95.00  -1280.518978  -1280.399610  -1280.381178  -1280.374545  -1280.399610  -1280.014080
     95.50  -1280.531662  -1280.411048  -1280.393202  -1280.386595  -1280.411048  -1280.014394
     96.00  -1280.536043  -1280.414118  -1280.396841  -1280.390554  -1280.414118  -1280.014962
     96.50  -1280.525538  -1280.402260  -1280.385474  -1280.379733  -1280.402260  -1280.015140
     97.00  -1280.499578  -1280.374934  -1280.358528  -1280.353497  -1280.374934  -1280.014581
     97.50  -1280.468009  -1280.342028  -1280.325910  -1280.321668  -1280.342028  -1280.013666
     98.00  -1280.445456  -1280.318210  -1280.302357  -1280.298853  -1280.318210  -1280.013014
     98.50  -1280.441505  -1280.313102  -1280.297578  -1280.294597  -1280.313102  -1280.013176
     99.00  -1280.453082  -1280.323661  -1280.308578  -1280.305785  -1280.323661  -1280.013917
     99.50  -1280.467886  -1280.337616  -1280.323049  -1280.320132  -1280.337616  -1280.014516
    100.00  -1280.474833  -1280.343907  -1280.329853  -1280.326634  -1280.343907  -1280.014664
    100.50  -1280.469440  -1280.338055  -1280.324482  -1280.320848  -1280.338055  -1280.014515
    101.00  -1280.452394  -1280.320742  -1280.307630  -1280.303492  -1280.320742  -1280.014251
    101.50  -1280.427102  -1280.295361  -1280.282690  -1280.277960  -1280.295361  -1280.013875
    102.00  -1280.399191  -1280.267513  -1280.255214  -1280.249852  -1280.267513  -1280.013394
    102.50  -1280.375935  -1280.244441  -1280.232343  -1280.226425  -1280.244441  -1280.012966
    103.00  -1280.363734  -1280.232516  -1280.220354  -1280.214084  -1280.232516  -1280.012791
    103.50  -1280.365212  -1280.234338  -1280.221801  -1280.215474  -1280.234338  -1280.012884
    104.00  -1280.378861  -1280.248380  -1280.235177  -1280.229109  -1280.248380  -1280.013133
    104.50  -1280.400604  -1280.270570  -1280.256500  -1280.250957  -1280.270570  -1280.013492
    105.00  -1280.424945  -1280.295417  -1280.280423  -1280.275537  -1280.295417  -1280.013861
    105.50  -1280.446805  -1280.317854  -1280.302037  -1280.297771  -1280.317854  -1280.013969
    106.00  -1280.465266  -1280.336972  -1280.320534  -1280.316760  -1280.336972  -1280.013644
    106.50  -1280.485210  -1280.357664  -1280.340816  -1280.337673  -1280.357664  -1280.013360
    107.00  -1280.510292  -1280.383589  -1280.366494  -1280.364466  -1280.383589  -1280.013900
    107.50  -1280.532992  -1280.407218  -1280.390072  -1280.388854  -1280.407218  -1280.014997
    108.00  -1280.538643  -1280.413864  -1280.396997  -1280.395668  -1280.413864  -1280.015566
    108.50  -1280.520629  -1280.396894  -1280.380314  -1280.378490  -1280.396894  -1280.014941
    109.00  -1280.489813  -1280.367157  -1280.350617  -1280.348426  -1280.367157  -1280.013473
    109.50  -1280.468365  -1280.346809  -1280.330040  -1280.327710  -1280.346809  -1280.012520
    110.00  -1280.470328  -1280.349880  -1280.332637  -1280.330384  -1280.349880  -1280.012908
    110.50  -1280.490135  -1280.370789  -1280.352876  -1280.350791  -1280.370789  -1280.013985
    111.00  -1280.511341  -1280.393069  -1280.374452  -1280.372239  -1280.393069  -1280.014735
    111.50  -1280.521085  -1280.403834  -1280.384699  -1280.381599  -1280.403834  -1280.014878
    112.00  -1280.515115  -1280.398809  -1280.379336  -1280.374688  -1280.398809  -1280.014669
    112.50  -1280.495089  -1280.379644  -1280.359913  -1280.353569  -1280.379644  -1280.014315
    113.00  -1280.465789  -1280.351108  -1280.331139  -1280.323664  -1280.351108  -1280.013866
    113.50  -1280.434066  -1280.320043  -1280.299815  -1280.291824  -1280.320043  -1280.013374
    114.00  -1280.407568  -1280.294095  -1280.273552  -1280.265369  -1280.294095  -1280.013014
    114.50  -1280.392020  -1280.278990  -1280.258051  -1280.249936  -1280.278990  -1280.012900
    115.00  -1280.389459  -1280.276768  -1280.255337  -1280.247593  -1280.276768  -1280.012963
    115.50  -1280.398837  -1280.286389  -1280.264374  -1280.257409  -1280.286389  -1280.013217
    116.00  -1280.416034  -1280.303739  -1280.281080  -1280.275393  -1280.303739  -1280.013687
    116.50  -1280.434165  -1280.321954  -1280.298634  -1280.294636  -1280.321954  -1280.014101
    117.00  -1280.447840  -1280.335670  -1280.311717  -1280.309599  -1280.335670  -1280.014005
    117.50  -1280.459388  -1280.347246  -1280.322727  -1280.322491  -1280.347246  -1280.013327
    118.00  -1280.478574  -1280.366481  -1280.343080  -1280.341416  -1280.366481  -1280.013071
    118.50  -1280.508487  -1280.396461  -1280.374382  -1280.370916  -1280.396461  -1280.014123
    119.00  -1280.534704  -1280.422729  -1280.401928  -1280.396771  -1280.422729  -1280.015474
    119.50  -1280.538660  -1280.426694  -1280.407050  -1280.400388  -1280.426694  -1280.015783
    120.00  -1280.516961  -1280.404971  -1280.386274  -1280.378359  -1280.404971  -1280.014661
    120.50  -1280.487160  -1280.375154  -1280.357092  -1280.348232  -1280.375154  -1280.012886
    121.00  -1280.475160  -1280.363194  -1280.345384  -1280.335914  -1280.363194  -1280.012245
    121.50  -1280.490145  -1280.378323  -1280.360381  -1280.350620  -1280.378323  -1280.013278
    122.00  -1280.517045  -1280.405534  -1280.387127  -1280.377343  -1280.405534  -1280.014596
    122.50  -1280.535250  -1280.424221  -1280.405161  -1280.395526  -1280.424221  -1280.015096
    123.00  -1280.534603  -1280.424271  -1280.404458  -1280.395068  -1280.424271  -1280.014913
    123.50  -1280.515495  -1280.406082  -1280.385504  -1280.376385  -1280.406082  -1280.014503
    124.00  -1280.482938  -1280.374682  -1280.353365  -1280.344510  -1280.374682  -1280.014093
    124.50  -1280.443328  -1280.336429  -1280.314442  -1280.305809  -1280.336429  -1280.013625
    125.00  -1280.404277  -1280.298920  -1280.276303  -1280.267862  -1280.298920  -1280.013109
    125.50  -1280.374102  -1280.270433  -1280.247196  -1280.238939  -1280.270433  -1280.012658
    126.00  -1280.360001  -1280.258105  -1280.234233  -1280.226170  -1280.258105  -1280.012371
    126.50  -1280.366081  -1280.265980  -1280.241444  -1280.233589  -1280.265980  -1280.012437
    127.00  -1280.390583  -1280.292279  -1280.267035  -1280.259413  -1280.292279  -1280.012965
    127.50  -1280.424948  -1280.328457  -1280.302447  -1280.295090  -1280.328457  -1280.013686
    128.00  -1280.457835  -1280.363200  -1280.336361  -1280.329299  -1280.363200  -1280.014284
    128.50  -1280.480063  -1280.387353  -1280.359622  -1280.352879  -1280.387353  -1280.014579
    129.00  -1280.487938  -1280.397230  -1280.368557  -1280.362146  -1280.397230  -1280.014309
    129.50  -1280.486603  -1280.397965  -1280.368320  -1280.362241  -1280.397965  -1280.013560
    130.00  -1280.487100  -1280.400584  -1280.369954  -1280.364193  -1280.400584  -1280.013456
    130.50  -1280.491495  -1280.407146  -1280.375488  -1280.370046  -1280.407146  -1280.014377
    131.00  -1280.488744  -1280.406533  -1280.373795  -1280.368653  -1280.406533  -1280.015006
    131.50  -1280.470764  -1280.390655  -1280.356771  -1280.351871  -1280.390655  -1280.014759
    132.00  -1280.442058  -1280.363998  -1280.328943  -1280.324143  -1280.363998  -1280.013856
    132.50  -1280.416871  -1280.340776  -1280.304586  -1280.299675  -1280.340776  -1280.012923
    133.00  -1280.408907  -1280.334659  -1280.297412  -1280.292192  -1280.334659  -1280.012855
    133.50  -1280.418660  -1280.346090  -1280.307883  -1280.302279  -1280.346090  -1280.013675
    134.00  -1280.432943  -1280.361935  -1280.322813  -1280.316963  -1280.361935  -1280.014581
    134.50  -1280.437064  -1280.367435  -1280.327466  -1280.321757  -1280.367435  -1280.014899
    135.00  -1280.424124  -1280.355700  -1280.314925  -1280.309922  -1280.355700  -1280.014712
    135.50  -1280.395245  -1280.327917  -1280.286324  -1280.282463  -1280.327917  -1280.014299
    136.00  -1280.356949  -1280.290470  -1280.248117  -1280.245590  -1280.290470  -1280.013684
    136.50  -1280.318751  -1280.252856  -1280.209802  -1280.208650  -1280.252856  -1280.013095
    137.00  -1280.290038  -1280.224400  -1280.181140  -1280.180510  -1280.224400  -1280.012660
    137.50  -1280.277721  -1280.211955  -1280.169487  -1280.167528  -1280.211955  -1280.012458
    138.00  -1280.284535  -1280.218224  -1280.176695  -1280.173299  -1280.218224  -1280.012649
    138.50  -1280.307072  -1280.239822  -1280.199297  -1280.194583  -1280.239822  -1280.013145
    139.00  -1280.337286  -1280.268765  -1280.229259  -1280.223540  -1280.268765  -1280.013633
    139.50  -1280.367006  -1280.296961  -1280.258430  -1280.252137  -1280.296961  -1280.014011
    140.00  -1280.389881  -1280.318127  -1280.280466  -1280.273984  -1280.318127  -1280.014380
    140.50  -1280.400607  -1280.327021  -1280.290061  -1280.283706  -1280.327021  -1280.014657
    141.00  -1280.396556  -1280.321066  -1280.284598  -1280.278632  -1280.321066  -1280.014356
    141.50  -1280.384196  -1280.306785  -1280.270603  -1280.265216  -1280.306785  -1280.013209
    142.00  -1280.380795  -1280.301510  -1280.265454  -1280.260737  -1280.301510  -1280.012430
    142.50  -1280.397337  -1280.316271  -1280.280231  -1280.276193  -1280.316271  -1280.013278
    143.00  -1280.422713  -1280.339963  -1280.303894  -1280.300470  -1280.339963  -1280.014683
    143.50  -1280.437172  -1280.352869  -1280.316793  -1280.313761  -1280.352869  -1280.015213
    144.00  -1280.433158  -1280.347404  -1280.311518  -1280.308481  -1280.347404  -1280.014577
    144.50  -1280.420122  -1280.332987  -1280.297580  -1280.294149  -1280.332987  -1280.013498
    145.00  -1280.414060  -1280.325584  -1280.290928  -1280.286881  -1280.325584  -1280.012952
    145.50  -1280.422763  -1280.332978  -1280.299271  -1280.294537  -1280.332978  -1280.013434
    146.00  -1280.438395  -1280.347375  -1280.314700  -1280.309287  -1280.347375  -1280.014474
    146.50  -1280.444905  -1280.352786  -1280.321098  -1280.315034  -1280.352786  -1280.014842
    147.00  -1280.435119  -1280.342083  -1280.311231  -1280.304521  -1280.342083  -1280.014238
    147.50  -1280.415814  -1280.322042  -1280.291812  -1280.284426  -1280.322042  -1280.013370
    148.00  -1280.398517  -1280.304156  -1280.274300  -1280.266206  -1280.304156  -1280.012814
