     10.00  -1280.607729  -1280.463081  -1280.444447  -1280.442445  -1280.440988  -1280.439592  -1280.444447  -1280.170344
     10.50  -1280.587633  -1280.443876  -1280.424161  -1280.422743  -1280.422008  -1280.420103  -1280.424161  -1280.170053
     11.00  -1280.572861  -1280.429646  -1280.409500  -1280.408362  -1280.407932  -1280.405637  -1280.408362  -1280.170008
     11.50  -1280.563609  -1280.420377  -1280.400653  -1280.399123  -1280.398726  -1280.396226  -1280.399123  -1280.170068
     12.00  -1280.558635  -1280.414612  -1280.395591  -1280.393805  -1280.393217  -1280.390528  -1280.393805  -1280.170170
     12.50  -1280.556154  -1280.410448  -1280.392132  -1280.390730  -1280.389586  -1280.386677  -1280.390730  -1280.170304
     13.00  -1280.554227  -1280.405914  -1280.388819  -1280.387550  -1280.385882  -1280.383628  -1280.388819  -1280.170547
     13.50  -1280.551035  -1280.399276  -1280.384903  -1280.381951  -1280.380602  -1280.379542  -1280.384903  -1280.170596
     14.00  -1280.547104  -1280.391135  -1280.380553  -1280.376920  -1280.374591  -1280.372081  -1280.380553  -1280.170443
     14.50  -1280.545061  -1280.384522  -1280.378161  -1280.374624  -1280.371049  -1280.369058  -1280.378161  -1280.170242
     15.00  -1280.548973  -1280.385050  -1280.380707  -1280.378379  -1280.374027  -1280.372086  -1280.385050  -1280.170247
     15.50  -1280.561794  -1280.397426  -1280.391238  -1280.390118  -1280.385510  -1280.384273  -1280.397426  -1280.170546
     16.00  -1280.582957  -1280.419309  -1280.412181  -1280.409671  -1280.405354  -1280.403286  -1280.419309  -1280.170970
     16.50  -1280.607018  -1280.444550  -1280.436141  -1280.433406  -1280.429384  -1280.423686  -1280.436141  -1280.171573
     17.00  -1280.625663  -1280.464582  -1280.454828  -1280.452143  -1280.448209  -1280.439976  -1280.454828  -1280.172077
     17.50  -1280.632737  -1280.473123  -1280.462174  -1280.459476  -1280.455573  -1280.446634  -1280.462174  -1280.172247
     18.00  -1280.626640  -1280.468529  -1280.456598  -1280.453727  -1280.449838  -1280.441225  -1280.456598  -1280.172061
     18.50  -1280.611120  -1280.454515  -1280.441843  -1280.438617  -1280.434740  -1280.426862  -1280.441843  -1280.171867
     19.00  -1280.591229  -1280.436099  -1280.422921  -1280.419215  -1280.415349  -1280.408364  -1280.422921  -1280.171562
     19.50  -1280.574431  -1280.420709  -1280.407230  -1280.403045  -1280.399179  -1280.393068  -1280.407230  -1280.170780
     20.00  -1280.572779  -1280.420355  -1280.406740  -1280.402224  -1280.398344  -1280.392913  -1280.406740  -1280.170565
     20.50  -1280.588935  -1280.437658  -1280.424037  -1280.419438  -1280.415538  -1280.410475  -1280.424037  -1280.171503
     21.00  -1280.609298  -1280.458986  -1280.445467  -1280.441048  -1280.437128  -1280.432099  -1280.445467  -1280.172255
     21.50  -1280.621028  -1280.471488  -1280.458159  -1280.454140  -1280.450193  -1280.444934  -1280.458159  -1280.172194
     22.00  -1280.622174  -1280.473215  -1280.460154  -1280.456697  -1280.452705  -1280.447045  -1280.460154  -1280.171805
     22.50  -1280.616464  -1280.467911  -1280.455180  -1280.452398  -1280.448334  -1280.442178  -1280.455180  -1280.171483
     23.00  -1280.607476  -1280.459174  -1280.446835  -1280.444802  -1280.440621  -1280.433926  -1280.446835  -1280.171328
     23.50  -1280.596758  -1280.448566  -1280.436689  -1280.435445  -1280.431088  -1280.423844  -1280.436689  -1280.171316
     24.00  -1280.583966  -1280.435755  -1280.424438  -1280.423964  -1280.419368  -1280.411596  -1280.424438  -1280.171338
     24.50  -1280.568246  -1280.419901  -1280.409613  -1280.409124  -1280.404589  -1280.396343  -1280.409613  -1280.171289
     25.00  -1280.549981  -1280.401409  -1280.392625  -1280.391248  -1280.387134  -1280.378513  -1280.391248  -1280.171124
     25.50  -1280.531839  -1280.382979  -1280.375708  -1280.373424  -1280.369643  -1280.360887  -1280.373424  -1280.170832
     26.00  -1280.518116  -1280.368957  -1280.363059  -1280.360037  -1280.356400  -1280.347917  -1280.360037  -1280.170554
     26.50  -1280.512981  -1280.363594  -1280.358794  -1280.355268  -1280.351574  -1280.343707  -1280.355268  -1280.170441
     27.00  -1280.518196  -1280.368754  -1280.364611  -1280.360889  -1280.356926  -1280.349900  -1280.360889  -1280.170577
     27.50  -1280.531958  -1280.382705  -1280.378673  -1280.375104  -1280.370658  -1280.364629  -1280.375104  -1280.170883
     28.00  -1280.550009  -1280.401153  -1280.396796  -1280.393648  -1280.388525  -1280.383596  -1280.393648  -1280.171198
     28.50  -1280.568044  -1280.419684  -1280.414837  -1280.412177  -1280.406249  -1280.402471  -1280.412177  -1280.171401
     29.00  -1280.583584  -1280.435729  -1280.430506  -1280.428130  -1280.421391  -1280.418773  -1280.428130  -1280.171443
     29.50  -1280.596619  -1280.449237  -1280.443923  -1280.441425  -1280.433995  -1280.432513  -1280.441425  -1280.171400
     30.00  -1280.608038  -1280.461108  -1280.455954  -1280.453011  -1280.445025  -1280.444617  -1280.453011  -1280.171603
     30.50  -1280.615202  -1280.468736  -1280.463844  -1280.460366  -1280.452552  -1280.451829  -1280.460366  -1280.172239
     31.00  -1280.610175  -1280.464240  -1280.459573  -1280.455638  -1280.448340  -1280.446587  -1280.446587  -1280.172778
     31.50  -1280.588170  -1280.442855  -1280.438259  -1280.434042  -1280.427202  -1280.424523  -1280.424523  -1280.172411
     32.00  -1280.557043  -1280.412492  -1280.407713  -1280.403446  -1280.396977  -1280.393555  -1280.393555  -1280.171085
     32.50  -1280.537006  -1280.393445  -1280.388128  -1280.384109  -1280.377885  -1280.373984  -1280.373984  -1280.170054
     33.00  -1280.542638  -1280.400365  -1280.394082  -1280.390656  -1280.384518  -1280.380468  -1280.380468  -1280.170587
     33.50  -1280.566338  -1280.425665  -1280.417994  -1280.415494  -1280.409275  -1280.405394  -1280.405394  -1280.171792
     34.00  -1280.589513  -1280.450704  -1280.441368  -1280.439935  -1280.433553  -1280.430113  -1280.430113  -1280.172404
     34.50  -1280.600587  -1280.463813  -1280.453248  -1280.451788  -1280.445764  -1280.443001  -1280.443001  -1280.172399
     35.00  -1280.597371  -1280.462691  -1280.451716  -1280.448624  -1280.443713  -1280.441814  -1280.441814  -1280.172138
     35.50  -1280.582514  -1280.449862  -1280.438855  -1280.433719  -1280.430109  -1280.429003  -1280.429003  -1280.171847
     36.00  -1280.560752  -1280.429933  -1280.419199  -1280.412139  -1280.410126  -1280.408478  -1280.410126  -1280.171423
     36.50  -1280.537638  -1280.408365  -1280.398175  -1280.389976  -1280.388837  -1280.385628  -1280.388837  -1280.171114
     37.00  -1280.518867  -1280.390858  -1280.381411  -1280.373164  -1280.371371  -1280.366486  -1280.371371  -1280.170744
     37.50  -1280.508818  -1280.381789  -1280.373086  -1280.365149  -1280.362559  -1280.355687  -1280.362559  -1280.170645
     38.00  -1280.508867  -1280.382620  -1280.374444  -1280.367022  -1280.363867  -1280.354727  -1280.363867  -1280.170755
     38.50  -1280.517367  -1280.391807  -1280.383751  -1280.377067  -1280.373606  -1280.362018  -1280.373606  -1280.170948
     39.00  -1280.531351  -1280.406430  -1280.398041  -1280.392287  -1280.388763  -1280.374632  -1280.388763  -1280.171120
     39.50  -1280.548090  -1280.423727  -1280.414690  -1280.409934  -1280.406557  -1280.389889  -1280.406557  -1280.171290
     40.00  -1280.564987  -1280.441026  -1280.431263  -1280.427398  -1280.424335  -1280.406361  -1280.424335  -1280.171541
     40.50  -1280.578635  -1280.454853  -1280.444511  -1280.441261  -1280.438620  -1280.419796  -1280.438620  -1280.171855
     41.00  -1280.585197  -1280.461332  -1280.450725  -1280.447690  -1280.445507  -1280.425833  -1280.445507  -1280.172015
     41.50  -1280.583402  -1280.459177  -1280.448665  -1280.445451  -1280.443694  -1280.423200  -1280.443694  -1280.171771
     42.00  -1280.577526  -1280.452672  -1280.442545  -1280.438875  -1280.437493  -1280.416214  -1280.437493  -1280.171307
     42.50  -1280.574563  -1280.448842  -1280.439263  -1280.434986  -1280.433975  -1280.411932  -1280.433975  -1280.171146
     43.00  -1280.577419  -1280.450637  -1280.441645  -1280.436762  -1280.436058  -1280.413328  -1280.436058  -1280.171328
     43.50  -1280.584101  -1280.456146  -1280.447658  -1280.442428  -1280.441624  -1280.418477  -1280.441624  -1280.171514
     44.00  -1280.591373  -1280.462232  -1280.454071  -1280.448752  -1280.447558  -1280.424328  -1280.447558  -1280.171736
     44.50  -1280.595340  -1280.465031  -1280.457004  -1280.451719  -1280.450144  -1280.428457  -1280.450144  -1280.172028
     45.00  -1280.591786  -1280.460344  -1280.452266  -1280.447121  -1280.445233  -1280.425362  -1280.445233  -1280.172051
     45.50  -1280.580725  -1280.448218  -1280.439899  -1280.435036  -1280.432883  -1280.414836  -1280.432883  -1280.171560
     46.00  -1280.568970  -1280.435503  -1280.426741  -1280.422334  -1280.419943  -1280.403641  -1280.419943  -1280.171117
     46.50  -1280.562258  -1280.427972  -1280.418573  -1280.414763  -1280.412175  -1280.397471  -1280.412175  -1280.171321
     47.00  -1280.557599  -1280.422646  -1280.412483  -1280.409270  -1280.406598  -1280.393294  -1280.406598  -1280.171656
     47.50  -1280.549656  -1280.414174  -1280.403266  -1280.400396  -1280.397871  -1280.385745  -1280.397871  -1280.171561
     48.00  -1280.538652  -1280.402747  -1280.391261  -1280.388281  -1280.386200  -1280.375030  -1280.386200  -1280.171210
     48.50  -1280.528845  -1280.392576  -1280.380708  -1280.377287  -1280.375789  -1280.365402  -1280.375789  -1280.170954
     49.00  -1280.523718  -1280.387108  -1280.374994  -1280.371157  -1280.370000  -1280.360351  -1280.370000  -1280.170890
     49.50  -1280.524234  -1280.387266  -1280.374992  -1280.370999  -1280.369726  -1280.360856  -1280.369726  -1280.170887
     50.00  -1280.529900  -1280.392542  -1280.380157  -1280.376122  -1280.374697  -1280.366448  -1280.374697  -1280.170919
     50.50  -1280.539768  -1280.402013  -1280.389530  -1280.385429  -1280.384130  -1280.376208  -1280.384130  -1280.171016
     51.00  -1280.552130  -1280.414017  -1280.401425  -1280.397189  -1280.396344  -1280.388462  -1280.401425  -1280.171238
     51.50  -1280.563722  -1280.425388  -1280.412679  -1280.408415  -1280.407816  -1280.399982  -1280.412679  -1280.171524
     52.00  -1280.570247  -1280.431928  -1280.419130  -1280.415288  -1280.413801  -1280.406517  -1280.419130  -1280.171705
     52.50  -1280.569834  -1280.431795  -1280.418941  -1280.415563  -1280.412800  -1280.406428  -1280.418941  -1280.171548
     53.00  -1280.565656  -1280.428172  -1280.415291  -1280.412282  -1280.408168  -1280.404167  -1280.415291  -1280.171100
     53.50  -1280.564909  -1280.428229  -1280.415343  -1280.412578  -1280.407308  -1280.405320  -1280.415343  -1280.170782
     54.00  -1280.573028  -1280.437352  -1280.424478  -1280.421825  -1280.416198  -1280.414767  -1280.424478  -1280.170838
     54.50  -1280.590084  -1280.455547  -1280.442702  -1280.440037  -1280.434832  -1280.432776  -1280.442702  -1280.171105
     55.00  -1280.612378  -1280.479072  -1280.466275  -1280.463477  -1280.458741  -1280.456371  -1280.466275  -1280.171460
     55.50  -1280.634264  -1280.502256  -1280.489525  -1280.486482  -1280.482092  -1280.479806  -1280.489525  -1280.171879
     56.00  -1280.648937  -1280.518304  -1280.505655  -1280.502270  -1280.498041  -1280.496119  -1280.505655  -1280.172235
     56.50  -1280.650549  -1280.521381  -1280.508825  -1280.505027  -1280.500731  -1280.499379  -1280.508825  -1280.172337
     57.00  -1280.637005  -1280.509403  -1280.496943  -1280.492692  -1280.488186  -1280.487352  -1280.496943  -1280.172109
     57.50  -1280.611174  -1280.485234  -1280.472872  -1280.468154  -1280.463741  -1280.462443  -1280.472872  -1280.171655
     58.00  -1280.579503  -1280.455291  -1280.443030  -1280.437854  -1280.433728  -1280.431207  -1280.443030  -1280.171193
     58.50  -1280.548905  -1280.426438  -1280.414272  -1280.408663  -1280.404792  -1280.400775  -1280.414272  -1280.170888
     59.00  -1280.524123  -1280.403363  -1280.391298  -1280.385284  -1280.381601  -1280.375938  -1280.391298  -1280.170784
     59.50  -1280.507002  -1280.387841  -1280.375888  -1280.369480  -1280.365933  -1280.358555  -1280.375888  -1280.170823
     60.00  -1280.497146  -1280.379417  -1280.367600  -1280.360767  -1280.357347  -1280.348267  -1280.367600  -1280.170908
     60.50  -1280.493358  -1280.376841  -1280.365195  -1280.357864  -1280.354601  -1280.343947  -1280.365195  -1280.170947
     61.00  -1280.494968  -1280.379408  -1280.367981  -1280.360058  -1280.356979  -1280.345494  -1280.367981  -1280.170938
     61.50  -1280.501942  -1280.387064  -1280.375908  -1280.367324  -1280.364379  -1280.352600  -1280.375908  -1280.170962
     62.00  -1280.513792  -1280.399314  -1280.388492  -1280.379248  -1280.376218  -1280.364300  -1280.388492  -1280.171102
     62.50  -1280.528428  -1280.414080  -1280.403657  -1280.393829  -1280.390342  -1280.378735  -1280.403657  -1280.171377
     63.00  -1280.541980  -1280.427525  -1280.417551  -1280.407216  -1280.402930  -1280.392142  -1280.417551  -1280.171713
     63.50  -1280.549953  -1280.435199  -1280.425704  -1280.414876  -1280.409614  -1280.400006  -1280.425704  -1280.171962
     64.00  -1280.549462  -1280.434275  -1280.425254  -1280.413876  -1280.407646  -1280.399584  -1280.425254  -1280.171946
     64.50  -1280.541800  -1280.426103  -1280.417508  -1280.405471  -1280.398430  -1280.392231  -1280.417508  -1280.171542
     65.00  -1280.533857  -1280.417618  -1280.409370  -1280.396524  -1280.388936  -1280.384754  -1280.409370  -1280.170871
     65.50  -1280.535707  -1280.418926  -1280.410931  -1280.397102  -1280.389291  -1280.387097  -1280.410931  -1280.170461
     66.00  -1280.552997  -1280.435701  -1280.427866  -1280.412869  -1280.405354  -1280.404642  -1280.427866  -1280.170775
     66.50  -1280.580826  -1280.463067  -1280.455319  -1280.438959  -1280.433221  -1280.431500  -1280.455319  -1280.171552
     67.00  -1280.607231  -1280.489083  -1280.481372  -1280.463459  -1280.459892  -1280.456808  -1280.481372  -1280.172201
     67.50  -1280.621534  -1280.503082  -1280.495385  -1280.475817  -1280.474329  -1280.470267  -1280.495385  -1280.172428
     68.00  -1280.619094  -1280.500432  -1280.492750  -1280.472497  -1280.470889  -1280.467266  -1280.492750  -1280.172266
     68.50  -1280.601331  -1280.482554  -1280.474909  -1280.454868  -1280.451323  -1280.448997  -1280.474909  -1280.171860
     69.00  -1280.573724  -1280.454942  -1280.447367  -1280.427501  -1280.422813  -1280.420213  -1280.447367  -1280.171348
     69.50  -1280.543580  -1280.424912  -1280.417445  -1280.397650  -1280.392690  -1280.388702  -1280.417445  -1280.170881
     70.00  -1280.517522  -1280.399113  -1280.391791  -1280.371961  -1280.367002  -1280.362702  -1280.391791  -1280.170636
     70.50  -1280.499115  -1280.381109  -1280.373962  -1280.354007  -1280.349151  -1280.344828  -1280.373962  -1280.170629
     71.00  -1280.488522  -1280.371038  -1280.364094  -1280.343950  -1280.339244  -1280.334988  -1280.364094  -1280.170707
     71.50  -1280.484471  -1280.367596  -1280.360879  -1280.340511  -1280.335980  -1280.331873  -1280.360879  -1280.170745
     72.00  -1280.486064  -1280.369872  -1280.363403  -1280.342800  -1280.338456  -1280.334587  -1280.363403  -1280.170769
     72.50  -1280.492795  -1280.377290  -1280.371094  -1280.350260  -1280.346120  -1280.342562  -1280.371094  -1280.170824
     73.00  -1280.503513  -1280.388704  -1280.382806  -1280.361754  -1280.357833  -1280.354636  -1280.382806  -1280.170981
     73.50  -1280.515754  -1280.401630  -1280.396057  -1280.374802  -1280.371116  -1280.368292  -1280.396057  -1280.171211
     74.00  -1280.526086  -1280.412647  -1280.407424  -1280.385970  -1280.382528  -1280.380058  -1280.407424  -1280.171451
     74.50  -1280.531322  -1280.418555  -1280.413711  -1280.392024  -1280.388833  -1280.386675  -1280.413711  -1280.171604
     75.00  -1280.529884  -1280.417763  -1280.413327  -1280.391337  -1280.388390  -1280.386482  -1280.413327  -1280.171631
     75.50  -1280.522387  -1280.410876  -1280.406875  -1280.384491  -1280.381750  -1280.380006  -1280.406875  -1280.171553
     76.00  -1280.511421  -1280.400479  -1280.396935  -1280.374082  -1280.371459  -1280.369748  -1280.396935  -1280.171320
     76.50  -1280.502139  -1280.391742  -1280.388662  -1280.365299  -1280.362679  -1280.360788  -1280.388662  -1280.170800
     77.00  -1280.503192  -1280.393348  -1280.390729  -1280.366830  -1280.364127  -1280.361753  -1280.390729  -1280.170286
     77.50  -1280.521818  -1280.412573  -1280.410401  -1280.385935  -1280.383115  -1280.379939  -1280.410401  -1280.170540
     78.00  -1280.553964  -1280.445406  -1280.443662  -1280.418594  -1280.415646  -1280.411410  -1280.443662  -1280.171556
     78.50  -1280.584712  -1280.476960  -1280.475623  -1280.449926  -1280.446853  -1280.441366  -1280.475623  -1280.172418
     79.00  -1280.600628  -1280.493820  -1280.492860  -1280.466527  -1280.463338  -1280.456464  -1280.492860  -1280.172582
     79.50  -1280.597973  -1280.492265  -1280.491617  -1280.464668  -1280.461375  -1280.453015  -1280.491617  -1280.172220
     80.00  -1280.581253  -1280.476820  -1280.476314  -1280.448819  -1280.445448  -1280.435528  -1280.476314  -1280.171661
     80.50  -1280.558401  -1280.455429  -1280.454778  -1280.426865  -1280.423447  -1280.411937  -1280.454778  -1280.171145
     81.00  -1280.536565  -1280.435151  -1280.434203  -1280.405934  -1280.402504  -1280.389455  -1280.435151  -1280.170909
     81.50  -1280.519182  -1280.419283  -1280.417995  -1280.389367  -1280.385971  -1280.371553  -1280.419283  -1280.170903
     82.00  -1280.506253  -1280.407816  -1280.406175  -1280.377172  -1280.373854  -1280.359298  -1280.407816  -1280.170960
     82.50  -1280.496875  -1280.399784  -1280.397785  -1280.368380  -1280.365192  -1280.352173  -1280.399784  -1280.170933
     83.00  -1280.490916  -1280.395075  -1280.392709  -1280.362882  -1280.359869  -1280.348430  -1280.395075  -1280.170904
     83.50  -1280.488482  -1280.393782  -1280.391040  -1280.360770  -1280.357963  -1280.348061  -1280.393782  -1280.170952
     84.00  -1280.488751  -1280.395085  -1280.391946  -1280.361227  -1280.358631  -1280.350172  -1280.395085  -1280.171101
     84.50  -1280.489724  -1280.396979  -1280.393418  -1280.362265  -1280.359841  -1280.352710  -1280.396979  -1280.171286
     85.00  -1280.489255  -1280.397303  -1280.393287  -1280.361735  -1280.359395  -1280.353493  -1280.397303  -1280.171386
     85.50  -1280.486862  -1280.395550  -1280.391042  -1280.359139  -1280.356753  -1280.352014  -1280.395550  -1280.171288
     86.00  -1280.485182  -1280.394319  -1280.389282  -1280.357065  -1280.354494  -1280.350904  -1280.394319  -1280.171017
     86.50  -1280.489321  -1280.398669  -1280.393068  -1280.360553  -1280.357688  -1280.355264  -1280.398669  -1280.170802
     87.00  -1280.503372  -1280.412650  -1280.406460  -1280.373638  -1280.370464  -1280.369152  -1280.412650  -1280.170915
     87.50  -1280.526405  -1280.435299  -1280.428504  -1280.395361  -1280.392359  -1280.391212  -1280.435299  -1280.171445
     88.00  -1280.551226  -1280.459409  -1280.452007  -1280.418555  -1280.416463  -1280.414045  -1280.459409  -1280.172217
     88.50  -1280.567345  -1280.474505  -1280.466503  -1280.432845  -1280.431753  -1280.427799  -1280.474505  -1280.172733
     89.00  -1280.568708  -1280.474569  -1280.465977  -1280.432693  -1280.431730  -1280.426804  -1280.474569  -1280.172336
     89.50  -1280.562154  -1280.466494  -1280.457323  -1280.425190  -1280.423244  -1280.418800  -1280.466494  -1280.171294
     90.00  -1280.562238  -1280.464890  -1280.455151  -1280.424588  -1280.421634  -1280.418058  -1280.464890  -1280.171094
     90.50  -1280.572003  -1280.472838  -1280.462540  -1280.434058  -1280.430251  -1280.426404  -1280.472838  -1280.171846
     91.00  -1280.581311  -1280.480233  -1280.469383  -1280.443511  -1280.438709  -1280.433901  -1280.480233  -1280.172207
     91.50  -1280.583735  -1280.480654  -1280.469256  -1280.446387  -1280.440376  -1280.435318  -1280.480654  -1280.171930
     92.00  -1280.581104  -1280.475984  -1280.464044  -1280.444363  -1280.437091  -1280.432445  -1280.475984  -1280.171629
     92.50  -1280.576428  -1280.469254  -1280.456774  -1280.440315  -1280.431839  -1280.427513  -1280.469254  -1280.171547
     93.00  -1280.570128  -1280.460936  -1280.447920  -1280.434552  -1280.425008  -1280.421007  -1280.460936  -1280.171534
     93.50  -1280.561717  -1280.450596  -1280.437069  -1280.426480  -1280.416094  -1280.412539  -1280.450596  -1280.171456
     94.00  -1280.551599  -1280.438705  -1280.424742  -1280.416397  -1280.405514  -1280.402573  -1280.438705  -1280.171375
     94.50  -1280.540522  -1280.426044  -1280.411820  -1280.404900  -1280.394049  -1280.391837  -1280.426044  -1280.171367
     95.00  -1280.528361  -1280.412534  -1280.398345  -1280.391760  -1280.381710  -1280.380092  -1280.412534  -1280.171451
     95.50  -1280.514015  -1280.397093  -1280.383218  -1280.375937  -1280.367690  -1280.365927  -1280.397093  -1280.171540
     96.00  -1280.496629  -1280.378863  -1280.365454  -1280.356783  -1280.351151  -1280.348443  -1280.378863  -1280.171510
     96.50  -1280.477360  -1280.358979  -1280.346103  -1280.335645  -1280.332957  -1280.329011  -1280.358979  -1280.171279
     97.00  -1280.460369  -1280.341562  -1280.329271  -1280.317554  -1280.316309  -1280.311854  -1280.341562  -1280.170905
     97.50  -1280.451731  -1280.332644  -1280.320996  -1280.309978  -1280.305794  -1280.303034  -1280.332644  -1280.170577
     98.00  -1280.456631  -1280.337355  -1280.326406  -1280.316059  -1280.308576  -1280.307682  -1280.337355  -1280.170453
     98.50  -1280.476916  -1280.357484  -1280.347276  -1280.337447  -1280.327797  -1280.326481  -1280.357484  -1280.170596
     99.00  -1280.510070  -1280.390465  -1280.381021  -1280.371585  -1280.360658  -1280.358854  -1280.390465  -1280.171027
     99.50  -1280.549062  -1280.429242  -1280.420579  -1280.411424  -1280.399388  -1280.397603  -1280.429242  -1280.171703
    100.00  -1280.583338  -1280.463269  -1280.455410  -1280.446410  -1280.433449  -1280.431375  -1280.463269  -1280.172484
    100.50  -1280.601241  -1280.480925  -1280.473902  -1280.464896  -1280.451197  -1280.448569  -1280.480925  -1280.173199
    101.00  -1280.593138  -1280.472617  -1280.466462  -1280.457257  -1280.442990  -1280.439622  -1280.472617  -1280.173575
    101.50  -1280.556223  -1280.435584  -1280.430306  -1280.420693  -1280.406008  -1280.401798  -1280.435584  -1280.173017
    102.00  -1280.503000  -1280.382367  -1280.377933  -1280.367717  -1280.352732  -1280.347663  -1280.382367  -1280.171069
    102.50  -1280.464873  -1280.344386  -1280.340722  -1280.329737  -1280.314535  -1280.308672  -1280.344386  -1280.169154
    103.00  -1280.469722  -1280.349497  -1280.346490  -1280.334644  -1280.319247  -1280.312747  -1280.349497  -1280.169635
    103.50  -1280.511244  -1280.391321  -1280.388831  -1280.376147  -1280.360490  -1280.353624  -1280.391321  -1280.171520
    104.00  -1280.560884  -1280.441212  -1280.439084  -1280.425712  -1280.409635  -1280.402777  -1280.441212  -1280.172694
    104.50  -1280.597423  -1280.477899  -1280.475982  -1280.462150  -1280.445435  -1280.439007  -1280.477899  -1280.172840
    105.00  -1280.614576  -1280.495102  -1280.493257  -1280.479208  -1280.461636  -1280.456032  -1280.495102  -1280.172484
    105.50  -1280.614701  -1280.495223  -1280.493328  -1280.479269  -1280.460673  -1280.456198  -1280.495223  -1280.172092
    106.00  -1280.602079  -1280.482601  -1280.480541  -1280.466622  -1280.446940  -1280.443744  -1280.482601  -1280.171840
    106.50  -1280.579992  -1280.460576  -1280.458241  -1280.444537  -1280.423899  -1280.421846  -1280.460576  -1280.171677
    107.00  -1280.551109  -1280.431863  -1280.429141  -1280.415656  -1280.394565  -1280.392892  -1280.431863  -1280.171465
    107.50  -1280.519241  -1280.400300  -1280.397073  -1280.383750  -1280.362871  -1280.360621  -1280.400300  -1280.171110
    108.00  -1280.490362  -1280.371866  -1280.368011  -1280.354747  -1280.334398  -1280.331423  -1280.371866  -1280.170683
    108.50  -1280.471385  -1280.353448  -1280.348851  -1280.335525  -1280.315852  -1280.312420  -1280.353448  -1280.170374
    109.00  -1280.467300  -1280.349987  -1280.344559  -1280.331043  -1280.312152  -1280.308636  -1280.349987  -1280.170316
    109.50  -1280.479109  -1280.362421  -1280.356115  -1280.342285  -1280.324276  -1280.321029  -1280.362421  -1280.170514
    110.00  -1280.503653  -1280.387535  -1280.380357  -1280.366086  -1280.349080  -1280.346360  -1280.387535  -1280.170902
    110.50  -1280.534739  -1280.419098  -1280.411118  -1280.396251  -1280.380461  -1280.378288  -1280.419098  -1280.171339
    111.00  -1280.565406  -1280.450135  -1280.441483  -1280.425830  -1280.411715  -1280.409562  -1280.450135  -1280.171663
    111.50  -1280.590403  -1280.475395  -1280.466262  -1280.449602  -1280.437767  -1280.434740  -1280.475395  -1280.171838
    112.00  -1280.606903  -1280.492050  -1280.482687  -1280.464789  -1280.455579  -1280.451173  -1280.492050  -1280.171974
    112.50  -1280.613134  -1280.498327  -1280.489035  -1280.469708  -1280.463134  -1280.457266  -1280.498327  -1280.172177
    113.00  -1280.607138  -1280.492269  -1280.483381  -1280.462604  -1280.458190  -1280.451155  -1280.492269  -1280.172353
    113.50  -1280.588340  -1280.473309  -1280.465158  -1280.443366  -1280.439658  -1280.432326  -1280.473309  -1280.172212
    114.00  -1280.561290  -1280.446014  -1280.438897  -1280.416697  -1280.411911  -1280.405354  -1280.446014  -1280.171747
