     21.00  -1280.644096  -1280.497150  -1280.486617  -1280.485261  -1280.497150  -1280.157045
     21.50  -1280.607457  -1280.457704  -1280.448102  -1280.446993  -1280.457704  -1280.155803
     22.00  -1280.550620  -1280.398180  -1280.389358  -1280.388382  -1280.398180  -1280.152689
     22.50  -1280.518302  -1280.363364  -1280.355243  -1280.354192  -1280.363364  -1280.151211
     23.00  -1280.530324  -1280.373140  -1280.365691  -1280.364260  -1280.373140  -1280.153174
     23.50  -1280.559317  -1280.400206  -1280.393281  -1280.391325  -1280.400206  -1280.154849
     24.00  -1280.576953  -1280.416298  -1280.409628  -1280.407183  -1280.416298  -1280.154799
     24.50  -1280.578387  -1280.416631  -1280.409907  -1280.407078  -1280.416631  -1280.154173
     25.00  -1280.569637  -1280.407272  -1280.400214  -1280.397092  -1280.407272  -1280.153724
     25.50  -1280.556076  -1280.393614  -1280.386023  -1280.383097  -1280.393614  -1280.153542
     26.00  -1280.540128  -1280.378085  -1280.369872  -1280.368309  -1280.378085  -1280.153470
     26.50  -1280.523041  -1280.361907  -1280.353104  -1280.352676  -1280.361907  -1280.153336
     27.00  -1280.507131  -1280.347352  -1280.338608  -1280.337952  -1280.347352  -1280.153077
     27.50  -1280.496473  -1280.338389  -1280.329950  -1280.328572  -1280.338389  -1280.152863
     28.00  -1280.494409  -1280.338170  -1280.329895  -1280.328127  -1280.338170  -1280.152930
     28.50  -1280.500345  -1280.345898  -1280.337642  -1280.335819  -1280.345898  -1280.153161
     29.00  -1280.511201  -1280.358376  -1280.350023  -1280.348362  -1280.358376  -1280.153222
     29.50  -1280.525775  -1280.374397  -1280.365825  -1280.364411  -1280.374397  -1280.153058
     30.00  -1280.545625  -1280.395583  -1280.386631  -1280.385431  -1280.395583  -1280.152940
     30.50  -1280.571478  -1280.422735  -1280.413195  -1280.412150  -1280.422735  -1280.153195
     31.00  -1280.599049  -1280.451609  -1280.441290  -1280.440489  -1280.451609  -1280.153853
     31.50  -1280.618807  -1280.472683  -1280.462364  -1280.460951  -1280.472683  -1280.154673
     32.00  -1280.619561  -1280.474771  -1280.465883  -1280.461764  -1280.474771  -1280.155397
     32.50  -1280.593155  -1280.449736  -1280.442304  -1280.435250  -1280.449736  -1280.155500
     33.00  -1280.543245  -1280.401291  -1280.394862  -1280.385310  -1280.401291  -1280.153924
     33.50  -1280.498428  -1280.358111  -1280.352046  -1280.340756  -1280.358111  -1280.151124
     34.00  -1280.499508  -1280.361065  -1280.354667  -1280.342424  -1280.354667  -1280.151116
     34.50  -1280.546761  -1280.410334  -1280.403025  -1280.390431  -1280.403025  -1280.153834
     35.00  -1280.601628  -1280.467141  -1280.458641  -1280.446054  -1280.458641  -1280.155332
     35.50  -1280.636988  -1280.504096  -1280.494466  -1280.482062  -1280.494466  -1280.155320
     36.00  -1280.648174  -1280.516347  -1280.505886  -1280.493743  -1280.505886  -1280.155068
     36.50  -1280.637242  -1280.505906  -1280.494988  -1280.483205  -1280.494988  -1280.155070
     37.00  -1280.605307  -1280.474003  -1280.462924  -1280.452042  -1280.462924  -1280.154956
     37.50  -1280.557396  -1280.425894  -1280.414811  -1280.405695  -1280.414811  -1280.153878
     38.00  -1280.512168  -1280.380478  -1280.369468  -1280.362051  -1280.369468  -1280.152278
     38.50  -1280.492732  -1280.360999  -1280.350164  -1280.344033  -1280.350164  -1280.152336
     39.00  -1280.499360  -1280.367728  -1280.357209  -1280.351869  -1280.357209  -1280.153484
     39.50  -1280.515581  -1280.384116  -1280.374012  -1280.369069  -1280.374012  -1280.153994
     40.00  -1280.531048  -1280.399724  -1280.390048  -1280.385261  -1280.390048  -1280.153984
     40.50  -1280.543047  -1280.411790  -1280.402481  -1280.397709  -1280.402481  -1280.153874
     41.00  -1280.551256  -1280.419977  -1280.410936  -1280.406082  -1280.410936  -1280.153770
     41.50  -1280.556031  -1280.424634  -1280.415764  -1280.410744  -1280.415764  -1280.153640
     42.00  -1280.558599  -1280.426965  -1280.418214  -1280.412947  -1280.418214  -1280.153492
     42.50  -1280.560660  -1280.428638  -1280.420018  -1280.414418  -1280.420018  -1280.153457
     43.00  -1280.562529  -1280.429925  -1280.421530  -1280.415498  -1280.421530  -1280.153625
     43.50  -1280.562071  -1280.428635  -1280.420654  -1280.414069  -1280.420654  -1280.153864
     44.00  -1280.556573  -1280.421991  -1280.414716  -1280.407427  -1280.414716  -1280.153981
     44.50  -1280.545434  -1280.409345  -1280.403162  -1280.394980  -1280.403162  -1280.153955
     45.00  -1280.530485  -1280.392538  -1280.387865  -1280.378590  -1280.387865  -1280.153975
     45.50  -1280.513594  -1280.373532  -1280.370727  -1280.361392  -1280.370727  -1280.154050
     46.00  -1280.497565  -1280.355344  -1280.354521  -1280.347195  -1280.355344  -1280.153397
     46.50  -1280.495248  -1280.352273  -1280.350889  -1280.345806  -1280.352273  -1280.152679
     47.00  -1280.519051  -1280.376029  -1280.372960  -1280.369342  -1280.376029  -1280.153801
     47.50  -1280.552853  -1280.409860  -1280.405127  -1280.401882  -1280.409860  -1280.155378
     48.00  -1280.571731  -1280.428900  -1280.422269  -1280.418942  -1280.428900  -1280.155509
     48.50  -1280.569302  -1280.426800  -1280.418017  -1280.414693  -1280.426800  -1280.154919
     49.00  -1280.551646  -1280.409638  -1280.398745  -1280.395892  -1280.409638  -1280.154279
     49.50  -1280.527603  -1280.386234  -1280.373799  -1280.370670  -1280.386234  -1280.153623
     50.00  -1280.506916  -1280.366298  -1280.352849  -1280.348777  -1280.366298  -1280.153018
     50.50  -1280.498463  -1280.358681  -1280.344370  -1280.340278  -1280.358681  -1280.152795
     51.00  -1280.505595  -1280.366707  -1280.351537  -1280.348043  -1280.366707  -1280.153084
     51.50  -1280.524324  -1280.386373  -1280.370298  -1280.367585  -1280.386373  -1280.153602
     52.00  -1280.547101  -1280.410122  -1280.393093  -1280.391303  -1280.410122  -1280.154075
     52.50  -1280.566851  -1280.430880  -1280.412954  -1280.411970  -1280.430880  -1280.154492
     53.00  -1280.577629  -1280.442706  -1280.424465  -1280.423016  -1280.442706  -1280.154952
     53.50  -1280.573763  -1280.439919  -1280.421639  -1280.418937  -1280.439919  -1280.155346
     54.00  -1280.552175  -1280.419422  -1280.400956  -1280.396965  -1280.419422  -1280.154957
     54.50  -1280.522079  -1280.390385  -1280.371477  -1280.366374  -1280.390385  -1280.153274
     55.00  -1280.508046  -1280.377310  -1280.357693  -1280.351790  -1280.377310  -1280.152519
     55.50  -1280.520545  -1280.390592  -1280.370050  -1280.363813  -1280.390592  -1280.153983
     56.00  -1280.541134  -1280.411747  -1280.390143  -1280.384406  -1280.411747  -1280.154827
     56.50  -1280.556120  -1280.427065  -1280.404340  -1280.400426  -1280.427065  -1280.154345
     57.00  -1280.568771  -1280.439846  -1280.416048  -1280.414601  -1280.439846  -1280.153939
     57.50  -1280.582545  -1280.453658  -1280.430123  -1280.428415  -1280.453658  -1280.154134
     58.00  -1280.593537  -1280.464742  -1280.442181  -1280.438323  -1280.464742  -1280.154371
     58.50  -1280.597192  -1280.468684  -1280.446656  -1280.441107  -1280.468684  -1280.154371
     59.00  -1280.592453  -1280.464501  -1280.442914  -1280.436697  -1280.464501  -1280.154351
     59.50  -1280.579232  -1280.452088  -1280.432368  -1280.427062  -1280.452088  -1280.154471
     60.00  -1280.556384  -1280.430221  -1280.413684  -1280.405646  -1280.430221  -1280.154571
     60.50  -1280.523986  -1280.398883  -1280.384707  -1280.374097  -1280.398883  -1280.154295
     61.00  -1280.487869  -1280.363856  -1280.351026  -1280.338843  -1280.363856  -1280.153515
     61.50  -1280.460520  -1280.337622  -1280.325350  -1280.312536  -1280.337622  -1280.152760
     62.00  -1280.452932  -1280.331156  -1280.318870  -1280.306267  -1280.331156  -1280.152899
     62.50  -1280.463052  -1280.342343  -1280.329697  -1280.318025  -1280.342343  -1280.153838
     63.00  -1280.477331  -1280.357556  -1280.344406  -1280.334244  -1280.357556  -1280.154596
     63.50  -1280.483707  -1280.364676  -1280.351019  -1280.342816  -1280.364676  -1280.154764
     64.00  -1280.478319  -1280.359834  -1280.345735  -1280.339723  -1280.359834  -1280.154512
     64.50  -1280.464124  -1280.346007  -1280.331578  -1280.327624  -1280.346007  -1280.154032
     65.00  -1280.448133  -1280.330225  -1280.315613  -1280.313150  -1280.330225  -1280.153507
     65.50  -1280.438255  -1280.320409  -1280.305761  -1280.303942  -1280.320409  -1280.153210
     66.00  -1280.439135  -1280.321220  -1280.306509  -1280.304699  -1280.321220  -1280.153304
     66.50  -1280.449727  -1280.331621  -1280.316787  -1280.314415  -1280.331621  -1280.153691
     67.00  -1280.464669  -1280.346247  -1280.331423  -1280.327644  -1280.346247  -1280.154111
     67.50  -1280.478272  -1280.359393  -1280.344738  -1280.338824  -1280.359393  -1280.154266
     68.00  -1280.488949  -1280.369452  -1280.355060  -1280.346609  -1280.369452  -1280.154007
     68.50  -1280.500933  -1280.380651  -1280.366528  -1280.355471  -1280.380651  -1280.153656
     69.00  -1280.519455  -1280.398248  -1280.384288  -1280.371009  -1280.398248  -1280.153715
     69.50  -1280.543829  -1280.421647  -1280.407632  -1280.393707  -1280.421647  -1280.154102
     70.00  -1280.568330  -1280.445252  -1280.430850  -1280.416985  -1280.445252  -1280.154410
     70.50  -1280.587831  -1280.464068  -1280.448849  -1280.436344  -1280.464068  -1280.154508
     71.00  -1280.600342  -1280.476192  -1280.459685  -1280.450403  -1280.476192  -1280.154423
     71.50  -1280.607013  -1280.482816  -1280.464578  -1280.458918  -1280.482816  -1280.154183
     72.00  -1280.611581  -1280.487667  -1280.467395  -1280.465148  -1280.487667  -1280.153898
     72.50  -1280.618365  -1280.495031  -1280.473643  -1280.472252  -1280.495031  -1280.153841
     73.00  -1280.628178  -1280.505674  -1280.484569  -1280.480705  -1280.505674  -1280.154207
     73.50  -1280.635766  -1280.514292  -1280.493067  -1280.487201  -1280.514292  -1280.154761
     74.00  -1280.633158  -1280.512869  -1280.491090  -1280.483895  -1280.512869  -1280.155048
     74.50  -1280.616072  -1280.497093  -1280.474348  -1280.466471  -1280.497093  -1280.154854
     75.00  -1280.587061  -1280.469487  -1280.445396  -1280.437391  -1280.469487  -1280.154370
     75.50  -1280.553152  -1280.437053  -1280.411262  -1280.403625  -1280.437053  -1280.153943
     76.00  -1280.521327  -1280.406747  -1280.378938  -1280.372146  -1280.406747  -1280.153627
     76.50  -1280.497252  -1280.384194  -1280.354116  -1280.348606  -1280.384194  -1280.153345
     77.00  -1280.485379  -1280.373790  -1280.341340  -1280.337490  -1280.373790  -1280.153324
     77.50  -1280.485827  -1280.375602  -1280.342007  -1280.339650  -1280.375602  -1280.153730
     78.00  -1280.492393  -1280.383392  -1280.353563  -1280.345890  -1280.383392  -1280.154326
     78.50  -1280.496002  -1280.388067  -1280.361933  -1280.349814  -1280.388067  -1280.154748
     79.00  -1280.490313  -1280.383275  -1280.359849  -1280.344641  -1280.383275  -1280.154734
     79.50  -1280.475830  -1280.369509  -1280.347693  -1280.330597  -1280.369509  -1280.154227
     80.00  -1280.460275  -1280.354469  -1280.333187  -1280.315361  -1280.354469  -1280.153624
     80.50  -1280.452489  -1280.346979  -1280.325234  -1280.307923  -1280.346979  -1280.153523
     81.00  -1280.454205  -1280.348764  -1280.325653  -1280.311082  -1280.348764  -1280.153904
     81.50  -1280.460125  -1280.354528  -1280.329258  -1280.318617  -1280.354528  -1280.154240
     82.00  -1280.465076  -1280.359099  -1280.331001  -1280.324963  -1280.359099  -1280.154260
     82.50  -1280.468316  -1280.361739  -1280.330334  -1280.329242  -1280.361739  -1280.154036
     83.00  -1280.472945  -1280.365562  -1280.334609  -1280.330585  -1280.365562  -1280.153741
     83.50  -1280.483259  -1280.374890  -1280.345243  -1280.337428  -1280.374890  -1280.153614
     84.00  -1280.501080  -1280.391573  -1280.363025  -1280.354367  -1280.391573  -1280.153836
     84.50  -1280.523248  -1280.412477  -1280.384777  -1280.376043  -1280.412477  -1280.154241
     85.00  -1280.543837  -1280.431696  -1280.404538  -1280.396166  -1280.431696  -1280.154506
     85.50  -1280.558640  -1280.445057  -1280.418090  -1280.410620  -1280.445057  -1280.154561
     86.00  -1280.566492  -1280.451448  -1280.424314  -1280.418407  -1280.451448  -1280.154540
     86.50  -1280.567679  -1280.451226  -1280.423628  -1280.419647  -1280.451226  -1280.154511
     87.00  -1280.563040  -1280.445319  -1280.417169  -1280.415050  -1280.445319  -1280.154420
     87.50  -1280.554607  -1280.435839  -1280.407817  -1280.406181  -1280.435839  -1280.154226
     88.00  -1280.545986  -1280.426450  -1280.399427  -1280.396873  -1280.426450  -1280.153971
     88.50  -1280.541580  -1280.421583  -1280.395652  -1280.392880  -1280.421583  -1280.153802
     89.00  -1280.544201  -1280.424061  -1280.399152  -1280.398594  -1280.424061  -1280.154008
     89.50  -1280.551018  -1280.431040  -1280.408847  -1280.407078  -1280.431040  -1280.154620
     90.00  -1280.553488  -1280.433952  -1280.414862  -1280.410880  -1280.433952  -1280.155084
     90.50  -1280.545043  -1280.426191  -1280.409937  -1280.403957  -1280.426191  -1280.154914
     91.00  -1280.527975  -1280.410005  -1280.396199  -1280.388555  -1280.410005  -1280.154263
     91.50  -1280.511343  -1280.394436  -1280.382501  -1280.373699  -1280.394436  -1280.153738
     92.00  -1280.502337  -1280.386716  -1280.375784  -1280.366594  -1280.386716  -1280.153739
     92.50  -1280.500674  -1280.386634  -1280.375541  -1280.366991  -1280.386634  -1280.154041
     93.00  -1280.501573  -1280.389393  -1280.376931  -1280.370068  -1280.389393  -1280.154255
     93.50  -1280.501375  -1280.391196  -1280.376407  -1280.372037  -1280.391196  -1280.154256
     94.00  -1280.499743  -1280.391554  -1280.373828  -1280.372398  -1280.391554  -1280.154071
     94.50  -1280.499251  -1280.392952  -1280.373823  -1280.371739  -1280.392952  -1280.153822
     95.00  -1280.503294  -1280.398743  -1280.379409  -1280.373918  -1280.398743  -1280.153750
     95.50  -1280.512584  -1280.409633  -1280.389978  -1280.382101  -1280.409633  -1280.153963
     96.00  -1280.523787  -1280.422275  -1280.402180  -1280.394298  -1280.422275  -1280.154257
     96.50  -1280.532331  -1280.432072  -1280.411448  -1280.403599  -1280.432072  -1280.154405
     97.00  -1280.535584  -1280.436376  -1280.415140  -1280.407349  -1280.436376  -1280.154390
     97.50  -1280.533532  -1280.435148  -1280.413237  -1280.405525  -1280.435148  -1280.154255
     98.00  -1280.528338  -1280.430513  -1280.407890  -1280.400277  -1280.430513  -1280.154009
     98.50  -1280.523991  -1280.426408  -1280.403062  -1280.395570  -1280.426408  -1280.153733
     99.00  -1280.524772  -1280.427058  -1280.403010  -1280.395660  -1280.427058  -1280.153657
     99.50  -1280.531813  -1280.433552  -1280.408852  -1280.401671  -1280.433552  -1280.153972
    100.00  -1280.540507  -1280.441268  -1280.415988  -1280.409015  -1280.441268  -1280.154558
    100.50  -1280.542387  -1280.441777  -1280.415992  -1280.409289  -1280.441777  -1280.155022
    101.00  -1280.530905  -1280.428606  -1280.402368  -1280.396048  -1280.428606  -1280.154996
    101.50  -1280.507055  -1280.402842  -1280.376175  -1280.370406  -1280.402842  -1280.154355
    102.00  -1280.481025  -1280.374762  -1280.347653  -1280.342623  -1280.374762  -1280.153430
    102.50  -1280.466789  -1280.358410  -1280.330828  -1280.326635  -1280.358410  -1280.152925
    103.00  -1280.471868  -1280.361358  -1280.333278  -1280.329872  -1280.361358  -1280.153184
    103.50  -1280.492373  -1280.379754  -1280.351171  -1280.348379  -1280.379754  -1280.153841
    104.00  -1280.517989  -1280.403301  -1280.374271  -1280.371821  -1280.403301  -1280.154366
    104.50  -1280.539865  -1280.423140  -1280.393785  -1280.391361  -1280.423140  -1280.154538
    105.00  -1280.554419  -1280.435672  -1280.406203  -1280.403486  -1280.435672  -1280.154410
    105.50  -1280.562832  -1280.442053  -1280.412821  -1280.409571  -1280.442053  -1280.154167
    106.00  -1280.568299  -1280.445457  -1280.416936  -1280.414090  -1280.445457  -1280.154027
    106.50  -1280.572847  -1280.447902  -1280.420472  -1280.417797  -1280.447902  -1280.154055
    107.00  -1280.576275  -1280.449188  -1280.422993  -1280.420326  -1280.449188  -1280.154129
    107.50  -1280.577636  -1280.448387  -1280.423401  -1280.420774  -1280.448387  -1280.154156
    108.00  -1280.576583  -1280.445190  -1280.421298  -1280.418858  -1280.445190  -1280.154133
    108.50  -1280.573607  -1280.440145  -1280.417176  -1280.415171  -1280.440145  -1280.154035
    109.00  -1280.570337  -1280.434960  -1280.412704  -1280.411477  -1280.434960  -1280.153855
    109.50  -1280.569501  -1280.432453  -1280.410711  -1280.410609  -1280.432453  -1280.153703
    110.00  -1280.573385  -1280.434997  -1280.415059  -1280.413452  -1280.434997  -1280.153721
    110.50  -1280.581857  -1280.442528  -1280.424496  -1280.421219  -1280.442528  -1280.153941
    111.00  -1280.591902  -1280.452067  -1280.435833  -1280.431504  -1280.452067  -1280.154261
    111.50  -1280.599020  -1280.459117  -1280.444477  -1280.440091  -1280.459117  -1280.154535
    112.00  -1280.599365  -1280.459802  -1280.446523  -1280.442291  -1280.459802  -1280.154662
    112.50  -1280.591263  -1280.452403  -1280.440235  -1280.436187  -1280.452403  -1280.154626
    113.00  -1280.575602  -1280.437734  -1280.426403  -1280.422495  -1280.437734  -1280.154454
    113.50  -1280.555446  -1280.418771  -1280.407958  -1280.404148  -1280.418771  -1280.154184
    114.00  -1280.535298  -1280.399915  -1280.389286  -1280.385554  -1280.399915  -1280.153917
    114.50  -1280.519368  -1280.385283  -1280.374539  -1280.370857  -1280.385283  -1280.153846
    115.00  -1280.508766  -1280.375931  -1280.364829  -1280.361138  -1280.375931  -1280.154007
    115.50  -1280.501116  -1280.369475  -1280.357835  -1280.354029  -1280.369475  -1280.154145
    116.00  -1280.494068  -1280.363578  -1280.351292  -1280.347232  -1280.363578  -1280.154093
    116.50  -1280.487692  -1280.358335  -1280.345360  -1280.340945  -1280.358335  -1280.154002
    117.00  -1280.482680  -1280.354439  -1280.340817  -1280.336073  -1280.354439  -1280.154040
    117.50  -1280.478147  -1280.350995  -1280.336877  -1280.332013  -1280.350995  -1280.154116
    118.00  -1280.472785  -1280.346648  -1280.332383  -1280.327537  -1280.346648  -1280.154061
    118.50  -1280.466959  -1280.341719  -1280.327840  -1280.322758  -1280.341719  -1280.153927
    119.00  -1280.462200  -1280.337675  -1280.324834  -1280.318879  -1280.337675  -1280.153829
    119.50  -1280.459743  -1280.335685  -1280.324514  -1280.316948  -1280.335685  -1280.153734
    120.00  -1280.460766  -1280.336867  -1280.327841  -1280.318063  -1280.336867  -1280.153622
    120.50  -1280.466482  -1280.342395  -1280.335738  -1280.323460  -1280.342395  -1280.153596
    121.00  -1280.476771  -1280.352148  -1280.347788  -1280.333132  -1280.352148  -1280.153709
    121.50  -1280.489442  -1280.364021  -1280.361493  -1280.345030  -1280.364021  -1280.153869
    122.00  -1280.501281  -1280.375132  -1280.373242  -1280.355972  -1280.375132  -1280.153990
    122.50  -1280.509540  -1280.382959  -1280.380257  -1280.363128  -1280.382959  -1280.154106
    123.00  -1280.512964  -1280.385936  -1280.381840  -1280.365178  -1280.385936  -1280.154103
    123.50  -1280.512084  -1280.384376  -1280.378823  -1280.362606  -1280.384376  -1280.153987
    124.00  -1280.508924  -1280.380229  -1280.373365  -1280.357441  -1280.380229  -1280.153819
    124.50  -1280.506293  -1280.376229  -1280.368356  -1280.352524  -1280.376229  -1280.153643
    125.00  -1280.507080  -1280.375196  -1280.366735  -1280.350796  -1280.375196  -1280.153462
    125.50  -1280.513922  -1280.379717  -1280.371167  -1280.354983  -1280.379717  -1280.153350
    126.00  -1280.528012  -1280.390974  -1280.382851  -1280.366408  -1280.390974  -1280.153457
    126.50  -1280.547291  -1280.406962  -1280.399707  -1280.383927  -1280.406962  -1280.153756
    127.00  -1280.567022  -1280.423111  -1280.416928  -1280.402794  -1280.423111  -1280.154046
    127.50  -1280.582550  -1280.435140  -1280.429734  -1280.417544  -1280.435140  -1280.154237
    128.00  -1280.590841  -1280.440503  -1280.435092  -1280.425139  -1280.440503  -1280.154377
    128.50  -1280.590691  -1280.438181  -1280.432254  -1280.424394  -1280.438181  -1280.154352
    129.00  -1280.583968  -1280.429925  -1280.423641  -1280.417222  -1280.423641  -1280.154008
    129.50  -1280.577008  -1280.421951  -1280.415814  -1280.410028  -1280.415814  -1280.153560
    130.00  -1280.576823  -1280.421193  -1280.415775  -1280.409884  -1280.415775  -1280.153411
    130.50  -1280.585678  -1280.429950  -1280.425738  -1280.419086  -1280.425738  -1280.153605
    131.00  -1280.600489  -1280.445186  -1280.442532  -1280.434577  -1280.442532  -1280.153914
    131.50  -1280.616009  -1280.461783  -1280.460684  -1280.451188  -1280.460684  -1280.154257
    132.00  -1280.627403  -1280.475802  -1280.474278  -1280.464187  -1280.474278  -1280.154292
    132.50  -1280.631516  -1280.483478  -1280.480527  -1280.470489  -1280.483478  -1280.154314
    133.00  -1280.626994  -1280.482763  -1280.478579  -1280.468714  -1280.482763  -1280.154273
    133.50  -1280.614061  -1280.473771  -1280.468549  -1280.458947  -1280.473771  -1280.154170
    134.00  -1280.594223  -1280.457914  -1280.451840  -1280.442534  -1280.457914  -1280.154009
    134.50  -1280.570051  -1280.437707  -1280.430904  -1280.421903  -1280.437707  -1280.153774
    135.00  -1280.545267  -1280.416849  -1280.409342  -1280.400659  -1280.416849  -1280.153495
    135.50  -1280.524114  -1280.399577  -1280.391299  -1280.382952  -1280.391299  -1280.153263
    136.00  -1280.510488  -1280.389676  -1280.380624  -1280.372566  -1280.380624  -1280.153177
    136.50  -1280.505669  -1280.388472  -1280.378632  -1280.370793  -1280.378632  -1280.153222
    137.00  -1280.508660  -1280.394986  -1280.384327  -1280.376615  -1280.384327  -1280.153398
    137.50  -1280.516439  -1280.406194  -1280.394683  -1280.387002  -1280.394683  -1280.153628
    138.00  -1280.525174  -1280.418239  -1280.405859  -1280.398122  -1280.405859  -1280.153839
    138.50  -1280.531324  -1280.427550  -1280.414291  -1280.406428  -1280.414291  -1280.154049
    139.00  -1280.531580  -1280.430777  -1280.416640  -1280.408616  -1280.416640  -1280.154289
    139.50  -1280.522711  -1280.424655  -1280.409633  -1280.401444  -1280.409633  -1280.154452
    140.00  -1280.503293  -1280.407715  -1280.391795  -1280.383479  -1280.391795  -1280.154282
    140.50  -1280.477243  -1280.383824  -1280.366986  -1280.358625  -1280.366986  -1280.153649
    141.00  -1280.454983  -1280.363354  -1280.345580  -1280.337294  -1280.345580  -1280.152945
    141.50  -1280.447419  -1280.357177  -1280.338451  -1280.330378  -1280.338451  -1280.152762
    142.00  -1280.457683  -1280.368424  -1280.348740  -1280.341008  -1280.348740  -1280.153102
    142.50  -1280.480692  -1280.392024  -1280.371397  -1280.364113  -1280.371397  -1280.153632
    143.00  -1280.507916  -1280.419442  -1280.397934  -1280.391184  -1280.397934  -1280.154143
    143.50  -1280.531008  -1280.442297  -1280.420034  -1280.413886  -1280.420034  -1280.154480
    144.00  -1280.544309  -1280.454882  -1280.432053  -1280.426543  -1280.432053  -1280.154563
    144.50  -1280.546066  -1280.455422  -1280.432254  -1280.427364  -1280.432254  -1280.154432
    145.00  -1280.537872  -1280.445527  -1280.422253  -1280.417886  -1280.422253  -1280.154166
    145.50  -1280.523479  -1280.429009  -1280.405840  -1280.401812  -1280.405840  -1280.153823
    146.00  -1280.507866  -1280.410932  -1280.388043  -1280.384113  -1280.388043  -1280.153473
    146.50  -1280.496175  -1280.396528  -1280.374045  -1280.369980  -1280.374045  -1280.153214
    147.00  -1280.492230  -1280.389704  -1280.367706  -1280.363338  -1280.367706  -1280.153125
    147.50  -1280.497302  -1280.391796  -1280.370338  -1280.365566  -1280.370338  -1280.153219
    148.00  -1280.509882  -1280.401346  -1280.380481  -1280.375246  -1280.380481  -1280.153427
