     63.50  -1280.566387  -1280.474889  -1280.444121  -1280.431002  -1280.474889  -1280.320463
     64.00  -1280.565316  -1280.472895  -1280.442662  -1280.429030  -1280.472895  -1280.320393
     64.50  -1280.577593  -1280.484288  -1280.454516  -1280.440550  -1280.484288  -1280.320848
     65.00  -1280.596378  -1280.502230  -1280.472836  -1280.458721  -1280.502230  -1280.321478
     65.50  -1280.612276  -1280.517278  -1280.488203  -1280.474142  -1280.517278  -1280.321898
     66.00  -1280.618822  -1280.522957  -1280.494147  -1280.480341  -1280.522957  -1280.322041
     66.50  -1280.614185  -1280.517434  -1280.488848  -1280.475479  -1280.517434  -1280.321876
     67.00  -1280.601727  -1280.504084  -1280.475701  -1280.462901  -1280.504084  -1280.321359
     67.50  -1280.589811  -1280.491295  -1280.463114  -1280.450947  -1280.491295  -1280.320841
     68.00  -1280.586160  -1280.486814  -1280.458841  -1280.447316  -1280.486814  -1280.320921
     68.50  -1280.589976  -1280.489851  -1280.462081  -1280.451186  -1280.489851  -1280.321390
     69.00  -1280.594672  -1280.493819  -1280.466210  -1280.455958  -1280.493819  -1280.321586
     69.50  -1280.596784  -1280.495248  -1280.467732  -1280.458153  -1280.495248  -1280.321478
     70.00  -1280.597142  -1280.494976  -1280.467470  -1280.458600  -1280.494976  -1280.321405
     70.50  -1280.596721  -1280.493981  -1280.466412  -1280.458267  -1280.493981  -1280.321429
     71.00  -1280.595647  -1280.492381  -1280.464703  -1280.457284  -1280.492381  -1280.321329
     71.50  -1280.595749  -1280.491982  -1280.464180  -1280.457480  -1280.491982  -1280.321118
     72.00  -1280.599889  -1280.495620  -1280.467723  -1280.461721  -1280.495620  -1280.321191
     72.50  -1280.606809  -1280.502026  -1280.474103  -1280.468748  -1280.502026  -1280.321574
     73.00  -1280.610932  -1280.505635  -1280.477787  -1280.472977  -1280.505635  -1280.321802
     73.50  -1280.608558  -1280.502760  -1280.475105  -1280.470706  -1280.502760  -1280.321698
     74.00  -1280.600718  -1280.494440  -1280.467102  -1280.462965  -1280.494440  -1280.321471
     74.50  -1280.590707  -1280.483973  -1280.457083  -1280.453046  -1280.483973  -1280.321270
     75.00  -1280.581992  -1280.474838  -1280.448526  -1280.444407  -1280.448526  -1280.321016
     75.50  -1280.580357  -1280.472785  -1280.447237  -1280.442805  -1280.447237  -1280.320789
     76.00  -1280.589550  -1280.481469  -1280.457031  -1280.451977  -1280.457031  -1280.320866
     76.50  -1280.608217  -1280.499575  -1280.476548  -1280.470563  -1280.476548  -1280.321286
     77.00  -1280.629913  -1280.520691  -1280.499321  -1280.492131  -1280.499321  -1280.321743
     77.50  -1280.647387  -1280.537596  -1280.518045  -1280.509442  -1280.518045  -1280.322025
     78.00  -1280.655940  -1280.545621  -1280.527969  -1280.517800  -1280.527969  -1280.322142
     78.50  -1280.653854  -1280.543085  -1280.527325  -1280.515487  -1280.527325  -1280.322070
     79.00  -1280.642868  -1280.531764  -1280.517819  -1280.504234  -1280.517819  -1280.321704
     79.50  -1280.629241  -1280.517957  -1280.505693  -1280.490297  -1280.505693  -1280.321151
     80.00  -1280.621615  -1280.510335  -1280.499570  -1280.482320  -1280.499570  -1280.320880
     80.50  -1280.624380  -1280.513306  -1280.503819  -1280.484711  -1280.503819  -1280.321169
     81.00  -1280.633902  -1280.523223  -1280.514783  -1280.493859  -1280.514783  -1280.321708
     81.50  -1280.642608  -1280.532486  -1280.524879  -1280.502222  -1280.524879  -1280.322057
     82.00  -1280.645371  -1280.535919  -1280.528989  -1280.504714  -1280.528989  -1280.322009
     82.50  -1280.642644  -1280.533920  -1280.527586  -1280.501830  -1280.527586  -1280.321683
     83.00  -1280.638579  -1280.530580  -1280.524845  -1280.497756  -1280.524845  -1280.321494
     83.50  -1280.635352  -1280.528032  -1280.522970  -1280.494690  -1280.522970  -1280.321613
     84.00  -1280.630988  -1280.524281  -1280.520011  -1280.490667  -1280.520011  -1280.321730
     84.50  -1280.623383  -1280.517228  -1280.513857  -1280.483584  -1280.513857  -1280.321655
     85.00  -1280.613143  -1280.507570  -1280.505006  -1280.474057  -1280.505006  -1280.321537
     85.50  -1280.602000  -1280.497271  -1280.494901  -1280.463787  -1280.494901  -1280.321490
     86.00  -1280.591093  -1280.487624  -1280.484455  -1280.453848  -1280.484455  -1280.321396
     86.50  -1280.581844  -1280.479819  -1280.475283  -1280.445593  -1280.475283  -1280.321193
     87.00  -1280.577304  -1280.476724  -1280.470616  -1280.442022  -1280.470616  -1280.320961
     87.50  -1280.580762  -1280.481556  -1280.473804  -1280.446382  -1280.473804  -1280.320944
     88.00  -1280.592200  -1280.494238  -1280.484867  -1280.458629  -1280.484867  -1280.321219
     88.50  -1280.607489  -1280.510615  -1280.499645  -1280.474609  -1280.499645  -1280.321545
     89.00  -1280.621466  -1280.525481  -1280.512942  -1280.489140  -1280.512942  -1280.321744
     89.50  -1280.630738  -1280.535402  -1280.521334  -1280.498812  -1280.521334  -1280.321806
     90.00  -1280.634191  -1280.539233  -1280.523690  -1280.502504  -1280.523690  -1280.321780
     90.50  -1280.632396  -1280.537530  -1280.520588  -1280.500787  -1280.520588  -1280.321696
     91.00  -1280.627188  -1280.532144  -1280.513901  -1280.495524  -1280.513901  -1280.321513
     91.50  -1280.622120  -1280.526685  -1280.507250  -1280.490316  -1280.507250  -1280.321211
     92.00  -1280.622102  -1280.526148  -1280.505619  -1280.490131  -1280.505619  -1280.321095
     92.50  -1280.628888  -1280.532380  -1280.510813  -1280.496755  -1280.510813  -1280.321474
     93.00  -1280.637380  -1280.540351  -1280.517753  -1280.505071  -1280.517753  -1280.321919
     93.50  -1280.641396  -1280.543900  -1280.520245  -1280.508836  -1280.520245  -1280.321880
     94.00  -1280.640928  -1280.542999  -1280.518271  -1280.507992  -1280.518271  -1280.321579
     94.50  -1280.639573  -1280.541212  -1280.515450  -1280.506119  -1280.515450  -1280.321487
     95.00  -1280.638384  -1280.539565  -1280.512886  -1280.504285  -1280.512886  -1280.321565
     95.50  -1280.636003  -1280.536679  -1280.509267  -1280.501151  -1280.501151  -1280.321583
     96.00  -1280.632044  -1280.532107  -1280.504182  -1280.496368  -1280.496368  -1280.321568
     96.50  -1280.626591  -1280.525840  -1280.497618  -1280.490016  -1280.490016  -1280.321606
     97.00  -1280.619121  -1280.517338  -1280.489049  -1280.481586  -1280.481586  -1280.321637
     97.50  -1280.609519  -1280.506473  -1280.478352  -1280.470975  -1280.470975  -1280.321533
     98.00  -1280.599717  -1280.495174  -1280.467457  -1280.460129  -1280.460129  -1280.321283
     98.50  -1280.593610  -1280.487336  -1280.460249  -1280.452951  -1280.452951  -1280.321081
     99.00  -1280.594206  -1280.485957  -1280.459726  -1280.452451  -1280.452451  -1280.321123
     99.50  -1280.600951  -1280.490468  -1280.465318  -1280.458071  -1280.458071  -1280.321335
    100.00  -1280.610730  -1280.497732  -1280.473885  -1280.466686  -1280.466686  -1280.321492
    100.50  -1280.621016  -1280.505212  -1280.482876  -1280.475762  -1280.475762  -1280.321498
    101.00  -1280.631399  -1280.512515  -1280.491866  -1280.484898  -1280.484898  -1280.321440
    101.50  -1280.642416  -1280.520226  -1280.501387  -1280.494653  -1280.494653  -1280.321488
    102.00  -1280.653184  -1280.527554  -1280.510573  -1280.504188  -1280.504188  -1280.321718
    102.50  -1280.660457  -1280.531385  -1280.516206  -1280.510301  -1280.510301  -1280.321988
    103.00  -1280.660812  -1280.528452  -1280.514898  -1280.509606  -1280.509606  -1280.322014
    103.50  -1280.654605  -1280.519269  -1280.507034  -1280.502480  -1280.502480  -1280.321697
    104.00  -1280.647082  -1280.509199  -1280.497905  -1280.494150  -1280.494150  -1280.321353
    104.50  -1280.643960  -1280.503998  -1280.493329  -1280.490232  -1280.493329  -1280.321278
    105.00  -1280.647069  -1280.505438  -1280.495379  -1280.492328  -1280.495379  -1280.321333
    105.50  -1280.655265  -1280.512264  -1280.503059  -1280.499140  -1280.503059  -1280.321510
    106.00  -1280.665704  -1280.521507  -1280.513392  -1280.507933  -1280.513392  -1280.321706
    106.50  -1280.675030  -1280.529735  -1280.522877  -1280.515526  -1280.522877  -1280.321794
    107.00  -1280.681280  -1280.534924  -1280.529472  -1280.520079  -1280.529472  -1280.321813
    107.50  -1280.683649  -1280.536220  -1280.532340  -1280.520881  -1280.532340  -1280.321856
    108.00  -1280.681446  -1280.532890  -1280.530770  -1280.517444  -1280.530770  -1280.321881
    108.50  -1280.674490  -1280.524731  -1280.524564  -1280.510454  -1280.524564  -1280.321915
    109.00  -1280.664356  -1280.515347  -1280.513236  -1280.501121  -1280.515347  -1280.320899
    109.50  -1280.654373  -1280.506364  -1280.501844  -1280.492101  -1280.506364  -1280.320676
    110.00  -1280.648148  -1280.501254  -1280.494091  -1280.486912  -1280.501254  -1280.320635
    110.50  -1280.646559  -1280.500891  -1280.490876  -1280.486399  -1280.500891  -1280.320776
    111.00  -1280.647806  -1280.503469  -1280.490489  -1280.488693  -1280.503469  -1280.320899
    111.50  -1280.650131  -1280.507224  -1280.492393  -1280.490919  -1280.507224  -1280.320871
    112.00  -1280.653725  -1280.512331  -1280.497016  -1280.493373  -1280.512331  -1280.320773
    112.50  -1280.659640  -1280.519838  -1280.504048  -1280.499711  -1280.519838  -1280.320790
    113.00  -1280.667328  -1280.529179  -1280.512920  -1280.509300  -1280.529179  -1280.320998
    113.50  -1280.673543  -1280.537095  -1280.520475  -1280.517619  -1280.537095  -1280.321329
    114.00  -1280.673394  -1280.538676  -1280.521935  -1280.519336  -1280.538676  -1280.321651
    114.50  -1280.662497  -1280.529510  -1280.512870  -1280.509996  -1280.529510  -1280.321782
    115.00  -1280.639910  -1280.508621  -1280.492126  -1280.488780  -1280.508621  -1280.321469
    115.50  -1280.611662  -1280.481998  -1280.465562  -1280.461800  -1280.481998  -1280.320640
    116.00  -1280.590809  -1280.462670  -1280.446156  -1280.442115  -1280.462670  -1280.319888
    116.50  -1280.588545  -1280.461811  -1280.445037  -1280.440889  -1280.461811  -1280.319971
    117.00  -1280.603880  -1280.478422  -1280.461189  -1280.457102  -1280.478422  -1280.320672
    117.50  -1280.626338  -1280.502019  -1280.484112  -1280.480267  -1280.502019  -1280.321251
    118.00  -1280.646156  -1280.522826  -1280.504035  -1280.500624  -1280.522826  -1280.321485
    118.50  -1280.658334  -1280.535836  -1280.515978  -1280.513186  -1280.535836  -1280.321532
    119.00  -1280.661084  -1280.539266  -1280.518213  -1280.516167  -1280.539266  -1280.321501
    119.50  -1280.654357  -1280.533081  -1280.510858  -1280.509433  -1280.533081  -1280.321395
    120.00  -1280.639785  -1280.518923  -1280.495951  -1280.494273  -1280.518923  -1280.321172
    120.50  -1280.620984  -1280.500431  -1280.477173  -1280.474325  -1280.500431  -1280.320849
    121.00  -1280.603065  -1280.482746  -1280.459411  -1280.455006  -1280.482746  -1280.320548
    121.50  -1280.590780  -1280.470635  -1280.447350  -1280.441207  -1280.470635  -1280.320406
    122.00  -1280.586405  -1280.466413  -1280.443260  -1280.435308  -1280.466413  -1280.320431
    122.50  -1280.589643  -1280.469826  -1280.446846  -1280.437320  -1280.469826  -1280.320501
    123.00  -1280.599242  -1280.479652  -1280.456843  -1280.447327  -1280.479652  -1280.320574
    123.50  -1280.613578  -1280.494311  -1280.471607  -1280.462991  -1280.494311  -1280.320724
    124.00  -1280.630026  -1280.511186  -1280.488475  -1280.480917  -1280.511186  -1280.320948
    124.50  -1280.644992  -1280.526675  -1280.503807  -1280.497392  -1280.526675  -1280.321183
    125.00  -1280.654729  -1280.537042  -1280.513852  -1280.508635  -1280.537042  -1280.321414
    125.50  -1280.655961  -1280.538995  -1280.515339  -1280.511295  -1280.538995  -1280.321603
    126.00  -1280.646526  -1280.530370  -1280.506207  -1280.503094  -1280.530370  -1280.321639
    126.50  -1280.627060  -1280.511817  -1280.487329  -1280.484461  -1280.511817  -1280.321345
    127.00  -1280.603265  -1280.489060  -1280.464560  -1280.461012  -1280.489060  -1280.320708
    127.50  -1280.585495  -1280.472469  -1280.448105  -1280.443334  -1280.472469  -1280.320085
    128.00  -1280.583164  -1280.471450  -1280.447227  -1280.441121  -1280.471450  -1280.319985
    128.50  -1280.597451  -1280.487155  -1280.463041  -1280.456607  -1280.487155  -1280.320532
    129.00  -1280.619794  -1280.510984  -1280.486965  -1280.481056  -1280.510984  -1280.321246
    129.50  -1280.638613  -1280.531358  -1280.507404  -1280.501907  -1280.531358  -1280.321656
    130.00  -1280.646599  -1280.540951  -1280.517060  -1280.511763  -1280.540951  -1280.321691
    130.50  -1280.642245  -1280.538249  -1280.514437  -1280.509072  -1280.538249  -1280.321501
    131.00  -1280.627857  -1280.525572  -1280.501857  -1280.496088  -1280.525572  -1280.321216
    131.50  -1280.607711  -1280.507178  -1280.483595  -1280.477053  -1280.507178  -1280.320864
    132.00  -1280.587179  -1280.488458  -1280.465021  -1280.457282  -1280.488458  -1280.320512
    132.50  -1280.571735  -1280.474871  -1280.451593  -1280.442223  -1280.474871  -1280.320272
    133.00  -1280.565022  -1280.470069  -1280.446939  -1280.435520  -1280.470069  -1280.320243
    133.50  -1280.567484  -1280.474497  -1280.451487  -1280.438021  -1280.474497  -1280.320383
    134.00  -1280.576875  -1280.485901  -1280.462977  -1280.449838  -1280.485901  -1280.320606
    134.50  -1280.589564  -1280.500628  -1280.477762  -1280.465101  -1280.500628  -1280.320846
    135.00  -1280.601660  -1280.514751  -1280.491930  -1280.479805  -1280.514751  -1280.321047
    135.50  -1280.609942  -1280.525005  -1280.502241  -1280.490656  -1280.525005  -1280.321186
    136.00  -1280.612250  -1280.529186  -1280.506495  -1280.495422  -1280.529186  -1280.321288
    136.50  -1280.607280  -1280.525947  -1280.503363  -1280.492731  -1280.525947  -1280.321361
    137.00  -1280.594550  -1280.514771  -1280.492327  -1280.482047  -1280.514771  -1280.321344
    137.50  -1280.575301  -1280.496876  -1280.474592  -1280.464573  -1280.496876  -1280.321131
    138.00  -1280.553746  -1280.476467  -1280.454339  -1280.444505  -1280.476467  -1280.320760
    138.50  -1280.536265  -1280.459914  -1280.437916  -1280.428210  -1280.459914  -1280.320467
    139.00  -1280.528041  -1280.452376  -1280.430465  -1280.420854  -1280.452376  -1280.320372
    139.50  -1280.531129  -1280.455864  -1280.433992  -1280.424465  -1280.455864  -1280.320410
    140.00  -1280.544839  -1280.469640  -1280.447756  -1280.438322  -1280.469640  -1280.320658
    140.50  -1280.564888  -1280.489389  -1280.467433  -1280.458116  -1280.489389  -1280.321100
    141.00  -1280.584114  -1280.507943  -1280.485841  -1280.476679  -1280.507943  -1280.321417
    141.50  -1280.596908  -1280.519716  -1280.497380  -1280.488417  -1280.519716  -1280.321454
    142.00  -1280.601700  -1280.523173  -1280.500525  -1280.491794  -1280.523173  -1280.321344
    142.50  -1280.599535  -1280.519394  -1280.496294  -1280.487880  -1280.519394  -1280.321208
    143.00  -1280.592430  -1280.510426  -1280.486810  -1280.478735  -1280.510426  -1280.321014
    143.50  -1280.583592  -1280.499524  -1280.475309  -1280.467611  -1280.499524  -1280.320710
    144.00  -1280.577904  -1280.491606  -1280.466717  -1280.459420  -1280.491606  -1280.320399
    144.50  -1280.580090  -1280.491436  -1280.465811  -1280.458913  -1280.491436  -1280.320320
    145.00  -1280.591216  -1280.500138  -1280.473707  -1280.467191  -1280.500138  -1280.320558
    145.50  -1280.607609  -1280.514098  -1280.486795  -1280.480619  -1280.514098  -1280.320906
    146.00  -1280.623684  -1280.527799  -1280.499563  -1280.493661  -1280.527799  -1280.321142
    146.50  -1280.635246  -1280.537109  -1280.507890  -1280.502174  -1280.537109  -1280.321228
    147.00  -1280.640379  -1280.540178  -1280.509939  -1280.504307  -1280.540178  -1280.321236
    147.50  -1280.638646  -1280.536625  -1280.505357  -1280.499908  -1280.536625  -1280.321214
    148.00  -1280.630513  -1280.526966  -1280.494735  -1280.493082  -1280.526966  -1280.321114
